<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600556.SS,20180518,5.23,5.24,5.06,5.19,2981781.0
600556.SS,20180517,5.29,5.33,5.2,5.21,2154038.0
600556.SS,20180516,5.38,5.42,5.29,5.34,1898501.0
600556.SS,20180515,5.42,5.43,5.34,5.4,1081400.0
600556.SS,20180514,5.45,5.49,5.38,5.42,1095800.0
600556.SS,20180511,5.59,5.59,5.38,5.45,1799201.0
600556.SS,20180510,5.57,5.61,5.53,5.55,1467500.0
600556.SS,20180509,5.5,5.64,5.5,5.58,1532018.0
600556.SS,20180508,5.56,5.56,5.5,5.53,1474100.0
600556.SS,20180507,5.52,5.67,5.49,5.57,1704900.0
600556.SS,20180504,5.4,5.54,5.4,5.52,2171459.0
600556.SS,20180503,5.34,5.47,5.28,5.45,2286551.0
600556.SS,20180502,5.46,5.5,5.31,5.34,1837300.0
600556.SS,20180427,5.46,5.53,5.39,5.47,2161700.0
600556.SS,20180426,5.42,5.48,5.37,5.42,1574701.0
600556.SS,20180425,5.41,5.49,5.41,5.48,1669100.0
600556.SS,20180424,5.4,5.53,5.34,5.49,1783600.0
600556.SS,20180423,5.39,5.49,5.32,5.43,1797358.0
600556.SS,20180420,5.62,5.68,5.42,5.45,2613100.0
600556.SS,20180419,5.75,5.83,5.62,5.67,2193418.0
600556.SS,20180418,5.56,5.75,5.32,5.75,3295525.0
600556.SS,20180417,5.79,5.81,5.48,5.48,2862658.0
600556.SS,20180416,6.03,6.03,5.7,5.77,2246000.0
600556.SS,20180413,6.0,6.04,5.95,6.0,1089574.0
600556.SS,20180412,6.03,6.04,5.94,5.97,1294212.0
600556.SS,20180411,5.97,6.07,5.95,6.02,1785300.0
600556.SS,20180410,6.01,6.03,5.92,5.96,2076538.0
600556.SS,20180409,6.1,6.11,5.99,6.01,2783000.0
600556.SS,20180404,6.18,6.18,6.08,6.13,2393001.0
600556.SS,20180403,6.02,6.15,5.97,6.15,3092313.0
600556.SS,20180402,6.08,6.14,6.07,6.11,2175776.0
600556.SS,20180330,6.04,6.12,6.03,6.12,2025872.0
600556.SS,20180329,5.9,6.05,5.9,6.03,2159557.0
600556.SS,20180328,6.0,6.06,5.9,5.91,2522601.0
600556.SS,20180327,6.13,6.13,5.93,6.04,2590000.0
600556.SS,20180326,5.51,5.93,5.46,5.91,6150200.0
