<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600496.SS,20180518,3.44,3.46,3.43,3.45,3117780.0
600496.SS,20180517,3.43,3.45,3.43,3.43,2615800.0
600496.SS,20180516,3.48,3.48,3.43,3.43,5522810.0
600496.SS,20180515,3.46,3.48,3.44,3.48,3986660.0
600496.SS,20180514,3.5,3.51,3.46,3.46,4276700.0
600496.SS,20180511,3.53,3.54,3.49,3.5,5451400.0
600496.SS,20180510,3.49,3.55,3.49,3.54,9570986.0
600496.SS,20180509,3.5,3.51,3.48,3.49,4792500.0
600496.SS,20180508,3.48,3.52,3.47,3.51,6789682.0
600496.SS,20180507,3.44,3.49,3.43,3.47,6357784.0
600496.SS,20180504,3.44,3.47,3.43,3.44,3874430.0
600496.SS,20180503,3.42,3.45,3.4,3.44,4874690.0
600496.SS,20180502,3.45,3.46,3.42,3.43,4504160.0
600496.SS,20180427,3.47,3.5,3.41,3.45,4891752.0
600496.SS,20180426,3.52,3.54,3.45,3.46,8295802.0
600496.SS,20180425,3.5,3.51,3.48,3.51,6181639.0
600496.SS,20180424,3.47,3.51,3.47,3.5,5334448.0
600496.SS,20180423,3.55,3.55,3.46,3.47,7224305.0
600496.SS,20180420,3.51,3.52,3.47,3.5,8394004.0
600496.SS,20180419,3.48,3.54,3.46,3.52,9316968.0
600496.SS,20180418,3.48,3.5,3.43,3.48,7052264.0
600496.SS,20180417,3.48,3.51,3.44,3.45,8096341.0
600496.SS,20180416,3.52,3.53,3.45,3.47,9106841.0
600496.SS,20180413,3.56,3.61,3.53,3.54,9069677.0
600496.SS,20180412,3.49,3.68,3.47,3.61,11178492.0
600496.SS,20180411,3.52,3.53,3.49,3.51,6653940.0
600496.SS,20180410,3.49,3.52,3.47,3.51,7177788.0
600496.SS,20180409,3.49,3.52,3.46,3.49,7553174.0
600496.SS,20180404,3.53,3.55,3.49,3.5,6537974.0
600496.SS,20180403,3.52,3.55,3.5,3.52,7624880.0
600496.SS,20180402,3.55,3.61,3.54,3.58,9388872.0
600496.SS,20180330,3.58,3.74,3.56,3.6,16710031.0
600496.SS,20180329,3.53,3.55,3.49,3.55,8208921.0
600496.SS,20180328,3.46,3.59,3.42,3.53,12702886.0
600496.SS,20180327,3.46,3.52,3.46,3.48,9684576.0
600496.SS,20180326,3.36,3.49,3.3,3.44,12711076.0
600496.SS,20180323,3.54,3.54,3.33,3.4,20223236.0
600496.SS,20180322,3.61,3.66,3.6,3.62,6802600.0
600496.SS,20180321,3.68,3.69,3.62,3.63,9155790.0
600496.SS,20180320,3.58,3.71,3.56,3.68,15913295.0
600496.SS,20180319,3.61,3.63,3.58,3.6,7039079.0
600496.SS,20180316,3.63,3.67,3.61,3.61,10698100.0
600496.SS,20180315,3.68,3.72,3.61,3.63,13555540.0
600496.SS,20180314,3.74,3.75,3.68,3.69,9221800.0
600496.SS,20180313,3.78,3.79,3.73,3.73,13549200.0
600496.SS,20180312,3.78,3.82,3.76,3.8,17710291.0
600496.SS,20180309,3.75,3.94,3.68,3.82,30218601.0
600496.SS,20180308,3.63,3.75,3.62,3.74,26264697.0
600496.SS,20180307,3.65,3.69,3.62,3.62,9124540.0
600496.SS,20180306,3.59,3.68,3.59,3.67,13430190.0
600496.SS,20180305,3.6,3.62,3.57,3.59,5828412.0
600496.SS,20180302,3.6,3.63,3.59,3.6,6836700.0
600496.SS,20180301,3.58,3.63,3.56,3.63,8042843.0
600496.SS,20180228,3.56,3.63,3.55,3.61,8128260.0
600496.SS,20180227,3.65,3.65,3.59,3.62,10508920.0
600496.SS,20180226,3.65,3.65,3.58,3.65,12855863.0
600496.SS,20180223,3.65,3.73,3.6,3.62,14989593.0
600496.SS,20180222,3.53,3.65,3.53,3.6,8778505.0
600496.SS,20180214,3.51,3.53,3.48,3.53,5077730.0
600496.SS,20180213,3.48,3.58,3.48,3.51,9408410.0
600496.SS,20180212,3.4,3.49,3.4,3.48,9712415.0
600496.SS,20180209,3.43,3.45,3.38,3.39,12505342.0
600496.SS,20180208,3.43,3.51,3.42,3.49,9256500.0
600496.SS,20180207,3.46,3.49,3.34,3.43,12647003.0
600496.SS,20180206,3.55,3.58,3.39,3.4,17263190.0
600496.SS,20180205,3.53,3.66,3.53,3.6,13900015.0
600496.SS,20180202,3.7,3.7,3.54,3.68,15459997.0
600496.SS,20180201,4.01,4.04,3.62,3.71,33739866.0
600496.SS,20180131,4.14,4.15,4.0,4.01,26490822.0
600496.SS,20180130,4.17,4.18,4.15,4.18,6395820.0
600496.SS,20180129,4.19,4.23,4.15,4.17,11995266.0
600496.SS,20180126,4.24,4.27,4.2,4.21,10942309.0
600496.SS,20180125,4.26,4.29,4.23,4.25,14154909.0
600496.SS,20180124,4.27,4.31,4.23,4.26,12877280.0
600496.SS,20180123,4.2,4.29,4.2,4.24,12591142.0
600496.SS,20180122,4.2,4.23,4.18,4.22,10089962.0
600496.SS,20180119,4.24,4.26,4.18,4.22,20516359.0
600496.SS,20180118,4.16,4.38,4.15,4.27,34743523.0
600496.SS,20180117,4.13,4.15,4.09,4.14,11477584.0
600496.SS,20180116,4.13,4.15,4.11,4.15,9599175.0
600496.SS,20180115,4.24,4.24,4.12,4.13,19247584.0
600496.SS,20180112,4.23,4.29,4.22,4.26,10093259.0
600496.SS,20180111,4.24,4.27,4.22,4.25,9454669.0
600496.SS,20180110,4.32,4.33,4.24,4.26,14787887.0
600496.SS,20180109,4.38,4.39,4.3,4.32,13976090.0
600496.SS,20180108,4.32,4.37,4.28,4.37,15868440.0
600496.SS,20180105,4.32,4.4,4.32,4.34,19748600.0
600496.SS,20180104,4.37,4.39,4.3,4.33,30980415.0
