<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600712.SS,20180518,6.44,6.53,6.32,6.48,3196187.0
600712.SS,20180517,6.81,6.86,6.19,6.59,4636151.0
600712.SS,20180516,6.93,7.0,6.78,6.88,2182620.0
600712.SS,20180515,6.9,6.96,6.79,6.93,2066713.0
600712.SS,20180514,6.96,7.0,6.86,6.87,802500.0
600712.SS,20180511,7.03,7.06,6.85,6.88,1777700.0
600712.SS,20180510,7.07,7.08,6.99,7.01,1066760.0
600712.SS,20180509,7.02,7.08,7.02,7.07,612500.0
600712.SS,20180508,7.02,7.14,7.01,7.06,1814976.0
600712.SS,20180507,7.03,7.12,6.98,7.05,2252203.0
600712.SS,20180504,6.98,7.09,6.9,7.03,1842906.0
600712.SS,20180503,6.95,7.2,6.8,6.98,2533800.0
600712.SS,20180502,7.08,7.1,6.9,6.91,2573724.0
600712.SS,20180427,6.9,7.3,6.89,7.05,3129491.0
600712.SS,20180426,7.03,7.08,6.91,6.92,1220528.0
600712.SS,20180425,7.05,7.2,7.02,7.03,1937217.0
600712.SS,20180424,7.01,7.14,7.01,7.09,1321803.0
600712.SS,20180423,7.3,7.3,6.96,7.11,1620361.0
600712.SS,20180420,7.51,7.51,6.88,7.36,2907760.0
600712.SS,20180419,7.5,7.56,7.38,7.51,3158876.0
600712.SS,20180418,7.61,7.64,7.38,7.57,3767940.0
600712.SS,20180417,7.05,7.65,7.05,7.64,5803465.0
600712.SS,20180416,6.9,7.3,6.86,7.29,2330325.0
600712.SS,20180413,7.09,7.15,6.9,7.0,1472539.0
600712.SS,20180412,7.17,7.22,7.09,7.1,869200.0
600712.SS,20180411,7.2,7.3,7.09,7.18,1123800.0
600712.SS,20180410,7.18,7.28,7.11,7.19,1537344.0
600712.SS,20180409,7.13,7.17,7.03,7.16,2236380.0
600712.SS,20180404,7.26,7.37,7.1,7.15,987784.0
600712.SS,20180403,7.35,7.38,7.2,7.3,1183414.0
600712.SS,20180402,7.43,7.54,7.37,7.39,1063809.0
600712.SS,20180330,7.42,7.5,7.34,7.43,940822.0
600712.SS,20180329,7.31,7.45,7.31,7.41,783740.0
600712.SS,20180328,7.33,7.46,7.32,7.36,1054130.0
600712.SS,20180327,7.33,7.54,7.3,7.47,2571089.0
600712.SS,20180326,7.17,7.4,7.06,7.35,1616781.0
600712.SS,20180323,7.56,7.63,7.2,7.4,2516069.0
600712.SS,20180322,7.33,7.69,7.33,7.64,2306650.0
600712.SS,20180321,7.22,7.49,7.22,7.48,2632175.0
600712.SS,20180320,7.3,7.3,7.16,7.22,1072798.0
600712.SS,20180319,7.32,7.39,7.25,7.3,803805.0
600712.SS,20180316,7.44,7.44,7.3,7.32,1189843.0
600712.SS,20180315,7.51,7.56,7.33,7.34,1210498.0
600712.SS,20180314,7.52,7.62,7.47,7.51,945748.0
600712.SS,20180313,7.6,7.73,7.54,7.54,1432026.0
600712.SS,20180312,7.41,7.75,7.41,7.66,4854698.0
600712.SS,20180309,7.49,7.6,7.37,7.43,2423720.0
600712.SS,20180308,7.46,7.66,7.36,7.49,3118537.0
600712.SS,20180307,7.35,7.5,7.26,7.41,2449900.0
600712.SS,20180306,7.25,7.36,7.19,7.33,2760809.0
600712.SS,20180305,7.17,7.24,7.15,7.19,701578.0
600712.SS,20180302,7.0,7.2,6.97,7.17,1288382.0
600712.SS,20180301,7.38,7.38,6.96,7.15,1720112.0
600712.SS,20180228,6.96,7.04,6.88,7.01,1042801.0
600712.SS,20180227,7.02,7.06,6.91,6.98,1780822.0
600712.SS,20180226,7.14,7.14,6.93,7.02,1559000.0
600712.SS,20180223,6.7,7.0,6.7,6.99,1789880.0
600712.SS,20180222,6.56,6.83,6.56,6.78,1615885.0
