<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600582.SS,20180518,4.29,4.34,4.29,4.33,7694501.0
600582.SS,20180517,4.26,4.35,4.25,4.31,9115679.0
600582.SS,20180516,4.27,4.28,4.24,4.26,6916949.0
600582.SS,20180515,4.32,4.32,4.23,4.29,5572279.0
600582.SS,20180514,4.39,4.39,4.33,4.34,8563124.0
600582.SS,20180511,4.38,4.43,4.36,4.38,11523132.0
600582.SS,20180510,4.35,4.37,4.34,4.35,7318106.0
600582.SS,20180509,4.35,4.39,4.31,4.34,7404524.0
600582.SS,20180508,4.38,4.4,4.35,4.36,9073799.0
600582.SS,20180507,4.34,4.39,4.33,4.37,11257383.0
600582.SS,20180504,4.35,4.36,4.29,4.33,7525882.0
600582.SS,20180503,4.31,4.36,4.27,4.34,11069340.0
600582.SS,20180502,4.27,4.44,4.23,4.35,21189520.0
600582.SS,20180427,4.16,4.18,4.13,4.18,4660462.0
600582.SS,20180426,4.17,4.2,4.11,4.16,9491663.0
600582.SS,20180425,4.2,4.21,4.16,4.18,5809315.0
600582.SS,20180424,4.13,4.22,4.12,4.2,9127776.0
600582.SS,20180423,4.19,4.21,4.09,4.11,9976374.0
600582.SS,20180420,4.3,4.3,4.17,4.18,9755157.0
600582.SS,20180419,4.3,4.31,4.24,4.3,8190286.0
600582.SS,20180418,4.28,4.32,4.18,4.3,8456329.0
600582.SS,20180417,4.27,4.33,4.26,4.27,6763768.0
600582.SS,20180416,4.32,4.35,4.22,4.26,8116098.0
600582.SS,20180413,4.36,4.39,4.33,4.33,6328700.0
600582.SS,20180412,4.36,4.42,4.31,4.34,9706240.0
600582.SS,20180411,4.39,4.41,4.36,4.37,8231559.0
600582.SS,20180410,4.37,4.41,4.35,4.4,8289847.0
600582.SS,20180409,4.3,4.41,4.26,4.39,13249027.0
600582.SS,20180404,4.32,4.35,4.28,4.32,9186222.0
600582.SS,20180403,4.31,4.36,4.27,4.3,12746360.0
600582.SS,20180402,4.39,4.45,4.32,4.35,20752740.0
600582.SS,20180330,4.22,4.33,4.18,4.27,14733667.0
600582.SS,20180329,4.14,4.2,4.1,4.2,9367122.0
600582.SS,20180328,4.2,4.23,4.1,4.14,13700540.0
600582.SS,20180327,4.23,4.27,4.21,4.25,8872277.0
600582.SS,20180326,4.1,4.21,4.07,4.19,9841652.0
600582.SS,20180323,4.29,4.31,4.07,4.17,17430671.0
600582.SS,20180322,4.35,4.39,4.33,4.37,4872800.0
600582.SS,20180321,4.39,4.43,4.32,4.35,9806485.0
600582.SS,20180320,4.33,4.4,4.33,4.37,9394156.0
600582.SS,20180319,4.44,4.47,4.33,4.36,12266789.0
600582.SS,20180316,4.49,4.5,4.43,4.44,6845718.0
600582.SS,20180315,4.55,4.55,4.43,4.48,8939698.0
600582.SS,20180314,4.59,4.59,4.51,4.53,10055436.0
600582.SS,20180313,4.58,4.62,4.56,4.57,6054440.0
600582.SS,20180312,4.58,4.61,4.56,4.6,9743339.0
600582.SS,20180309,4.52,4.58,4.51,4.55,8715784.0
600582.SS,20180308,4.54,4.54,4.5,4.52,9184100.0
600582.SS,20180307,4.63,4.63,4.52,4.54,8098607.0
600582.SS,20180306,4.56,4.61,4.5,4.59,11123007.0
600582.SS,20180305,4.51,4.58,4.5,4.53,8273129.0
600582.SS,20180302,4.55,4.61,4.53,4.54,10497031.0
600582.SS,20180301,4.59,4.62,4.55,4.56,9455131.0
600582.SS,20180228,4.6,4.63,4.54,4.6,7470500.0
600582.SS,20180227,4.65,4.69,4.58,4.61,10899700.0
600582.SS,20180226,4.68,4.68,4.6,4.67,10830695.0
600582.SS,20180223,4.57,4.65,4.53,4.63,9995094.0
600582.SS,20180222,4.51,4.59,4.51,4.56,10604927.0
600582.SS,20180214,4.42,4.49,4.42,4.48,6344853.0
600582.SS,20180213,4.48,4.49,4.41,4.42,7707010.0
600582.SS,20180212,4.28,4.5,4.2,4.41,18958780.0
600582.SS,20180209,4.55,4.57,4.16,4.25,31595953.0
600582.SS,20180208,4.67,4.73,4.55,4.62,17487300.0
600582.SS,20180207,4.83,4.9,4.62,4.7,28437344.0
600582.SS,20180206,4.91,4.99,4.73,4.74,31647830.0
600582.SS,20180205,4.85,5.04,4.84,5.02,30198706.0
600582.SS,20180202,4.77,4.94,4.74,4.93,19112682.0
600582.SS,20180201,4.85,4.88,4.69,4.84,24985080.0
600582.SS,20180131,4.96,5.03,4.81,4.88,23078310.0
600582.SS,20180130,4.9,4.98,4.86,4.98,19187836.0
600582.SS,20180129,4.93,5.02,4.83,4.86,21627477.0
600582.SS,20180126,4.92,4.99,4.89,4.94,12518419.0
600582.SS,20180125,4.91,4.97,4.87,4.93,15637599.0
600582.SS,20180124,4.97,4.97,4.89,4.93,11792462.0
600582.SS,20180123,4.9,4.98,4.85,4.97,20886784.0
600582.SS,20180122,4.86,4.91,4.83,4.87,17836181.0
600582.SS,20180119,4.88,4.92,4.78,4.87,25536441.0
600582.SS,20180118,4.66,4.92,4.65,4.88,25394390.0
600582.SS,20180117,4.6,4.72,4.58,4.68,27861419.0
600582.SS,20180116,4.68,4.74,4.61,4.65,19761510.0
600582.SS,20180115,4.84,4.84,4.66,4.69,27085500.0
600582.SS,20180112,4.89,5.01,4.85,4.86,17992349.0
600582.SS,20180111,4.96,4.96,4.82,4.86,24456644.0
600582.SS,20180110,4.99,5.07,4.89,4.9,17703411.0
