<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600719.SS,20180518,5.21,5.36,5.18,5.22,1974000.0
600719.SS,20180517,5.3,5.31,5.21,5.25,827000.0
600719.SS,20180516,5.32,5.35,5.26,5.28,719409.0
600719.SS,20180515,5.26,5.35,5.26,5.32,591540.0
600719.SS,20180514,5.33,5.39,5.26,5.27,1186040.0
600719.SS,20180511,5.4,5.41,5.33,5.33,726400.0
600719.SS,20180510,5.4,5.45,5.35,5.39,1219200.0
600719.SS,20180509,5.41,5.45,5.38,5.4,983200.0
600719.SS,20180508,5.47,5.49,5.4,5.41,1306600.0
600719.SS,20180507,5.4,5.49,5.39,5.47,1192900.0
600719.SS,20180504,5.33,5.42,5.3,5.4,948002.0
600719.SS,20180503,5.26,5.35,5.24,5.31,1379318.0
600719.SS,20180502,5.25,5.28,5.15,5.25,1176912.0
600719.SS,20180427,5.4,5.47,5.2,5.22,1915500.0
600719.SS,20180426,5.5,5.54,5.37,5.45,1080100.0
600719.SS,20180425,5.56,5.59,5.48,5.49,1175287.0
600719.SS,20180424,5.57,5.64,5.53,5.58,1263677.0
600719.SS,20180423,5.6,5.6,5.45,5.5,1239330.0
600719.SS,20180420,5.57,5.7,5.37,5.54,1789365.0
600719.SS,20180419,5.57,5.67,5.52,5.63,1479382.0
600719.SS,20180418,5.6,5.65,5.2,5.57,1954572.0
600719.SS,20180417,5.69,5.77,5.58,5.6,1133378.0
600719.SS,20180416,5.62,5.76,5.62,5.71,1741502.0
600719.SS,20180413,5.76,5.86,5.65,5.66,1819102.0
600719.SS,20180412,5.77,5.86,5.7,5.77,1796142.0
600719.SS,20180411,5.43,5.88,5.43,5.75,4997882.0
600719.SS,20180410,5.55,5.55,5.37,5.43,1955656.0
600719.SS,20180409,5.5,5.65,5.45,5.54,1837200.0
600719.SS,20180404,5.6,5.8,5.59,5.67,1965300.0
600719.SS,20180403,5.6,5.7,5.56,5.6,1639642.0
600719.SS,20180402,5.78,5.85,5.71,5.75,1745102.0
600719.SS,20180330,5.94,5.94,5.73,5.78,1930281.0
600719.SS,20180329,5.65,5.86,5.61,5.79,2570342.0
600719.SS,20180328,5.46,5.67,5.46,5.61,2206749.0
600719.SS,20180327,5.54,5.67,5.53,5.58,2211651.0
600719.SS,20180326,5.43,5.55,5.1,5.5,2033162.0
600719.SS,20180323,5.93,5.93,5.4,5.51,5230620.0
600719.SS,20180322,5.77,6.15,5.77,6.0,4751132.0
600719.SS,20180321,5.91,6.01,5.76,5.77,3749666.0
600719.SS,20180320,5.5,6.09,5.42,5.96,6087737.0
600719.SS,20180319,5.59,5.59,5.46,5.54,1395200.0
600719.SS,20180316,5.46,5.61,5.41,5.57,2380802.0
600719.SS,20180315,5.54,5.58,5.47,5.49,1794200.0
600719.SS,20180314,5.58,5.58,5.45,5.53,2037020.0
600719.SS,20180313,5.45,5.68,5.45,5.6,4372487.0
600719.SS,20180312,5.39,5.47,5.33,5.45,3423411.0
600719.SS,20180309,5.31,5.39,5.28,5.36,2359507.0
600719.SS,20180308,5.27,5.33,5.23,5.31,1913824.0
600719.SS,20180307,5.25,5.35,5.23,5.28,2434500.0
600719.SS,20180306,5.25,5.28,5.2,5.27,927122.0
600719.SS,20180305,5.23,5.31,5.18,5.26,998084.0
600719.SS,20180302,5.15,5.25,5.15,5.23,2143480.0
600719.SS,20180301,5.06,5.24,5.02,5.16,2330600.0
