<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
GLEN.L,20180518,397.0,398.850006,363.200012,380.350006,108407933
GLEN.L,20180517,393.049988,399.049988,389.950012,397.850006,40910493
GLEN.L,20180516,380.100006,394.899994,380.049988,393.049988,58787597
GLEN.L,20180515,379.399994,384.399994,373.799988,379.299988,42458310
GLEN.L,20180514,386.850006,388.25,383.850006,385.200012,34085480
GLEN.L,20180511,377.649994,386.649994,377.149994,386.100006,55926263
GLEN.L,20180510,368.0,376.649994,366.799988,376.200012,40254265
GLEN.L,20180509,360.0,367.75,356.850006,366.850006,56689941
GLEN.L,20180508,366.700012,366.700012,356.649994,359.299988,50056188
GLEN.L,20180504,362.100006,367.049988,356.450012,360.0,45392488
GLEN.L,20180503,360.0,365.899994,358.350006,359.299988,35475936
GLEN.L,20180502,356.0,360.0,354.149994,357.899994,48295294
GLEN.L,20180501,348.0,351.700012,345.100006,346.950012,29686560
GLEN.L,20180430,358.0,360.0,350.700012,350.700012,56620465
GLEN.L,20180427,370.0,370.899994,364.600006,369.0,35115477
GLEN.L,20180426,370.5,378.700012,367.350006,370.049988,56850697
GLEN.L,20180425,380.0,383.399994,372.399994,377.200012,55284851
GLEN.L,20180424,377.75,387.399994,377.75,385.899994,52823943
GLEN.L,20180423,379.850006,384.049988,371.75,380.299988,52313468
GLEN.L,20180420,378.100006,382.0,376.399994,380.649994,59497046
GLEN.L,20180419,378.5,379.5,372.899994,378.0,76274659
GLEN.L,20180418,350.700012,374.799988,350.600006,374.100006,93393453
GLEN.L,20180417,345.700012,349.450012,343.149994,347.5,40942636
GLEN.L,20180416,346.0,348.899994,342.649994,342.649994,48390053
GLEN.L,20180413,345.700012,348.100006,342.399994,345.799988,35164042
GLEN.L,20180412,342.75,342.899994,336.649994,342.450012,37956576
GLEN.L,20180411,345.5,348.950012,339.799988,342.399994,52653101
GLEN.L,20180410,353.950012,354.600006,343.700012,346.5,85120140
GLEN.L,20180409,346.700012,347.299988,329.950012,339.149994,135729870
GLEN.L,20180406,356.799988,357.700012,350.049988,351.149994,44534678
GLEN.L,20180405,353.700012,364.799988,353.399994,358.75,68800785
GLEN.L,20180404,355.25,359.5,344.700012,345.0,80203624
GLEN.L,20180403,354.049988,359.600006,352.25,356.25,45111679
GLEN.L,20180329,354.799988,359.899994,353.0,353.799988,67682169
GLEN.L,20180328,359.399994,361.0,350.049988,353.149994,56510304
GLEN.L,20180327,361.549988,367.549988,359.549988,363.5,49659901
GLEN.L,20180326,356.25,359.600006,349.700012,352.299988,45576422
GLEN.L,20180323,354.200012,359.950012,348.899994,358.5,64596484
GLEN.L,20180322,370.0,375.25,351.5,359.200012,64266183
GLEN.L,20180321,367.700012,375.950012,360.700012,371.149994,69813602
GLEN.L,20180320,370.0,374.0,365.850006,368.25,63917947
GLEN.L,20180319,382.799988,383.0,368.200012,369.25,43186738
GLEN.L,20180316,378.600006,387.799988,377.549988,385.5,67008298
GLEN.L,20180315,383.549988,388.0,377.75,379.149994,61663535
GLEN.L,20180314,381.200012,387.649994,379.5,383.549988,54183107
GLEN.L,20180313,367.25,388.0,367.25,376.700012,53784032
GLEN.L,20180312,371.0,373.200012,366.0,369.049988,43776488
GLEN.L,20180309,361.649994,370.549988,359.450012,369.799988,41553179
GLEN.L,20180308,366.5,367.350006,360.950012,363.299988,41978313
GLEN.L,20180307,366.25,370.049988,356.549988,367.350006,63066337
GLEN.L,20180306,368.0,372.950012,366.200012,368.399994,55034541
GLEN.L,20180305,362.950012,368.899994,359.5,364.799988,49096843
GLEN.L,20180302,372.799988,374.0,364.200012,364.5,68224233
GLEN.L,20180301,387.0,388.0,372.5,375.850006,60414681
GLEN.L,20180228,392.0,393.5,386.100006,386.350006,50707104
GLEN.L,20180227,402.149994,403.299988,394.649994,396.5,39500059
GLEN.L,20180226,401.149994,402.649994,398.649994,401.399994,41099385
GLEN.L,20180223,402.799988,405.0,393.799988,396.25,50658157
GLEN.L,20180222,401.0,403.899994,395.200012,402.299988,71731517
GLEN.L,20180221,391.5,407.0,385.0,404.549988,71925222
GLEN.L,20180220,390.0,390.0,381.75,384.399994,30874107
GLEN.L,20180219,387.549988,390.649994,383.5,383.799988,22679560
GLEN.L,20180216,390.850006,392.5,384.700012,388.0,35014268
GLEN.L,20180215,388.450012,394.950012,384.549988,388.0,53488739
GLEN.L,20180214,379.0,386.049988,369.850006,382.399994,61106212
GLEN.L,20180213,368.0,378.350006,367.549988,375.799988,65828817
GLEN.L,20180212,368.700012,374.75,365.899994,366.700012,54275443
GLEN.L,20180209,363.399994,368.799988,358.200012,361.0,62458977
GLEN.L,20180208,373.5,376.850006,363.600006,365.600006,75315571
GLEN.L,20180207,384.549988,385.0,374.850006,378.100006,47734272
