<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
RNO.PA,20180518,91.760002,91.900002,90.449997,90.940002,887864
RNO.PA,20180517,88.800003,92.489998,88.800003,91.779999,1726996
RNO.PA,20180516,89.139999,89.599998,88.529999,88.639999,569045
RNO.PA,20180515,88.400002,89.379997,88.230003,88.779999,675325
RNO.PA,20180514,89.0,89.440002,87.620003,88.66999799999999,769952
RNO.PA,20180511,88.440002,89.43,88.370003,89.0,547289
RNO.PA,20180510,88.470001,89.07,87.699997,88.400002,506168
RNO.PA,20180509,88.629997,89.190002,88.0,88.540001,967329
RNO.PA,20180508,89.68,90.129997,88.809998,89.129997,720184
RNO.PA,20180507,89.400002,89.860001,89.08000200000001,89.75,405551
RNO.PA,20180504,89.68,89.809998,88.800003,89.400002,718818
RNO.PA,20180503,90.32,90.33000200000001,88.940002,89.459999,765359
RNO.PA,20180502,90.0,90.629997,89.559998,90.0,1348309
RNO.PA,20180430,89.010002,90.41999799999999,88.709999,89.839996,706371
RNO.PA,20180427,90.0,90.190002,88.050003,89.160004,2081234
RNO.PA,20180426,92.239998,92.970001,91.099998,92.059998,943274
RNO.PA,20180425,92.940002,93.629997,91.220001,92.760002,641257
RNO.PA,20180424,94.309998,94.489998,92.68,93.370003,878810
RNO.PA,20180423,94.0,94.730003,93.93,94.389999,497926
RNO.PA,20180420,94.5,94.599998,93.699997,94.120003,673692
RNO.PA,20180419,94.5,95.199997,94.199997,94.5,549895
RNO.PA,20180418,94.769997,95.339996,93.550003,94.440002,839138
RNO.PA,20180417,94.449997,95.720001,94.120003,94.68,748280
RNO.PA,20180416,94.120003,95.589996,93.18,94.099998,779333
RNO.PA,20180413,94.510002,94.959999,93.949997,94.099998,646025
RNO.PA,20180412,93.57,94.519997,93.400002,93.879997,705100
RNO.PA,20180411,95.870003,96.279999,93.120003,93.360001,1438806
RNO.PA,20180410,97.239998,98.050003,95.510002,96.019997,1037548
RNO.PA,20180409,99.279999,99.550003,95.599998,96.349998,1248769
RNO.PA,20180406,98.43,99.349998,97.760002,98.75,659508
RNO.PA,20180405,97.339996,98.82,97.230003,98.620003,938291
RNO.PA,20180404,96.440002,96.809998,94.440002,95.43,821834
RNO.PA,20180403,97.0,97.790001,95.949997,96.41999799999999,1358057
RNO.PA,20180329,93.510002,100.800003,93.470001,98.5,3449130
RNO.PA,20180328,93.010002,93.110001,91.57,93.110001,676642
RNO.PA,20180327,94.449997,95.029999,93.010002,93.400002,776869
RNO.PA,20180326,92.660004,94.120003,92.139999,92.449997,785017
RNO.PA,20180323,91.730003,92.389999,90.279999,92.139999,713787
