<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
KER.PA,20180518,475.200012,480.0,472.700012,478.799988,226438
KER.PA,20180517,476.799988,479.10000599999995,472.5,477.60000599999995,170778
KER.PA,20180516,467.60000599999995,478.299988,466.5,477.799988,216023
KER.PA,20180515,456.5,466.700012,455.60000599999995,466.700012,241250
KER.PA,20180514,459.700012,462.700012,455.299988,458.60000599999995,262514
KER.PA,20180511,454.21899400000007,458.867004,450.31600999999995,458.867004,300057
KER.PA,20180510,447.06298799999996,453.661987,445.946991,453.661987,165637
KER.PA,20180509,452.54599,452.54599,443.994995,446.69100999999995,299890
KER.PA,20180508,447.06298799999996,451.244995,443.53100599999993,451.244995,239463
KER.PA,20180507,449.85101299999997,451.617004,443.80999800000006,444.27398700000003,249605
KER.PA,20180504,451.89599599999997,453.01098600000006,449.200012,449.38598600000006,157367
KER.PA,20180503,449.85101299999997,452.453003,447.806,450.130005,149667
KER.PA,20180502,446.132996,453.847992,445.39001500000006,451.709991,223923
KER.PA,20180430,444.27398700000003,445.76098600000006,440.27801500000004,445.76098600000006,214596
KER.PA,20180427,432.09899900000005,443.06600999999995,430.796997,443.06600999999995,294967
KER.PA,20180426,426.708008,430.89001500000006,421.68899500000003,430.333008,239098
KER.PA,20180425,425.68499800000006,437.582001,425.31399500000003,426.05700700000006,563037
KER.PA,20180424,407.56100499999997,409.88501,402.821014,407.282013,192469
KER.PA,20180423,400.868988,405.888,398.916992,405.51599100000004,188903
KER.PA,20180420,398.73098799999997,405.052002,397.988007,400.589996,220444
KER.PA,20180419,403.565002,403.842987,397.429993,398.73098799999997,167699
KER.PA,20180418,406.725006,408.39801,402.35598799999997,403.93600499999997,151203
KER.PA,20180417,406.63198900000003,409.326996,404.58700600000003,405.423004,198745
KER.PA,20180416,405.888,410.350006,403.842987,406.63198900000003,218048
KER.PA,20180413,411.65100099999995,411.65100099999995,405.423004,405.423004,239950
KER.PA,20180412,404.40100099999995,410.071014,400.12600699999996,408.862,215628
KER.PA,20180411,399.289001,404.77301,396.036011,404.77301,267291
KER.PA,20180410,395.014008,415.460999,394.82800299999997,399.01001,376719
KER.PA,20180409,386.18399,392.225006,384.60400400000003,386.64898700000003,322620
KER.PA,20180406,386.742004,390.181,384.23199500000004,388.135986,226317
KER.PA,20180405,376.424988,389.15799,375.959991,389.15799,382898
KER.PA,20180404,373.915009,377.075012,367.222992,372.52099599999997,308851
KER.PA,20180403,363.134003,374.286987,361.553986,373.17199700000003,276720
KER.PA,20180329,360.252991,364.156006,356.907013,361.36801099999997,208237
KER.PA,20180328,354.954987,358.39401200000003,350.49301099999997,357.184998,181484
KER.PA,20180327,361.647003,363.22699,353.932007,355.884003,176367
KER.PA,20180326,358.67199700000003,360.62399300000004,353.653015,355.23400899999996,173771
KER.PA,20180323,354.76901200000003,359.60199,350.122009,357.74301099999997,251938
KER.PA,20180322,365.085999,369.082001,354.303986,358.300995,234760
KER.PA,20180321,361.73999,368.989014,360.903015,366.945007,302821
KER.PA,20180320,350.958008,360.531006,350.49301099999997,360.160004,190711
KER.PA,20180319,351.888,354.76901200000003,348.541992,351.329987,220268
KER.PA,20180316,358.950989,360.160004,354.954987,354.954987,305063
KER.PA,20180315,358.765015,360.62399300000004,355.325989,359.230011,181760
KER.PA,20180314,355.511993,358.950989,353.282013,355.605011,170896
KER.PA,20180313,359.41598500000003,362.110992,354.210999,355.511993,154885
KER.PA,20180312,363.320007,363.87701400000003,358.300995,359.60199,146218
KER.PA,20180309,356.16299399999997,360.62399300000004,353.838989,360.62399300000004,210061
KER.PA,20180308,354.024994,357.184998,351.237,355.697998,161378
KER.PA,20180307,355.048004,355.23400899999996,351.237,352.910004,206315
KER.PA,20180306,359.60199,360.62399300000004,355.697998,355.884003,138704
KER.PA,20180305,348.634003,356.535004,348.263,355.697998,170672
KER.PA,20180302,354.397003,355.79098500000003,346.868988,348.72699,265218
KER.PA,20180301,362.29699700000003,364.24899300000004,356.721008,357.371002,227489
KER.PA,20180228,363.41299399999997,365.178986,360.62399300000004,360.62399300000004,221511
KER.PA,20180227,371.778015,371.778015,363.41299399999997,364.899994,116777
KER.PA,20180226,365.82901,369.919006,365.549988,368.338989,111382
KER.PA,20180223,367.036987,367.59500099999997,362.761993,364.156006,131272
KER.PA,20180222,364.34201,368.524994,362.01800499999996,366.294006,215642
KER.PA,20180221,363.41299399999997,367.50201400000003,360.903015,367.50201400000003,192043
KER.PA,20180220,362.20401,364.434998,360.62399300000004,362.669006,147541
KER.PA,20180219,368.338989,368.709991,360.34500099999997,362.01800499999996,128621
KER.PA,20180216,365.457001,366.386993,360.903015,364.899994,256010
KER.PA,20180215,365.735992,367.036987,360.531006,364.807007,324506
KER.PA,20180214,343.800995,359.044006,339.71200600000003,357.463989,547962
KER.PA,20180213,351.423004,354.48999,338.68899500000003,339.247009,658980
KER.PA,20180212,344.638,353.932007,344.26599100000004,353.18899500000003,429315
KER.PA,20180209,343.52301,347.23999,338.13198900000003,341.013,423012
KER.PA,20180208,358.950989,358.950989,345.752991,346.032013,293360
KER.PA,20180207,352.53799399999997,362.669006,349.842987,361.088989,340017
KER.PA,20180206,349.09899900000005,356.907013,343.429993,347.798004,462618
KER.PA,20180205,364.06298799999996,367.408997,358.11499,361.460999,300415
KER.PA,20180202,378.56298799999996,378.56298799999996,368.153015,368.524994,205802
KER.PA,20180201,379.39898700000003,380.049988,375.867004,379.584991,117686
KER.PA,20180131,377.632996,380.049988,376.70401,379.027008,152352
KER.PA,20180130,374.93798799999996,380.049988,374.56601,376.610992,136866
