<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
VIV.PA,20180518,22.620001000000002,23.450001,22.43,22.82,8284045
VIV.PA,20180517,23.030001000000002,23.4,23.01,23.200001,3425923
VIV.PA,20180516,23.049999,23.32,23.040001,23.309998999999998,2736646
VIV.PA,20180515,23.200001,23.450001,23.129998999999998,23.16,3074253
VIV.PA,20180514,23.25,23.549999,23.1,23.43,3320340
VIV.PA,20180511,23.1,23.48,23.1,23.24,2384107
VIV.PA,20180510,22.809998999999998,23.120001000000002,22.799999,23.1,1380326
VIV.PA,20180509,23.040001,23.139999,22.82,22.9,2917173
VIV.PA,20180508,23.059998999999998,23.139999,22.969998999999998,23.129998999999998,2540129
VIV.PA,20180507,22.889999,23.18,22.799999,23.16,1863060
VIV.PA,20180504,22.889999,23.290001,22.879998999999998,23.120001000000002,3843133
VIV.PA,20180503,22.76,23.040001,22.58,22.889999,4459766
VIV.PA,20180502,22.15,22.84,22.15,22.74,8200980
VIV.PA,20180430,21.290001,21.889999,21.290001,21.889999,4193209
VIV.PA,20180427,21.5,21.549999,21.16,21.34,2628890
VIV.PA,20180426,21.15,21.51,21.030001000000002,21.5,3858488
VIV.PA,20180425,20.799999,21.190001000000002,20.799999,21.18,3968625
VIV.PA,20180424,21.030001000000002,21.1,20.709999,20.860001,17075500
VIV.PA,20180423,21.09,21.129998999999998,21.0,21.0,3196365
VIV.PA,20180420,21.23,21.389999,21.02,21.09,5499627
VIV.PA,20180419,20.9,21.76,20.9,21.610001,9273032
VIV.PA,20180418,20.860001,20.99,20.85,20.9,9425244
VIV.PA,20180417,21.1,21.139999,20.9,20.9,12873870
VIV.PA,20180416,21.209999,21.290001,21.09,21.200001,4861886
VIV.PA,20180413,21.17,21.309998999999998,21.0,21.200001,6408363
VIV.PA,20180412,21.139999,21.370001000000002,21.07,21.370001000000002,2901510
VIV.PA,20180411,21.49,21.700001,21.129998999999998,21.15,3722057
VIV.PA,20180410,21.25,21.77,21.25,21.440001000000002,4673949
VIV.PA,20180409,21.459999,21.51,21.23,21.379998999999998,2423858
VIV.PA,20180406,21.5,21.59,21.309998999999998,21.379998999999998,3595843
VIV.PA,20180405,21.059998999999998,21.559998999999998,20.860001,21.540001,4919168
VIV.PA,20180404,20.940001000000002,21.110001,20.799999,20.799999,8859944
VIV.PA,20180403,20.85,21.02,20.799999,20.9,7010810
VIV.PA,20180329,21.0,21.08,20.9,21.0,3984439
VIV.PA,20180328,21.0,21.08,20.799999,20.92,10437906
VIV.PA,20180327,21.200001,21.27,20.85,21.0,7414949
VIV.PA,20180326,21.1,21.18,20.83,21.0,5259871
VIV.PA,20180323,20.879998999999998,21.27,20.82,21.049999,4510172
VIV.PA,20180322,21.41,21.469998999999998,20.83,21.139999,4948754
VIV.PA,20180321,21.799999,22.07,21.34,21.549999,3660027
VIV.PA,20180320,21.5,21.58,21.309998999999998,21.4,2178637
VIV.PA,20180319,21.67,21.73,21.379998999999998,21.450001,2497142
VIV.PA,20180316,21.700001,21.870001000000002,21.450001,21.719998999999998,7928727
VIV.PA,20180315,21.280001000000002,21.860001,21.129998999999998,21.780001000000002,4694222
VIV.PA,20180314,21.459999,21.5,21.049999,21.209999,4239851
VIV.PA,20180313,21.74,21.77,21.379998999999998,21.48,4253077
VIV.PA,20180312,21.5,21.74,21.370001000000002,21.74,3881812
VIV.PA,20180309,20.99,21.4,20.870001000000002,21.27,3061428
VIV.PA,20180308,20.700001,21.01,20.52,20.99,2503469
VIV.PA,20180307,20.51,20.93,20.450001,20.75,3730871
VIV.PA,20180306,20.610001,20.879998999999998,20.57,20.57,4015015
VIV.PA,20180305,20.309998999999998,20.59,20.299999,20.530001000000002,3451445
VIV.PA,20180302,20.57,20.67,20.309998999999998,20.35,5428773
VIV.PA,20180301,21.209999,21.280001000000002,20.700001,20.709999,4582747
VIV.PA,20180228,21.01,21.389999,20.84,21.25,3830845
VIV.PA,20180227,21.1,21.379998999999998,21.030001000000002,21.110001,3558784
VIV.PA,20180226,21.0,21.08,20.92,21.049999,3273390
VIV.PA,20180223,21.0,21.25,20.85,20.9,3654398
VIV.PA,20180222,20.83,21.02,20.68,20.959999,4946275
VIV.PA,20180221,21.01,21.15,20.780001000000002,20.940001000000002,4768550
VIV.PA,20180220,20.93,21.52,20.91,21.299999,5334206
VIV.PA,20180219,21.059998999999998,21.17,20.9,20.969998999999998,4154399
VIV.PA,20180216,21.4,21.73,20.26,20.860001,14766846
VIV.PA,20180215,21.799999,22.209999,21.76,22.200001,3364097
VIV.PA,20180214,21.620001000000002,22.01,21.49,21.870001000000002,4566739
VIV.PA,20180213,21.610001,21.719998999999998,21.42,21.459999,2621525
VIV.PA,20180212,21.48,21.780001000000002,21.450001,21.68,3590602
VIV.PA,20180209,21.66,21.959999,21.18,21.290001,5937590
VIV.PA,20180208,22.530001000000002,22.57,21.709999,21.809998999999998,5352151
VIV.PA,20180207,22.16,22.68,21.98,22.639999,4988161
VIV.PA,20180206,21.549999,22.389999,21.459999,21.940001000000002,6593529
VIV.PA,20180205,22.5,22.52,22.139999,22.209999,4316448
VIV.PA,20180202,23.309998999999998,23.469998999999998,22.66,22.66,3506126
VIV.PA,20180201,23.49,23.559998999999998,23.15,23.42,3387045
VIV.PA,20180131,23.49,23.67,23.379998999999998,23.629998999999998,3263653
VIV.PA,20180130,23.17,23.440001000000002,23.17,23.389999,3001887
VIV.PA,20180129,23.200001,23.469998999999998,23.190001000000002,23.280001000000002,2459911
VIV.PA,20180126,23.4,23.57,23.190001000000002,23.25,3169834
VIV.PA,20180125,23.540001,23.559998999999998,23.030001000000002,23.219998999999998,4204683
VIV.PA,20180124,23.709999,23.84,23.440001000000002,23.59,2690169
VIV.PA,20180123,24.040001,24.09,23.540001,23.719998999999998,2905342
VIV.PA,20180122,23.639999,23.959999,23.610001,23.950001,2299738
VIV.PA,20180119,23.26,23.67,23.26,23.639999,3434887
VIV.PA,20180118,23.639999,23.74,23.200001,23.26,3633740
VIV.PA,20180117,23.790001,23.790001,23.52,23.549999,3030706
VIV.PA,20180116,24.02,24.07,23.77,23.799999,3098971
VIV.PA,20180115,23.75,24.120001000000002,23.73,24.01,4934549
VIV.PA,20180112,23.25,24.219998999999998,23.0,23.379998999999998,9438997
VIV.PA,20180111,24.68,24.700001,24.120001000000002,24.290001,4237628
VIV.PA,20180110,24.790001,24.870001000000002,24.559998999999998,24.84,6029121
VIV.PA,20180109,23.780001000000002,24.870001000000002,23.77,24.799999,7988822
VIV.PA,20180108,23.52,23.92,23.440001000000002,23.82,3817102
VIV.PA,20180105,23.23,23.59,23.17,23.549999,3985639
VIV.PA,20180104,23.120001000000002,23.34,22.950001,23.219998999999998,4282574
VIV.PA,20180103,22.52,23.049999,22.469998999999998,23.0,4585272
VIV.PA,20180102,22.299999,22.51,22.24,22.51,3375024
VIV.PA,20171229,22.530001000000002,22.594998999999998,22.42,22.42,2144927
VIV.PA,20171228,22.76,22.785,22.549999,22.6,1502678
VIV.PA,20171227,22.719998999999998,22.84,22.639999,22.75,1701327
VIV.PA,20171222,23.0,23.27,22.665001,22.764999,2521027
VIV.PA,20171221,22.6,23.0,22.48,22.955,3785465
VIV.PA,20171220,22.834999,23.264999,22.605,22.705,3649542
VIV.PA,20171219,22.68,22.879998999999998,22.549999,22.74,2847792
VIV.PA,20171218,22.615,22.825001,22.565001000000002,22.684998999999998,4139852
VIV.PA,20171215,22.190001000000002,22.5,22.125,22.42,4968171
VIV.PA,20171214,22.584999,22.639999,22.245001000000002,22.299999,3091217
