<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
SU.PA,20180518,77.019997,77.959999,77.019997,77.639999,2140888
SU.PA,20180517,76.199997,77.18,75.980003,77.18,1325976
SU.PA,20180516,75.720001,76.440002,75.620003,76.199997,945039
SU.PA,20180515,74.300003,75.760002,74.260002,75.599998,1371279
SU.PA,20180514,75.599998,75.660004,74.900002,75.260002,1043170
SU.PA,20180511,76.5,76.5,75.620003,75.639999,1118497
SU.PA,20180510,75.160004,76.41999799999999,75.160004,76.41999799999999,1172339
SU.PA,20180509,75.18,75.720001,74.58000200000001,75.220001,1066799
SU.PA,20180508,75.040001,75.400002,74.739998,75.400002,1007342
SU.PA,20180507,74.860001,75.139999,74.660004,75.059998,785034
SU.PA,20180504,74.220001,74.800003,73.739998,74.800003,1155417
SU.PA,20180503,73.199997,74.41999799999999,73.199997,73.900002,1317482
SU.PA,20180502,73.260002,74.059998,73.019997,73.360001,1779212
SU.PA,20180430,74.620003,75.279999,74.5,75.279999,1352330
SU.PA,20180427,74.599998,75.0,74.18,74.620003,1185477
SU.PA,20180426,73.82,74.620003,73.559998,74.480003,1075251
SU.PA,20180425,75.32,75.32,73.339996,73.940002,1928027
SU.PA,20180424,76.08000200000001,76.08000200000001,75.300003,75.91999799999999,1730023
SU.PA,20180423,75.0,76.099998,74.41999799999999,76.08000200000001,1350923
SU.PA,20180420,74.5,75.660004,74.08000200000001,75.360001,2162249
SU.PA,20180419,74.639999,74.839996,73.860001,74.18,1869106
SU.PA,20180418,71.540001,73.059998,71.519997,72.860001,1469038
SU.PA,20180417,70.559998,71.800003,70.279999,71.599998,1138484
SU.PA,20180416,70.720001,70.980003,70.0,70.339996,1106238
SU.PA,20180413,70.68,71.440002,70.459999,70.739998,861349
SU.PA,20180412,69.860001,70.699997,69.459999,70.620003,1066589
SU.PA,20180411,70.620003,70.68,69.68,69.779999,704768
SU.PA,20180410,70.620003,70.900002,70.08000200000001,70.760002,835062
SU.PA,20180409,69.68,70.32,69.519997,70.120003,898904
SU.PA,20180406,69.440002,69.720001,69.139999,69.400002,988282
SU.PA,20180405,70.099998,70.440002,69.08000200000001,69.82,2147530
SU.PA,20180404,69.860001,70.099998,68.379997,68.980003,1810379
SU.PA,20180403,71.0,71.0,69.440002,69.860001,2152111
SU.PA,20180329,70.480003,71.779999,70.239998,71.339996,2090586
SU.PA,20180328,69.540001,70.339996,68.860001,70.339996,1897992
SU.PA,20180327,70.220001,71.0,69.900002,70.279999,1626265
SU.PA,20180326,69.139999,69.959999,68.339996,68.839996,1494573
SU.PA,20180323,69.519997,69.620003,68.459999,68.959999,2002199
SU.PA,20180322,71.760002,71.860001,69.58000200000001,70.199997,1699668
SU.PA,20180321,72.720001,72.720001,71.940002,72.300003,1194180
SU.PA,20180320,71.400002,72.720001,71.120003,72.720001,1391177
SU.PA,20180319,71.839996,71.980003,71.18,71.459999,1455252
SU.PA,20180316,71.32,72.339996,71.32,72.300003,3103480
SU.PA,20180315,71.260002,71.660004,70.900002,71.519997,1059269
SU.PA,20180314,70.699997,71.239998,70.559998,70.940002,1103763
SU.PA,20180313,70.779999,71.540001,70.440002,70.720001,1280897
SU.PA,20180312,71.739998,71.839996,70.5,70.800003,837835
SU.PA,20180309,70.800003,71.540001,70.639999,71.18,1234068
SU.PA,20180308,69.900002,70.760002,69.82,70.639999,1304549
SU.PA,20180307,69.559998,70.099998,69.239998,69.900002,1475864
SU.PA,20180306,70.459999,70.58000200000001,69.699997,69.699997,1485345
SU.PA,20180305,68.239998,70.220001,68.18,69.900002,1779926
SU.PA,20180302,70.199997,70.260002,68.239998,68.440002,2014987
SU.PA,20180301,71.379997,71.519997,70.440002,70.68,1805007
SU.PA,20180228,71.720001,72.059998,71.220001,71.58000200000001,1561410
SU.PA,20180227,72.120003,72.239998,71.559998,72.139999,918622
SU.PA,20180226,72.32,72.620003,71.720001,72.059998,725537
SU.PA,20180223,72.279999,72.379997,71.58000200000001,72.0,791648
SU.PA,20180222,71.760002,72.400002,71.440002,72.08000200000001,1161854
SU.PA,20180221,72.279999,72.41999799999999,71.559998,72.339996,894529
SU.PA,20180220,71.779999,72.519997,71.440002,72.519997,1512343
SU.PA,20180219,72.41999799999999,72.58000200000001,71.760002,71.900002,745537
SU.PA,20180216,72.980003,74.699997,71.480003,72.160004,2284068
SU.PA,20180215,70.959999,73.800003,70.540001,71.599998,2722562
SU.PA,20180214,69.459999,69.900002,68.300003,69.239998,2050978
SU.PA,20180213,69.5,69.800003,68.739998,68.739998,1554885
SU.PA,20180212,70.260002,70.519997,69.599998,69.599998,1533342
SU.PA,20180209,68.879997,69.879997,68.459999,69.339996,2833681
SU.PA,20180208,70.800003,70.959999,69.08000200000001,69.519997,2301573
SU.PA,20180207,70.900002,72.019997,70.139999,71.400002,2350797
SU.PA,20180206,69.480003,70.980003,69.0,70.41999799999999,3481245
SU.PA,20180205,71.720001,72.239998,71.5,71.82,1696907
SU.PA,20180202,74.099998,74.239998,72.379997,72.379997,1915661
SU.PA,20180201,75.58000200000001,75.839996,74.199997,74.379997,1314481
SU.PA,20180131,74.860001,76.059998,74.860001,75.480003,1180199
SU.PA,20180130,74.959999,75.68,74.739998,74.779999,1083376
SU.PA,20180129,75.480003,76.059998,75.400002,75.739998,881150
SU.PA,20180126,74.879997,75.559998,74.760002,75.400002,964239
SU.PA,20180125,75.620003,75.82,74.300003,74.779999,1249124
SU.PA,20180124,76.260002,76.32,75.660004,75.660004,1042974
SU.PA,20180123,76.099998,76.339996,75.860001,76.279999,1226628
SU.PA,20180122,75.58000200000001,76.040001,75.239998,75.779999,1066623
SU.PA,20180119,74.91999799999999,76.059998,74.860001,75.639999,1376437
SU.PA,20180118,75.0,75.199997,74.199997,75.199997,1772845
SU.PA,20180117,74.720001,75.900002,74.620003,74.620003,1682710
SU.PA,20180116,74.639999,75.220001,74.540001,74.800003,1097135
SU.PA,20180115,74.720001,74.879997,74.18,74.58000200000001,984183
SU.PA,20180112,74.040001,74.959999,73.860001,74.82,1169000
SU.PA,20180111,74.0,74.0,73.279999,73.660004,1008438
SU.PA,20180110,74.480003,74.480003,73.519997,73.760002,1152967
SU.PA,20180109,74.0,74.760002,73.739998,74.480003,1506659
SU.PA,20180108,73.0,73.639999,72.900002,73.360001,1169355
SU.PA,20180105,72.5,73.360001,72.41999799999999,73.239998,1126714
SU.PA,20180104,71.32,72.459999,71.32,72.239998,1384025
SU.PA,20180103,69.959999,71.040001,69.91999799999999,70.959999,1245073
SU.PA,20180102,70.959999,71.040001,69.540001,70.019997,1173030
SU.PA,20171229,71.309998,71.43,70.860001,70.860001,837139
SU.PA,20171228,71.690002,72.120003,71.32,71.360001,794738
SU.PA,20171227,72.199997,72.5,71.75,71.91999799999999,758584
SU.PA,20171222,72.010002,72.629997,71.870003,72.32,790437
SU.PA,20171221,71.120003,72.400002,70.940002,72.239998,1136276
SU.PA,20171220,71.400002,71.620003,70.980003,71.440002,1048975
SU.PA,20171219,72.099998,72.57,71.459999,71.519997,1007038
SU.PA,20171218,71.769997,72.660004,71.720001,72.339996,1185403
SU.PA,20171215,70.629997,71.209999,70.379997,71.209999,2089026
SU.PA,20171214,70.760002,71.349998,70.209999,70.660004,1166910
SU.PA,20171213,71.0,71.75,70.58000200000001,70.620003,1567030
SU.PA,20171212,70.800003,71.860001,70.480003,71.860001,1254903
SU.PA,20171211,70.760002,71.41999799999999,70.75,71.08000200000001,861761
SU.PA,20171208,71.739998,72.16999799999999,71.150002,71.16999799999999,1005905
SU.PA,20171207,70.5,71.470001,70.489998,71.309998,1047624
SU.PA,20171206,70.0,70.769997,69.75,70.610001,1659374
SU.PA,20171205,71.43,71.910004,70.860001,71.199997,976404
SU.PA,20171204,71.779999,71.839996,71.300003,71.559998,996703
SU.PA,20171201,72.25,72.290001,70.82,70.989998,1640454
SU.PA,20171130,72.660004,72.949997,71.959999,72.209999,1825176
SU.PA,20171129,72.0,72.82,71.940002,72.489998,1411670
SU.PA,20171128,71.349998,71.809998,71.160004,71.629997,1123403
SU.PA,20171127,71.510002,72.040001,71.300003,71.309998,984631
SU.PA,20171124,71.760002,72.41999799999999,71.480003,71.75,1039655
SU.PA,20171123,70.610001,72.239998,70.540001,71.800003,1573151
SU.PA,20171122,70.739998,71.050003,70.5,70.839996,1373187
SU.PA,20171121,71.18,71.589996,70.620003,70.800003,1220299
SU.PA,20171120,70.75,71.220001,70.629997,71.199997,967236
SU.PA,20171117,71.540001,71.559998,70.610001,70.809998,1320266
SU.PA,20171116,71.010002,71.699997,70.790001,71.489998,1127142
SU.PA,20171115,70.5,71.059998,70.050003,70.769997,1410746
SU.PA,20171114,70.839996,71.660004,70.629997,70.910004,1266861
SU.PA,20171113,71.5,71.779999,70.529999,70.91999799999999,1406752
SU.PA,20171110,71.769997,72.470001,71.300003,71.449997,1305299
SU.PA,20171109,73.629997,73.639999,71.769997,71.800003,1680390
SU.PA,20171108,74.32,74.5,73.410004,73.760002,923366
SU.PA,20171107,74.68,74.730003,73.910004,74.0,1088037
SU.PA,20171106,74.940002,75.08000200000001,74.129997,74.25,898609
SU.PA,20171103,74.559998,74.940002,74.339996,74.940002,1042304
SU.PA,20171102,75.370003,75.510002,74.220001,74.32,1262117
SU.PA,20171101,75.75,75.940002,75.25,75.25,1199736
SU.PA,20171031,75.099998,75.699997,74.66999799999999,75.449997,1189115
SU.PA,20171030,74.709999,75.239998,74.610001,74.760002,1187486
SU.PA,20171027,73.650002,74.870003,73.290001,74.709999,2315768
SU.PA,20171026,73.07,73.540001,72.410004,73.540001,2289177
SU.PA,20171025,72.769997,73.32,72.769997,73.08000200000001,1233656
SU.PA,20171024,72.870003,73.5,72.82,73.019997,1148801
SU.PA,20171023,73.199997,73.489998,72.870003,73.08000200000001,962597
SU.PA,20171020,73.360001,73.690002,73.059998,73.239998,1394870
SU.PA,20171019,72.91999799999999,73.099998,72.440002,73.099998,1254881
SU.PA,20171018,73.089996,73.349998,72.769997,73.349998,1016463
SU.PA,20171017,73.360001,73.360001,72.809998,73.199997,909614
SU.PA,20171016,73.459999,73.459999,73.040001,73.239998,911334
SU.PA,20171013,74.029999,74.059998,73.150002,73.150002,1030746
SU.PA,20171012,73.870003,74.050003,73.349998,73.650002,891406
SU.PA,20171011,74.260002,74.32,73.610001,74.010002,854015
SU.PA,20171010,74.040001,74.260002,73.610001,74.260002,809421
SU.PA,20171009,74.489998,74.650002,73.760002,74.290001,727616
SU.PA,20171006,73.75,74.459999,73.709999,74.190002,965031
SU.PA,20171005,73.870003,74.260002,73.510002,73.82,989318
SU.PA,20171004,74.16999799999999,74.519997,73.769997,74.25,854473
SU.PA,20171003,73.629997,74.370003,73.629997,74.209999,718447
SU.PA,20171002,73.739998,74.110001,73.089996,73.739998,786696
SU.PA,20170929,72.949997,73.629997,72.66999799999999,73.629997,1429107
SU.PA,20170928,72.190002,73.230003,72.07,73.129997,1333442
SU.PA,20170927,72.209999,73.0,72.209999,72.360001,954390
SU.PA,20170926,72.300003,72.32,71.870003,72.150002,832991
SU.PA,20170925,72.389999,72.760002,71.949997,72.230003,801792
SU.PA,20170922,72.650002,72.66999799999999,71.83000200000001,72.199997,1077204
SU.PA,20170921,72.389999,73.0,72.370003,72.809998,800889
SU.PA,20170920,72.290001,72.589996,72.110001,72.300003,774983
SU.PA,20170919,72.050003,72.239998,71.769997,72.230003,929140
SU.PA,20170918,71.879997,72.309998,71.739998,72.220001,878865
SU.PA,20170915,72.349998,72.540001,71.360001,71.5,3564919
SU.PA,20170914,72.629997,72.75,72.120003,72.25,1557399
SU.PA,20170913,72.0,72.93,71.870003,72.83000200000001,2586781
SU.PA,20170912,71.489998,71.779999,71.279999,71.599998,1333113
SU.PA,20170911,70.0,71.33000200000001,69.900002,71.290001,1767468
SU.PA,20170908,69.199997,69.57,68.66999799999999,69.57,907138
SU.PA,20170907,69.040001,69.739998,68.900002,69.370003,1490627
SU.PA,20170906,68.75,69.58000200000001,68.160004,69.199997,1089345
SU.PA,20170905,69.199997,69.800003,68.769997,69.07,1383139
SU.PA,20170904,67.949997,69.32,67.83000200000001,68.889999,951586
SU.PA,20170901,67.959999,68.769997,67.889999,68.559998,1120591
SU.PA,20170831,67.0,67.980003,67.0,67.730003,1610014
SU.PA,20170830,66.519997,66.889999,66.32,66.519997,897282
SU.PA,20170829,66.440002,66.440002,65.290001,66.16999799999999,1231444
SU.PA,20170828,67.110001,67.360001,66.779999,66.809998,543199
SU.PA,20170825,67.629997,68.110001,67.239998,67.5,767882
SU.PA,20170824,67.720001,68.019997,67.279999,67.33000200000001,645705
SU.PA,20170823,67.849998,68.660004,67.489998,67.720001,905713
SU.PA,20170822,67.610001,68.279999,67.519997,68.08000200000001,1168329
SU.PA,20170821,67.279999,67.739998,66.779999,67.07,891256
SU.PA,20170818,67.269997,67.629997,66.809998,67.620003,1163022
SU.PA,20170817,68.150002,68.41999799999999,67.510002,67.83000200000001,908882
SU.PA,20170816,67.879997,68.809998,67.769997,68.440002,812735
SU.PA,20170815,67.639999,67.970001,67.220001,67.68,835339
SU.PA,20170814,66.650002,67.379997,66.629997,67.220001,952951
SU.PA,20170811,66.559998,66.699997,65.800003,66.440002,1270395
SU.PA,20170810,68.010002,68.010002,66.82,67.040001,1144341
SU.PA,20170809,69.75,69.949997,67.889999,68.040001,1825447
SU.PA,20170808,69.139999,70.260002,69.099998,70.199997,1620169
SU.PA,20170807,69.029999,69.160004,68.58000200000001,69.139999,1318266
SU.PA,20170804,67.370003,68.91999799999999,67.18,68.800003,1409177
SU.PA,20170803,67.489998,68.040001,67.099998,67.370003,1475740
SU.PA,20170802,67.089996,67.809998,66.849998,67.389999,1385616
SU.PA,20170801,65.029999,67.610001,65.0,66.910004,1858003
SU.PA,20170731,66.889999,67.040001,66.349998,66.349998,1562409
SU.PA,20170728,68.07,68.290001,66.779999,66.959999,2028806
SU.PA,20170727,68.150002,69.709999,68.0,68.599998,2835205
SU.PA,20170726,65.5,66.309998,65.160004,66.099998,1566146
SU.PA,20170725,65.300003,66.279999,65.279999,65.660004,1523291
SU.PA,20170724,65.75,65.849998,65.199997,65.400002,1562097
SU.PA,20170721,67.32,67.58000200000001,64.879997,65.489998,2393451
SU.PA,20170720,68.809998,69.110001,67.389999,67.58000200000001,1545766
SU.PA,20170719,68.389999,68.620003,67.760002,68.440002,1034073
SU.PA,20170718,68.160004,68.440002,67.519997,68.029999,1090854
SU.PA,20170717,68.800003,68.879997,67.910004,68.220001,845279
SU.PA,20170714,69.370003,69.370003,68.33000200000001,68.68,858783
SU.PA,20170713,69.25,69.82,68.91999799999999,69.230003,1058856
SU.PA,20170712,68.019997,69.290001,67.720001,69.029999,1272831
SU.PA,20170711,68.360001,68.730003,67.639999,67.790001,1028842
SU.PA,20170710,67.480003,67.730003,67.050003,67.639999,699975
SU.PA,20170707,67.279999,67.480003,66.68,67.400002,936707
SU.PA,20170706,67.889999,67.980003,66.559998,67.379997,1320502
SU.PA,20170705,67.5,68.339996,67.290001,67.91999799999999,1035825
SU.PA,20170704,67.82,67.989998,67.510002,67.510002,731659
SU.PA,20170703,67.699997,68.33000200000001,67.519997,68.160004,906205
SU.PA,20170630,67.68,68.379997,67.150002,67.269997,1621550
SU.PA,20170629,69.040001,69.309998,67.41999799999999,67.769997,1467498
SU.PA,20170628,68.940002,69.480003,68.290001,69.0,1179754
SU.PA,20170627,70.0,70.139999,69.040001,69.16999799999999,1272440
SU.PA,20170626,70.5,70.709999,69.949997,70.07,1168698
SU.PA,20170623,70.360001,70.699997,69.93,70.160004,1985124
SU.PA,20170622,69.0,70.82,68.629997,70.459999,1966089
SU.PA,20170621,68.730003,69.029999,68.07,68.980003,1195228
SU.PA,20170620,69.32,69.470001,68.849998,68.870003,1176296
SU.PA,20170619,68.900002,69.389999,68.599998,69.199997,1447555
SU.PA,20170616,67.209999,67.66999799999999,66.650002,67.550003,4419748
SU.PA,20170615,66.660004,66.949997,65.889999,66.800003,2044269
SU.PA,20170614,67.760002,68.779999,66.91999799999999,66.91999799999999,1445038
SU.PA,20170613,67.589996,68.269997,67.389999,67.550003,1298217
SU.PA,20170612,68.739998,69.0,67.32,67.440002,1205159
SU.PA,20170609,68.440002,69.239998,68.260002,68.91999799999999,957769
SU.PA,20170608,68.190002,68.470001,67.599998,68.230003,844650
SU.PA,20170607,67.610001,68.699997,67.410004,68.139999,1273846
SU.PA,20170606,68.029999,68.760002,67.699997,67.769997,1352178
SU.PA,20170605,69.5,69.610001,68.360001,68.43,844100
SU.PA,20170602,69.400002,69.83000200000001,69.0,69.620003,1040435
SU.PA,20170601,68.849998,69.25,68.599998,68.860001,972710
SU.PA,20170531,69.0,69.470001,68.559998,68.559998,1841541
SU.PA,20170530,68.519997,69.230003,68.360001,68.83000200000001,1193232
SU.PA,20170529,68.769997,69.099998,68.68,68.849998,378459
SU.PA,20170526,69.050003,69.050003,68.239998,68.959999,922552
SU.PA,20170525,69.760002,69.839996,68.82,69.089996,781506
SU.PA,20170524,69.269997,69.550003,68.83000200000001,69.309998,1230564
SU.PA,20170523,68.550003,69.540001,68.41999799999999,69.379997,1636165
SU.PA,20170522,68.449997,68.559998,67.93,68.360001,1262574
SU.PA,20170519,68.5,69.379997,68.239998,68.5,1921804
SU.PA,20170518,68.470001,68.779999,67.550003,68.260002,2227992
SU.PA,20170517,70.400002,70.58000200000001,68.629997,68.970001,1704710
SU.PA,20170516,70.959999,71.279999,70.41999799999999,70.610001,1229676
SU.PA,20170515,70.099998,70.610001,69.489998,70.58000200000001,1411036
SU.PA,20170512,70.559998,70.699997,70.019997,70.099998,1290062
SU.PA,20170511,70.559998,71.07,70.18,70.559998,1352684
SU.PA,20170510,70.980003,71.129997,70.459999,70.58000200000001,1258449
SU.PA,20170509,71.099998,71.82,71.050003,71.18,1400798
SU.PA,20170508,72.769997,72.769997,70.529999,70.82,2264078
SU.PA,20170505,72.800003,74.5,72.58000200000001,74.5,1724089
SU.PA,20170504,72.339996,72.849998,72.099998,72.809998,1429519
SU.PA,20170503,72.110001,72.150002,71.620003,72.050003,1177490
SU.PA,20170502,72.860001,72.860001,72.029999,72.300003,1928799
SU.PA,20170428,73.139999,73.33000200000001,72.5,72.5,2048037
SU.PA,20170427,73.209999,73.709999,72.68,73.139999,1575034
SU.PA,20170426,73.550003,74.199997,73.309998,73.449997,1677023
SU.PA,20170425,74.349998,74.389999,73.57,73.91999799999999,1465494
SU.PA,20170424,73.33000200000001,74.449997,72.349998,74.199997,3855062
SU.PA,20170421,70.0,70.660004,69.720001,70.599998,3043278
SU.PA,20170420,70.0,70.379997,68.970001,70.019997,2688911
SU.PA,20170419,67.769997,68.25,67.660004,68.0,1299009
SU.PA,20170418,68.68,68.83000200000001,67.540001,67.540001,1504896
SU.PA,20170413,68.5,68.709999,67.709999,68.379997,1407833
SU.PA,20170412,69.040001,69.5,68.639999,68.739998,953529
SU.PA,20170411,68.389999,69.33000200000001,68.260002,68.959999,1250148
SU.PA,20170410,69.209999,69.379997,68.900002,68.980003,938821
SU.PA,20170407,68.790001,69.400002,68.610001,69.349998,827899
SU.PA,20170406,68.120003,69.389999,67.82,69.160004,1280063
SU.PA,20170405,68.550003,69.0,68.360001,68.489998,1264579
SU.PA,20170404,68.019997,68.800003,68.019997,68.629997,1104545
SU.PA,20170403,69.150002,69.57,68.099998,68.32,1113349
SU.PA,20170331,68.0,68.629997,67.519997,68.629997,1582832
SU.PA,20170330,67.480003,68.379997,67.389999,68.379997,1115636
SU.PA,20170329,67.099998,67.660004,66.970001,67.599998,1248304
SU.PA,20170328,66.529999,66.739998,66.07,66.730003,994431
SU.PA,20170327,66.699997,66.699997,65.879997,66.339996,1259219
SU.PA,20170324,67.050003,67.5,66.800003,67.309998,1022552
SU.PA,20170323,66.690002,67.199997,66.230003,67.190002,1144153
SU.PA,20170322,67.089996,67.089996,66.07,66.400002,1198163
SU.PA,20170321,67.970001,68.32,67.019997,67.089996,1506918
SU.PA,20170320,66.970001,67.769997,66.940002,67.66999799999999,1073282
SU.PA,20170317,66.889999,67.449997,66.400002,67.199997,2221483
SU.PA,20170316,66.970001,67.559998,66.300003,66.440002,1538578
SU.PA,20170315,65.400002,66.389999,65.400002,66.059998,1672955
SU.PA,20170314,65.5,65.559998,64.910004,65.160004,1141325
SU.PA,20170313,65.41999799999999,65.620003,65.120003,65.120003,1084814
SU.PA,20170310,64.58000200000001,65.889999,64.540001,65.260002,1547303
SU.PA,20170309,65.160004,65.160004,64.16999799999999,64.510002,1331828
SU.PA,20170308,65.010002,65.529999,64.860001,65.220001,900422
SU.PA,20170307,65.400002,65.489998,64.989998,65.269997,1110018
SU.PA,20170306,65.32,65.5,64.720001,65.18,734073
SU.PA,20170303,65.209999,65.410004,64.58000200000001,65.300003,1138493
SU.PA,20170302,65.57,65.690002,65.120003,65.120003,908383
SU.PA,20170301,64.25,65.809998,64.25,65.269997,1680806
