<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
SW.PA,20180518,82.900002,83.959999,82.699997,83.959999,312936
SW.PA,20180517,81.940002,83.040001,81.91999799999999,82.900002,356699
SW.PA,20180516,82.400002,82.440002,81.379997,82.0,547819
SW.PA,20180515,83.0,83.58000200000001,82.959999,83.5,295786
SW.PA,20180514,83.68,84.08000200000001,83.239998,83.300003,273251
SW.PA,20180511,83.260002,83.839996,83.0,83.720001,227031
SW.PA,20180510,83.220001,83.519997,82.480003,83.239998,237245
SW.PA,20180509,83.120003,83.559998,82.019997,83.5,347145
SW.PA,20180508,82.019997,83.300003,82.019997,83.199997,328757
SW.PA,20180507,82.220001,82.5,81.980003,82.5,234455
SW.PA,20180504,82.400002,82.860001,82.220001,82.32,413323
SW.PA,20180503,81.879997,82.739998,81.860001,82.360001,297107
SW.PA,20180502,82.540001,83.099998,81.699997,81.779999,474711
SW.PA,20180430,81.5,82.480003,81.41999799999999,82.099998,382780
SW.PA,20180427,80.339996,81.5,80.139999,81.5,351069
SW.PA,20180426,79.940002,80.91999799999999,79.620003,80.300003,370639
SW.PA,20180425,79.940002,80.139999,79.519997,79.940002,278553
SW.PA,20180424,81.18,81.260002,79.779999,80.099998,499563
SW.PA,20180423,81.620003,81.940002,80.699997,81.480003,396216
SW.PA,20180420,80.82,82.220001,80.699997,82.139999,455230
SW.PA,20180419,79.760002,80.860001,79.41999799999999,80.779999,407132
SW.PA,20180418,79.559998,80.239998,79.040001,79.879997,617126
SW.PA,20180417,78.800003,80.08000200000001,78.620003,79.620003,605989
SW.PA,20180416,78.720001,79.120003,78.019997,78.5,434742
SW.PA,20180413,78.08000200000001,79.139999,77.940002,78.779999,486774
SW.PA,20180412,79.08000200000001,79.279999,76.779999,78.120003,552519
SW.PA,20180411,79.300003,79.440002,77.860001,78.300003,422777
SW.PA,20180410,79.0,79.739998,78.639999,79.41999799999999,450479
SW.PA,20180409,78.519997,79.620003,78.5,79.32,437782
SW.PA,20180406,79.0,79.839996,78.059998,79.68,514116
SW.PA,20180405,78.660004,79.58000200000001,78.099998,79.360001,569262
SW.PA,20180404,78.059998,78.900002,76.839996,78.099998,898405
SW.PA,20180403,80.220001,80.220001,76.0,78.18,1852183
SW.PA,20180329,82.800003,85.360001,80.199997,81.900002,2247496
SW.PA,20180328,97.58000200000001,97.82,96.519997,97.139999,289680
SW.PA,20180327,98.059998,98.199997,97.620003,97.959999,196854
SW.PA,20180326,98.379997,98.559998,96.900002,97.08000200000001,266411
SW.PA,20180323,98.559998,99.139999,97.199997,98.040001,357897
SW.PA,20180322,99.379997,100.099998,98.440002,99.0,391525
SW.PA,20180321,99.019997,100.449997,98.739998,100.0,409399
SW.PA,20180320,99.019997,99.300003,98.68,99.0,376928
SW.PA,20180319,98.620003,99.260002,98.620003,99.0,313138
SW.PA,20180316,99.199997,99.58000200000001,98.760002,98.900002,584096
SW.PA,20180315,100.0,100.150002,98.559998,99.279999,387199
SW.PA,20180314,100.599998,101.449997,100.400002,100.5,199509
SW.PA,20180313,101.75,102.349998,100.25,100.800003,374083
SW.PA,20180312,101.949997,102.449997,100.949997,101.550003,201071
SW.PA,20180309,101.25,102.25,100.949997,101.550003,290848
SW.PA,20180308,99.779999,101.300003,99.779999,100.949997,252142
SW.PA,20180307,100.0,100.449997,98.839996,100.150002,293828
SW.PA,20180306,100.199997,100.599998,99.860001,100.099998,221899
SW.PA,20180305,99.139999,100.400002,99.0,100.199997,260544
SW.PA,20180302,99.519997,99.599998,98.900002,99.279999,455908
SW.PA,20180301,100.599998,101.199997,99.160004,99.959999,400438
SW.PA,20180228,99.480003,102.099998,99.300003,101.099998,343121
SW.PA,20180227,100.199997,100.400002,99.400002,99.599998,244696
SW.PA,20180226,100.050003,100.25,99.639999,99.760002,240662
SW.PA,20180223,100.449997,100.699997,99.540001,99.68,196791
SW.PA,20180222,99.860001,100.400002,98.980003,100.099998,315931
SW.PA,20180221,99.059998,100.449997,99.059998,100.300003,345315
SW.PA,20180220,99.599998,99.900002,97.839996,99.300003,473684
SW.PA,20180219,100.949997,101.349998,99.68,99.779999,177535
SW.PA,20180216,99.82,100.949997,99.779999,100.800003,297421
SW.PA,20180215,99.639999,99.940002,99.199997,99.639999,300765
SW.PA,20180214,99.540001,99.940002,98.360001,99.400002,434172
SW.PA,20180213,99.660004,101.300003,98.900002,99.040001,320092
SW.PA,20180212,99.08000200000001,100.199997,98.739998,99.82,388284
SW.PA,20180209,98.440002,98.720001,97.360001,98.339996,575735
SW.PA,20180208,98.860001,99.540001,98.0,98.68,584498
SW.PA,20180207,98.440002,99.599998,97.360001,99.120003,500915
SW.PA,20180206,95.959999,98.459999,95.360001,97.699997,810548
SW.PA,20180205,98.220001,98.699997,97.599998,98.18,468478
SW.PA,20180202,98.82,99.860001,98.139999,99.019997,636768
SW.PA,20180201,101.75,102.349998,100.650002,101.5,504885
SW.PA,20180131,104.099998,105.150002,103.349998,103.349998,376432
SW.PA,20180130,104.599998,105.300003,103.75,103.75,242496
SW.PA,20180129,105.849998,105.900002,104.599998,104.699997,316433
SW.PA,20180126,105.099998,106.300003,105.099998,105.349998,323002
SW.PA,20180125,105.349998,106.199997,104.300003,104.800003,423542
SW.PA,20180124,108.0,108.099998,105.650002,105.650002,366058
SW.PA,20180123,107.949997,108.5,107.599998,108.0,303778
SW.PA,20180122,109.849998,109.949997,107.349998,107.5,331918
SW.PA,20180119,109.5,109.949997,109.0,109.699997,280487
SW.PA,20180118,109.400002,109.699997,108.599998,109.449997,265319
SW.PA,20180117,108.800003,109.400002,108.0,108.949997,322803
SW.PA,20180116,107.900002,108.75,107.099998,108.75,253231
SW.PA,20180115,106.699997,107.949997,106.5,107.75,236032
SW.PA,20180112,106.0,106.75,104.949997,106.650002,415266
SW.PA,20180111,109.050003,109.5,103.349998,104.699997,830755
SW.PA,20180110,109.5,110.650002,109.349998,110.349998,324050
SW.PA,20180109,109.5,109.949997,108.0,109.75,513663
SW.PA,20180108,112.5,113.050003,111.800003,112.050003,282690
SW.PA,20180105,111.349998,112.550003,111.349998,112.550003,216233
SW.PA,20180104,111.900002,111.949997,111.5,111.550003,192987
SW.PA,20180103,111.949997,112.150002,111.349998,111.349998,163644
SW.PA,20180102,111.949997,112.449997,110.5,111.75,195972
SW.PA,20171229,111.449997,112.400002,111.449997,112.050003,103957
SW.PA,20171228,112.0,112.5,111.199997,111.800003,214299
SW.PA,20171227,112.0,112.5,111.349998,112.300003,144600
SW.PA,20171222,113.199997,113.550003,111.849998,112.099998,199325
SW.PA,20171221,112.849998,113.599998,112.300003,113.599998,172577
SW.PA,20171220,114.199997,114.349998,112.849998,113.300003,220531
SW.PA,20171219,112.099998,114.150002,111.849998,114.050003,392748
SW.PA,20171218,111.699997,113.050003,111.699997,112.099998,288168
SW.PA,20171215,110.900002,111.300003,110.400002,111.150002,356249
SW.PA,20171214,112.349998,112.400002,111.099998,111.349998,263791
SW.PA,20171213,111.550003,112.400002,111.400002,112.349998,215204
SW.PA,20171212,111.349998,111.75,110.550003,111.75,226523
SW.PA,20171211,112.800003,112.800003,111.300003,111.400002,220410
SW.PA,20171208,112.0,112.550003,111.150002,112.400002,249630
SW.PA,20171207,111.599998,112.199997,110.800003,111.550003,369765
SW.PA,20171206,111.25,111.449997,110.25,111.300003,314532
SW.PA,20171205,112.300003,112.699997,111.349998,111.599998,300958
SW.PA,20171204,109.900002,112.900002,109.900002,112.25,549509
SW.PA,20171201,109.5,110.25,107.949997,109.300003,349974
SW.PA,20171130,109.699997,110.449997,109.050003,109.75,482730
SW.PA,20171129,109.400002,110.75,108.849998,109.699997,371288
SW.PA,20171128,108.099998,109.25,107.699997,109.25,344436
SW.PA,20171127,106.0,107.900002,105.800003,107.849998,412176
SW.PA,20171124,105.550003,106.75,105.25,106.25,199461
SW.PA,20171123,105.849998,106.050003,105.199997,105.75,307000
SW.PA,20171122,107.849998,107.849998,105.849998,106.050003,505146
SW.PA,20171121,106.400002,109.099998,104.400002,107.949997,481613
SW.PA,20171120,105.25,106.699997,104.949997,106.349998,221778
SW.PA,20171117,102.0,107.050003,101.300003,105.400002,600219
SW.PA,20171116,103.0,104.800003,99.629997,103.900002,869837
SW.PA,20171115,107.5,107.849998,105.5,105.849998,332497
SW.PA,20171114,105.949997,106.449997,105.400002,106.099998,236469
SW.PA,20171113,106.599998,106.900002,105.349998,106.300003,197991
