<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
UG.PA,20180518,20.58,20.67,20.49,20.65,2143149.0
UG.PA,20180517,20.17,20.610001,20.16,20.610001,2336524.0
UG.PA,20180516,20.209999,20.360001,20.09,20.16,2068119.0
UG.PA,20180515,20.059998999999998,20.290001,20.01,20.17,1782650.0
UG.PA,20180514,20.049999,20.08,19.985001,20.059998999999998,1318182.0
UG.PA,20180511,20.049999,20.1,19.915001,20.08,1205040.0
UG.PA,20180510,20.0,20.190001000000002,19.875,20.049999,1703080.0
UG.PA,20180509,20.190001000000002,20.26,19.889999,20.01,2901956.0
UG.PA,20180508,20.07,20.34,19.965,20.309998999999998,2052778.0
UG.PA,20180507,20.049999,20.129998999999998,19.92,20.09,1230065.0
UG.PA,20180504,19.805,20.120001000000002,19.705,20.1,2577565.0
UG.PA,20180503,20.1,20.440001000000002,19.73,19.805,3605078.0
UG.PA,20180502,19.975,20.34,19.975,20.059998999999998,3164420.0
UG.PA,20180430,20.299999,20.49,20.24,20.42,3566484.0
UG.PA,20180427,20.32,20.57,20.110001,20.35,2679002.0
UG.PA,20180426,20.16,20.530001000000002,20.08,20.309998999999998,2229490.0
UG.PA,20180425,20.450001,20.58,20.02,20.18,3122367.0
UG.PA,20180424,20.700001,20.77,20.25,20.530001000000002,4352245.0
UG.PA,20180423,20.690001000000002,20.99,20.6,20.73,3905812.0
UG.PA,20180420,20.5,20.780001000000002,20.360001,20.780001000000002,3185914.0
UG.PA,20180419,20.5,20.709999,20.48,20.57,1852302.0
UG.PA,20180418,20.77,20.85,20.450001,20.59,3265935.0
UG.PA,20180417,20.34,20.860001,20.26,20.74,3094692.0
UG.PA,20180416,20.389999,20.43,20.25,20.280001000000002,1687273.0
UG.PA,20180413,20.440001000000002,20.549999,20.35,20.4,1814990.0
UG.PA,20180412,20.139999,20.389999,20.129998999999998,20.389999,2433895.0
UG.PA,20180411,20.299999,20.440001000000002,20.07,20.120001000000002,2826232.0
UG.PA,20180410,19.945,20.4,19.92,20.389999,4486069.0
UG.PA,20180409,20.01,20.09,19.66,19.76,2097185.0
UG.PA,20180406,19.875,20.01,19.66,19.985001,2312008.0
UG.PA,20180405,19.82,19.969998999999998,19.764999,19.895,2654131.0
UG.PA,20180404,,,,,
UG.PA,20180403,,,,,
UG.PA,20180329,18.99,19.645,18.975,19.549999,5189469.0
UG.PA,20180328,18.825001,18.93,18.594998999999998,18.91,2517822.0
UG.PA,20180327,19.145,19.200001,18.815001000000002,18.955,2505163.0
UG.PA,20180326,18.655001000000002,18.99,18.584999,18.83,2517186.0
UG.PA,20180323,18.385,18.639999,18.115,18.610001,2791062.0
UG.PA,20180322,18.629998999999998,18.950001,18.34,18.615,2773642.0
UG.PA,20180321,18.785,18.940001000000002,18.75,18.77,2264858.0
UG.PA,20180320,18.805,18.98,18.700001,18.815001000000002,1687240.0
UG.PA,20180319,19.059998999999998,19.08,18.73,18.809998999999998,2240261.0
UG.PA,20180316,19.075001,19.15,18.975,18.995001000000002,2797371.0
UG.PA,20180315,19.115,19.195,18.950001,19.049999,2352214.0
UG.PA,20180314,18.9,19.120001000000002,18.844998999999998,18.975,2002361.0
UG.PA,20180313,19.280001000000002,19.34,18.764999,18.889999,3378743.0
UG.PA,20180312,19.360001,19.48,19.205,19.264999,1899896.0
