<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
STM.PA,20180518,20.42,20.43,19.915001,20.040001,2364235
STM.PA,20180517,20.16,20.440001000000002,20.16,20.43,2401610
STM.PA,20180516,20.540001,20.559998999999998,20.07,20.16,2375997
STM.PA,20180515,20.43,20.98,20.33,20.41,4268701
STM.PA,20180514,20.26,20.48,20.049999,20.370001000000002,1722880
STM.PA,20180511,20.0,20.299999,19.985001,20.200001,2011333
STM.PA,20180510,19.99,20.049999,19.665001,19.955,1816186
STM.PA,20180509,19.485001,19.91,19.485001,19.885,1709366
STM.PA,20180508,19.9,19.924999,19.405001000000002,19.594998999999998,2858994
STM.PA,20180507,19.405001000000002,20.040001,19.34,19.915001,2097623
STM.PA,20180504,19.075001,19.285,18.945,19.24,2399271
STM.PA,20180503,18.985001,19.094998999999998,18.795,19.0,2913782
STM.PA,20180502,18.535,19.155001000000002,18.445,18.945,4392483
STM.PA,20180430,18.16,18.16,17.965,18.120001000000002,1794001
STM.PA,20180427,18.475,18.549999,18.014999,18.135,2567560
STM.PA,20180426,18.125,18.4,17.85,18.344998999999998,4084834
STM.PA,20180425,18.290001,18.594998999999998,17.83,18.174999,5813423
STM.PA,20180424,17.17,17.865,16.98,17.655001000000002,4186600
STM.PA,20180423,17.530001000000002,17.799999,17.504998999999998,17.764999,1702764
STM.PA,20180420,17.799999,17.799999,17.465,17.584999,3335322
STM.PA,20180419,18.514999,18.575001,17.780001000000002,17.83,2675406
STM.PA,20180418,18.75,18.84,18.295,18.434998999999998,2364414
STM.PA,20180417,18.535,18.780001000000002,18.445,18.76,1784147
STM.PA,20180416,18.305,18.790001,18.285,18.434998999999998,1738424
STM.PA,20180413,18.540001,18.59,18.129998999999998,18.26,2406995
STM.PA,20180412,17.719998999999998,18.549999,17.684998999999998,18.5,2827899
STM.PA,20180411,17.98,18.049999,17.395,17.66,1891982
STM.PA,20180410,17.495001000000002,17.975,17.41,17.885,2851820
STM.PA,20180409,17.395,17.555,17.209999,17.424999,1546345
STM.PA,20180406,17.375,17.43,17.065001000000002,17.334999,1497264
STM.PA,20180405,17.459999,17.58,17.325001,17.48,3217671
STM.PA,20180404,17.34,17.42,16.57,17.035,3624572
STM.PA,20180403,17.5,17.639999,17.325001,17.424999,4621111
STM.PA,20180329,18.195,18.23,17.825001,17.985001,2762767
STM.PA,20180328,18.450001,18.57,17.775,18.049999,5293986
STM.PA,20180327,19.165001,19.215,18.985001,19.084999,2250593
STM.PA,20180326,18.754998999999998,18.940001000000002,18.459999,18.615,2146010
STM.PA,20180323,19.040001,19.040001,18.434998999999998,18.665001,4281281
STM.PA,20180322,20.1,20.110001,19.120001000000002,19.41,3368803
STM.PA,20180321,19.9,20.370001000000002,19.879998999999998,20.34,2435764
STM.PA,20180320,19.52,19.940001000000002,19.32,19.905001000000002,1860699
STM.PA,20180319,19.84,19.85,19.344998999999998,19.5,2491483
STM.PA,20180316,19.85,19.945,19.709999,19.875,2887893
STM.PA,20180315,19.530001000000002,19.855,19.52,19.790001,1747040
STM.PA,20180314,19.299999,19.655001000000002,19.25,19.395,1663908
STM.PA,20180313,19.965,19.995001000000002,19.295,19.459999,2233565
STM.PA,20180312,19.950001,20.0,19.715,20.0,1442340
STM.PA,20180309,19.555,19.84,19.52,19.785,1609821
STM.PA,20180308,18.85,19.735001,18.809998999999998,19.665001,2763114
STM.PA,20180307,18.540001,18.895,18.42,18.825001,1681751
STM.PA,20180306,18.424999,18.77,18.27,18.6,1717151
STM.PA,20180305,17.629998999999998,18.27,17.540001,18.225,1866350
STM.PA,20180302,17.895,17.915001,17.475,17.690001000000002,2758931
STM.PA,20180301,18.74,18.780001000000002,17.915001,18.1,2362484
STM.PA,20180228,18.764999,19.01,18.655001000000002,18.82,2251913
STM.PA,20180227,18.754998999999998,19.030001000000002,18.610001,18.885,1684776
STM.PA,20180226,18.74,18.855,18.51,18.67,1847307
STM.PA,20180223,18.504998999999998,18.665001,18.285,18.639999,1129212
STM.PA,20180222,18.610001,18.610001,18.299999,18.41,2143256
STM.PA,20180221,18.485001,18.785,18.32,18.785,1944729
STM.PA,20180220,17.950001,18.469998999999998,17.85,18.455,1787901
STM.PA,20180219,18.1,18.110001,17.940001000000002,18.0,939732
STM.PA,20180216,18.24,18.24,18.040001,18.040001,2045431
STM.PA,20180215,18.035,18.254998999999998,17.809998999999998,18.065001000000002,2086928
STM.PA,20180214,17.52,17.92,17.280001000000002,17.865,2898706
STM.PA,20180213,17.379998999999998,17.559998999999998,17.344998999999998,17.344998999999998,1562349
STM.PA,20180212,17.424999,17.594998999999998,17.295,17.434998999999998,2860322
STM.PA,20180209,17.190001000000002,17.745001000000002,16.934998999999998,17.225,4628325
STM.PA,20180208,18.15,18.200001,17.155001000000002,17.295,3348784
STM.PA,20180207,18.389999,18.4,17.975,18.34,2943602
STM.PA,20180206,17.9,18.469998999999998,17.625,18.1,4621959
STM.PA,20180205,18.215,18.790001,18.07,18.65,2926259
