<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
CA.PA,20180518,16.315001000000002,16.415001,16.24,16.27,2512767.0
CA.PA,20180517,16.305,16.4,16.219998999999998,16.370001000000002,2594263.0
CA.PA,20180516,16.299999,16.48,16.23,16.309998999999998,2489507.0
CA.PA,20180515,16.280001000000002,16.49,16.205,16.32,2849606.0
CA.PA,20180514,16.450001,16.465,16.24,16.309998999999998,2099303.0
CA.PA,20180511,16.445,16.629998999999998,16.405001000000002,16.450001,1821372.0
CA.PA,20180510,16.530001000000002,16.594998999999998,16.424999,16.469998999999998,1299906.0
CA.PA,20180509,16.66,16.735001,16.469998999999998,16.540001,2946169.0
CA.PA,20180508,16.76,16.885,16.575001,16.705,2511881.0
CA.PA,20180507,16.67,16.844998999999998,16.584999,16.75,1454919.0
CA.PA,20180504,16.775,16.9,16.67,16.700001,2296906.0
CA.PA,20180503,16.865,16.959999,16.73,16.77,2128662.0
CA.PA,20180502,17.065001000000002,17.07,16.855,16.855,2554847.0
CA.PA,20180430,16.855,17.120001000000002,16.83,17.035,2225003.0
CA.PA,20180427,17.094998999999998,17.120001000000002,16.815001000000002,16.879998999999998,2830493.0
CA.PA,20180426,16.540001,17.219998999999998,16.530001000000002,17.055,5471136.0
CA.PA,20180425,16.355,16.65,16.355,16.559998999999998,2868298.0
CA.PA,20180424,16.450001,16.584999,16.385,16.459999,2157349.0
CA.PA,20180423,16.41,16.514999,16.290001,16.475,1802216.0
CA.PA,20180420,16.4,16.629998999999998,16.4,16.465,2759491.0
CA.PA,20180419,16.23,16.530001000000002,16.23,16.41,3298983.0
CA.PA,20180418,16.094998999999998,16.299999,16.094998999999998,16.219998999999998,2658592.0
CA.PA,20180417,16.01,16.290001,16.01,16.110001,3138312.0
CA.PA,20180416,15.97,16.08,15.88,16.01,2452887.0
CA.PA,20180413,15.96,16.18,15.86,15.935,3701619.0
CA.PA,20180412,16.0,16.0,15.51,15.92,11563195.0
CA.PA,20180411,16.379998999999998,16.635,16.35,16.48,3178161.0
CA.PA,20180410,16.674999,16.700001,16.334999,16.450001,4088511.0
CA.PA,20180409,16.635,16.885,16.59,16.615,2785716.0
CA.PA,20180406,16.775,16.82,16.610001,16.655001000000002,4059078.0
CA.PA,20180405,16.795,16.93,16.74,16.870001000000002,3176723.0
CA.PA,20180404,16.700001,16.82,16.565001000000002,16.610001,3801543.0
CA.PA,20180403,16.74,16.940001000000002,16.575001,16.695,3596107.0
CA.PA,20180329,16.865,17.030001000000002,16.775,16.85,4019083.0
CA.PA,20180328,16.625,16.795,16.459999,16.795,4308317.0
CA.PA,20180327,16.65,16.860001,16.59,16.665001,3154387.0
CA.PA,20180326,16.754998999999998,16.795,16.514999,16.540001,3485462.0
CA.PA,20180323,16.799999,16.855,16.629998999999998,16.754998999999998,3734078.0
CA.PA,20180322,16.75,16.965,16.615,16.940001000000002,3610525.0
CA.PA,20180321,17.004998999999998,17.035,16.735001,16.85,2456388.0
CA.PA,20180320,16.99,17.08,16.895,17.0,2408484.0
CA.PA,20180319,16.99,17.075001,16.870001000000002,16.955,3041925.0
CA.PA,20180316,16.860001,17.059998999999998,16.834999,16.945,5203249.0
CA.PA,20180315,17.049999,17.055,16.809998999999998,16.9,3656787.0
CA.PA,20180314,17.25,17.309998999999998,16.895,16.985001,3949379.0
CA.PA,20180313,17.405001000000002,17.48,17.105,17.225,3222371.0
CA.PA,20180312,17.540001,17.565001000000002,17.34,17.424999,2040899.0
CA.PA,20180309,17.445,17.565001000000002,17.280001000000002,17.459999,3276304.0
CA.PA,20180308,17.58,17.67,17.25,17.434998999999998,4251069.0
CA.PA,20180307,17.42,17.59,17.34,17.59,2187581.0
CA.PA,20180306,17.540001,17.620001000000002,17.469998999999998,17.48,2055120.0
CA.PA,20180305,17.43,17.695,17.375,17.48,3228937.0
CA.PA,20180302,17.615,17.754998999999998,17.280001000000002,17.395,4701894.0
CA.PA,20180301,18.120001000000002,18.299999,17.35,17.809998999999998,11741814.0
CA.PA,20180228,18.75,18.950001,18.605,18.950001,3138912.0
CA.PA,20180227,19.139999,19.205,18.790001,18.870001000000002,2697899.0
CA.PA,20180226,19.16,19.299999,19.075001,19.125,1240671.0
CA.PA,20180223,18.98,19.245001000000002,18.950001,19.15,2522320.0
CA.PA,20180222,18.950001,19.025,18.809998999999998,18.945,2593574.0
CA.PA,20180221,19.200001,19.200001,18.98,19.125,1819194.0
CA.PA,20180220,19.584999,19.665001,19.165001,19.25,2889481.0
CA.PA,20180219,19.5,19.73,19.41,19.615,2077708.0
CA.PA,20180216,19.344998999999998,19.594998999999998,19.275,19.530001000000002,3786753.0
CA.PA,20180215,19.0,19.365,18.834999,19.225,5293665.0
CA.PA,20180214,18.58,18.799999,18.49,18.629998999999998,2303693.0
CA.PA,20180213,18.51,18.59,18.360001,18.495001000000002,1962541.0
CA.PA,20180212,18.365,18.719998999999998,18.344998999999998,18.535,3049225.0
CA.PA,20180209,18.254998999999998,18.6,18.18,18.280001000000002,4278624.0
CA.PA,20180208,18.370001000000002,18.540001,18.280001000000002,18.360001,2989377.0
CA.PA,20180207,18.305,18.434998999999998,18.094998999999998,18.415001,3883621.0
CA.PA,20180206,18.0,18.514999,17.93,18.235001,5566900.0
CA.PA,20180205,18.540001,18.725,18.360001,18.469998999999998,3586455.0
CA.PA,20180202,19.035,19.09,18.625,18.684998999999998,3495664.0
CA.PA,20180201,19.25,19.275,18.945,19.084999,3311250.0
CA.PA,20180131,19.35,19.514999,19.215,19.275,3267294.0
CA.PA,20180130,19.370001000000002,19.485001,19.225,19.35,4321139.0
CA.PA,20180129,19.43,19.434998999999998,19.285,19.370001000000002,2966644.0
CA.PA,20180126,19.344998999999998,19.455,19.195,19.4,2424375.0
CA.PA,20180125,19.325001,19.690001000000002,19.280001000000002,19.355,5300362.0
CA.PA,20180124,19.41,19.594998999999998,19.200001,19.33,6902621.0
CA.PA,20180123,19.0,19.68,18.934998999999998,19.059998999999998,16358001.0
CA.PA,20180122,18.41,18.674999,18.405001000000002,18.465,5286561.0
CA.PA,20180119,18.235001,18.485001,18.209999,18.360001,4383949.0
CA.PA,20180118,18.219998999999998,18.575001,17.98,18.219998999999998,9591875.0
CA.PA,20180117,17.985001,18.09,17.615,17.684998999999998,3667038.0
CA.PA,20180116,17.934998999999998,18.1,17.91,18.0,2615834.0
CA.PA,20180115,17.83,17.915001,17.68,17.905001000000002,1794411.0
CA.PA,20180112,17.610001,17.915001,17.49,17.790001,3023412.0
CA.PA,20180111,17.57,17.6,17.33,17.485001,2833330.0
CA.PA,20180110,17.815001000000002,17.844998999999998,17.540001,17.575001,3901028.0
CA.PA,20180109,18.0,18.105,17.77,17.825001,3165395.0
CA.PA,20180108,18.5,18.530001000000002,17.870001000000002,17.940001000000002,5021751.0
CA.PA,20180105,18.295,18.555,18.295,18.514999,3461750.0
CA.PA,20180104,18.219998999999998,18.334999,18.145,18.32,2082526.0
CA.PA,20180103,18.135,18.334999,18.105,18.174999,2019270.0
CA.PA,20180102,18.1,18.184998999999998,17.955,18.120001000000002,2054987.0
CA.PA,20171229,18.055,18.055,17.91,18.040001,1440453.0
CA.PA,20171228,17.77,18.07,17.76,18.004998999999998,2514633.0
CA.PA,20171227,17.504998999999998,17.93,17.5,17.735001,2615260.0
CA.PA,20171222,17.355,17.615,17.344998999999998,17.540001,2157037.0
CA.PA,20171221,17.0,17.635,16.875,17.4,4732629.0
CA.PA,20171220,17.370001000000002,17.440001000000002,17.120001000000002,17.25,2833642.0
CA.PA,20171219,17.275,17.525,17.275,17.375,2363931.0
CA.PA,20171218,17.120001000000002,17.49,17.115,17.264999,4308992.0
CA.PA,20171215,17.450001,17.48,16.940001000000002,17.110001,8755745.0
CA.PA,20171214,17.76,17.795,17.485001,17.52,2611466.0
CA.PA,20171213,17.860001,17.975,17.709999,17.785,2132616.0
CA.PA,20171212,17.855,17.98,17.73,17.905001000000002,2209260.0
CA.PA,20171211,17.719998999999998,17.959999,17.629998999999998,17.844998999999998,2799681.0
CA.PA,20171208,17.705,17.775,17.504998999999998,17.709999,3151067.0
CA.PA,20171207,17.870001000000002,17.895,17.485001,17.684998999999998,5480023.0
CA.PA,20171206,17.940001000000002,18.26,17.75,18.215,3450327.0
CA.PA,20171205,18.129998999999998,18.25,17.93,17.950001,3251726.0
CA.PA,20171204,17.99,18.195,17.82,18.129998999999998,3373676.0
CA.PA,20171201,17.799999,18.02,17.615,17.844998999999998,4079152.0
CA.PA,20171130,17.745001000000002,18.025,17.575001,17.655001000000002,5051889.0
CA.PA,20171129,17.33,17.780001000000002,17.25,17.780001000000002,7241616.0
CA.PA,20171128,16.82,17.290001,16.82,17.209999,5658260.0
CA.PA,20171127,16.75,16.934998999999998,16.620001000000002,16.825001,2397744.0
CA.PA,20171124,16.76,16.84,16.690001000000002,16.76,1504918.0
CA.PA,20171123,16.610001,16.85,16.495001000000002,16.764999,3039177.0
CA.PA,20171122,16.5,16.790001,16.41,16.6,3500936.0
CA.PA,20171121,16.545,16.605,16.42,16.469998999999998,2425960.0
CA.PA,20171120,16.525,16.65,16.365,16.514999,2350163.0
CA.PA,20171117,16.709999,16.715,16.42,16.555,4277155.0
CA.PA,20171116,16.775,16.895,16.665001,16.700001,2396778.0
CA.PA,20171115,16.754998999999998,16.84,16.610001,16.73,3655706.0
CA.PA,20171114,17.110001,17.17,16.68,16.825001,5230687.0
CA.PA,20171113,17.4,17.415001,17.030001000000002,17.07,5326979.0
CA.PA,20171110,17.780001000000002,17.795,17.440001000000002,17.514999,2908549.0
CA.PA,20171109,17.690001000000002,17.790001,17.450001,17.785,2999175.0
CA.PA,20171108,17.120001000000002,17.75,17.110001,17.68,6026979.0
CA.PA,20171107,17.355,17.370001000000002,17.125,17.139999,2844394.0
CA.PA,20171106,17.450001,17.459999,17.209999,17.290001,2274203.0
CA.PA,20171103,17.555,17.66,17.355,17.424999,2554709.0
CA.PA,20171102,17.325001,17.705,17.325001,17.555,3858293.0
CA.PA,20171101,17.305,17.405001000000002,17.200001,17.290001,2343852.0
CA.PA,20171031,17.23,17.49,17.18,17.280001000000002,2422795.0
CA.PA,20171030,17.34,17.355,17.18,17.215,2088180.0
CA.PA,20171027,17.51,17.51,17.26,17.34,2857842.0
CA.PA,20171026,17.469998999999998,17.540001,17.309998999999998,17.405001000000002,2835150.0
CA.PA,20171025,17.610001,17.705,17.375,17.450001,3122596.0
CA.PA,20171024,17.795,17.799999,17.525,17.594998999999998,3537084.0
CA.PA,20171023,17.895,17.9,17.655001000000002,17.790001,2611717.0
CA.PA,20171020,17.799999,17.969998999999998,17.715,17.870001000000002,4306105.0
CA.PA,20171019,17.15,17.785,17.049999,17.709999,7653646.0
CA.PA,20171018,17.17,17.184998999999998,16.985001,17.125,3234066.0
CA.PA,20171017,17.41,17.424999,17.055,17.135,3780295.0
CA.PA,20171016,17.285,17.485001,17.285,17.309998999999998,3507806.0
CA.PA,20171013,17.084999,17.295,17.055,17.165001,2508320.0
CA.PA,20171012,17.120001000000002,17.165001,16.975,17.08,2579978.0
CA.PA,20171011,17.225,17.264999,17.01,17.135,3132784.0
CA.PA,20171010,17.120001000000002,17.295,16.934998999999998,17.15,6516747.0
CA.PA,20171009,17.084999,17.165001,16.790001,16.84,3210248.0
CA.PA,20171006,17.16,17.16,16.860001,17.01,3433681.0
CA.PA,20171005,17.155001000000002,17.209999,16.91,17.09,3433816.0
CA.PA,20171004,17.535,17.535,16.945,17.139999,6931063.0
CA.PA,20171003,17.07,17.6,16.945,17.450001,9814320.0
CA.PA,20171002,17.15,17.15,16.905001000000002,16.99,2699810.0
CA.PA,20170929,17.014999,17.145,16.905001000000002,17.094998999999998,2616140.0
CA.PA,20170928,17.01,17.01,16.85,16.955,2538843.0
CA.PA,20170927,17.219998999999998,17.264999,16.940001000000002,16.995001000000002,4032379.0
CA.PA,20170926,16.58,17.27,16.575001,17.084999,9888632.0
CA.PA,20170925,16.59,16.67,16.459999,16.514999,2038125.0
CA.PA,20170922,16.549999,16.700001,16.440001000000002,16.545,3002182.0
CA.PA,20170921,16.620001000000002,16.629998999999998,16.415001,16.52,3473793.0
CA.PA,20170920,16.885,16.889999,16.549999,16.610001,4852226.0
CA.PA,20170919,16.795,17.049999,16.754998999999998,16.83,4134449.0
CA.PA,20170918,16.799999,16.84,16.565001000000002,16.76,3746413.0
CA.PA,20170915,16.905001000000002,16.959999,16.735001,16.790001,4453513.0
CA.PA,20170914,17.08,17.094998999999998,16.764999,16.91,5842582.0
CA.PA,20170913,16.959999,17.16,16.870001000000002,17.049999,5918911.0
CA.PA,20170912,16.84,17.07,16.77,17.040001,4810085.0
CA.PA,20170911,16.99,17.08,16.91,16.99,4252477.0
CA.PA,20170908,16.969998999999998,16.995001000000002,16.780001000000002,16.799999,3103177.0
CA.PA,20170907,16.91,17.094998999999998,16.76,16.915001,5171837.0
CA.PA,20170906,16.6,16.975,16.525,16.809998999999998,5239141.0
CA.PA,20170905,16.51,16.68,16.305,16.59,6110328.0
CA.PA,20170904,16.700001,16.815001000000002,16.51,16.530001000000002,4939240.0
CA.PA,20170901,17.0,17.049999,16.52,16.635,8462677.0
CA.PA,20170831,17.4,17.530001000000002,16.5,16.940001000000002,27775728.0
CA.PA,20170830,19.389999,19.620001000000002,19.32,19.5,2576027.0
CA.PA,20170829,19.6,19.605,19.059998999999998,19.290001,4490183.0
CA.PA,20170828,19.665001,19.785,19.455,19.584999,2126650.0
CA.PA,20170825,20.0,20.040001,19.605,19.725,4756847.0
CA.PA,20170824,20.615,20.615,20.1,20.16,3511284.0
CA.PA,20170823,20.584999,20.83,20.51,20.584999,1905102.0
CA.PA,20170822,20.629998999999998,20.655001000000002,20.504998999999998,20.59,1058369.0
CA.PA,20170821,20.375,20.584999,20.295,20.545,1409299.0
CA.PA,20170818,20.485001,20.485001,20.254998999999998,20.385,1683101.0
CA.PA,20170817,20.605,20.605,20.475,20.559998999999998,1613652.0
CA.PA,20170816,20.495001000000002,20.875,20.48,20.635,2654601.0
CA.PA,20170815,20.415001,20.48,20.235001,20.415001,1235453.0
CA.PA,20170814,20.434998999999998,20.485001,20.32,20.405001000000002,1173164.0
CA.PA,20170811,20.200001,20.495001000000002,20.094998999999998,20.4,3240284.0
CA.PA,20170810,20.355,20.365,20.105,20.16,1997154.0
CA.PA,20170809,20.450001,20.450001,20.200001,20.32,1789748.0
CA.PA,20170808,20.59,20.615,20.360001,20.485001,1834070.0
