<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
CBA.AX,20180518,71.239998,71.239998,70.400002,70.5,3110054
CBA.AX,20180517,70.769997,71.279999,70.470001,71.160004,4310845
CBA.AX,20180516,70.970001,71.57,70.68,70.790001,3869986
CBA.AX,20180515,71.290001,71.779999,70.91999799999999,70.91999799999999,2937818
CBA.AX,20180514,70.18,70.925003,70.059998,70.800003,3586761
CBA.AX,20180511,70.519997,71.230003,70.199997,70.529999,3779356
CBA.AX,20180510,71.769997,71.779999,70.980003,70.980003,3695222
CBA.AX,20180509,71.910004,72.0,70.800003,71.410004,6582126
CBA.AX,20180508,73.089996,73.760002,72.574997,73.5,2956389
CBA.AX,20180507,73.010002,73.199997,72.57,72.709999,2111927
CBA.AX,20180504,73.980003,73.980003,72.58000200000001,72.760002,2546384
CBA.AX,20180503,73.93,74.010002,73.279999,73.910004,2782258
CBA.AX,20180502,72.980003,73.690002,72.260002,73.459999,2476471
CBA.AX,20180501,71.82,73.25,71.309998,73.16999799999999,4045489
CBA.AX,20180430,71.25,72.099998,71.209999,71.82,3843213
CBA.AX,20180427,72.599998,72.629997,71.089996,71.540001,5975530
CBA.AX,20180426,73.519997,73.779999,72.110001,72.25,4384515
CBA.AX,20180424,72.720001,73.730003,72.720001,73.459999,3665086
CBA.AX,20180423,71.860001,72.940002,71.769997,72.66999799999999,2343315
CBA.AX,20180420,72.199997,72.57,71.93,72.059998,2148031
CBA.AX,20180419,72.769997,72.779999,72.290001,72.400002,3139245
CBA.AX,20180418,72.5,72.68,72.160004,72.410004,1826752
CBA.AX,20180417,72.75,73.209999,72.650002,72.760002,1905309
CBA.AX,20180416,73.25,73.550003,72.610001,72.620003,2001961
CBA.AX,20180413,73.33000200000001,73.41999799999999,73.0,73.160004,1251461
CBA.AX,20180412,73.309998,73.620003,72.91999799999999,73.089996,2959474
CBA.AX,20180411,74.0,74.300003,73.379997,73.639999,2523325
CBA.AX,20180410,73.110001,74.5,72.849998,74.360001,1945119
CBA.AX,20180409,73.129997,73.91999799999999,73.110001,73.550003,1313607
CBA.AX,20180406,73.760002,73.83000200000001,73.309998,73.489998,2268366
CBA.AX,20180405,72.699997,73.91999799999999,72.33000200000001,73.800003,3530929
CBA.AX,20180404,72.150002,72.800003,71.809998,72.800003,3646590
CBA.AX,20180403,71.589996,72.43,71.449997,72.260002,2576796
CBA.AX,20180328,72.129997,72.760002,72.010002,72.309998,5292851
CBA.AX,20180327,72.339996,72.400002,71.82,71.860001,3132651
CBA.AX,20180326,72.620003,72.870003,72.269997,72.43,2576258
CBA.AX,20180325,72.400002,72.650002,71.709999,72.019997,3114044
CBA.AX,20180322,74.099998,74.160004,72.809998,72.809998,3617914
CBA.AX,20180321,75.43,75.440002,74.660004,74.870003,2530879
CBA.AX,20180320,75.410004,75.83000200000001,75.150002,75.779999,1926293
CBA.AX,20180319,74.879997,75.58000200000001,74.610001,75.190002,2354537
CBA.AX,20180318,75.660004,75.980003,74.889999,74.889999,2364077
CBA.AX,20180315,75.970001,76.25,75.025002,75.339996,3791783
CBA.AX,20180314,77.0,77.0,75.650002,75.779999,4006228
CBA.AX,20180313,76.5,76.639999,76.160004,76.550003,3068664
CBA.AX,20180312,77.300003,77.410004,76.66999799999999,77.050003,2990565
CBA.AX,20180311,77.489998,77.660004,77.16999799999999,77.360001,2828994
CBA.AX,20180308,76.349998,76.949997,76.199997,76.870003,2944053
CBA.AX,20180307,75.720001,76.199997,75.510002,76.16999799999999,3278343
CBA.AX,20180306,75.209999,75.68,75.050003,75.139999,2458242
CBA.AX,20180305,75.699997,76.050003,75.489998,75.690002,2280493
CBA.AX,20180304,75.730003,75.730003,74.800003,75.029999,1541207
CBA.AX,20180301,75.82,76.199997,75.120003,75.730003,2447987
CBA.AX,20180228,76.059998,76.389999,75.910004,76.059998,1695236
CBA.AX,20180227,76.599998,76.889999,76.120003,76.389999,3744085
CBA.AX,20180226,77.0,77.239998,76.709999,76.760002,2736893
CBA.AX,20180225,75.980003,76.599998,75.599998,76.599998,3450024
CBA.AX,20180222,75.019997,75.68,74.410004,75.459999,4526316
CBA.AX,20180221,74.519997,74.800003,74.07,74.650002,2473068
CBA.AX,20180220,74.279999,74.650002,73.91999799999999,74.33000200000001,2210925
CBA.AX,20180219,74.25,74.379997,73.83000200000001,74.260002,2238370
CBA.AX,20180218,74.099998,74.589996,74.019997,74.400002,1449284
CBA.AX,20180215,74.0,74.889999,74.0,74.019997,2222914
CBA.AX,20180214,74.25,74.290001,73.739998,73.860001,3596362
CBA.AX,20180213,74.199997,74.300003,73.760002,73.980003,4217278
CBA.AX,20180212,76.230003,76.739998,75.879997,76.300003,3334988
CBA.AX,20180211,76.389999,76.5,75.559998,75.879997,3411170
CBA.AX,20180208,75.75,76.470001,75.480003,76.25,3621859
CBA.AX,20180207,76.800003,77.209999,76.510002,76.510002,3493180
CBA.AX,20180206,78.610001,78.959999,76.769997,76.790001,5676630
CBA.AX,20180205,78.440002,78.5,76.690002,77.400002,5684063
CBA.AX,20180204,79.959999,80.269997,79.519997,79.800003,2393475
CBA.AX,20180201,79.900002,81.18,79.900002,80.790001,2631703
CBA.AX,20180131,79.0,80.154999,78.900002,80.010002,2965072
CBA.AX,20180130,78.760002,79.32,78.620003,78.870003,2953798
CBA.AX,20180129,78.809998,79.459999,78.75,79.089996,1702998
CBA.AX,20180128,78.989998,79.540001,78.529999,79.190002,2385820
CBA.AX,20180124,78.459999,78.66999799999999,78.029999,78.650002,3723004
CBA.AX,20180123,79.300003,79.480003,78.650002,78.650002,1923320
CBA.AX,20180122,79.110001,79.58000200000001,79.099998,79.25,2033594
CBA.AX,20180121,79.699997,79.720001,78.629997,78.849998,2414568
CBA.AX,20180118,80.099998,80.41999799999999,79.83000200000001,79.83000200000001,1557603
CBA.AX,20180117,80.290001,80.5,79.900002,79.900002,2093401
CBA.AX,20180116,80.209999,80.389999,79.860001,80.110001,2066964
CBA.AX,20180115,81.019997,81.190002,80.5,80.58000200000001,1518213
CBA.AX,20180114,81.300003,81.415001,80.720001,81.16999799999999,1431419
CBA.AX,20180111,81.379997,81.5,80.690002,80.879997,1781313
CBA.AX,20180110,81.739998,81.739998,81.08000200000001,81.300003,2791094
CBA.AX,20180109,82.470001,82.660004,81.610001,81.610001,1944703
CBA.AX,20180108,81.989998,82.459999,81.980003,82.190002,3283522
CBA.AX,20180107,81.400002,81.75,81.300003,81.620003,1293549
CBA.AX,20180104,80.540001,81.25,80.370003,81.160004,2208531
CBA.AX,20180103,80.480003,80.480003,79.809998,79.970001,1596303
CBA.AX,20180102,80.470001,80.644997,80.059998,80.139999,1349269
CBA.AX,20180101,80.300003,80.33000200000001,79.779999,80.220001,1284609
CBA.AX,20171228,80.599998,80.675003,80.040001,80.339996,1459457
CBA.AX,20171227,80.480003,80.68,80.33000200000001,80.489998,1610000
CBA.AX,20171226,80.510002,80.66999799999999,80.029999,80.160004,1054327
CBA.AX,20171221,80.0,80.68,79.949997,80.389999,5288058
CBA.AX,20171220,79.949997,80.599998,79.809998,79.809998,4684411
CBA.AX,20171219,80.220001,80.75,80.220001,80.57,2436692
CBA.AX,20171218,80.25,80.550003,80.129997,80.300003,2519546
CBA.AX,20171217,80.489998,80.529999,79.91999799999999,80.010002,2198711
CBA.AX,20171214,80.129997,80.199997,79.739998,79.940002,3591509
CBA.AX,20171213,79.699997,80.5,79.550003,80.440002,2587433
CBA.AX,20171212,80.360001,80.839996,80.0,80.309998,2179700
CBA.AX,20171211,80.059998,80.360001,80.010002,80.360001,1774262
CBA.AX,20171210,80.0,80.309998,79.83000200000001,80.0,2437262
CBA.AX,20171207,79.040001,79.849998,78.860001,79.620003,1646492
CBA.AX,20171206,78.470001,79.029999,78.300003,78.970001,2897735
CBA.AX,20171205,78.5,79.059998,78.489998,78.599998,2528041
CBA.AX,20171204,78.5,78.739998,78.0,78.739998,2002301
CBA.AX,20171203,79.32,79.339996,78.5,78.91999799999999,2255875
CBA.AX,20171130,79.709999,79.949997,78.879997,79.16999799999999,2462019
CBA.AX,20171129,79.699997,79.699997,78.760002,79.43,7647062
CBA.AX,20171128,80.879997,81.410004,80.839996,80.980003,2455168
CBA.AX,20171127,80.199997,80.800003,80.199997,80.370003,2758590
CBA.AX,20171126,80.400002,80.93,80.220001,80.5,1984410
CBA.AX,20171123,80.800003,80.800003,80.370003,80.57,4357002
CBA.AX,20171122,80.900002,81.0,80.449997,80.879997,2280393
