<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NSR.AX,20180504,1.62,1.63,1.595,1.595,2098613
NSR.AX,20180503,1.64,1.655,1.625,1.625,1723325
NSR.AX,20180502,1.63,1.65,1.62,1.625,2222992
NSR.AX,20180501,1.6,1.64,1.6,1.63,1052565
NSR.AX,20180430,1.62,1.62,1.6,1.6,1328791
NSR.AX,20180427,1.61,1.625,1.6,1.61,1861327
NSR.AX,20180426,1.585,1.61,1.585,1.595,1953447
NSR.AX,20180424,1.6,1.605,1.575,1.58,2164674
NSR.AX,20180423,1.595,1.61,1.585,1.585,1269651
NSR.AX,20180420,1.625,1.63,1.585,1.59,3209077
NSR.AX,20180419,1.6,1.6325,1.59,1.625,1917593
NSR.AX,20180418,1.6,1.61,1.6,1.61,1270650
NSR.AX,20180417,1.605,1.605,1.59,1.595,962245
NSR.AX,20180416,1.58,1.6,1.58,1.595,513500
NSR.AX,20180413,1.59,1.605,1.587,1.59,1237540
NSR.AX,20180412,1.6,1.605,1.59,1.595,810835
NSR.AX,20180411,1.59,1.62,1.59,1.615,1183281
NSR.AX,20180410,1.59,1.625,1.59,1.605,1536903
NSR.AX,20180409,1.565,1.605,1.565,1.6,1611522
NSR.AX,20180406,1.545,1.57,1.54,1.565,2029655
NSR.AX,20180405,1.59,1.605,1.545,1.555,3617837
NSR.AX,20180404,1.57,1.6,1.565,1.595,1824717
NSR.AX,20180403,1.56,1.59,1.555,1.58,2229648
NSR.AX,20180328,1.58,1.5825,1.565,1.57,1658415
NSR.AX,20180327,1.565,1.595,1.5619999999999998,1.59,3554231
NSR.AX,20180326,1.55,1.5875,1.54,1.58,1688870
NSR.AX,20180325,1.53,1.56,1.52,1.555,1143982
NSR.AX,20180322,1.535,1.557,1.535,1.55,1089412
NSR.AX,20180321,1.555,1.565,1.54,1.55,1482242
NSR.AX,20180320,1.57,1.58,1.557,1.57,1509593
NSR.AX,20180319,1.56,1.565,1.54,1.555,1694901
NSR.AX,20180318,1.55,1.58,1.55,1.565,1192886
NSR.AX,20180315,1.55,1.565,1.547,1.565,1660243
NSR.AX,20180314,1.54,1.5575,1.54,1.55,1650532
NSR.AX,20180313,1.545,1.545,1.515,1.54,1085322
NSR.AX,20180312,1.55,1.56,1.545,1.56,870006
NSR.AX,20180311,1.545,1.55,1.53,1.55,1034185
NSR.AX,20180308,1.525,1.54,1.515,1.54,903630
NSR.AX,20180307,1.535,1.555,1.525,1.55,1465209
NSR.AX,20180306,1.5,1.535,1.5,1.53,1163215
NSR.AX,20180305,1.525,1.5319999999999998,1.5,1.51,1858335
NSR.AX,20180304,1.535,1.54,1.51,1.52,1349104
NSR.AX,20180301,1.525,1.53,1.505,1.52,1241795
NSR.AX,20180228,1.53,1.5419999999999998,1.525,1.535,1563710
NSR.AX,20180227,1.535,1.545,1.52,1.53,963875
NSR.AX,20180226,1.51,1.537,1.5,1.535,1028707
NSR.AX,20180225,1.51,1.51,1.485,1.5,1475104
NSR.AX,20180222,1.51,1.515,1.5,1.51,696979
NSR.AX,20180221,1.49,1.505,1.485,1.495,625236
NSR.AX,20180220,1.48,1.495,1.48,1.49,812050
NSR.AX,20180219,1.475,1.495,1.475,1.49,514600
NSR.AX,20180218,1.495,1.4975,1.48,1.495,575169
NSR.AX,20180215,1.495,1.5,1.49,1.49,790854
NSR.AX,20180214,1.495,1.495,1.465,1.495,1018539
NSR.AX,20180213,1.49,1.505,1.48,1.485,1173074
NSR.AX,20180212,1.465,1.5,1.46,1.495,5401964
NSR.AX,20180211,1.465,1.48,1.462,1.465,1916659
NSR.AX,20180208,1.45,1.4775,1.44,1.465,4286060
NSR.AX,20180207,1.48,1.495,1.475,1.49,982571
NSR.AX,20180206,1.485,1.5,1.47,1.5,1496511
NSR.AX,20180205,1.43,1.465,1.43,1.465,2276751
NSR.AX,20180204,1.46,1.4825,1.45,1.475,1398030
NSR.AX,20180201,1.49,1.495,1.47,1.48,2547478
NSR.AX,20180131,1.495,1.5025,1.485,1.49,1979312
NSR.AX,20180130,1.495,1.505,1.49,1.5,1238433
NSR.AX,20180129,1.515,1.525,1.4969999999999999,1.5,996025
NSR.AX,20180128,1.52,1.53,1.515,1.525,685234
NSR.AX,20180124,1.525,1.535,1.52,1.53,1253243
NSR.AX,20180123,1.535,1.545,1.525,1.53,747772
NSR.AX,20180122,1.53,1.5425,1.525,1.535,796114
