<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
RY.TO,20180504,97.470001,98.239998,97.349998,97.830002,1667500.0
RY.TO,20180503,97.769997,97.959999,96.940002,97.660004,2232000.0
RY.TO,20180502,97.510002,98.099998,97.510002,97.709999,1079500.0
RY.TO,20180501,97.769997,97.769997,97.07,97.669998,1095300.0
RY.TO,20180430,98.150002,98.809998,97.620003,97.639999,1893400.0
RY.TO,20180427,97.290001,98.169998,97.239998,98.150002,1207400.0
RY.TO,20180426,96.690002,97.349998,96.660004,97.18,3504800.0
RY.TO,20180425,96.519997,97.239998,96.260002,96.610001,2001900.0
RY.TO,20180424,97.269997,97.480003,96.370003,96.550003,1621000.0
RY.TO,20180423,97.739998,98.040001,97.629997,97.980003,1653600.0
RY.TO,20180420,96.809998,97.550003,96.809998,97.279999,1434900.0
RY.TO,20180419,97.139999,97.300003,96.510002,96.629997,1494800.0
RY.TO,20180418,96.550003,97.410004,96.260002,97.0,1817600.0
RY.TO,20180417,97.040001,97.050003,96.220001,96.220001,1410500.0
RY.TO,20180416,96.220001,96.470001,96.0,96.389999,1233900.0
RY.TO,20180413,97.279999,97.279999,96.0,96.059998,1916500.0
RY.TO,20180412,97.339996,97.480003,96.529999,96.760002,1627100.0
RY.TO,20180411,97.699997,97.779999,96.889999,97.040001,1852100.0
RY.TO,20180410,98.940002,98.940002,97.849998,98.050003,1470800.0
RY.TO,20180409,97.739998,98.5,97.440002,98.040001,2082900.0
RY.TO,20180406,97.800003,98.169998,96.970001,97.300003,2525800.0
RY.TO,20180405,98.0,98.489998,97.730003,98.339996,1690300.0
RY.TO,20180404,97.290001,97.760002,96.68,97.589996,2503100.0
RY.TO,20180403,99.019997,99.040001,97.699997,98.199997,1955200.0
RY.TO,20180402,99.559998,99.589996,98.239998,98.730003,1706100.0
RY.TO,20180329,99.209999,99.68,98.580002,99.519997,2365000.0
RY.TO,20180328,98.860001,99.370003,98.330002,98.690002,2176100.0
RY.TO,20180327,99.989998,99.989998,98.370003,98.879997,2412200.0
RY.TO,20180326,100.5,100.849998,99.379997,99.860001,2636600.0
RY.TO,20180323,100.559998,100.980003,99.099998,99.209999,2526200.0
RY.TO,20180322,101.800003,101.849998,100.169998,100.639999,2703200.0
RY.TO,20180321,102.519997,102.879997,102.239998,102.269997,1842800.0
RY.TO,20180320,102.239998,102.760002,102.120003,102.620003,1496000.0
RY.TO,20180319,102.25,102.32,101.389999,102.040001,1750100.0
RY.TO,20180316,102.290001,102.919998,102.199997,102.32,9837600.0
RY.TO,20180315,101.800003,102.550003,101.690002,102.190002,1462100.0
RY.TO,20180314,102.32,102.529999,101.43,101.540001,1856200.0
RY.TO,20180313,102.0,102.470001,101.709999,101.809998,2862000.0
RY.TO,20180312,101.699997,102.360001,101.449997,101.809998,4717100.0
RY.TO,20180309,102.230003,102.230003,101.160004,101.760002,1486300.0
RY.TO,20180308,100.809998,101.519997,100.809998,101.519997,2732800.0
RY.TO,20180307,100.110001,101.349998,100.110001,100.559998,1626400.0
RY.TO,20180306,101.239998,101.25,100.510002,100.760002,2195300.0
RY.TO,20180305,99.709999,101.190002,99.339996,100.910004,1729200.0
RY.TO,20180302,99.739998,100.5,99.629997,99.910004,1668700.0
RY.TO,20180301,101.339996,101.550003,99.959999,100.57,1967100.0
RY.TO,20180228,103.0,103.25,101.089996,101.089996,2672600.0
RY.TO,20180227,102.230003,102.889999,101.940002,102.879997,2698500.0
RY.TO,20180226,103.18,103.25,102.349998,102.389999,2430800.0
RY.TO,20180223,103.010002,103.07,101.43,102.559998,2413100.0
RY.TO,20180222,103.529999,103.529999,101.919998,102.160004,2493700.0
RY.TO,20180221,100.889999,102.879997,100.879997,102.5,2167200.0
