<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHT,20180507,44.00,44.10,42.00,43.60,14610
DHT,20180504,45.00,48.30,43.00,43.50,16295
DHT,20180503,49.00,49.00,46.00,47.00,15016
DHT,20180502,48.00,53.10,48.00,48.30,6000
DHT,20180427,49.14,49.14,48.34,48.33,23600
DHT,20180426,49.00,49.20,48.00,48.67,43100
DHT,20180424,49.00,49.00,48.26,48.67,24916
DHT,20180423,48.54,49.67,48.34,48.53,19400
DHT,20180420,46.67,48.47,46.67,48.07,19020
DHT,20180419,48.33,48.66,46.66,46.67,8700
DHT,20180418,48.00,48.66,48.00,48.33,35236
DHT,20180417,44.20,48.53,44.20,48.33,46778
DHT,20180416,44.67,44.67,43.33,44.13,12400
DHT,20180413,44.33,44.46,43.93,44.00,21570
DHT,20180412,44.13,44.13,43.67,43.93,11000
DHT,20180411,43.33,44.00,43.33,43.80,16100
DHT,20180410,44.66,44.66,42.73,43.33,15310
DHT,20180409,44.20,45.00,44.00,44.13,12400
DHT,20180406,43.93,44.20,43.27,44.20,24220
DHT,20180405,43.87,43.87,42.47,43.00,23700
DHT,20180404,43.93,44.00,42.40,42.47,23400
DHT,20180403,43.14,44.07,43.00,43.93,5800
DHT,20180402,44.00,44.66,43.33,44.07,3600
DHT,20180330,44.80,44.87,43.74,44.53,15000
DHT,20180329,44.47,44.47,43.67,44.47,25100
DHT,20180328,44.00,44.54,43.87,44.47,10600
DHT,20180327,45.00,45.00,43.54,44.67,9320
DHT,20180326,45.00,45.00,44.00,44.47,11400
DHT,20180323,44.07,44.87,43.67,44.40,20100
DHT,20180322,43.20,44.66,43.13,44.40,36200
DHT,20180321,43.47,44.34,43.20,43.33,15630
DHT,20180320,42.67,44.07,42.67,43.87,11222
DHT,20180319,42.67,43.27,42.47,43.27,4500
DHT,20180316,43.67,43.67,42.60,43.27,5232
DHT,20180315,43.33,43.66,42.33,43.67,15600
DHT,20180314,44.27,44.27,43.00,43.33,18303
DHT,20180313,44.66,44.66,43.66,44.00,12510
DHT,20180312,44.47,44.67,43.67,43.73,14420
DHT,20180309,44.00,44.53,43.80,44.47,8600
DHT,20180308,44.53,44.60,43.60,44.53,17520
DHT,20180307,44.14,44.87,43.67,44.53,19900
DHT,20180306,44.66,44.93,43.66,44.67,18950
DHT,20180305,45.00,45.66,44.06,44.53,20000
DHT,20180302,44.00,44.87,43.87,44.53,5100
DHT,20180301,44.66,45.00,43.53,44.67,45750
DHT,20180228,44.13,44.60,44.00,44.33,15500
DHT,20180227,43.54,44.26,42.69,44.20,19764
DHT,20180226,44.00,44.33,43.15,44.33,23310
DHT,20180223,44.66,44.99,42.04,44.00,34200
DHT,20180222,43.35,44.99,42.69,44.40,17800
DHT,20180221,43.35,45.32,42.03,44.86,12720
DHT,20180213,44.66,45.12,43.41,44.66,13020
DHT,20180212,44.66,47.29,44.13,44.53,22587
DHT,20180209,44.66,44.66,42.69,43.74,26990
DHT,20180208,42.69,44.66,41.18,43.74,50450
DHT,20180207,36.77,41.17,36.77,41.18,39586
DHT,20180206,36.84,37.43,36.12,37.43,36841
DHT,20180205,36.84,37.37,36.64,37.30,19511
DHT,20180202,36.91,36.91,36.77,36.84,6700
DHT,20180201,36.78,37.37,36.78,36.84,15170
DHT,20180131,37.43,38.35,36.78,36.78,20785
DHT,20180130,38.42,38.42,37.43,38.09,15233
DHT,20180129,38.09,38.61,37.43,38.22,22612
DHT,20180126,39.41,39.41,38.09,38.68,49641
DHT,20180125,39.14,39.33,38.28,39.08,102412
DHT,20180124,40.71,40.71,38.87,39.40,29300
DHT,20180123,42.03,42.03,38.75,39.40,56810
DHT,20180122,42.03,42.03,38.16,38.75,397414
DHT,20180119,41.38,43.35,41.38,42.36,34870
DHT,20180118,40.72,41.38,40.72,41.38,13400
DHT,20180117,42.37,42.37,40.39,41.38,10317
DHT,20180116,41.38,41.38,40.39,41.38,21200
DHT,20180115,42.56,42.56,41.05,41.38,37165
DHT,20180112,42.56,42.95,41.38,42.56,49670
DHT,20180111,40.72,42.56,40.72,42.56,77330
DHT,20180110,42.03,43.21,41.37,41.38,71267
DHT,20180109,42.69,42.69,41.70,42.49,18734
DHT,20180108,43.34,43.34,42.03,42.03,34500
DHT,20180105,42.62,43.34,42.55,43.21,23531
DHT,20180104,44.33,44.33,42.62,42.62,64820
DHT,20180103,43.67,43.67,43.15,43.54,45140
DHT,20180102,44.00,44.00,43.47,43.54,62500
DHT,20171229,44.07,44.66,44.00,44.00,30094
DHT,20171228,43.88,44.93,43.74,44.92,50910
DHT,20171227,43.35,44.59,43.35,43.81,19300
DHT,20171226,44.00,44.00,43.74,43.74,64800
DHT,20171225,43.80,44.33,43.80,44.13,12300
DHT,20171222,43.74,44.33,43.74,44.33,16000
DHT,20171221,43.68,43.81,43.48,43.67,27600
DHT,20171220,44.00,44.00,43.67,43.81,36800
DHT,20171219,43.93,44.52,43.87,44.00,43743
DHT,20171218,45.97,45.97,43.87,44.59,33844
DHT,20171215,43.08,45.64,43.08,44.66,105300
DHT,20171214,42.56,44.47,42.56,43.67,18500
DHT,20171213,42.50,43.94,42.50,43.35,17800
DHT,20171212,43.74,43.74,42.69,42.89,39746
DHT,20171211,44.00,44.00,43.67,43.87,26600
DHT,20171208,44.20,45.32,44.00,44.00,93800
DHT,20171207,45.64,45.64,43.74,44.20,3000
DHT,20171206,43.68,44.07,43.68,44.00,27400
DHT,20171205,44.79,44.79,44.13,44.40,31800
DHT,20171204,45.91,45.97,44.66,44.79,50710
