<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KSD,20180417,4.10,4.20,4.10,4.20,13700
KSD,20180416,4.10,4.10,4.10,4.10,22300
KSD,20180413,4.10,4.20,4.00,4.20,22800
KSD,20180412,4.10,4.20,4.10,4.20,13700
KSD,20180411,4.20,4.30,4.10,4.30,22200
KSD,20180410,4.10,4.20,4.10,4.20,20600
KSD,20180409,4.10,4.20,4.10,4.20,37100
KSD,20180406,4.10,4.20,4.10,4.20,29600
KSD,20180405,4.10,4.20,4.10,4.20,12600
KSD,20180404,4.10,4.20,4.10,4.20,17200
KSD,20180403,4.10,4.10,4.00,4.10,22600
KSD,20180402,4.00,4.10,4.00,4.10,11600
KSD,20180330,4.00,4.10,4.00,4.00,13500
KSD,20180329,4.10,4.10,3.90,4.10,113110
KSD,20180328,4.10,4.20,4.10,4.20,20330
KSD,20180327,3.90,4.10,3.90,4.00,8200
KSD,20180326,3.90,4.00,3.90,4.00,5500
KSD,20180323,3.90,3.90,3.90,3.90,23000
KSD,20180322,3.90,4.00,3.80,3.90,26600
KSD,20180321,3.90,3.90,3.80,3.90,28800
KSD,20180320,3.80,4.00,3.80,4.00,11030
KSD,20180319,3.70,3.80,3.70,3.80,22570
KSD,20180316,3.80,3.80,3.60,3.70,37810
KSD,20180315,3.80,3.90,3.70,3.80,10800
KSD,20180314,3.80,4.00,3.60,4.00,28800
KSD,20180313,3.60,3.90,3.60,3.80,31800
KSD,20180312,3.60,3.70,3.60,3.70,10500
KSD,20180309,3.90,3.90,3.50,3.60,20820
KSD,20180308,4.00,4.00,3.60,3.60,34500
KSD,20180307,3.80,4.00,3.80,4.00,16300
KSD,20180306,3.90,4.20,3.90,4.20,25700
KSD,20180305,3.80,4.30,3.70,4.30,90300
KSD,20180302,4.30,4.30,3.90,4.10,106000
KSD,20180301,4.20,4.50,4.10,4.30,85800
KSD,20180228,5.00,5.00,4.20,4.20,83300
KSD,20180227,5.20,5.50,4.60,4.60,169300
KSD,20180226,4.80,5.10,4.80,5.10,89000
KSD,20180223,4.90,5.00,4.50,4.70,42200
KSD,20180222,5.20,5.20,4.70,4.70,28800
KSD,20180221,5.00,5.50,4.70,5.00,69200
KSD,20180213,4.80,5.00,4.60,5.00,27800
KSD,20180212,5.10,5.20,4.40,4.80,26770
KSD,20180209,4.90,4.90,4.50,4.80,231210
KSD,20180208,4.50,4.50,4.50,4.50,104000
KSD,20180207,3.80,4.10,3.80,4.10,42600
KSD,20180206,3.60,3.90,3.40,3.80,48755
KSD,20180205,3.40,3.80,3.40,3.60,79200
KSD,20180202,3.30,3.60,3.30,3.50,22800
KSD,20180201,3.50,3.50,3.50,3.50,5600
KSD,20180131,3.40,3.60,3.40,3.40,49845
KSD,20180130,3.40,3.50,3.30,3.50,33800
KSD,20180129,3.50,3.70,3.50,3.50,10700
KSD,20180126,3.40,3.80,3.40,3.80,18300
KSD,20180125,3.40,3.70,3.40,3.50,46300
KSD,20180124,3.70,3.70,3.60,3.60,54400
KSD,20180123,4.60,4.60,3.80,3.90,82030
KSD,20180122,4.20,4.20,4.20,4.20,22315
KSD,20180119,3.90,3.90,3.90,3.90,172705
KSD,20180118,3.60,3.60,3.60,3.60,5000
KSD,20180117,3.00,3.30,3.00,3.30,34900
KSD,20180116,3.00,3.00,3.00,3.00,55000
KSD,20180115,3.00,3.10,2.90,3.00,20800
KSD,20180112,3.00,3.10,3.00,3.10,12300
KSD,20180110,3.10,3.10,3.00,3.10,7700
KSD,20180109,3.00,3.10,3.00,3.10,304
KSD,20180108,3.00,3.00,2.90,3.00,4300
KSD,20180105,3.00,3.00,3.00,3.00,700
KSD,20180104,2.90,3.00,2.80,3.00,1700
KSD,20180103,2.90,2.90,2.90,2.90,10300
KSD,20180102,2.90,3.00,2.90,2.90,18300
KSD,20171229,2.80,3.20,2.80,3.20,8800
KSD,20171228,2.70,3.00,2.70,3.00,21600
KSD,20171227,3.00,3.00,3.00,3.00,2000
KSD,20171226,3.00,3.20,3.00,3.00,49500
KSD,20171225,3.10,3.10,3.10,3.10,42000
KSD,20171222,3.20,3.20,3.20,3.20,2400
KSD,20171220,3.20,3.20,3.20,3.20,4000
KSD,20171215,3.10,3.30,3.10,3.30,600
KSD,20171214,3.30,3.30,3.30,3.30,100
KSD,20171213,3.20,3.30,3.20,3.30,4300
KSD,20171212,3.30,3.30,3.20,3.20,20000
KSD,20171211,3.40,3.40,3.40,3.40,5000
KSD,20171208,3.30,3.40,3.20,3.40,8500
KSD,20171207,3.30,3.30,3.20,3.30,30300
KSD,20171206,3.30,3.30,3.30,3.30,2300
KSD,20171205,3.30,3.40,3.30,3.40,26600
KSD,20171204,3.40,3.40,3.20,3.40,31000
KSD,20171201,3.40,3.40,3.20,3.40,9500
KSD,20171130,3.30,3.40,3.20,3.40,35500
KSD,20171129,3.30,3.40,3.20,3.30,67600
KSD,20171128,3.30,3.40,3.30,3.30,7600
KSD,20171127,3.20,3.40,3.10,3.40,12800
KSD,20171124,3.20,3.30,3.10,3.30,10700
KSD,20171123,3.10,3.20,3.00,3.20,28900
KSD,20171122,3.20,3.20,3.10,3.20,7000
KSD,20171121,3.10,3.20,3.00,3.00,12500
KSD,20171120,3.00,3.20,3.00,3.20,300
KSD,20171117,3.10,3.20,3.10,3.20,900
KSD,20171116,3.10,3.10,3.00,3.00,12700
KSD,20171115,3.10,3.20,3.10,3.20,6800
KSD,20171114,3.10,3.10,3.00,3.10,8800
KSD,20171113,3.00,3.10,3.00,3.10,2900
KSD,20171110,3.10,3.10,3.00,3.10,16910
KSD,20171109,3.00,3.10,3.00,3.10,300
KSD,20171108,3.00,3.10,3.00,3.10,1600
KSD,20171107,3.00,3.10,3.00,3.10,15200
KSD,20171106,3.00,3.10,3.00,3.00,25800
KSD,20171103,3.10,3.10,3.00,3.00,4100
KSD,20171102,3.00,3.20,3.00,3.10,30700
KSD,20171101,3.00,3.00,3.00,3.00,5000
KSD,20171031,2.90,3.10,2.90,3.00,15400
KSD,20171030,3.00,3.00,3.00,3.00,14000
KSD,20171027,3.10,3.10,3.10,3.10,200
KSD,20171026,3.10,3.10,3.00,3.10,11100
KSD,20171025,3.10,3.10,3.10,3.10,114
KSD,20171024,3.00,3.00,3.00,3.00,8200
