<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BVS,20180426,19.1,19.1,18.0,19.1,9000
BVS,20180424,19.2,19.5,19.0,19.4,31920
BVS,20180423,19.2,19.5,19.2,19.5,12680
BVS,20180420,19.8,19.8,19.8,19.8,5000
BVS,20180419,19.8,19.8,19.6,19.7,5620
BVS,20180418,19.8,19.9,19.3,19.8,47376
BVS,20180417,19.1,19.9,19.1,19.8,18600
BVS,20180416,20.5,20.5,19.1,19.9,29100
BVS,20180413,19.5,20.0,19.4,19.9,47220
BVS,20180412,19.7,20.0,19.0,20.0,94670
BVS,20180411,20.1,20.1,19.7,20.1,42900
BVS,20180410,20.5,20.5,19.9,20.3,70420
BVS,20180409,20.0,20.5,19.5,20.5,50029
BVS,20180406,19.9,20.3,19.8,20.3,16460
BVS,20180405,20.8,20.8,19.5,20.3,28550
BVS,20180404,20.5,21.5,19.8,19.8,23653
BVS,20180403,19.7,21.0,19.7,20.5,84915
BVS,20180402,19.8,19.9,19.0,19.9,35100
BVS,20180330,19.0,19.8,19.0,19.8,20240
BVS,20180329,19.1,19.9,19.1,19.9,26038
BVS,20180328,19.8,20.0,19.8,20.0,6130
BVS,20180327,19.8,20.2,19.8,20.2,27660
BVS,20180326,21.5,21.5,19.6,19.9,9840
BVS,20180323,18.9,19.9,18.6,19.7,36980
BVS,20180322,18.7,19.1,18.6,19.0,32174
BVS,20180321,19.0,19.2,18.8,19.1,24310
BVS,20180320,18.6,19.2,18.6,19.2,28018
BVS,20180319,18.7,19.1,18.6,19.1,16800
BVS,20180316,18.8,19.0,18.5,19.0,43717
BVS,20180315,19.0,19.0,18.9,18.9,1986
BVS,20180314,18.7,19.0,18.5,19.0,27200
BVS,20180313,18.3,18.7,18.3,18.7,22540
BVS,20180312,19.0,19.8,18.4,18.7,71814
BVS,20180309,18.5,18.9,18.5,18.6,97325
BVS,20180308,19.0,19.0,18.5,18.9,33300
BVS,20180307,18.5,19.0,18.3,19.0,55204
BVS,20180306,18.3,18.8,18.1,18.7,49831
BVS,20180305,18.7,18.8,18.2,18.7,49550
BVS,20180302,18.0,18.8,18.0,18.7,41100
BVS,20180301,18.9,18.9,18.5,18.8,4700
BVS,20180228,18.4,18.9,17.8,18.9,81930
BVS,20180227,18.2,18.4,18.1,18.4,63600
BVS,20180226,18.5,18.7,18.3,18.4,35650
BVS,20180223,18.5,19.2,18.5,18.9,56800
BVS,20180222,18.5,18.9,18.2,18.9,46950
BVS,20180221,19.0,19.2,17.9,19.0,137740
BVS,20180213,19.9,19.9,18.9,19.2,26035
BVS,20180212,18.1,19.3,18.1,19.3,29400
BVS,20180209,17.8,18.8,17.1,18.8,56810
BVS,20180208,18.8,19.0,18.5,18.9,12350
BVS,20180207,19.5,19.9,18.1,19.2,93016
BVS,20180206,18.2,19.5,17.7,19.2,123510
BVS,20180205,20.5,20.5,18.6,19.6,125130
BVS,20180202,20.4,20.8,20.1,20.6,84350
BVS,20180201,21.1,21.1,20.4,20.9,85500
BVS,20180131,20.8,21.1,20.8,21.1,350790
BVS,20180130,20.9,20.9,20.4,20.8,51986
BVS,20180129,20.6,21.0,19.8,20.9,130610
BVS,20180126,20.3,20.7,20.0,20.7,78210
BVS,20180125,20.5,20.9,20.5,20.8,61322
BVS,20180124,21.1,21.1,20.5,20.5,20672
BVS,20180123,20.8,21.0,20.5,20.7,60500
BVS,20180122,20.2,20.5,20.0,20.5,24570
BVS,20180119,20.7,20.8,20.2,20.6,41072
BVS,20180118,20.3,20.5,19.9,20.5,59380
BVS,20180117,20.8,20.8,20.3,20.7,50570
BVS,20180116,20.9,21.1,20.2,20.8,52000
BVS,20180115,20.2,21.1,19.7,21.1,40803
BVS,20180112,20.4,20.4,20.0,20.3,89360
BVS,20180111,20.8,20.8,20.3,20.6,44030
BVS,20180110,21.3,22.0,20.5,21.0,74506
BVS,20180109,21.3,21.3,20.4,21.3,83200
BVS,20180108,22.2,22.2,20.5,21.4,57200
BVS,20180105,22.5,22.5,20.4,21.7,19450
BVS,20180104,21.5,22.4,21.4,21.8,48532
BVS,20180103,21.5,21.5,21.0,21.5,23300
BVS,20180102,21.8,21.9,21.6,21.6,8930
BVS,20171229,21.0,21.5,20.3,21.4,23540
BVS,20171228,21.0,21.3,21.0,21.3,19559
BVS,20171227,19.9,21.3,19.9,21.1,28005
BVS,20171226,19.7,21.5,19.4,21.5,25960
BVS,20171225,19.5,19.9,19.5,19.9,10220
BVS,20171222,19.9,20.0,19.9,20.0,10220
BVS,20171221,19.9,20.0,19.9,20.0,24640
BVS,20171220,19.5,20.2,19.4,20.0,18270
BVS,20171219,20.0,20.1,19.2,20.1,14720
BVS,20171218,19.9,20.4,19.0,20.0,20280
BVS,20171215,19.9,19.9,19.1,19.8,4330
BVS,20171214,19.9,20.0,19.9,19.9,1220
BVS,20171213,19.8,20.4,19.1,20.0,3366
BVS,20171212,19.1,19.8,18.7,19.8,26000
BVS,20171211,19.5,19.9,19.1,19.9,26940
BVS,20171208,20.6,20.7,20.5,20.5,1270
BVS,20171207,19.9,20.7,19.4,20.7,42686
BVS,20171206,20.0,21.0,20.0,20.9,35550
BVS,20171205,20.5,21.4,20.5,21.4,20700
BVS,20171204,19.9,21.8,19.6,21.6,114156
BVS,20171201,19.5,19.9,19.2,19.9,113140
BVS,20171130,19.5,19.9,19.1,19.9,30275
BVS,20171129,19.5,19.5,19.1,19.5,12200
BVS,20171128,19.4,19.6,19.4,19.5,8280
BVS,20171127,19.9,19.9,19.6,19.6,6310
BVS,20171124,19.0,19.6,19.0,19.4,17400
BVS,20171123,19.4,19.5,19.2,19.2,16700
BVS,20171122,19.2,19.4,19.2,19.4,10500
BVS,20171121,19.4,19.5,19.4,19.4,10300
BVS,20171120,19.0,19.5,19.0,19.5,18900
BVS,20171117,19.3,19.3,18.9,19.3,10636
BVS,20171116,19.1,19.4,19.1,19.3,14809
BVS,20171115,19.0,19.5,19.0,19.5,14080
BVS,20171114,19.0,19.7,19.0,19.7,7300
BVS,20171113,19.6,20.0,19.4,19.8,17220
BVS,20171110,19.2,19.5,19.2,19.5,5010
BVS,20171109,18.9,19.5,18.9,19.5,12300
BVS,20171108,18.6,19.0,18.4,18.9,18850
BVS,20171107,18.8,19.6,18.6,19.1,64770
BVS,20171106,18.7,19.5,18.7,19.5,5336
BVS,20171103,19.0,19.4,19.0,19.4,9600
BVS,20171102,19.0,19.0,18.9,19.0,17500
BVS,20171101,19.0,19.3,18.0,19.0,36750
BVS,20171031,19.4,19.6,19.4,19.6,20700
BVS,20171030,19.6,19.7,19.0,19.7,15600
BVS,20171027,19.5,19.7,19.5,19.7,10024
BVS,20171026,19.0,19.9,19.0,19.9,9600
BVS,20171025,18.6,19.6,18.5,19.6,21770
BVS,20171024,18.4,19.7,18.4,19.6,22070
BVS,20171023,18.8,19.7,18.7,19.7,29470
BVS,20171020,19.7,19.9,19.3,19.9,12680
BVS,20171019,19.8,19.9,19.4,19.9,8800
BVS,20171018,19.7,19.9,19.2,19.8,8500
BVS,20171017,19.6,19.8,19.6,19.8,11780
BVS,20171016,19.8,19.9,19.2,19.7,13796
BVS,20171013,19.0,19.9,19.0,19.8,12770
BVS,20171012,19.5,19.5,19.0,19.5,8917
BVS,20171011,20.0,20.0,19.0,19.7,16300
BVS,20171010,19.9,19.9,18.8,19.0,35260
BVS,20171009,19.2,19.3,18.9,19.3,36700
BVS,20171006,20.4,20.4,19.1,19.4,17600
BVS,20171005,19.6,20.1,19.2,19.6,6500
BVS,20171004,19.6,20.1,19.6,20.1,500
BVS,20171003,19.6,20.1,19.6,20.1,500
BVS,20171002,21.5,21.5,20.3,20.3,300
BVS,20170929,20.0,20.5,20.0,20.5,13200
BVS,20170928,20.0,20.5,20.0,20.4,14757
BVS,20170927,20.1,20.1,20.0,20.1,14933
BVS,20170926,20.4,20.4,19.9,20.2,10402
BVS,20170925,20.4,20.4,20.0,20.4,20100
BVS,20170922,20.4,20.5,20.4,20.4,10000
BVS,20170921,20.4,20.5,20.4,20.5,5068
BVS,20170920,20.8,20.9,20.8,20.8,12060
BVS,20170919,20.7,20.9,20.6,20.9,17007
BVS,20170918,20.6,20.7,20.0,20.6,13020
BVS,20170915,20.5,20.7,20.1,20.6,19720
BVS,20170914,19.7,20.7,19.6,20.7,17600
BVS,20170913,20.1,20.7,20.1,20.7,14800
BVS,20170912,19.6,20.1,19.0,20.1,22360
BVS,20170911,19.6,21.0,19.6,19.8,17640
BVS,20170908,21.0,21.0,19.2,19.6,36010
BVS,20170907,19.5,19.6,19.4,19.6,36800
BVS,20170906,19.6,19.6,19.0,19.6,28110
BVS,20170905,19.8,19.8,19.4,19.6,34200
BVS,20170901,19.7,19.8,19.3,19.8,43500
BVS,20170831,19.6,19.8,19.2,19.8,59610
BVS,20170830,19.9,19.9,19.0,19.8,38910
BVS,20170829,21.1,21.1,19.5,19.8,22664
BVS,20170828,20.4,20.4,19.6,20.0,13860
BVS,20170825,20.0,20.2,19.6,20.0,53600
BVS,20170824,20.3,20.3,20.0,20.2,29628
BVS,20170823,20.5,20.5,20.0,20.3,24516
BVS,20170822,20.4,20.9,20.0,20.9,42300
BVS,20170821,21.0,21.0,19.8,21.0,20400
BVS,20170818,21.0,21.1,21.0,21.1,10610
BVS,20170817,20.1,21.3,19.0,21.3,125680
BVS,20170816,20.8,21.0,20.8,21.0,13200
BVS,20170815,20.9,21.2,20.9,21.1,10500
BVS,20170814,20.9,21.2,20.9,21.2,16100
BVS,20170811,21.0,21.2,21.0,21.2,11500
BVS,20170810,21.1,21.2,21.0,21.2,10060
BVS,20170809,21.0,21.4,21.0,21.3,33720
BVS,20170808,21.3,21.3,21.0,21.2,27240
BVS,20170807,21.1,21.3,20.8,21.3,37300
BVS,20170804,21.0,21.1,21.0,21.1,25400
BVS,20170803,20.7,21.4,20.7,21.1,36518
BVS,20170802,20.2,21.0,20.2,21.0,18300
BVS,20170801,21.0,21.1,20.9,21.1,34930
BVS,20170731,21.0,21.5,21.0,21.1,37558
BVS,20170728,21.0,21.1,20.9,21.1,28860
BVS,20170727,21.1,21.1,20.7,21.1,35300
BVS,20170726,20.2,21.5,20.2,21.1,69830
BVS,20170725,20.3,20.4,19.5,20.2,56400
BVS,20170724,19.9,20.5,18.7,20.4,110320
BVS,20170721,19.6,19.9,19.6,19.9,76000
BVS,20170720,20.0,20.2,19.5,20.2,119400
BVS,20170719,20.5,20.5,19.8,20.4,84400
BVS,20170718,21.3,21.3,19.6,20.5,57260
BVS,20170717,21.6,21.7,20.4,20.5,49920
BVS,20170714,21.5,21.5,20.9,21.3,33700
BVS,20170713,22.0,22.1,21.5,21.6,50740
BVS,20170712,21.3,21.6,21.3,21.6,40500
BVS,20170711,21.6,21.7,20.4,21.4,44210
BVS,20170710,21.5,21.9,20.3,21.7,85886
BVS,20170707,21.7,22.5,21.6,21.9,47718
BVS,20170706,21.7,21.8,21.5,21.8,51204
BVS,20170705,19.5,21.5,19.5,21.5,94020
BVS,20170704,19.9,20.3,19.8,20.1,31830
BVS,20170703,19.7,20.0,19.6,20.0,61300
BVS,20170630,19.8,19.8,19.6,19.7,25410
BVS,20170629,19.5,19.8,19.4,19.8,28100
BVS,20170628,19.0,19.5,19.0,19.5,22202
BVS,20170627,19.5,19.5,19.2,19.5,22582
BVS,20170626,19.3,19.6,19.0,19.5,38006
BVS,20170623,18.5,19.6,18.5,19.3,83168
BVS,20170622,18.4,18.6,18.2,18.4,56082
BVS,20170621,18.3,18.4,18.2,18.3,44800
BVS,20170620,18.4,18.5,18.3,18.4,26796
BVS,20170619,18.2,18.5,18.2,18.5,20460
BVS,20170616,18.2,18.4,18.0,18.3,26800
BVS,20170615,18.3,18.4,18.0,18.4,34980
BVS,20170614,18.6,18.6,18.0,18.4,58800
BVS,20170613,18.1,18.5,17.7,18.4,59000
BVS,20170612,18.3,18.4,17.7,18.2,24080
