<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SHB,20180417,13.20,13.40,13.10,13.30,12084000
SHB,20180416,13.00,13.40,12.80,13.20,8418469
SHB,20180413,13.60,13.60,13.20,13.20,14148721
SHB,20180412,13.40,13.50,13.20,13.50,13781901
SHB,20180411,13.70,13.90,13.40,13.50,20577857
SHB,20180410,13.60,13.80,13.50,13.70,20093255
SHB,20180409,13.30,13.80,13.30,13.50,29293743
SHB,20180406,13.30,13.50,13.20,13.30,18458245
SHB,20180405,13.10,13.30,13.00,13.20,10216115
SHB,20180404,13.40,13.60,13.10,13.10,8898152
SHB,20180403,13.10,13.50,13.00,13.40,15302669
SHB,20180402,12.90,13.20,12.90,13.10,14755072
SHB,20180330,12.90,13.00,12.70,12.90,8428429
SHB,20180329,13.00,13.10,12.90,12.90,7599814
SHB,20180328,13.20,13.20,13.00,13.00,9738843
SHB,20180327,13.40,13.60,13.20,13.20,14267904
SHB,20180326,12.90,13.40,12.80,13.30,13430245
SHB,20180323,13.20,13.20,12.50,12.90,24972777
SHB,20180322,13.60,13.70,13.20,13.30,18650170
SHB,20180321,13.50,13.70,13.40,13.60,12514459
SHB,20180320,13.40,13.70,13.30,13.50,15663556
SHB,20180319,13.80,14.20,13.40,13.50,25184694
SHB,20180316,13.30,13.90,13.30,13.80,27719364
SHB,20180315,13.00,13.40,12.90,13.30,26672806
SHB,20180314,12.80,13.20,12.70,13.00,34437210
SHB,20180313,12.70,12.80,12.40,12.70,9590264
SHB,20180312,12.50,12.90,12.40,12.70,14619324
SHB,20180309,12.20,12.60,12.20,12.40,9468362
SHB,20180308,12.20,12.40,12.10,12.20,9961556
SHB,20180307,12.70,12.80,12.10,12.20,21042737
SHB,20180306,12.60,12.70,12.50,12.70,16112460
SHB,20180305,12.80,13.00,12.60,12.60,19824420
SHB,20180302,12.60,12.80,12.40,12.70,14491541
SHB,20180301,13.10,13.10,12.60,12.70,19129315
SHB,20180228,12.90,13.30,12.40,13.10,15871272
