<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NVB,20180417,9.30,9.70,9.00,9.70,90400
NVB,20180416,9.70,9.70,9.60,9.70,321000
NVB,20180413,9.80,9.80,9.50,9.70,632140
NVB,20180412,9.80,9.80,9.60,9.80,294620
NVB,20180411,9.90,9.90,9.70,9.80,940610
NVB,20180410,9.80,9.90,9.60,9.80,814240
NVB,20180409,9.90,9.90,9.70,9.80,203920
NVB,20180406,9.50,10.00,9.50,9.90,667740
NVB,20180405,9.40,9.60,9.40,9.50,379100
NVB,20180404,9.60,9.70,9.40,9.40,641383
NVB,20180403,9.70,9.70,9.50,9.60,217060
NVB,20180402,9.90,10.00,9.70,9.70,420411
NVB,20180330,9.80,9.90,9.50,9.90,611055
NVB,20180329,9.80,9.90,9.40,9.80,1272730
NVB,20180328,9.90,10.00,9.70,9.90,582880
NVB,20180327,9.90,10.00,9.70,9.90,408980
NVB,20180326,9.80,9.90,9.70,9.90,249840
NVB,20180323,10.00,10.00,9.50,9.70,1064690
NVB,20180322,9.60,10.10,9.60,10.10,1005100
NVB,20180321,8.60,9.80,8.60,9.60,1137000
NVB,20180320,9.50,9.50,8.60,9.50,1258761
NVB,20180319,9.80,9.90,9.50,9.50,899762
NVB,20180316,9.50,9.90,9.50,9.70,1158245
NVB,20180315,8.80,9.50,8.80,9.50,2346575
NVB,20180314,8.50,8.80,8.50,8.70,857340
NVB,20180313,8.30,8.40,8.20,8.40,680330
NVB,20180312,8.20,8.30,8.20,8.30,206610
NVB,20180309,8.10,8.20,8.10,8.10,210220
NVB,20180308,8.40,8.40,8.10,8.20,151430
NVB,20180307,8.20,8.30,8.10,8.30,186200
NVB,20180306,8.30,8.30,8.10,8.20,50882
NVB,20180305,8.40,8.40,8.20,8.20,259715
NVB,20180302,8.30,8.40,8.20,8.40,398620
NVB,20180301,8.10,8.50,8.10,8.30,671258
NVB,20180228,8.00,8.20,8.00,8.00,328420
NVB,20180227,8.20,8.20,7.80,8.10,101500
NVB,20180226,8.20,8.20,8.10,8.10,150240
NVB,20180223,8.30,8.30,8.00,8.20,77200
NVB,20180222,8.30,8.30,8.10,8.20,361600
NVB,20180221,8.30,8.40,8.10,8.20,30230
NVB,20180213,8.30,8.30,7.90,8.10,171802
NVB,20180212,8.10,8.30,7.90,8.30,135630
NVB,20180209,8.00,8.10,7.70,8.10,100200
NVB,20180208,8.10,8.20,8.00,8.10,79200
NVB,20180207,8.40,8.40,8.10,8.30,259130
NVB,20180206,7.50,8.50,7.20,8.50,993104
NVB,20180205,8.10,8.20,7.90,7.90,955730
NVB,20180202,8.00,8.10,8.00,8.10,142210
NVB,20180201,8.20,8.30,8.00,8.10,150350
NVB,20180131,8.00,8.30,8.00,8.20,497700
NVB,20180130,8.20,8.20,7.90,8.20,389400
NVB,20180129,8.10,8.40,8.00,8.10,580847
NVB,20180126,8.40,8.40,8.20,8.20,338864
NVB,20180125,8.60,8.70,8.00,8.40,459664
NVB,20180124,8.30,8.80,8.20,8.60,1376839
NVB,20180123,8.10,8.40,8.10,8.20,254945
NVB,20180122,8.20,8.30,8.00,8.10,139620
NVB,20180119,8.00,8.20,8.00,8.10,147295
NVB,20180118,8.00,8.00,7.50,7.90,364060
NVB,20180117,8.50,8.50,8.00,8.00,746895
