<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
500124.BO,20180313,2147.100098,2194.0,2141.899902,2181.399902,30519.0
500124.BO,20180312,2150.0,2158.5,2118.600098,2147.100098,30666.0
500124.BO,20180309,2162.550049,2181.350098,2090.350098,2130.449951,32295.0
500124.BO,20180308,2164.850098,2180.300049,2128.449951,2145.5,14730.0
500124.BO,20180307,2215.0,2215.0,2143.149902,2148.449951,34840.0
500124.BO,20180306,2188.0,2227.0,2165.0,2175.0,20646.0
500124.BO,20180305,2248.0,2248.0,2177.0,2182.449951,20581.0
500124.BO,20180301,2234.149902,2239.350098,2200.0,2228.050049,23063.0
500124.BO,20180228,2210.0,2265.949951,2210.0,2235.649902,40886.0
500124.BO,20180227,2219.0,2240.050049,2201.899902,2234.149902,34928.0
500124.BO,20180226,2080.0,2209.449951,2080.0,2194.149902,91280.0
500124.BO,20180223,2125.0,2183.649902,2125.0,2169.25,25863.0
500124.BO,20180222,2174.899902,2174.899902,2089.050049,2121.300049,47331.0
500124.BO,20180221,2175.100098,2201.300049,2159.0,2168.800049,35276.0
500124.BO,20180220,2156.0,2186.399902,2145.0,2162.149902,21405.0
500124.BO,20180219,2212.75,2235.449951,2108.0,2151.850098,50218.0
500124.BO,20180216,2218.0,2238.0,2195.0,2212.75,54369.0
500124.BO,20180215,2203.899902,2219.0,2180.199951,2194.449951,30129.0
500124.BO,20180214,2227.0,2227.0,2175.149902,2183.100098,27777.0
500124.BO,20180212,2194.800049,2230.0,2181.899902,2200.050049,132439.0
500124.BO,20180209,2155.0,2209.5,2134.5,2194.800049,49074.0
500124.BO,20180208,2121.0,2194.0,2121.0,2178.949951,56913.0
500124.BO,20180207,2120.0,2146.0,2095.199951,2111.699951,38202.0
500124.BO,20180206,2070.0,2123.0,1990.699951,2095.050049,59191.0
500124.BO,20180205,2122.0,2145.0,2050.0,2110.0,60256.0
500124.BO,20180202,2150.0,2210.699951,2108.0,2122.100098,86932.0
500124.BO,20180201,2231.0,2232.0,2151.149902,2156.949951,137221.0
500124.BO,20180131,2300.0,2305.0,2205.0,2225.25,132603.0
500124.BO,20180130,2363.0,2370.0,2289.600098,2312.0,50316.0
500124.BO,20180129,2485.0,2485.0,2344.050049,2355.75,97407.0
500124.BO,20180125,2569.0,2594.949951,2458.949951,2504.0,142150.0
500124.BO,20180124,2510.0,2611.800049,2510.0,2561.850098,123502.0
500124.BO,20180123,2509.0,2551.600098,2500.550049,2522.449951,52955.0
500124.BO,20180122,2450.0,2516.850098,2430.0,2491.5,59902.0
500124.BO,20180119,2466.0,2504.899902,2440.0,2487.5,27108.0
500124.BO,20180118,2507.0,2532.0,2450.949951,2465.649902,41922.0
500124.BO,20180117,2455.0,2505.899902,2437.0,2489.399902,47427.0
500124.BO,20180116,2440.0,2480.050049,2434.149902,2461.699951,34158.0
500124.BO,20180115,2421.0,2461.949951,2421.0,2433.25,19376.0
500124.BO,20180112,2432.899902,2453.949951,2415.0,2447.550049,16963.0
500124.BO,20180111,2435.0,2450.699951,2422.5,2429.75,12598.0
500124.BO,20180110,2478.0,2483.0,2415.0,2422.800049,30704.0
500124.BO,20180109,2478.0,2478.0,2450.550049,2458.399902,14556.0
500124.BO,20180108,2470.0,2511.699951,2460.0,2465.800049,46145.0
500124.BO,20180105,2409.5,2472.649902,2395.0,2467.350098,70815.0
500124.BO,20180104,2345.0,2419.899902,2345.0,2409.5,50190.0
500124.BO,20180103,2415.0,2415.0,2299.0,2336.199951,76717.0
500124.BO,20180102,2415.100098,2440.0,2396.699951,2407.699951,28178.0
500124.BO,20180101,2414.399902,2436.75,2398.350098,2411.5,19391.0
500124.BO,20171229,2428.0,2446.0,2405.100098,2414.399902,25733.0
500124.BO,20171228,2410.0,2445.0,2403.5,2431.75,43656.0
500124.BO,20171227,2382.0,2420.5,2365.600098,2400.550049,74246.0
500124.BO,20171226,2320.100098,2371.600098,2320.100098,2360.25,33197.0
500124.BO,20171222,2348.050049,2353.850098,2328.649902,2333.050049,27591.0
500124.BO,20171221,2351.5,2374.949951,2340.5,2351.949951,31026.0
500124.BO,20171220,2412.899902,2412.899902,2347.149902,2356.449951,75355.0
500124.BO,20171219,2408.0,2422.199951,2393.149902,2399.550049,33385.0
500124.BO,20171218,2368.0,2425.0,2332.0,2394.5,50203.0
500124.BO,20171215,2325.949951,2380.0,2315.0,2372.0,39438.0
500124.BO,20171214,2290.0,2321.300049,2273.699951,2313.699951,65033.0
500124.BO,20171213,2267.0,2286.699951,2253.0,2260.800049,30577.0
500124.BO,20171212,2306.0,2328.0,2235.899902,2255.600098,120634.0
500124.BO,20171211,2197.0,2213.149902,2175.0,2193.5,24604.0
500124.BO,20171208,2196.0,2208.0,2178.0,2185.149902,29353.0
500124.BO,20171207,2195.100098,2213.550049,2190.0,2195.949951,16457.0
500124.BO,20171206,2206.0,2221.949951,2190.850098,2194.949951,22000.0
500124.BO,20171205,2242.0,2244.949951,2202.449951,2210.350098,25001.0
500124.BO,20171204,2277.0,2278.5,2231.0,2241.050049,30309.0
