<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
CIPLA.BO,20180518,553.099976,557.400024,531.0,533.950012,117256.0
CIPLA.BO,20180517,558.75,558.75,539.900024,553.049988,169885.0
CIPLA.BO,20180516,575.0,575.0,546.0,559.849976,195375.0
CIPLA.BO,20180515,577.799988,583.950012,572.450012,574.900024,409166.0
CIPLA.BO,20180514,575.799988,579.549988,571.200012,577.049988,37447.0
CIPLA.BO,20180511,575.799988,580.150024,565.549988,573.650024,69491.0
CIPLA.BO,20180510,593.150024,595.349976,572.75,575.650024,98650.0
CIPLA.BO,20180509,592.0,597.950012,586.0,589.200012,39646.0
CIPLA.BO,20180508,593.0,601.75,587.0,590.799988,78006.0
CIPLA.BO,20180507,591.0,617.599976,584.849976,591.049988,469660.0
CIPLA.BO,20180504,611.0,611.400024,595.599976,596.950012,68669.0
CIPLA.BO,20180503,613.0,613.0,597.450012,608.049988,54295.0
CIPLA.BO,20180502,609.0,621.650024,607.700012,610.349976,81745.0
CIPLA.BO,20180430,597.0,608.400024,597.0,606.650024,27995.0
CIPLA.BO,20180427,603.700012,607.0,593.0,599.849976,77766.0
CIPLA.BO,20180426,591.349976,602.150024,591.150024,599.849976,38101.0
CIPLA.BO,20180425,598.400024,598.400024,587.0,594.200012,36453.0
CIPLA.BO,20180424,601.900024,604.700012,594.650024,600.0,337903.0
CIPLA.BO,20180423,572.150024,601.799988,572.150024,599.349976,184474.0
CIPLA.BO,20180420,582.75,594.0,582.75,587.849976,84721.0
CIPLA.BO,20180419,587.549988,591.200012,583.049988,584.200012,48118.0
CIPLA.BO,20180418,583.0,596.599976,581.700012,583.849976,180584.0
CIPLA.BO,20180417,585.0,586.849976,576.299988,579.900024,72123.0
CIPLA.BO,20180416,550.150024,586.0,550.150024,583.549988,521108.0
CIPLA.BO,20180413,556.0,561.0,552.75,554.599976,33128.0
CIPLA.BO,20180412,557.049988,563.0,554.0,555.25,46791.0
CIPLA.BO,20180411,556.049988,563.849976,556.049988,560.650024,51128.0
CIPLA.BO,20180410,556.049988,566.049988,556.049988,557.849976,32062.0
CIPLA.BO,20180409,575.0,575.0,555.200012,556.950012,32646.0
CIPLA.BO,20180406,561.099976,570.150024,557.700012,559.099976,86141.0
CIPLA.BO,20180405,572.0,578.0,559.0,561.099976,74223.0
CIPLA.BO,20180404,573.0,574.950012,564.599976,569.599976,835653.0
CIPLA.BO,20180403,575.5,578.200012,569.0,570.5,255634.0
CIPLA.BO,20180402,545.0,580.0,545.0,576.400024,103197.0
CIPLA.BO,20180328,542.549988,547.75,534.5,543.25,53285.0
CIPLA.BO,20180327,550.700012,550.700012,541.799988,543.0,377007.0
CIPLA.BO,20180326,539.0,543.799988,533.549988,540.75,387195.0
CIPLA.BO,20180323,540.0,540.25,533.099976,537.299988,44771.0
CIPLA.BO,20180322,549.5,555.0,538.099976,540.549988,76905.0
CIPLA.BO,20180321,561.0,567.450012,546.099976,549.450012,362486.0
CIPLA.BO,20180320,551.200012,559.5,523.0,552.5,742653.0
CIPLA.BO,20180319,565.0,565.450012,554.0,559.349976,265150.0
CIPLA.BO,20180316,570.0,574.0,556.599976,559.0,58024.0
CIPLA.BO,20180315,580.700012,580.700012,570.0,571.25,105155.0
