<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
532454.BO,20180313,421.5,429.0,420.0,425.89999400000005,724395.0
532454.BO,20180312,403.100006,424.799988,403.100006,420.75,726845.0
532454.BO,20180309,407.399994,408.5,397.799988,401.950012,398392.0
532454.BO,20180308,412.0,414.0,395.0,401.200012,653601.0
532454.BO,20180307,411.5,416.0,391.100006,403.399994,824175.0
532454.BO,20180306,422.200012,427.299988,412.0,413.850006,243191.0
532454.BO,20180305,428.950012,428.950012,418.0,421.200012,118607.0
532454.BO,20180301,429.5,436.700012,425.049988,426.75,370065.0
532454.BO,20180228,431.0,433.5,425.35000599999995,427.35000599999995,341152.0
532454.BO,20180227,423.0,433.0,423.0,431.049988,170365.0
532454.BO,20180226,430.0,432.950012,420.450012,422.299988,328860.0
532454.BO,20180223,418.100006,427.64999400000005,417.600006,425.450012,369741.0
532454.BO,20180222,424.0,424.0,413.700012,416.049988,298205.0
532454.BO,20180221,418.049988,422.299988,417.399994,419.350006,325222.0
532454.BO,20180220,415.799988,422.200012,415.5,417.649994,199749.0
532454.BO,20180219,418.649994,420.0,403.0,414.149994,366173.0
532454.BO,20180216,432.0,432.450012,418.649994,419.450012,184003.0
532454.BO,20180215,438.0,439.0,426.549988,428.299988,196489.0
532454.BO,20180214,424.14999400000005,437.64999400000005,424.14999400000005,434.200012,367497.0
532454.BO,20180212,433.0,433.0,422.0,424.049988,222230.0
532454.BO,20180209,425.0,433.75,419.950012,421.75,363408.0
532454.BO,20180208,432.0,436.0,425.200012,429.5,265376.0
532454.BO,20180207,448.0,449.14999400000005,426.049988,429.85000599999995,345868.0
532454.BO,20180206,420.200012,447.5,420.10000599999995,438.75,696125.0
532454.BO,20180205,418.0,445.799988,411.799988,439.5,519946.0
532454.BO,20180202,435.200012,444.89999400000005,415.600006,421.799988,289264.0
532454.BO,20180201,435.0,446.0,430.35000599999995,438.049988,501847.0
532454.BO,20180131,441.049988,445.75,436.049988,439.64999400000005,160236.0
532454.BO,20180130,439.14999400000005,450.75,437.450012,440.10000599999995,488923.0
532454.BO,20180129,449.700012,449.700012,422.200012,440.549988,673406.0
532454.BO,20180125,461.5,466.0,445.10000599999995,452.60000599999995,924550.0
532454.BO,20180124,491.0,491.0,455.299988,458.950012,3144908.0
532454.BO,20180123,495.89999400000005,498.450012,488.0,490.89999400000005,2973299.0
532454.BO,20180122,493.0,497.25,487.75,489.700012,604929.0
532454.BO,20180119,487.25,500.10000599999995,485.0,497.75,787117.0
532454.BO,20180118,503.0,508.200012,493.0,494.5,298311.0
532454.BO,20180117,492.10000599999995,503.549988,491.700012,500.35000599999995,192670.0
532454.BO,20180116,509.5,513.450012,491.200012,496.89999400000005,39137203.0
532454.BO,20180115,510.0,511.450012,502.0,504.10000599999995,191843.0
532454.BO,20180112,518.950012,518.950012,504.64999400000005,509.39999400000005,229353.0
532454.BO,20180111,507.049988,516.75,503.35000599999995,514.75,377218.0
532454.BO,20180110,514.0,517.450012,504.299988,506.35000599999995,321538.0
532454.BO,20180109,518.0,524.349976,505.049988,510.0,1740713.0
532454.BO,20180108,535.0,535.0,514.25,516.099976,577722.0
532454.BO,20180105,524.0,542.25,518.849976,540.0,464949.0
532454.BO,20180104,520.0,526.5,514.400024,522.450012,172663.0
532454.BO,20180103,522.0,525.099976,515.5,518.450012,195937.0
532454.BO,20180102,531.099976,532.0,512.200012,516.299988,182480.0
532454.BO,20180101,531.5,537.900024,526.0,528.150024,141213.0
532454.BO,20171229,531.0,538.299988,527.0,529.400024,210483.0
532454.BO,20171228,535.0,545.0,530.099976,531.049988,110620.0
532454.BO,20171227,542.099976,547.200012,530.75,534.0,307703.0
532454.BO,20171226,531.0,546.0,527.0,542.799988,449490.0
532454.BO,20171222,525.049988,538.650024,524.150024,529.099976,264080.0
532454.BO,20171221,528.5,531.650024,522.099976,523.950012,408910.0
532454.BO,20171220,539.099976,540.75,526.799988,528.599976,222284.0
532454.BO,20171219,526.0,539.950012,520.200012,536.400024,4612310.0
532454.BO,20171218,500.0,531.450012,485.0,526.150024,3421691.0
532454.BO,20171215,524.0,534.0,516.200012,518.950012,3337467.0
532454.BO,20171214,517.0,526.299988,511.5,521.0,149639.0
532454.BO,20171213,528.5,533.5,515.0,516.950012,4356239.0
532454.BO,20171212,532.5,533.400024,520.650024,523.950012,105713.0
532454.BO,20171211,526.200012,537.799988,524.799988,532.5,295263.0
532454.BO,20171208,516.0,530.849976,515.0,525.150024,434027.0
532454.BO,20171207,483.14999400000005,518.400024,480.0,513.349976,278464.0
532454.BO,20171206,488.0,492.60000599999995,479.950012,483.950012,257430.0
532454.BO,20171205,485.0,492.0,477.0,490.5,216423.0
532454.BO,20171204,485.299988,491.89999400000005,482.64999400000005,484.799988,143324.0
532454.BO,20171201,496.85000599999995,496.85000599999995,481.75,483.25,209809.0
