<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
532648.BO,20180313,309.0,315.600006,309.0,313.100006,1105287.0
532648.BO,20180312,305.0,314.950012,301.700012,311.450012,564233.0
532648.BO,20180309,309.100006,312.0,301.799988,303.450012,849904.0
532648.BO,20180308,312.0,312.950012,295.0,307.799988,1409397.0
532648.BO,20180307,311.25,314.899994,308.0,312.899994,608132.0
532648.BO,20180306,315.600006,320.399994,310.0,313.0,539197.0
532648.BO,20180305,319.850006,319.850006,311.75,313.350006,1250068.0
532648.BO,20180301,320.700012,325.799988,318.0,320.75,417240.0
532648.BO,20180228,323.799988,325.0,318.200012,322.25,621400.0
532648.BO,20180227,326.600006,333.700012,325.25,327.049988,573057.0
532648.BO,20180226,328.0,328.0,319.600006,325.399994,458560.0
532648.BO,20180223,316.0,325.899994,316.0,323.600006,792988.0
532648.BO,20180222,312.0,317.399994,308.5,316.399994,1183658.0
532648.BO,20180221,309.600006,313.799988,304.649994,312.149994,759707.0
532648.BO,20180220,312.700012,316.0,307.799988,309.299988,359300.0
532648.BO,20180219,312.149994,316.850006,307.700012,312.600006,454212.0
532648.BO,20180216,325.0,325.0,309.450012,311.899994,775630.0
532648.BO,20180215,321.200012,328.75,318.100006,319.950012,549837.0
532648.BO,20180214,336.0,337.899994,319.0,320.200012,745556.0
532648.BO,20180212,325.25,336.200012,325.25,334.950012,515571.0
532648.BO,20180209,331.799988,331.799988,324.0,325.549988,755284.0
532648.BO,20180208,333.899994,340.200012,331.600006,335.049988,554734.0
532648.BO,20180207,346.0,346.0,331.149994,333.200012,1199152.0
532648.BO,20180206,330.0,343.0,324.0,338.549988,558853.0
532648.BO,20180205,340.0,348.799988,333.0,344.100006,390768.0
532648.BO,20180202,355.0,355.799988,341.549988,350.0,1007643.0
532648.BO,20180201,355.0,366.5,352.25,359.149994,2826458.0
532648.BO,20180131,354.0,356.700012,350.600006,354.450012,588375.0
532648.BO,20180130,355.549988,360.850006,352.0,353.450012,3995380.0
532648.BO,20180129,360.0,363.75,355.600006,357.549988,346356.0
532648.BO,20180125,365.0,365.0,356.5,363.5,892824.0
532648.BO,20180124,359.0,366.0,355.5,364.799988,773702.0
532648.BO,20180123,358.0,360.5,352.200012,358.850006,659804.0
532648.BO,20180122,349.0,358.0,349.0,355.25,663569.0
532648.BO,20180119,348.0,352.0,339.25,348.299988,1659646.0
532648.BO,20180118,350.0,356.5,333.100006,340.25,2419109.0
532648.BO,20180117,336.0,343.75,331.25,342.5,653618.0
532648.BO,20180116,334.0,338.5,328.0,333.899994,470267.0
532648.BO,20180115,343.950012,343.950012,335.0,335.950012,4602441.0
532648.BO,20180112,343.149994,344.5,337.600006,340.649994,374010.0
532648.BO,20180111,340.0,343.700012,335.5,342.600006,407783.0
532648.BO,20180110,341.100006,342.25,335.5,339.75,398013.0
532648.BO,20180109,333.100006,344.700012,327.600006,341.100006,809473.0
532648.BO,20180108,338.0,341.299988,331.899994,333.399994,778798.0
532648.BO,20180105,316.799988,337.950012,316.799988,333.049988,1705113.0
532648.BO,20180104,316.5,318.5,313.200012,317.100006,220111.0
532648.BO,20180103,311.700012,316.350006,311.600006,315.799988,765302.0
532648.BO,20180102,312.5,314.25,307.350006,311.649994,302706.0
532648.BO,20180101,314.0,317.700012,311.850006,313.200012,233185.0
532648.BO,20171229,312.049988,315.5,312.049988,315.049988,156476.0
532648.BO,20171228,313.100006,316.049988,312.0,313.5,402783.0
532648.BO,20171227,315.799988,319.0,313.25,315.200012,389581.0
532648.BO,20171226,311.0,317.600006,310.149994,315.450012,410071.0
532648.BO,20171222,309.0,313.450012,308.75,310.049988,227775.0
532648.BO,20171221,310.75,313.799988,309.5,310.299988,226368.0
532648.BO,20171220,311.0,313.0,310.200012,311.549988,290003.0
532648.BO,20171219,312.049988,315.799988,309.850006,312.399994,419460.0
532648.BO,20171218,316.899994,318.200012,305.549988,312.149994,768280.0
532648.BO,20171215,305.5,317.549988,305.5,316.049988,625636.0
532648.BO,20171214,302.0,305.0,301.899994,303.950012,233956.0
532648.BO,20171213,305.5,307.25,301.149994,301.850006,364199.0
532648.BO,20171212,311.5,311.5,305.899994,306.5,1454225.0
532648.BO,20171211,313.100006,315.75,310.600006,311.5,345626.0
532648.BO,20171208,311.100006,315.5,311.100006,312.049988,6164484.0
532648.BO,20171207,305.350006,311.75,305.350006,310.5,344102.0
532648.BO,20171206,307.899994,309.950012,304.850006,306.200012,276455.0
532648.BO,20171205,303.200012,309.75,300.649994,308.549988,347817.0
532648.BO,20171204,307.100006,310.799988,301.799988,303.200012,388382.0
532648.BO,20171201,307.200012,309.700012,305.049988,306.5,334295.0
532648.BO,20171130,312.0,312.0,305.0,306.799988,422569.0
532648.BO,20171129,315.100006,316.0,311.0,312.299988,343273.0
532648.BO,20171128,314.549988,316.799988,313.649994,315.200012,350627.0
