<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
TCS.BO,20180518,1744.930054,1759.0,1731.25,1751.180054,52170.0
TCS.BO,20180517,1757.930054,1764.9000239999998,1737.5,1746.3499760000002,96268.0
TCS.BO,20180516,1740.0,1754.969971,1737.5,1747.780029,58254.0
TCS.BO,20180515,1727.0,1747.25,1718.449951,1741.219971,79148.0
TCS.BO,20180514,1732.0,1739.930054,1708.0,1718.380005,603792.0
TCS.BO,20180511,1727.5,1743.75,1723.199951,1730.300049,70336.0
TCS.BO,20180510,1745.5,1754.719971,1723.0,1726.380005,123642.0
TCS.BO,20180509,1724.5,1747.219971,1721.5,1744.530029,99586.0
TCS.BO,20180508,1716.0,1743.969971,1699.430054,1720.530029,202564.0
TCS.BO,20180507,1741.119995,1745.0,1710.050049,1713.8499760000002,126844.0
TCS.BO,20180504,1741.0,1752.0,1735.6500239999998,1740.430054,93992.0
TCS.BO,20180503,1751.0,1763.930054,1737.5,1741.319946,145044.0
TCS.BO,20180502,1766.5,1780.0,1737.800049,1748.9000239999998,129712.0
TCS.BO,20180430,1727.5,1773.5,1719.0999760000002,1765.699951,184786.0
TCS.BO,20180427,1770.0,1771.569946,1724.6500239999998,1727.4000239999998,214912.0
TCS.BO,20180426,1735.5,1780.0,1734.5,1770.180054,301996.0
TCS.BO,20180425,1692.5,1740.75,1683.0,1733.949951,443866.0
TCS.BO,20180424,1706.469971,1721.75,1672.949951,1692.819946,390992.0
TCS.BO,20180423,1714.5,1778.5,1700.0,1707.5999760000002,1011632.0
TCS.BO,20180420,1625.099976,1710.619995,1622.5,1703.199951,1543910.0
TCS.BO,20180419,1587.5,1607.5,1583.150024,1595.319946,204144.0
TCS.BO,20180418,1586.469971,1594.900024,1573.650024,1579.75,104790.0
TCS.BO,20180417,1595.0,1595.0,1574.650024,1582.949951,92720.0
TCS.BO,20180416,1566.0,1599.5,1554.030029,1592.400024,235726.0
TCS.BO,20180413,1574.5,1619.0,1565.550049,1575.5,283872.0
TCS.BO,20180412,1507.75,1575.0,1505.069946,1568.650024,1843550.0
TCS.BO,20180411,1475.0,1513.449951,1473.599976,1507.75,184910.0
TCS.BO,20180410,1469.5,1477.930054,1462.550049,1465.930054,59978.0
TCS.BO,20180409,1475.0,1481.5,1457.5,1460.569946,46454.0
TCS.BO,20180406,1470.5,1480.680054,1463.5,1474.849976,42414.0
TCS.BO,20180405,1457.780029,1481.0,1457.780029,1478.569946,130186.0
TCS.BO,20180404,1461.5,1466.650024,1445.969971,1453.530029,75234.0
TCS.BO,20180403,1450.0,1463.569946,1446.5,1454.050049,68598.0
TCS.BO,20180402,1422.5,1455.0,1422.5,1451.449951,101468.0
TCS.BO,20180328,1419.5,1437.0,1413.780029,1424.650024,164114.0
TCS.BO,20180327,1410.050049,1434.5,1410.050049,1420.930054,75910.0
TCS.BO,20180326,1408.349976,1411.449951,1391.150024,1406.530029,296360.0
TCS.BO,20180323,1403.349976,1415.5,1400.0,1408.219971,193700.0
TCS.BO,20180322,1428.0,1435.0,1412.5,1414.969971,97270.0
TCS.BO,20180321,1430.119995,1441.0,1422.5,1427.300049,199524.0
TCS.BO,20180320,1413.719971,1435.0,1410.349976,1429.569946,107408.0
