<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
LT.BO,20180518,1354.0,1360.0,1311.949951,1316.050049,237270.0
LT.BO,20180517,1366.0,1375.900024,1352.0,1364.300049,273314.0
LT.BO,20180516,1362.0,1374.949951,1360.199951,1364.75,72602.0
LT.BO,20180515,1375.0,1403.300049,1370.099976,1376.099976,95944.0
LT.BO,20180514,1386.699951,1398.699951,1377.349976,1380.349976,58273.0
LT.BO,20180511,1361.550049,1389.949951,1361.550049,1387.050049,89373.0
LT.BO,20180510,1381.0,1385.0,1357.199951,1364.0,69199.0
LT.BO,20180509,1364.0,1382.0,1361.449951,1373.050049,68917.0
LT.BO,20180508,1389.0,1394.449951,1356.25,1364.849976,132118.0
LT.BO,20180507,1369.0,1393.949951,1367.599976,1388.5,79445.0
LT.BO,20180504,1382.0,1386.099976,1364.0,1370.25,66154.0
LT.BO,20180503,1400.550049,1405.949951,1376.0,1380.25,75928.0
LT.BO,20180502,1416.300049,1424.5,1391.099976,1401.599976,161170.0
LT.BO,20180430,1380.199951,1405.0,1380.0,1400.599976,124808.0
LT.BO,20180427,1348.199951,1382.300049,1348.199951,1376.800049,131231.0
LT.BO,20180426,1361.0,1364.800049,1330.199951,1347.0,106304.0
LT.BO,20180425,1375.0,1376.050049,1356.25,1359.75,80462.0
LT.BO,20180424,1359.900024,1383.400024,1351.849976,1377.449951,88152.0
LT.BO,20180423,1370.0,1378.0,1355.150024,1360.449951,98000.0
LT.BO,20180420,1384.300049,1384.300049,1359.099976,1363.699951,298806.0
LT.BO,20180419,1360.0,1387.900024,1360.0,1384.300049,207841.0
LT.BO,20180418,1355.099976,1371.0,1353.300049,1360.650024,118958.0
LT.BO,20180417,1369.0,1377.0,1356.400024,1360.25,145457.0
LT.BO,20180416,1343.300049,1371.900024,1343.300049,1367.349976,121039.0
LT.BO,20180413,1357.449951,1364.050049,1341.0,1355.300049,88643.0
LT.BO,20180412,1352.199951,1359.900024,1347.099976,1357.550049,68856.0
LT.BO,20180411,1359.0,1359.0,1340.0,1351.400024,75823.0
LT.BO,20180410,1330.0,1355.25,1330.0,1348.550049,260071.0
LT.BO,20180409,1316.0,1331.300049,1315.300049,1326.25,101908.0
LT.BO,20180406,1311.0,1323.75,1304.300049,1311.099976,250873.0
LT.BO,20180405,1310.349976,1335.199951,1310.349976,1328.550049,482822.0
LT.BO,20180404,1333.0,1333.400024,1291.800049,1296.349976,96433.0
LT.BO,20180403,1335.0,1338.0,1317.400024,1329.900024,96041.0
LT.BO,20180402,1311.199951,1339.0,1311.199951,1336.0,89201.0
LT.BO,20180328,1303.900024,1322.5,1293.199951,1311.900024,119554.0
LT.BO,20180327,1303.550049,1314.550049,1301.0,1306.849976,100606.0
LT.BO,20180326,1267.0,1302.400024,1266.949951,1295.150024,178683.0
LT.BO,20180323,1284.949951,1284.949951,1262.599976,1267.75,166992.0
LT.BO,20180322,1312.400024,1320.0,1289.199951,1294.5,122212.0
LT.BO,20180321,1296.300049,1312.550049,1296.300049,1308.400024,117184.0
LT.BO,20180320,1285.0,1300.0,1272.099976,1293.699951,127537.0
LT.BO,20180319,1284.0,1292.300049,1266.849976,1279.699951,166154.0
LT.BO,20180316,1299.75,1303.099976,1260.349976,1267.599976,619393.0
LT.BO,20180315,1305.0,1309.400024,1292.0,1295.050049,213695.0
LT.BO,20180314,1305.0,1312.050049,1293.099976,1302.449951,145003.0
LT.BO,20180313,1310.0,1322.650024,1294.400024,1302.150024,161758.0
LT.BO,20180312,1300.300049,1312.0,1296.800049,1309.849976,183634.0
LT.BO,20180309,1288.0,1295.599976,1280.0,1290.150024,83619.0
LT.BO,20180308,1263.25,1289.599976,1259.699951,1283.25,117700.0
LT.BO,20180307,1280.0,1292.900024,1260.0,1263.099976,177237.0
LT.BO,20180306,1309.0,1319.0,1279.0,1284.199951,134990.0
LT.BO,20180305,1314.0,1314.0,1298.5,1301.75,75868.0
LT.BO,20180301,1323.0,1332.300049,1300.0,1313.199951,113789.0
LT.BO,20180228,1330.0,1332.0,1313.5,1319.099976,106728.0
LT.BO,20180227,1347.800049,1355.5,1332.050049,1337.800049,244092.0
LT.BO,20180226,1303.5,1347.5,1303.5,1339.199951,225413.0
LT.BO,20180223,1292.0,1305.800049,1280.699951,1302.349976,105618.0
LT.BO,20180222,1281.900024,1296.75,1275.849976,1291.25,99294.0
LT.BO,20180221,1303.949951,1303.949951,1280.0,1283.150024,104379.0
LT.BO,20180220,1291.0,1310.400024,1285.0,1290.449951,102568.0
LT.BO,20180219,1327.949951,1330.0,1288.099976,1296.75,194261.0
LT.BO,20180216,1351.0,1363.650024,1320.5,1327.949951,104844.0
LT.BO,20180215,1360.0,1369.0,1347.0,1350.150024,137974.0
LT.BO,20180214,1353.050049,1370.699951,1338.650024,1357.699951,185604.0
LT.BO,20180212,1333.0,1355.0,1333.0,1351.050049,144721.0
LT.BO,20180209,1329.699951,1342.349976,1320.150024,1329.349976,474127.0
LT.BO,20180208,1342.199951,1359.150024,1334.0,1347.25,752289.0
LT.BO,20180207,1371.0,1372.0,1329.0,1332.650024,298808.0
LT.BO,20180206,1325.0,1372.699951,1300.099976,1354.0,365019.0
LT.BO,20180205,1398.599976,1399.900024,1356.050049,1362.75,382239.0
LT.BO,20180202,1453.0,1453.0,1410.0,1414.400024,1337632.0
LT.BO,20180201,1455.0,1469.599976,1408.0,1455.800049,704620.0
LT.BO,20180131,1428.949951,1438.400024,1412.300049,1416.599976,268552.0
LT.BO,20180130,1426.599976,1436.150024,1406.5,1429.099976,289830.0
LT.BO,20180129,1415.199951,1441.0,1415.0,1428.300049,240250.0
LT.BO,20180125,1399.400024,1425.0,1395.0,1412.949951,299987.0
LT.BO,20180124,1409.400024,1410.25,1392.0,1400.400024,519193.0
LT.BO,20180123,1405.0,1415.0,1394.0,1409.550049,225907.0
LT.BO,20180122,1370.550049,1405.0,1348.0,1398.949951,640553.0
LT.BO,20180119,1361.550049,1377.699951,1355.0,1371.949951,667193.0
LT.BO,20180118,1355.5,1384.349976,1350.900024,1358.800049,521339.0
LT.BO,20180117,1326.0,1358.0,1318.050049,1352.25,612313.0
LT.BO,20180116,1327.050049,1340.0,1320.800049,1323.25,541609.0
LT.BO,20180115,1332.25,1350.0,1323.0,1323.099976,547908.0
LT.BO,20180112,1325.300049,1331.599976,1310.0,1329.199951,108467.0
LT.BO,20180111,1323.0,1325.650024,1313.5,1320.300049,52968.0
LT.BO,20180110,1339.0,1339.0,1317.300049,1323.849976,91543.0
LT.BO,20180109,1341.800049,1342.949951,1325.900024,1332.800049,72066.0
