<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
KOFL.MX,20180518,117.199997,118.230003,115.010002,116.41999799999999,1164221.0
KOFL.MX,20180517,117.940002,118.75,116.529999,117.489998,671348.0
KOFL.MX,20180516,117.800003,119.019997,117.010002,117.940002,473579.0
KOFL.MX,20180515,118.290001,119.099998,116.620003,117.839996,795920.0
KOFL.MX,20180514,118.879997,119.459999,117.269997,118.290001,572503.0
KOFL.MX,20180511,117.540001,119.16999799999999,116.290001,118.879997,410546.0
KOFL.MX,20180510,115.739998,117.860001,115.550003,116.599998,762570.0
KOFL.MX,20180509,118.089996,118.089996,115.0,116.07,364318.0
KOFL.MX,20180508,118.269997,118.650002,116.949997,117.440002,498101.0
KOFL.MX,20180507,118.07,118.650002,116.449997,117.610001,527657.0
KOFL.MX,20180504,117.589996,118.980003,117.08000200000001,118.43,600108.0
KOFL.MX,20180503,118.339996,120.400002,116.849998,117.709999,2088171.0
KOFL.MX,20180502,120.760002,121.940002,118.0,118.639999,644131.0
KOFL.MX,20180430,120.16999799999999,122.059998,119.690002,121.43,666927.0
KOFL.MX,20180427,121.650002,122.32,120.019997,121.489998,364094.0
KOFL.MX,20180426,120.379997,123.010002,120.300003,121.720001,335846.0
KOFL.MX,20180425,121.739998,123.089996,120.089996,120.779999,402460.0
KOFL.MX,20180424,123.33000200000001,125.18,121.120003,121.739998,383359.0
KOFL.MX,20180423,121.349998,126.32,121.349998,123.790001,350291.0
KOFL.MX,20180420,121.879997,125.970001,121.160004,121.779999,433651.0
KOFL.MX,20180419,125.870003,126.489998,123.57,124.16999799999999,581681.0
KOFL.MX,20180418,124.870003,125.18,122.25,124.040001,739634.0
KOFL.MX,20180417,122.260002,125.93,121.300003,125.209999,762088.0
KOFL.MX,20180416,124.5,124.529999,121.57,122.260002,478465.0
KOFL.MX,20180413,124.129997,124.989998,122.309998,123.059998,357577.0
KOFL.MX,20180412,123.58000200000001,125.0,122.620003,124.220001,612577.0
KOFL.MX,20180411,122.660004,124.860001,121.839996,123.57,347348.0
KOFL.MX,20180410,120.970001,125.110001,120.660004,123.08000200000001,722800.0
KOFL.MX,20180409,120.440002,123.68,120.010002,120.440002,472469.0
KOFL.MX,20180406,122.650002,122.779999,119.400002,120.940002,357738.0
KOFL.MX,20180405,120.110001,122.489998,119.779999,121.150002,1165211.0
KOFL.MX,20180404,118.779999,121.25,118.029999,120.129997,739209.0
KOFL.MX,20180403,117.550003,119.910004,116.760002,119.029999,434508.0
KOFL.MX,20180402,120.529999,121.480003,117.720001,118.25,426871.0
KOFL.MX,20180328,119.0,120.949997,118.510002,120.230003,685261.0
KOFL.MX,20180327,118.91999799999999,119.660004,117.129997,119.199997,538708.0
KOFL.MX,20180326,120.089996,121.220001,117.5,118.91999799999999,676573.0
KOFL.MX,20180323,124.110001,125.339996,121.440002,121.620003,508986.0
KOFL.MX,20180322,121.099998,125.879997,121.099998,124.41999799999999,915379.0
KOFL.MX,20180321,118.800003,124.0,118.800003,123.57,1342206.0
KOFL.MX,20180320,124.900002,124.93,119.910004,121.230003,1476961.0
KOFL.MX,20180316,125.870003,127.33000200000001,123.58000200000001,124.589996,1986629.0
KOFL.MX,20180315,129.820007,130.25,125.629997,125.870003,368333.0
KOFL.MX,20180314,127.040001,128.869995,126.879997,128.5,448572.0
KOFL.MX,20180313,128.119995,128.809998,125.959999,126.279999,410815.0
KOFL.MX,20180312,129.399994,129.449997,127.25,127.769997,810804.0
KOFL.MX,20180309,127.809998,130.66000400000001,127.809998,128.830002,309233.0
KOFL.MX,20180308,127.650002,128.779999,126.5,127.559998,443425.0
KOFL.MX,20180307,129.529999,130.050003,127.08000200000001,127.510002,531356.0
KOFL.MX,20180306,126.370003,131.71000700000002,126.370003,131.070007,2305492.0
KOFL.MX,20180305,127.870003,130.479996,127.0,127.389999,479299.0
KOFL.MX,20180302,126.300003,129.919998,126.099998,129.050003,410737.0
KOFL.MX,20180301,126.769997,128.649994,126.400002,127.860001,426425.0
KOFL.MX,20180228,128.360001,129.71000700000002,126.339996,127.0,1419862.0
KOFL.MX,20180227,129.550003,130.320007,127.860001,128.679993,601787.0
KOFL.MX,20180226,130.059998,131.490005,129.270004,129.550003,396187.0
KOFL.MX,20180223,135.350006,136.800003,130.0,130.240005,510507.0
KOFL.MX,20180222,136.399994,138.979996,136.399994,137.139999,715244.0
KOFL.MX,20180221,136.380005,139.190002,136.380005,138.880005,559565.0
KOFL.MX,20180220,137.0,137.380005,135.41000400000001,136.720001,301081.0
KOFL.MX,20180219,135.449997,137.490005,135.449997,137.0,93290.0
KOFL.MX,20180216,135.259995,136.220001,134.259995,135.21000700000002,477901.0
KOFL.MX,20180215,133.990005,135.889999,132.779999,134.58999599999999,530390.0
KOFL.MX,20180214,134.520004,136.110001,132.229996,133.179993,1200580.0
KOFL.MX,20180213,133.550003,136.360001,133.399994,134.66000400000001,270545.0
KOFL.MX,20180212,136.96000700000002,137.0,133.929993,134.78999299999998,661841.0
KOFL.MX,20180209,136.33999599999999,136.929993,133.149994,135.58999599999999,820472.0
KOFL.MX,20180208,138.649994,140.479996,135.520004,136.360001,881722.0
KOFL.MX,20180207,142.449997,142.449997,138.66000400000001,140.729996,972755.0
KOFL.MX,20180206,138.0,142.279999,137.979996,141.389999,938602.0
KOFL.MX,20180202,146.529999,146.529999,141.919998,144.020004,684904.0
KOFL.MX,20180201,142.300003,146.100006,141.270004,144.669998,550633.0
KOFL.MX,20180131,143.190002,144.429993,141.449997,142.259995,546018.0
KOFL.MX,20180130,143.729996,145.5,143.320007,144.479996,336121.0
KOFL.MX,20180129,146.279999,146.5,144.330002,144.759995,443180.0
KOFL.MX,20180126,143.229996,146.5,143.0,146.21000700000002,480772.0
KOFL.MX,20180125,145.330002,146.490005,142.509995,145.199997,678158.0
KOFL.MX,20180124,140.0,145.649994,140.0,145.330002,760828.0
KOFL.MX,20180123,141.220001,144.130005,140.759995,143.610001,1194097.0
KOFL.MX,20180122,140.110001,142.479996,139.889999,141.949997,450509.0
KOFL.MX,20180119,138.449997,140.080002,138.449997,139.520004,623077.0
KOFL.MX,20180118,138.5,139.809998,138.5,139.149994,839312.0
KOFL.MX,20180117,137.229996,138.850006,136.270004,138.300003,771422.0
KOFL.MX,20180116,136.470001,137.970001,136.100006,137.41000400000001,1051719.0
KOFL.MX,20180115,136.5,137.96000700000002,136.5,136.899994,70134.0
KOFL.MX,20180112,135.990005,137.690002,134.940002,136.740005,1312830.0
KOFL.MX,20180111,135.449997,136.78999299999998,134.0,136.330002,704696.0
KOFL.MX,20180110,136.080002,137.669998,134.119995,134.580002,852988.0
KOFL.MX,20180109,136.970001,137.28999299999998,135.71000700000002,136.720001,587177.0
KOFL.MX,20180108,136.179993,137.800003,136.179993,137.309998,846677.0
KOFL.MX,20180105,136.679993,137.630005,134.0,136.169998,395994.0
KOFL.MX,20180104,137.220001,138.429993,134.850006,135.679993,446506.0
KOFL.MX,20180103,138.75,138.979996,135.509995,135.740005,561518.0
KOFL.MX,20180102,137.479996,139.470001,136.169998,138.919998,459316.0
KOFL.MX,20171229,136.850006,137.16000400000001,133.850006,136.949997,383580.0
KOFL.MX,20171228,134.139999,135.649994,133.350006,133.630005,163700.0
KOFL.MX,20171227,134.729996,135.050003,133.720001,134.059998,264966.0
KOFL.MX,20171226,132.880005,137.28999299999998,131.46000700000002,134.96000700000002,355972.0
KOFL.MX,20171222,134.440002,135.929993,132.270004,133.869995,245675.0
KOFL.MX,20171221,133.029999,135.220001,133.029999,134.470001,461151.0
KOFL.MX,20171220,134.610001,134.610001,131.5,132.770004,458588.0
KOFL.MX,20171219,135.509995,136.020004,133.66000400000001,133.96000700000002,732761.0
KOFL.MX,20171218,133.820007,138.259995,132.100006,134.78999299999998,991029.0
KOFL.MX,20171215,133.58999599999999,135.059998,132.110001,132.600006,2265422.0
KOFL.MX,20171214,136.970001,138.229996,134.320007,134.779999,1224264.0
KOFL.MX,20171213,132.399994,139.110001,132.330002,136.639999,2357992.0
KOFL.MX,20171211,130.0,131.199997,129.399994,130.889999,506774.0
KOFL.MX,20171208,127.75,130.020004,127.75,129.100006,395243.0
KOFL.MX,20171207,127.440002,130.479996,127.440002,128.940002,276200.0
KOFL.MX,20171206,129.350006,130.0,127.599998,128.520004,699119.0
KOFL.MX,20171205,130.169998,130.169998,128.559998,129.360001,1249346.0
KOFL.MX,20171204,127.739998,131.220001,127.739998,130.16000400000001,2885229.0
KOFL.MX,20171201,128.309998,128.369995,126.209999,127.220001,718958.0
KOFL.MX,20171130,126.199997,129.300003,126.199997,127.970001,1653729.0
KOFL.MX,20171129,129.419998,129.679993,125.879997,128.21000700000002,790985.0
KOFL.MX,20171128,127.510002,129.320007,127.239998,127.730003,474858.0
KOFL.MX,20171127,130.559998,130.559998,127.690002,128.949997,565919.0
KOFL.MX,20171124,129.470001,130.940002,128.5,130.240005,257804.0
KOFL.MX,20171123,128.509995,130.0,128.509995,129.520004,136203.0
KOFL.MX,20171122,130.0,131.199997,127.739998,129.270004,456060.0
KOFL.MX,20171121,128.5,130.28999299999998,126.980003,129.78999299999998,620016.0
KOFL.MX,20171117,129.029999,129.360001,126.58000200000001,127.699997,539972.0
KOFL.MX,20171116,129.449997,130.25,129.03999299999998,129.5,411391.0
KOFL.MX,20171115,129.199997,131.699997,129.059998,129.770004,709381.0
KOFL.MX,20171114,130.550003,131.809998,129.71000700000002,130.179993,597554.0
KOFL.MX,20171113,131.520004,131.830002,130.220001,131.139999,686868.0
KOFL.MX,20171110,132.08999599999999,132.08999599999999,129.059998,131.259995,461469.0
KOFL.MX,20171109,130.96000700000002,132.559998,129.619995,131.220001,712411.0
KOFL.MX,20171108,130.0,130.0,128.570007,129.600006,253891.0
KOFL.MX,20171107,130.199997,130.740005,129.33999599999999,129.550003,1067749.0
KOFL.MX,20171106,129.029999,130.429993,127.639999,129.899994,853062.0
KOFL.MX,20171103,127.449997,128.869995,126.480003,128.53999299999998,730259.0
KOFL.MX,20171101,129.600006,129.600006,126.940002,127.400002,540326.0
KOFL.MX,20171031,131.149994,131.830002,128.729996,129.509995,589892.0
KOFL.MX,20171030,132.5,133.490005,130.009995,130.179993,507720.0
