<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
CIEL3.SA,20180518,16.870001000000002,17.030001000000002,16.610001,16.950001,8441600.0
CIEL3.SA,20180517,17.49,17.5,17.0,17.0,10770300.0
CIEL3.SA,20180516,17.6,18.030001000000002,17.49,17.52,6481300.0
CIEL3.SA,20180515,17.889999,18.030001000000002,17.450001,17.73,4865600.0
CIEL3.SA,20180514,18.17,18.27,17.950001,18.15,5374000.0
CIEL3.SA,20180511,17.950001,18.440001000000002,17.950001,18.08,4175600.0
CIEL3.SA,20180510,17.93,18.440001000000002,17.860001,18.1,3865800.0
CIEL3.SA,20180509,18.219998999999998,18.23,17.76,17.85,6851100.0
CIEL3.SA,20180508,17.889999,18.34,17.85,18.15,9024000.0
CIEL3.SA,20180507,17.57,17.93,17.459999,17.719998999999998,5192200.0
CIEL3.SA,20180504,17.870001000000002,18.18,17.15,17.41,9888400.0
CIEL3.SA,20180503,18.549999,18.549999,17.85,17.99,27255400.0
CIEL3.SA,20180502,19.02,19.5,19.0,19.18,5954300.0
CIEL3.SA,20180430,19.059998999999998,19.35,18.959999,19.200001,4626300.0
CIEL3.SA,20180427,19.58,19.620001000000002,18.91,18.950001,4593000.0
CIEL3.SA,20180426,19.280001000000002,19.49,19.0,19.4,4001900.0
CIEL3.SA,20180425,19.5,19.5,18.85,19.200001,5305700.0
CIEL3.SA,20180424,18.82,19.299999,18.610001,19.299999,5329200.0
CIEL3.SA,20180423,18.959999,19.07,18.559998999999998,18.700001,3714500.0
CIEL3.SA,20180420,18.700001,19.07,18.700001,18.950001,4428400.0
CIEL3.SA,20180419,19.09,19.139999,18.719998999999998,18.799999,5125400.0
CIEL3.SA,20180418,19.190001000000002,19.23,18.77,19.030001000000002,5413900.0
CIEL3.SA,20180417,18.9,19.18,18.75,19.030001000000002,6546900.0
CIEL3.SA,20180416,18.780001000000002,19.08,18.549999,18.85,5240100.0
CIEL3.SA,20180413,19.5,19.540001,18.6,18.74,14363800.0
CIEL3.SA,20180412,19.65,19.91,19.389999,19.5,6456800.0
CIEL3.SA,20180411,19.799999,19.98,19.450001,19.700001,17489300.0
CIEL3.SA,20180410,20.6,20.75,19.73,19.780001000000002,12582500.0
CIEL3.SA,20180409,20.200001,20.59,20.1,20.450001,10969500.0
CIEL3.SA,20180406,20.200001,20.290001,19.860001,20.219998999999998,5667500.0
CIEL3.SA,20180405,20.389999,20.4,19.85,20.08,6903900.0
CIEL3.SA,20180404,20.360001,20.41,19.950001,20.049999,10761300.0
CIEL3.SA,20180403,20.540001,20.690001000000002,20.370001000000002,20.49,12219600.0
CIEL3.SA,20180402,20.690001000000002,20.700001,20.280001000000002,20.450001,12400700.0
CIEL3.SA,20180329,21.0,21.09,20.610001,20.690001000000002,9157900.0
CIEL3.SA,20180328,20.809998999999998,20.93,20.450001,20.780001000000002,6759000.0
CIEL3.SA,20180327,21.059998999999998,21.280001000000002,20.719998999999998,20.799999,11000900.0
CIEL3.SA,20180326,21.17,22.120001000000002,20.860001,21.0,8651700.0
CIEL3.SA,20180323,21.690001000000002,21.959999,20.870001000000002,21.309998999999998,7250300.0
CIEL3.SA,20180322,22.379998999999998,22.43,21.74,21.91,7120400.0
CIEL3.SA,20180321,23.01,23.030001000000002,22.17,22.299999,9077700.0
CIEL3.SA,20180320,22.6,23.0,22.379998999999998,22.98,7192700.0
CIEL3.SA,20180319,22.01,22.6,22.0,22.549999,7860400.0
CIEL3.SA,20180316,21.809998999999998,22.280001000000002,21.809998999999998,22.17,11038700.0
CIEL3.SA,20180315,22.629998999999998,22.709999,21.76,21.92,6449000.0
CIEL3.SA,20180314,23.299999,23.59,22.879998999999998,22.950001,3425600.0
CIEL3.SA,20180313,23.0,23.459999,22.860001,23.299999,4613400.0
CIEL3.SA,20180312,22.75,23.209999,22.65,22.85,8497800.0
CIEL3.SA,20180309,24.01,24.309998999999998,22.9,22.98,8713100.0
CIEL3.SA,20180308,23.9,24.139999,23.690001000000002,23.85,4042400.0
CIEL3.SA,20180307,23.559998999999998,24.02,23.32,23.9,4559700.0
CIEL3.SA,20180306,24.030001000000002,24.25,23.530001000000002,23.620001000000002,5342100.0
CIEL3.SA,20180305,23.959999,24.049999,23.83,24.049999,4241100.0
CIEL3.SA,20180302,24.0,24.17,23.77,23.889999,3408900.0
CIEL3.SA,20180301,24.34,24.34,24.040001,24.200001,8472600.0
CIEL3.SA,20180228,24.389999,24.51,24.01,24.190001000000002,7059100.0
CIEL3.SA,20180227,24.4,24.690001000000002,24.08,24.190001000000002,3170400.0
CIEL3.SA,20180226,24.700001,25.0,24.17,24.280001000000002,3932200.0
CIEL3.SA,20180223,24.16,24.65,23.82,24.65,5596200.0
CIEL3.SA,20180222,24.65,24.700001,23.940001000000002,24.02,6227600.0
CIEL3.SA,20180221,24.5,24.780001000000002,24.25,24.67,6242100.0
CIEL3.SA,20180220,24.200001,24.870001000000002,24.120001000000002,24.49,2757100.0
CIEL3.SA,20180219,24.370001000000002,24.639999,24.08,24.280001000000002,1960000.0
CIEL3.SA,20180216,24.99,25.0,24.23,24.360001,4261200.0
CIEL3.SA,20180215,24.23,25.299999,24.129998999999998,24.85,5239500.0
CIEL3.SA,20180214,24.33,24.48,23.719998999999998,24.049999,5679600.0
CIEL3.SA,20180209,24.190001000000002,24.540001,23.48,24.139999,5234200.0
CIEL3.SA,20180208,25.5,25.559998999999998,24.32,24.32,8695000.0
CIEL3.SA,20180207,25.1,25.610001,25.0,25.4,6415900.0
CIEL3.SA,20180206,24.799999,25.860001,24.41,25.120001000000002,7360900.0
CIEL3.SA,20180205,25.77,26.01,25.219998999999998,25.27,4371500.0
