<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
BBDC4.SA,20180518,30.74,31.6,30.0,31.49,26297400.0
BBDC4.SA,20180517,32.52,32.619999,31.34,31.35,18444400.0
BBDC4.SA,20180516,32.169998,32.869999,32.0,32.709998999999996,7623400.0
BBDC4.SA,20180515,31.700001,32.59,31.43,32.189999,12759000.0
BBDC4.SA,20180514,32.950001,33.43,32.040001000000004,32.380001,11745600.0
BBDC4.SA,20180511,33.450001,33.52,32.68,32.849998,9114000.0
BBDC4.SA,20180510,32.900002,33.740002000000004,32.869999,33.450001,8878100.0
BBDC4.SA,20180509,32.639998999999996,33.0,32.299999,32.790001000000004,7621800.0
BBDC4.SA,20180508,32.400002,32.759997999999996,32.150002,32.529999,14094700.0
BBDC4.SA,20180507,32.889998999999996,33.16,32.68,32.700001,10192800.0
BBDC4.SA,20180504,32.849998,33.360001000000004,32.610001000000004,33.0,10144400.0
BBDC4.SA,20180503,33.610001000000004,33.779999,32.84,32.970001,13212400.0
BBDC4.SA,20180502,34.200001,34.540001000000004,33.560001,33.68,13114800.0
BBDC4.SA,20180430,35.099998,35.279999,34.43,34.57,8676700.0
BBDC4.SA,20180427,35.400002,35.450001,34.810001,35.110001000000004,10047100.0
BBDC4.SA,20180426,35.02,35.209998999999996,34.220001,34.73,21418500.0
BBDC4.SA,20180425,33.970001,35.029999,33.849998,34.73,14525500.0
BBDC4.SA,20180424,34.599998,34.720001,34.119999,34.310001,7072000.0
BBDC4.SA,20180423,34.189999,34.25,33.82,34.25,5697700.0
BBDC4.SA,20180420,34.369999,34.720001,34.16,34.259997999999996,7494500.0
BBDC4.SA,20180419,34.41,34.799999,34.310001,34.75,11938500.0
BBDC4.SA,20180418,33.98,34.939999,33.810001,34.810001,24359400.0
BBDC4.SA,20180417,33.32,33.82,33.099998,33.68,9274600.0
BBDC4.SA,20180416,34.080002,34.16,33.09,33.259997999999996,10004900.0
BBDC4.SA,20180413,34.400002,34.610001000000004,33.900002,34.0,11086400.0
BBDC4.SA,20180412,35.400002,35.400002,34.450001,34.759997999999996,18145500.0
BBDC4.SA,20180411,34.560001,35.450001,34.459998999999996,35.400002,8478200.0
BBDC4.SA,20180410,34.59,34.799999,34.049999,34.59,12578300.0
BBDC4.SA,20180409,35.650002,35.650002,34.279999,34.299999,11476000.0
BBDC4.SA,20180406,35.759997999999996,35.950001,35.110001000000004,35.650002,8765000.0
BBDC4.SA,20180405,36.549999,36.57,35.299999,35.759997999999996,24127900.0
BBDC4.SA,20180404,35.59,35.82,35.009997999999996,35.650002,8003000.0
BBDC4.SA,20180403,35.959998999999996,36.419998,35.68,35.959998999999996,13571700.0
BBDC4.SA,20180402,35.650002,36.07,35.419998,35.580002,8130300.0
BBDC4.SA,20180329,38.700001,39.68,38.650002,39.5,15420600.0
BBDC4.SA,20180328,37.900002,38.639998999999996,37.799999,38.48,7101800.0
BBDC4.SA,20180327,38.799999,38.950001,38.009997999999996,38.23,5707600.0
BBDC4.SA,20180326,39.0,39.09,38.16,38.700001,8251800.0
BBDC4.SA,20180323,37.860001000000004,38.959998999999996,37.860001000000004,38.48,10777500.0
BBDC4.SA,20180322,37.950001,38.529999,37.759997999999996,38.220001,10199900.0
BBDC4.SA,20180321,37.970001,38.310001,37.810001,37.990002000000004,11189200.0
