<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
RENT3.SA,20180518,24.02,25.139999,23.370001000000002,25.139999,8233800.0
RENT3.SA,20180517,25.700001,26.059998999999998,24.67,24.809998999999998,5103300.0
RENT3.SA,20180516,25.75,26.469998999999998,25.51,26.139999,5156000.0
RENT3.SA,20180515,24.52,25.82,23.9,25.75,6358200.0
RENT3.SA,20180514,26.16,26.5,24.610001,25.18,5367200.0
RENT3.SA,20180511,26.76,26.870001000000002,25.68,25.99,5115800.0
RENT3.SA,20180510,27.379998999999998,27.41,26.799999,26.940001000000002,5281400.0
RENT3.SA,20180509,26.440001000000002,27.030001000000002,25.98,26.85,5699400.0
RENT3.SA,20180508,25.530001000000002,26.4,24.809998999999998,26.34,8375700.0
RENT3.SA,20180507,26.360001,26.75,25.85,25.889999,2129400.0
RENT3.SA,20180504,26.360001,26.85,26.17,26.530001000000002,5501500.0
RENT3.SA,20180503,27.17,27.4,26.280001000000002,26.58,8927600.0
RENT3.SA,20180502,27.6,27.68,26.32,26.98,8433800.0
RENT3.SA,20180430,28.34,28.48,27.27,27.889999,3901700.0
RENT3.SA,20180427,29.68,29.700001,27.75,28.1,10597500.0
RENT3.SA,20180426,29.950001,29.959999,28.92,29.51,5857600.0
RENT3.SA,20180425,28.5,29.709999,28.219998999999998,29.700001,4514800.0
RENT3.SA,20180424,29.120001000000002,29.4,28.48,28.75,5085900.0
RENT3.SA,20180423,29.01,29.49,28.82,29.0,1849600.0
RENT3.SA,20180420,29.4,29.67,29.07,29.280001000000002,2397500.0
RENT3.SA,20180419,29.370001000000002,29.879998999999998,29.33,29.719998999999998,3350500.0
RENT3.SA,20180418,29.190001000000002,29.690001000000002,29.049999,29.690001000000002,3700100.0
RENT3.SA,20180417,28.92,29.110001,28.66,29.030001000000002,2729800.0
RENT3.SA,20180416,29.309998999999998,29.719998999999998,28.719998999999998,29.0,3901700.0
RENT3.SA,20180413,29.35,29.73,29.08,29.49,2446500.0
RENT3.SA,20180412,29.49,29.76,29.049999,29.530001000000002,2665000.0
RENT3.SA,20180411,29.549999,29.549999,29.0,29.43,2976000.0
RENT3.SA,20180410,28.77,29.59,28.66,29.59,5269000.0
RENT3.SA,20180409,29.0,29.190001000000002,28.459999,28.799999,2427200.0
RENT3.SA,20180406,29.08,29.200001,28.4,29.01,2699300.0
RENT3.SA,20180405,29.91,29.950001,28.870001000000002,29.049999,11034900.0
