<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
ESTC3.SA,20180518,26.389999,26.639999,25.469998999999998,26.35,4986900.0
ESTC3.SA,20180517,28.700001,28.940001000000002,26.440001000000002,27.049999,6602400.0
ESTC3.SA,20180516,26.23,29.280001000000002,26.0,28.700001,11250500.0
ESTC3.SA,20180515,25.0,26.66,24.51,26.09,10491500.0
ESTC3.SA,20180514,27.85,28.48,25.34,25.85,8131600.0
ESTC3.SA,20180511,31.0,31.0,27.23,27.93,7828400.0
ESTC3.SA,20180510,31.25,31.48,30.27,31.0,4139200.0
ESTC3.SA,20180509,31.01,31.4,30.049999,31.07,3367700.0
ESTC3.SA,20180508,29.85,31.030001000000002,29.59,30.790001,3590600.0
ESTC3.SA,20180507,31.370001000000002,31.709999,29.59,29.98,4371000.0
ESTC3.SA,20180504,31.01,31.200001,30.459999,31.200001,6495800.0
ESTC3.SA,20180503,30.99,31.379998999999998,30.559998999999998,31.0,5985300.0
ESTC3.SA,20180502,31.49,31.889999,30.540001,31.01,5690500.0
ESTC3.SA,20180430,32.349998,32.650002,31.02,31.9,3812200.0
ESTC3.SA,20180427,34.849998,34.849998,32.119999,32.119999,7230800.0
ESTC3.SA,20180426,37.389998999999996,37.400002,33.07,33.849998,12930000.0
ESTC3.SA,20180425,34.610001000000004,35.91,34.209998999999996,35.91,2928200.0
ESTC3.SA,20180424,35.549999,35.880001,34.700001,35.009997999999996,2381100.0
ESTC3.SA,20180423,35.119999,36.119999,34.619999,35.549999,2683600.0
ESTC3.SA,20180420,35.110001000000004,35.779999,34.82,35.32,2969900.0
ESTC3.SA,20180419,35.009997999999996,35.860001000000004,34.599998,35.450001,4784600.0
ESTC3.SA,20180418,34.650002,35.720001,34.619999,35.490002000000004,3707300.0
ESTC3.SA,20180417,33.209998999999996,34.5,33.209998999999996,34.400002,1921400.0
ESTC3.SA,20180416,33.599998,34.200001,33.119999,33.48,1994500.0
ESTC3.SA,20180413,33.650002,34.349998,33.419998,33.900002,1825000.0
ESTC3.SA,20180412,34.0,34.380001,33.459998999999996,33.919998,2122900.0
ESTC3.SA,20180411,33.689999,34.470001,33.540001000000004,33.830002,1749100.0
ESTC3.SA,20180410,35.080002,35.080002,33.330002,33.75,2001300.0
ESTC3.SA,20180409,35.5,35.91,34.09,34.650002,2303400.0
ESTC3.SA,20180406,34.91,35.639998999999996,34.57,35.34,2894500.0
ESTC3.SA,20180405,35.009997999999996,35.5,34.299999,35.5,3093300.0
ESTC3.SA,20180404,33.259997999999996,34.740002000000004,33.02,34.41,1282500.0
ESTC3.SA,20180403,35.0,35.0,33.82,34.0,1943800.0
ESTC3.SA,20180402,35.0,35.349998,33.84,34.599998,1635900.0
ESTC3.SA,20180329,34.049999,34.990002000000004,33.740002000000004,34.970001,3638900.0
ESTC3.SA,20180328,34.549999,34.860001000000004,33.919998,34.200001,3964000.0
ESTC3.SA,20180327,35.700001,35.98,34.720001,34.900002,2128900.0
ESTC3.SA,20180326,36.32,36.75,35.720001,36.0,2762800.0
ESTC3.SA,20180323,36.27,37.119999,35.700001,36.16,7960000.0
ESTC3.SA,20180322,37.509997999999996,38.790001000000004,37.41,37.470001,4448500.0
ESTC3.SA,20180321,36.560001,37.849998,36.560001,37.849998,3576300.0
ESTC3.SA,20180320,35.849998,36.880001,35.700001,36.5,2818700.0
ESTC3.SA,20180319,36.0,36.369999,35.599998,35.990002000000004,7310000.0
ESTC3.SA,20180316,34.009997999999996,36.540001000000004,33.66,36.400002,10458200.0
ESTC3.SA,20180315,33.720001,33.75,32.759997999999996,33.400002,2809100.0
ESTC3.SA,20180314,33.52,33.700001,32.810001,33.700001,2697200.0
ESTC3.SA,20180313,32.66,33.220001,32.470001,33.099998,3779100.0
ESTC3.SA,20180312,31.65,32.060001,31.49,32.009997999999996,1978000.0
ESTC3.SA,20180309,31.93,32.330002,31.200001,31.610001,3441700.0
ESTC3.SA,20180308,31.6,32.139998999999996,31.129998999999998,31.700001,2824000.0
ESTC3.SA,20180307,32.259997999999996,32.59,30.780001000000002,31.42,5530200.0
ESTC3.SA,20180306,33.389998999999996,33.5,32.509997999999996,32.580002,2482100.0
ESTC3.SA,20180305,33.0,33.389998999999996,32.560001,33.200001,2852900.0
ESTC3.SA,20180302,33.16,33.540001000000004,32.799999,33.150002,3354600.0
ESTC3.SA,20180301,33.599998,33.889998999999996,33.02,33.650002,2558400.0
ESTC3.SA,20180228,33.5,33.900002,32.330002,33.900002,3678800.0
ESTC3.SA,20180227,34.889998999999996,34.889998999999996,33.32,33.5,2858200.0
ESTC3.SA,20180226,34.790001000000004,35.330002,34.200001,34.880001,3467700.0
ESTC3.SA,20180223,33.939999,34.599998,33.66,34.299999,3399400.0
ESTC3.SA,20180222,33.32,34.040001000000004,33.169998,33.790001000000004,5197000.0
ESTC3.SA,20180221,33.950001,34.369999,33.32,33.32,4036400.0
ESTC3.SA,20180220,33.43,34.02,32.919998,33.91,2900500.0
ESTC3.SA,20180219,33.84,33.84,33.220001,33.779999,1036200.0
ESTC3.SA,20180216,34.0,34.040001000000004,32.73,33.52,2050900.0
ESTC3.SA,20180215,34.349998,34.540001000000004,33.650002,34.0,2977000.0
ESTC3.SA,20180214,33.389998999999996,34.389998999999996,33.130001,34.139998999999996,4899500.0
ESTC3.SA,20180209,34.0,34.369999,32.869999,33.389998999999996,2985100.0
ESTC3.SA,20180208,35.5,35.990002000000004,33.720001,34.25,4375200.0
ESTC3.SA,20180207,35.32,36.299999,35.23,35.5,4378100.0
ESTC3.SA,20180206,34.52,35.939999,34.0,35.349998,3074300.0
ESTC3.SA,20180205,34.860001000000004,35.950001,34.619999,34.619999,1534900.0
ESTC3.SA,20180202,35.610001000000004,35.790001000000004,34.709998999999996,35.459998999999996,2787300.0
ESTC3.SA,20180201,34.900002,35.990002000000004,34.799999,35.990002000000004,2765500.0
ESTC3.SA,20180131,34.02,35.529999,33.93,35.049999,3236100.0
ESTC3.SA,20180130,33.400002,33.709998999999996,32.869999,33.709998999999996,2147400.0
ESTC3.SA,20180129,33.799999,34.669998,33.049999,33.419998,3073400.0
ESTC3.SA,20180126,32.990002000000004,34.400002,32.700001,33.700001,6109000.0
ESTC3.SA,20180125,32.5,32.5,32.5,32.5,0.0
ESTC3.SA,20180124,31.92,32.799999,31.389999,32.5,8059100.0
ESTC3.SA,20180123,32.25,32.700001,31.129998999999998,31.25,4144500.0
ESTC3.SA,20180122,32.580002,32.91,31.83,32.25,4276100.0
ESTC3.SA,20180119,32.860001000000004,33.18,32.57,32.720001,1457500.0
ESTC3.SA,20180118,33.0,33.27,32.450001,32.849998,2038400.0
ESTC3.SA,20180117,32.5,33.18,32.130001,33.0,2954300.0
ESTC3.SA,20180116,32.84,33.060001,32.220001,32.5,1906200.0
ESTC3.SA,20180115,32.990002000000004,33.18,32.459998999999996,32.709998999999996,1451800.0
ESTC3.SA,20180112,33.860001000000004,33.900002,32.830002,33.0,5761400.0
ESTC3.SA,20180111,34.0,34.0,33.25,33.889998999999996,3160600.0
ESTC3.SA,20180110,32.349998,32.970001,32.290001000000004,32.880001,1710100.0
ESTC3.SA,20180109,33.41,33.549999,32.549999,32.849998,2722400.0
ESTC3.SA,20180108,33.299999,33.75,32.77,33.419998,3714800.0
ESTC3.SA,20180105,33.599998,33.75,32.98,33.299999,1757300.0
ESTC3.SA,20180104,33.900002,34.330002,33.299999,33.759997999999996,2086000.0
ESTC3.SA,20180103,33.5,34.209998999999996,33.32,33.900002,1468000.0
ESTC3.SA,20180102,32.650002,34.09,32.650002,33.869999,2677200.0
ESTC3.SA,20171229,32.82,32.82,32.82,32.82,0.0
ESTC3.SA,20171228,33.990002000000004,34.09,32.759997999999996,32.82,3567800.0
ESTC3.SA,20171227,34.23,34.450001,33.810001,33.880001,1241300.0
ESTC3.SA,20171226,33.900002,34.560001,33.900002,34.189999,1906000.0
ESTC3.SA,20171225,34.099998,34.099998,34.099998,34.099998,0.0
ESTC3.SA,20171222,33.91,34.509997999999996,33.23,34.099998,2297200.0
ESTC3.SA,20171221,33.380001,34.200001,32.900002,34.200001,2978300.0
ESTC3.SA,20171220,32.990002000000004,33.689999,32.830002,33.400002,1903400.0
ESTC3.SA,20171219,32.919998,33.389998999999996,32.5,32.880001,1393300.0
ESTC3.SA,20171218,32.549999,33.18,31.93,33.0,3019000.0
ESTC3.SA,20171215,30.700001,32.470001,30.700001,32.23,3002000.0
ESTC3.SA,20171214,30.74,31.469998999999998,30.48,30.99,2347200.0
ESTC3.SA,20171213,31.309998999999998,32.98,30.799999,31.25,5274700.0
ESTC3.SA,20171212,29.91,31.34,29.59,31.280001000000002,2295900.0
ESTC3.SA,20171211,31.51,31.83,29.83,29.9,2628600.0
ESTC3.SA,20171208,30.85,31.59,30.84,31.450001,2909800.0
ESTC3.SA,20171207,30.629998999999998,31.26,30.549999,30.709999,1596300.0
ESTC3.SA,20171206,30.1,31.65,30.01,31.35,3746500.0
ESTC3.SA,20171205,30.84,31.24,30.120001000000002,30.4,1431800.0
ESTC3.SA,20171204,30.75,31.030001000000002,29.99,30.610001,1714800.0
ESTC3.SA,20171201,30.27,30.73,29.709999,30.299999,1934200.0
ESTC3.SA,20171130,30.440001000000002,30.969998999999998,29.219998999999998,30.65,4515700.0
ESTC3.SA,20171129,31.950001,32.009997999999996,30.32,30.790001,3795700.0
ESTC3.SA,20171128,31.700001,32.220001,31.52,32.029999,2326500.0
ESTC3.SA,20171127,31.290001,31.700001,30.51,31.700001,2550400.0
ESTC3.SA,20171124,31.309998999999998,31.77,31.200001,31.6,1062500.0
ESTC3.SA,20171123,30.98,31.66,30.559998999999998,31.59,1259800.0
ESTC3.SA,20171122,31.309998999999998,31.74,30.76,31.0,2629000.0
ESTC3.SA,20171121,31.200001,31.790001,31.200001,31.299999,5984000.0
ESTC3.SA,20171120,31.129998999999998,31.129998999999998,31.129998999999998,31.129998999999998,0.0
ESTC3.SA,20171117,29.700001,31.129998999999998,29.23,31.129998999999998,5104600.0
ESTC3.SA,20171116,28.459999,29.66,28.26,29.620001000000002,2402100.0
ESTC3.SA,20171115,28.469998999999998,28.469998999999998,28.469998999999998,28.469998999999998,0.0
ESTC3.SA,20171114,29.139999,29.690001000000002,28.299999,28.469998999999998,2931700.0
ESTC3.SA,20171113,28.0,29.290001,27.440001000000002,29.139999,2435100.0
ESTC3.SA,20171110,29.120001000000002,29.35,27.799999,28.0,3218500.0
ESTC3.SA,20171109,30.120001000000002,30.120001000000002,28.75,29.120001000000002,3599700.0
ESTC3.SA,20171108,28.02,30.120001000000002,27.690001000000002,30.120001000000002,4083900.0
ESTC3.SA,20171107,27.719998999999998,28.190001000000002,26.950001,28.02,4777800.0
ESTC3.SA,20171106,28.48,28.67,27.790001,28.1,2893900.0
ESTC3.SA,20171103,28.860001,29.23,27.129998999999998,28.48,2793200.0
ESTC3.SA,20171102,28.860001,28.860001,28.860001,28.860001,0.0
ESTC3.SA,20171101,29.549999,30.0,28.450001,28.860001,3673600.0
ESTC3.SA,20171031,28.33,29.790001,28.33,29.33,4695200.0
ESTC3.SA,20171030,28.15,28.85,27.73,28.299999,4773800.0
ESTC3.SA,20171027,29.809998999999998,30.09,27.82,28.4,9040200.0
ESTC3.SA,20171026,30.379998999999998,30.549999,29.09,29.790001,3935200.0
ESTC3.SA,20171025,30.16,30.389999,29.26,30.110001,1389900.0
ESTC3.SA,20171024,31.15,31.15,29.030001000000002,29.959999,2233900.0
ESTC3.SA,20171023,31.15,31.15,29.030001000000002,29.4,3537500.0
ESTC3.SA,20171020,30.620001000000002,31.059998999999998,30.4,30.950001,2698500.0
ESTC3.SA,20171019,31.58,31.58,29.82,30.85,4329800.0
ESTC3.SA,20171018,31.32,31.940001000000002,30.93,31.6,4164800.0
ESTC3.SA,20171017,30.92,31.27,30.360001,31.15,3487100.0
ESTC3.SA,20171016,31.75,31.99,30.43,30.870001000000002,3450300.0
ESTC3.SA,20171013,31.129998999999998,31.540001,30.309998999999998,31.389999,2907400.0
ESTC3.SA,20171012,31.139999,31.139999,31.139999,31.139999,0.0
ESTC3.SA,20171011,32.360001000000004,32.380001,30.77,31.139999,5332400.0
ESTC3.SA,20171010,32.009997999999996,32.509997999999996,30.93,32.330002,5460700.0
ESTC3.SA,20171009,32.799999,32.799999,30.709999,31.65,2962500.0
ESTC3.SA,20171006,31.48,32.650002,31.26,32.48,3077800.0
ESTC3.SA,20171005,33.310001,33.900002,31.530001000000002,31.75,4656600.0
ESTC3.SA,20171004,32.799999,33.310001,32.209998999999996,33.310001,3021600.0
ESTC3.SA,20171003,31.780001000000002,33.09,31.629998999999998,32.5,3749300.0
ESTC3.SA,20171002,30.99,32.0,30.889999,31.82,4529100.0
ESTC3.SA,20170929,30.92,31.48,30.809998999999998,30.99,4062500.0
ESTC3.SA,20170928,29.440001000000002,30.77,29.32,30.75,4224600.0
ESTC3.SA,20170927,29.620001000000002,29.93,29.139999,29.559998999999998,3546700.0
ESTC3.SA,20170926,28.620001000000002,29.9,28.620001000000002,29.6,8324600.0
ESTC3.SA,20170925,30.4,30.629998999999998,28.26,28.6,6332500.0
ESTC3.SA,20170922,29.889999,30.75,29.110001,30.4,4526100.0
ESTC3.SA,20170921,28.76,29.780001000000002,28.25,29.73,8434000.0
ESTC3.SA,20170920,27.75,28.75,27.75,28.6,11239700.0
ESTC3.SA,20170919,28.0,28.32,27.629998999999998,27.860001,4467700.0
ESTC3.SA,20170918,28.26,28.82,27.870001000000002,27.870001000000002,5198400.0
ESTC3.SA,20170915,28.59,28.639999,27.879998999999998,28.5,4326800.0
ESTC3.SA,20170914,28.450001,28.540001,28.1,28.4,7573200.0
ESTC3.SA,20170913,28.25,28.629998999999998,27.610001,28.450001,5313300.0
ESTC3.SA,20170912,28.49,29.08,28.02,28.08,4000500.0
ESTC3.SA,20170911,27.92,28.6,27.92,28.5,3099800.0
ESTC3.SA,20170908,28.15,28.59,27.77,27.799999,3504200.0
ESTC3.SA,20170907,28.09,28.09,28.09,28.09,0.0
ESTC3.SA,20170906,26.4,28.09,26.4,28.09,3504700.0
ESTC3.SA,20170905,26.67,26.93,26.209999,26.52,2459900.0
ESTC3.SA,20170904,26.190001000000002,26.629998999999998,25.709999,26.52,1808300.0
ESTC3.SA,20170901,25.700001,26.52,25.68,26.389999,3855200.0
ESTC3.SA,20170831,26.280001000000002,26.5,25.469998999999998,25.809998999999998,5450800.0
ESTC3.SA,20170830,25.26,26.280001000000002,25.26,26.280001000000002,4577100.0
ESTC3.SA,20170829,25.0,25.389999,24.93,25.299999,2726200.0
ESTC3.SA,20170828,24.950001,25.299999,24.950001,25.209999,2170700.0
ESTC3.SA,20170825,25.52,25.690001000000002,24.709999,25.08,3943900.0
ESTC3.SA,20170824,24.799999,25.809998999999998,24.559998999999998,25.52,5089000.0
ESTC3.SA,20170823,24.15,25.0,23.620001000000002,24.9,5795700.0
ESTC3.SA,20170822,23.549999,24.33,23.01,24.26,4262000.0
ESTC3.SA,20170821,22.59,23.41,22.370001000000002,23.17,3849000.0
ESTC3.SA,20170818,21.860001,22.66,21.76,22.5,6359900.0
ESTC3.SA,20170817,21.15,21.799999,20.74,21.77,14733600.0
ESTC3.SA,20170816,20.799999,21.209999,20.57,21.120001000000002,2927200.0
ESTC3.SA,20170815,19.969998999999998,20.860001,19.92,20.83,3880200.0
ESTC3.SA,20170814,19.49,19.98,19.370001000000002,19.98,3638700.0
ESTC3.SA,20170811,19.299999,19.49,19.219998999999998,19.450001,4327900.0
ESTC3.SA,20170810,19.24,19.610001,19.040001,19.200001,5455100.0
ESTC3.SA,20170809,19.18,19.33,18.91,19.139999,4069400.0
ESTC3.SA,20170808,19.01,19.559998999999998,19.01,19.35,2027300.0
ESTC3.SA,20170807,18.5,19.299999,18.5,19.0,7005000.0
ESTC3.SA,20170804,18.459999,18.99,18.08,18.549999,5915600.0
ESTC3.SA,20170803,19.5,19.5,18.379998999999998,18.450001,7348500.0
ESTC3.SA,20170802,20.08,20.879998999999998,19.23,19.5,6537200.0
ESTC3.SA,20170801,20.4,20.559998999999998,20.0,20.290001,3001500.0
ESTC3.SA,20170731,19.6,20.5,19.01,20.4,4040600.0
ESTC3.SA,20170728,17.809998999999998,19.719998999999998,17.809998999999998,19.719998999999998,22540700.0
ESTC3.SA,20170727,16.93,17.200001,16.879998999999998,17.18,1310000.0
ESTC3.SA,20170726,16.969998999999998,17.540001,16.74,16.84,1187400.0
ESTC3.SA,20170725,16.67,16.9,16.469998999999998,16.9,2309900.0
ESTC3.SA,20170724,16.129998999999998,16.74,16.08,16.67,1154900.0
ESTC3.SA,20170721,16.440001000000002,16.5,16.040001,16.129998999999998,1347900.0
ESTC3.SA,20170720,16.450001,16.65,16.139999,16.440001000000002,1146500.0
ESTC3.SA,20170719,16.120001000000002,16.48,15.96,16.48,3931600.0
ESTC3.SA,20170718,16.08,16.299999,15.86,16.18,1575800.0
ESTC3.SA,20170717,15.76,16.08,15.76,16.0,991500.0
ESTC3.SA,20170714,15.52,15.92,15.52,15.87,1882000.0
ESTC3.SA,20170713,15.54,15.95,15.53,15.6,2248400.0
ESTC3.SA,20170712,15.33,15.77,15.22,15.51,3225200.0
ESTC3.SA,20170711,15.29,15.33,14.98,15.22,2543200.0
ESTC3.SA,20170710,14.94,15.38,14.93,15.25,1666800.0
ESTC3.SA,20170707,14.77,15.12,14.77,15.0,1891200.0
ESTC3.SA,20170706,15.12,15.12,14.5,14.73,1326900.0
ESTC3.SA,20170705,14.96,15.24,14.63,15.0,4260700.0
ESTC3.SA,20170704,14.75,14.98,14.68,14.91,1239000.0
ESTC3.SA,20170703,14.68,14.98,14.62,14.64,5903900.0
ESTC3.SA,20170630,14.51,14.76,14.3,14.62,10426100.0
ESTC3.SA,20170629,14.5,14.89,14.22,14.4,6541300.0
ESTC3.SA,20170628,14.7,14.79,14.15,14.7,4388300.0
