<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
SBSP3.SA,20180518,27.33,27.33,26.110001,26.370001000000002,2716500.0
SBSP3.SA,20180517,28.049999,28.200001,27.17,27.6,2268800.0
SBSP3.SA,20180516,28.030001000000002,28.040001,27.389999,27.98,3150400.0
SBSP3.SA,20180515,27.799999,28.959999,27.09,27.719998999999998,4485700.0
SBSP3.SA,20180514,29.08,29.58,27.709999,28.0,2836000.0
SBSP3.SA,20180511,30.549999,30.85,28.610001,28.879998999999998,2676200.0
SBSP3.SA,20180510,31.700001,31.700001,30.34,30.73,3302700.0
SBSP3.SA,20180509,32.540001000000004,33.18,32.540001000000004,32.720001,1497100.0
SBSP3.SA,20180508,32.450001,33.59,32.330002,32.779999,1202700.0
SBSP3.SA,20180507,32.990002000000004,32.990002000000004,32.32,32.43,1867100.0
SBSP3.SA,20180504,33.669998,33.990002000000004,33.43,33.849998,1373500.0
SBSP3.SA,20180503,34.099998,34.509997999999996,33.720001,34.0,1277800.0
SBSP3.SA,20180502,34.889998999999996,34.889998999999996,34.110001000000004,34.5,2216600.0
SBSP3.SA,20180430,34.599998,35.490002000000004,34.41,35.16,2193000.0
SBSP3.SA,20180427,35.810001,36.209998999999996,35.630001,35.700001,1281600.0
SBSP3.SA,20180426,35.48,35.849998,35.169998,35.580002,888700.0
SBSP3.SA,20180425,34.389998999999996,35.16,34.169998,35.150002,1013200.0
SBSP3.SA,20180424,35.0,35.34,34.549999,34.73,1078300.0
SBSP3.SA,20180423,34.200001,34.75,33.98,34.75,685200.0
SBSP3.SA,20180420,34.48,34.599998,33.790001000000004,34.290001000000004,1086200.0
SBSP3.SA,20180419,33.720001,34.75,33.669998,34.389998999999996,1203800.0
SBSP3.SA,20180418,33.900002,34.169998,33.419998,34.0,2149000.0
SBSP3.SA,20180417,33.18,33.650002,32.959998999999996,33.650002,672700.0
SBSP3.SA,20180416,34.139998999999996,34.200001,33.279999,33.279999,792900.0
SBSP3.SA,20180413,33.779999,34.150002,33.57,34.150002,1018700.0
SBSP3.SA,20180412,34.34,34.349998,33.599998,34.099998,2068700.0
SBSP3.SA,20180411,33.540001000000004,34.360001000000004,33.299999,33.98,1919000.0
SBSP3.SA,20180410,33.689999,33.689999,32.709998999999996,33.360001000000004,2022500.0
SBSP3.SA,20180409,34.450001,34.450001,33.5,33.5,1254700.0
SBSP3.SA,20180406,34.34,34.52,33.860001000000004,34.110001000000004,1825600.0
SBSP3.SA,20180405,34.75,35.0,33.66,34.360001000000004,2625800.0
SBSP3.SA,20180404,34.360001000000004,34.360001000000004,33.700001,34.25,2034100.0
SBSP3.SA,20180403,34.799999,35.080002,34.650002,34.720001,978500.0
SBSP3.SA,20180402,34.990002000000004,34.990002000000004,34.299999,34.400002,1506700.0
