Date,Open,High,Low,Close,Adj Close,Volume
2017-05-17,21283.699219,21283.699219,21283.699219,21283.699219,21283.699219,0
2017-05-18,21299.300781,21299.300781,21299.300781,21299.300781,21299.300781,0
2017-05-19,21567.500000,21567.500000,21567.500000,21567.500000,21567.500000,0
2017-05-22,21318.599609,21318.599609,21318.599609,21318.599609,21318.599609,0
2017-05-23,21415.699219,21415.699219,21415.699219,21415.699219,21415.699219,0
2017-05-24,21369.699219,21369.699219,21369.699219,21369.699219,21369.699219,0
2017-05-25,21291.699219,21291.699219,21291.699219,21291.699219,21291.699219,0
2017-05-26,21210.599609,21210.599609,21210.599609,21210.599609,21210.599609,0
2017-05-29,20783.800781,20783.800781,20783.800781,20783.800781,20783.800781,0
2017-05-30,20814.500000,20814.500000,20814.500000,20814.500000,20814.500000,0
2017-05-31,20731.699219,20731.699219,20731.699219,20731.699219,20731.699219,0
2017-06-01,20936.099609,20936.099609,20936.099609,20936.099609,20936.099609,0
2017-06-02,20928.199219,20928.199219,20928.199219,20928.199219,20928.199219,0
2017-06-05,20721.000000,20721.000000,20721.000000,20721.000000,20721.000000,0
2017-06-06,20760.000000,20760.000000,20760.000000,20760.000000,20760.000000,0
2017-06-07,20739.900391,20739.900391,20739.900391,20739.900391,20739.900391,0
2017-06-08,21042.400391,21042.400391,21042.400391,21042.400391,21042.400391,0
2017-06-09,21122.400391,21122.400391,21122.400391,21122.400391,21122.400391,0
2017-06-12,20910.199219,20910.199219,20910.199219,20910.199219,20910.199219,0
2017-06-13,21088.800781,21088.800781,21088.800781,21088.800781,21088.800781,0
2017-06-14,20960.599609,20960.599609,20960.599609,20960.599609,20960.599609,0
2017-06-15,20847.500000,20847.500000,20847.500000,20847.500000,20847.500000,0
2017-06-16,20940.699219,20940.699219,20940.699219,20940.699219,20940.699219,0
2017-06-19,21014.199219,21014.199219,21014.199219,21014.199219,21014.199219,0
2017-06-20,20810.000000,20810.000000,20810.000000,20810.000000,20810.000000,0
2017-06-21,21071.900391,21071.900391,21071.900391,21071.900391,21071.900391,0
2017-06-22,20930.300781,20930.300781,20930.300781,20930.300781,20930.300781,0
2017-06-23,20833.900391,20833.900391,20833.900391,20833.900391,20833.900391,0
2017-06-26,21001.900391,21001.900391,21001.900391,21001.900391,21001.900391,0
2017-06-27,20790.900391,20790.900391,20790.900391,20790.900391,20790.900391,0
2017-06-28,21047.800781,21047.800781,21047.800781,21047.800781,21047.800781,0
2017-06-29,20704.699219,20704.699219,20704.699219,20704.699219,20704.699219,0
2017-06-30,20584.199219,20584.199219,20584.199219,20584.199219,20584.199219,0
2017-07-03,21013.099609,21013.099609,21013.099609,21013.099609,21013.099609,0
2017-07-04,21031.099609,21031.099609,21031.099609,21031.099609,21031.099609,0
2017-07-05,20939.400391,20939.400391,20939.400391,20939.400391,20939.400391,0
2017-07-06,21084.199219,21084.199219,21084.199219,21084.199219,21084.199219,0
2017-07-07,21015.099609,21015.099609,21015.099609,21015.099609,21015.099609,0
2017-07-10,21190.699219,21190.699219,21190.699219,21190.699219,21190.699219,0
2017-07-11,21111.699219,21111.699219,21111.699219,21111.699219,21111.699219,0
2017-07-12,21432.500000,21432.500000,21432.500000,21432.500000,21432.500000,0
2017-07-13,21521.900391,21521.900391,21521.900391,21521.900391,21521.900391,0
2017-07-14,21492.300781,21492.300781,21492.300781,21492.300781,21492.300781,0
2017-07-17,21484.800781,21484.800781,21484.800781,21484.800781,21484.800781,0
2017-07-18,21358.199219,21358.199219,21358.199219,21358.199219,21358.199219,0
2017-07-19,21479.000000,21479.000000,21479.000000,21479.000000,21479.000000,0
2017-07-20,21438.599609,21438.599609,21438.599609,21438.599609,21438.599609,0
2017-07-21,21202.199219,21202.199219,21202.199219,21202.199219,21202.199219,0
2017-07-24,21326.599609,21326.599609,21326.599609,21326.599609,21326.599609,0
2017-07-25,21457.400391,21457.400391,21457.400391,21457.400391,21457.400391,0
2017-07-26,21577.599609,21577.599609,21577.599609,21577.599609,21577.599609,0
2017-07-27,21634.699219,21634.699219,21634.699219,21634.699219,21634.699219,0
2017-07-28,21430.400391,21430.400391,21430.400391,21430.400391,21430.400391,0
2017-07-31,21486.900391,21486.900391,21486.900391,21486.900391,21486.900391,0
2017-08-01,21612.800781,21612.800781,21612.800781,21612.800781,21612.800781,0
2017-08-02,21573.599609,21573.599609,21573.599609,21573.599609,21573.599609,0
2017-08-03,21793.699219,21793.699219,21793.699219,21793.699219,21793.699219,0
2017-08-04,21935.800781,21935.800781,21935.800781,21935.800781,21935.800781,0
2017-08-07,22031.199219,22031.199219,22031.199219,22031.199219,22031.199219,0
2017-08-08,22048.300781,22048.300781,22048.300781,22048.300781,22048.300781,0
2017-08-09,21848.400391,21848.400391,21848.400391,21848.400391,21848.400391,0
2017-08-10,21681.599609,21681.599609,21681.599609,21681.599609,21681.599609,0
2017-08-11,21354.000000,21354.000000,21354.000000,21354.000000,21354.000000,0
2017-08-14,21722.099609,21722.099609,21722.099609,21722.099609,21722.099609,0
2017-08-16,21984.800781,21984.800781,21984.800781,21984.800781,21984.800781,0
2017-08-17,21788.900391,21788.900391,21788.900391,21788.900391,21788.900391,0
2017-08-18,21815.000000,21815.000000,21815.000000,21815.000000,21815.000000,0
2017-08-21,21752.800781,21752.800781,21752.800781,21752.800781,21752.800781,0
2017-08-22,21729.500000,21729.500000,21729.500000,21729.500000,21729.500000,0
2017-08-23,21620.300781,21620.300781,21620.300781,21620.300781,21620.300781,0
2017-08-24,21729.900391,21729.900391,21729.900391,21729.900391,21729.900391,0
2017-08-25,21746.500000,21746.500000,21746.500000,21746.500000,21746.500000,0
2017-08-28,21726.199219,21726.199219,21726.199219,21726.199219,21726.199219,0
2017-08-29,21408.599609,21408.599609,21408.599609,21408.599609,21408.599609,0
2017-08-30,21503.500000,21503.500000,21503.500000,21503.500000,21503.500000,0
2017-08-31,21670.000000,21670.000000,21670.000000,21670.000000,21670.000000,0
2017-09-01,21858.599609,21858.599609,21858.599609,21858.599609,21858.599609,0
2017-09-04,21790.599609,21790.599609,21790.599609,21790.599609,21790.599609,0
2017-09-05,21737.699219,21737.699219,21737.699219,21737.699219,21737.699219,0
2017-09-06,21814.599609,21814.599609,21814.599609,21814.599609,21814.599609,0
2017-09-07,21722.500000,21722.500000,21722.500000,21722.500000,21722.500000,0
2017-09-08,21776.699219,21776.699219,21776.699219,21776.699219,21776.699219,0
2017-09-11,22134.099609,22134.099609,22134.099609,22134.099609,22134.099609,0
2017-09-12,22233.400391,22233.400391,22233.400391,22233.400391,22233.400391,0
2017-09-13,22233.300781,22233.300781,22233.300781,22233.300781,22233.300781,0
2017-09-14,22281.099609,22281.099609,22281.099609,22281.099609,22281.099609,0
2017-09-15,22229.500000,22229.500000,22229.500000,22229.500000,22229.500000,0
2017-09-18,22364.699219,22364.699219,22364.699219,22364.699219,22364.699219,0
2017-09-19,22425.400391,22425.400391,22425.400391,22425.400391,22425.400391,0
2017-09-20,22355.599609,22355.599609,22355.599609,22355.599609,22355.599609,0
2017-09-21,22491.699219,22491.699219,22491.699219,22491.699219,22491.699219,0
2017-09-22,22530.800781,22530.800781,22530.800781,22530.800781,22530.800781,0
2017-09-25,22389.599609,22389.599609,22389.599609,22389.599609,22389.599609,0
2017-09-26,22430.699219,22430.699219,22430.699219,22430.699219,22430.699219,0
2017-09-27,22622.199219,22622.199219,22622.199219,22622.199219,22622.199219,0
2017-09-28,22587.699219,22587.699219,22587.699219,22587.699219,22587.699219,0
2017-09-29,22696.300781,22696.300781,22696.300781,22696.300781,22696.300781,0
2017-10-02,22811.199219,22811.199219,22811.199219,22811.199219,22811.199219,0
2017-10-03,22784.800781,22784.800781,22784.800781,22784.800781,22784.800781,0
2017-10-04,22456.400391,22456.400391,22456.400391,22456.400391,22456.400391,0
2017-10-05,22566.000000,22566.000000,22566.000000,22566.000000,22566.000000,0
2017-10-06,22392.300781,22392.300781,22392.300781,22392.300781,22392.300781,0
2017-10-09,22476.699219,22476.699219,22476.699219,22476.699219,22476.699219,0
2017-10-10,22335.900391,22335.900391,22335.900391,22335.900391,22335.900391,0
2017-10-11,22552.199219,22552.199219,22552.199219,22552.199219,22552.199219,0
2017-10-12,22398.500000,22398.500000,22398.500000,22398.500000,22398.500000,0
2017-10-13,22413.500000,22413.500000,22413.500000,22413.500000,22413.500000,0
2017-10-16,22428.300781,22428.300781,22428.300781,22428.300781,22428.300781,0
2017-10-17,22337.800781,22337.800781,22337.800781,22337.800781,22337.800781,0
2017-10-18,22354.699219,22354.699219,22354.699219,22354.699219,22354.699219,0
2017-10-19,22133.199219,22133.199219,22133.199219,22133.199219,22133.199219,0
2017-10-20,22346.900391,22346.900391,22346.900391,22346.900391,22346.900391,0
2017-10-23,22379.199219,22379.199219,22379.199219,22379.199219,22379.199219,0
2017-10-24,22629.599609,22629.599609,22629.599609,22629.599609,22629.599609,0
2017-10-25,22446.400391,22446.400391,22446.400391,22446.400391,22446.400391,0
2017-10-26,22807.400391,22807.400391,22807.400391,22807.400391,22807.400391,0
2017-10-27,22665.000000,22665.000000,22665.000000,22665.000000,22665.000000,0
2017-10-30,22752.900391,22752.900391,22752.900391,22752.900391,22752.900391,0
2017-10-31,22793.699219,22793.699219,22793.699219,22793.699219,22793.699219,0
2017-11-01,22992.000000,22992.000000,22992.000000,22992.000000,22992.000000,0
2017-11-02,23046.099609,23046.099609,23046.099609,23046.099609,23046.099609,0
2017-11-03,23014.099609,23014.099609,23014.099609,23014.099609,23014.099609,0
2017-11-06,23002.900391,23002.900391,23002.900391,23002.900391,23002.900391,0
2017-11-07,22962.599609,22962.599609,22962.599609,22962.599609,22962.599609,0
2017-11-08,22831.300781,22831.300781,22831.300781,22831.300781,22831.300781,0
2017-11-09,22641.300781,22641.300781,22641.300781,22641.300781,22641.300781,0
2017-11-10,22560.800781,22560.800781,22560.800781,22560.800781,22560.800781,0
2017-11-13,22437.599609,22437.599609,22437.599609,22437.599609,22437.599609,0
2017-11-14,22297.099609,22297.099609,22297.099609,22297.099609,22297.099609,0
2017-11-15,22158.900391,22158.900391,22158.900391,22158.900391,22158.900391,0
2017-11-16,22206.599609,22206.599609,22206.599609,22206.599609,22206.599609,0
2017-11-17,22092.900391,22092.900391,22092.900391,22092.900391,22092.900391,0
2017-11-20,22189.300781,22189.300781,22189.300781,22189.300781,22189.300781,0
2017-11-21,22326.400391,22326.400391,22326.400391,22326.400391,22326.400391,0
2017-11-22,22315.199219,22315.199219,22315.199219,22315.199219,22315.199219,0
2017-11-23,22397.800781,22397.800781,22397.800781,22397.800781,22397.800781,0
2017-11-24,22416.300781,22416.300781,22416.300781,22416.300781,22416.300781,0
2017-11-27,22176.699219,22176.699219,22176.699219,22176.699219,22176.699219,0
2017-11-28,22291.800781,22291.800781,22291.800781,22291.800781,22291.800781,0
2017-11-29,22325.900391,22325.900391,22325.900391,22325.900391,22325.900391,0
2017-11-30,22368.300781,22368.300781,22368.300781,22368.300781,22368.300781,0
2017-12-01,22106.099609,22106.099609,22106.099609,22106.099609,22106.099609,0
2017-12-04,22362.099609,22362.099609,22362.099609,22362.099609,22362.099609,0
2017-12-05,22416.300781,22416.300781,22416.300781,22416.300781,22416.300781,0
2017-12-06,22307.300781,22307.300781,22307.300781,22307.300781,22307.300781,0
2017-12-07,22459.500000,22459.500000,22459.500000,22459.500000,22459.500000,0
2017-12-08,22773.800781,22773.800781,22773.800781,22773.800781,22773.800781,0
2017-12-11,22691.000000,22691.000000,22691.000000,22691.000000,22691.000000,0
2017-12-12,22727.300781,22727.300781,22727.300781,22727.300781,22727.300781,0
2017-12-13,22400.199219,22400.199219,22400.199219,22400.199219,22400.199219,0
2017-12-14,22191.699219,22191.699219,22191.699219,22191.699219,22191.699219,0
2017-12-15,22094.000000,22094.000000,22094.000000,22094.000000,22094.000000,0
2017-12-18,22390.500000,22390.500000,22390.500000,22390.500000,22390.500000,0
2017-12-19,22275.000000,22275.000000,22275.000000,22275.000000,22275.000000,0
2017-12-20,22109.699219,22109.699219,22109.699219,22109.699219,22109.699219,0
2017-12-21,22240.199219,22240.199219,22240.199219,22240.199219,22240.199219,0
2017-12-22,22209.099609,22209.099609,22209.099609,22209.099609,22209.099609,0
2017-12-27,22201.300781,22201.300781,22201.300781,22201.300781,22201.300781,0
2017-12-28,22120.900391,22120.900391,22120.900391,22120.900391,22120.900391,0
2017-12-29,21853.300781,21853.300781,21853.300781,21853.300781,21853.300781,0
2018-01-02,21845.199219,21845.199219,21845.199219,21845.199219,21845.199219,0
2018-01-03,21904.599609,21904.599609,21904.599609,21904.599609,21904.599609,0
2018-01-04,22512.099609,22512.099609,22512.099609,22512.099609,22512.099609,0
2018-01-05,22762.300781,22762.300781,22762.300781,22762.300781,22762.300781,0
2018-01-08,22845.699219,22845.699219,22845.699219,22845.699219,22845.699219,0
2018-01-09,23005.000000,23005.000000,23005.000000,23005.000000,23005.000000,0
2018-01-10,23157.400391,23157.400391,23157.400391,23157.400391,23157.400391,0
2018-01-11,23305.300781,23305.300781,23305.300781,23305.300781,23305.300781,0
2018-01-12,23429.800781,23429.800781,23429.800781,23429.800781,23429.800781,0
2018-01-15,23543.599609,23543.599609,23543.599609,23543.599609,23543.599609,0
2018-01-16,23495.300781,23495.300781,23495.300781,23495.300781,23495.300781,0
2018-01-17,23514.699219,23514.699219,23514.699219,23514.699219,23514.699219,0
2018-01-18,23630.800781,23630.800781,23630.800781,23630.800781,23630.800781,0
2018-01-19,23749.199219,23749.199219,23749.199219,23749.199219,23749.199219,0
2018-01-22,23890.199219,23890.199219,23890.199219,23890.199219,23890.199219,0
2018-01-23,23836.599609,23836.599609,23836.599609,23836.599609,23836.599609,0
2018-01-24,23622.599609,23622.599609,23622.599609,23622.599609,23622.599609,0
2018-01-25,23719.800781,23719.800781,23719.800781,23719.800781,23719.800781,0
2018-01-26,23857.000000,23857.000000,23857.000000,23857.000000,23857.000000,0
2018-01-29,23801.500000,23801.500000,23801.500000,23801.500000,23801.500000,0
2018-01-30,23480.900391,23480.900391,23480.900391,23480.900391,23480.900391,0
2018-01-31,23507.099609,23507.099609,23507.099609,23507.099609,23507.099609,0
2018-02-01,23541.500000,23541.500000,23541.500000,23541.500000,23541.500000,0
2018-02-02,23202.699219,23202.699219,23202.699219,23202.699219,23202.699219,0
2018-02-05,22821.599609,22821.599609,22821.599609,22821.599609,22821.599609,0
2018-02-06,22347.000000,22347.000000,22347.000000,22347.000000,22347.000000,0
2018-02-07,22986.199219,22986.199219,22986.199219,22986.199219,22986.199219,0
2018-02-08,22466.599609,22466.599609,22466.599609,22466.599609,22466.599609,0
2018-02-09,22166.800781,22166.800781,22166.800781,22166.800781,22166.800781,0
2018-05-25,22794.710938,22827.570313,22205.050781,22398.150391,22398.150391,0
