Date,Open,High,Low,Close,Adj Close,Volume
2007-12-31,995.450012,995.450012,992.580017,995.229980,995.229980,56347600
2008-01-02,994.039978,1002.630005,982.260010,984.950012,984.950012,225291100
2008-01-03,982.830017,986.859985,977.070007,983.059998,983.059998,285615800
2008-01-04,982.390015,986.789978,963.840027,967.880005,967.880005,365051000
2008-01-07,964.900024,971.380005,963.500000,968.200012,968.200012,393508200
2008-01-08,972.179993,978.299988,971.010010,971.789978,971.789978,366153500
2008-01-09,965.280029,965.409973,957.549988,960.250000,960.250000,422371300
2008-01-10,966.219971,966.900024,952.090027,952.390015,952.390015,352461500
2008-01-11,950.880005,952.960022,942.640015,945.460022,945.460022,404115500
2008-01-14,941.340027,953.549988,941.049988,949.630005,949.630005,293008000
2008-01-15,947.489990,949.219971,924.289978,924.500000,924.500000,407761900
2008-01-16,917.760010,925.530029,908.210022,914.169983,914.169983,537957600
2008-01-17,922.140015,924.049988,903.830017,904.770020,904.770020,450160200
2008-01-18,905.530029,915.820007,891.030029,892.659973,892.659973,568056800
2008-01-21,879.179993,880.130005,832.409973,836.599976,836.599976,717977300
2008-01-22,799.130005,860.280029,795.530029,851.450012,851.450012,909384500
2008-01-23,868.119995,868.119995,811.349976,819.340027,819.340027,705252000
2008-01-24,853.080017,868.349976,847.539978,868.349976,868.349976,629210600
2008-01-25,883.359985,885.989990,860.979980,864.130005,864.130005,520809600
2008-01-28,851.809998,861.080017,845.609985,860.260010,860.260010,361785200
2008-01-29,867.940002,877.969971,864.190002,876.739990,876.739990,364483500
2008-01-30,869.020020,872.340027,862.349976,866.690002,866.690002,374041900
2008-01-31,864.679993,870.239990,845.880005,864.469971,864.469971,491257400
2008-02-01,875.229980,887.000000,873.049988,882.099976,882.099976,452706200
2008-02-04,890.489990,890.489990,878.440002,881.659973,881.659973,274167800
2008-02-05,881.119995,881.380005,848.309998,849.440002,849.440002,417312800
2008-02-06,841.539978,857.080017,841.159973,856.549988,856.549988,402903900
2008-02-07,852.320007,853.469971,833.950012,841.510010,841.510010,417947600
2008-02-08,848.210022,852.400024,833.830017,838.179993,838.179993,383852600
2008-02-11,830.530029,842.460022,827.419983,832.640015,832.640015,343149000
2008-02-12,840.010010,861.750000,831.549988,861.030029,861.030029,455935300
2008-02-13,853.330017,869.429993,850.760010,864.710022,864.710022,368427700
2008-02-14,875.059998,877.119995,864.500000,867.200012,867.200012,379591600
2008-02-15,866.150024,869.950012,847.150024,851.940002,851.940002,384689300
2008-02-18,858.539978,870.340027,858.539978,867.760010,867.760010,214700000
2008-02-19,865.150024,881.340027,858.250000,872.760010,872.760010,324934900
2008-02-20,862.429993,868.809998,854.140015,858.340027,858.340027,414146300
2008-02-21,865.229980,873.119995,860.659973,864.840027,864.840027,363198800
2008-02-22,858.419983,866.700012,852.239990,857.900024,857.900024,334097500
2008-02-25,867.309998,873.159973,863.659973,872.010010,872.010010,284961200
2008-02-26,877.359985,882.450012,872.289978,881.659973,881.659973,359210800
2008-02-27,884.299988,884.869995,868.489990,879.729980,879.729980,380037100
2008-02-28,875.789978,879.400024,863.159973,864.140015,864.140015,366988900
2008-02-29,860.140015,865.429993,849.070007,852.950012,852.950012,406842300
2008-03-03,841.549988,847.159973,836.070007,843.200012,843.200012,383986800
2008-03-04,844.599976,850.809998,828.539978,832.159973,832.159973,349431000
2008-03-05,838.539978,847.580017,833.989990,846.359985,846.359985,324341200
2008-03-06,847.179993,847.239990,832.460022,834.650024,834.650024,365066500
2008-03-07,826.090027,832.729980,819.179993,826.250000,826.250000,465336800
2008-03-10,823.380005,827.989990,812.070007,816.609985,816.609985,345440200
2008-03-11,819.479980,835.869995,816.280029,826.789978,826.789978,389471600
2008-03-12,840.130005,844.700012,834.130005,837.520020,837.520020,389678400
