Date,Open,High,Low,Close,Adj Close,Volume
12/31/2007,55538.10156,55538.10156,55538.10156,55538.10156,55538.10156,0
1/2/2008,54708.39844,54708.39844,54708.39844,54708.39844,54708.39844,0
1/3/2008,53541.30078,53541.30078,53541.30078,53541.30078,53541.30078,0
1/4/2008,52529.89844,52529.89844,52529.89844,52529.89844,52529.89844,0
1/7/2008,52569.5,52569.5,52569.5,52569.5,52569.5,0
1/8/2008,53235.89844,53235.89844,53235.89844,53235.89844,53235.89844,0
1/9/2008,52730.69922,52730.69922,52730.69922,52730.69922,52730.69922,0
1/10/2008,52351,52351,52351,52351,52351,0
1/11/2008,51920.60156,51920.60156,51920.60156,51920.60156,51920.60156,0
1/14/2008,51480.89844,51480.89844,51480.89844,51480.89844,51480.89844,0
1/15/2008,50377.30078,50377.30078,50377.30078,50377.30078,50377.30078,0
1/16/2008,49093.80078,49093.80078,49093.80078,49093.80078,49093.80078,0
1/17/2008,48902.80078,48902.80078,48902.80078,48902.80078,48902.80078,0
1/18/2008,48657.5,48657.5,48657.5,48657.5,48657.5,0
1/21/2008,45544.10156,45544.10156,45544.10156,45544.10156,45544.10156,0
1/22/2008,44593.69922,44593.69922,44593.69922,44593.69922,44593.69922,0
1/23/2008,42539.5,42539.5,42539.5,42539.5,42539.5,0
1/24/2008,45010.69922,45010.69922,45010.69922,45010.69922,45010.69922,0
1/25/2008,45497.19922,45497.19922,45497.19922,45497.19922,45497.19922,0
1/28/2008,43706.69922,43706.69922,43706.69922,43706.69922,43706.69922,0
1/29/2008,44572.69922,44572.69922,44572.69922,44572.69922,44572.69922,0
1/30/2008,44304.39844,44304.39844,44304.39844,44304.39844,44304.39844,0
1/31/2008,42697.60156,42697.60156,42697.60156,42697.60156,42697.60156,0
2/1/2008,44452.10156,44452.10156,44452.10156,44452.10156,44452.10156,0
2/4/2008,45719.89844,45719.89844,45719.89844,45719.89844,45719.89844,0
2/5/2008,44350.80078,44350.80078,44350.80078,44350.80078,44350.80078,0
2/6/2008,43317.5,43317.5,43317.5,43317.5,43317.5,0
2/7/2008,41866.39844,41866.39844,41866.39844,41866.39844,41866.39844,0
2/8/2008,41957.89844,41957.89844,41957.89844,41957.89844,41957.89844,0
2/11/2008,41342.80078,41342.80078,41342.80078,41342.80078,41342.80078,0
2/12/2008,43539.89844,43539.89844,43539.89844,43539.89844,43539.89844,0
2/13/2008,44752.5,44752.5,44752.5,44752.5,44752.5,0
2/14/2008,45493.69922,45493.69922,45493.69922,45493.69922,45493.69922,0
2/15/2008,44305.30078,44305.30078,44305.30078,44305.30078,44305.30078,0
2/18/2008,45741.69922,45741.69922,45741.69922,45741.69922,45741.69922,0
2/19/2008,46249.30078,46249.30078,46249.30078,46249.30078,46249.30078,0
2/20/2008,45876.69922,45876.69922,45876.69922,45876.69922,45876.69922,0
2/21/2008,46446.60156,46446.60156,46446.60156,46446.60156,46446.60156,0
2/22/2008,45592.5,45592.5,45592.5,45592.5,45592.5,0
2/25/2008,44895,44895,44895,44895,44895,0
2/26/2008,45524.5,45524.5,45524.5,45524.5,45524.5,0
2/27/2008,46260.30078,46260.30078,46260.30078,46260.30078,46260.30078,0
2/28/2008,45823.30078,45823.30078,45823.30078,45823.30078,45823.30078,0
2/29/2008,44776.89844,44776.89844,44776.89844,44776.89844,44776.89844,0
3/3/2008,43343.60156,43343.60156,43343.60156,43343.60156,43343.60156,0
3/4/2008,42923,42923,42923,42923,42923,0
3/5/2008,43468,43468,43468,43468,43468,0
3/6/2008,42523.89844,42523.89844,42523.89844,42523.89844,42523.89844,0
3/7/2008,41537.19922,41537.19922,41537.19922,41537.19922,41537.19922,0
3/10/2008,41534.89844,41534.89844,41534.89844,41534.89844,41534.89844,0
3/11/2008,43318,43318,43318,43318,43318,0
3/12/2008,44248.10156,44248.10156,44248.10156,44248.10156,44248.10156,0
3/13/2008,42421.89844,42421.89844,42421.89844,42421.89844,42421.89844,0
3/14/2008,42585.89844,42585.89844,42585.89844,42585.89844,42585.89844,0
3/17/2008,39409.39844,39409.39844,39409.39844,39409.39844,39409.39844,0
3/18/2008,40720.30078,40720.30078,40720.30078,40720.30078,40720.30078,0
3/19/2008,40907,40907,40907,40907,40907,0
3/20/2008,39847.80078,39847.80078,39847.80078,39847.80078,39847.80078,0
3/21/2008,39719.10156,39719.10156,39719.10156,39719.10156,39719.10156,0
3/24/2008,41143.60156,41143.60156,41143.60156,41143.60156,41143.60156,0
3/25/2008,40992.39844,40992.39844,40992.39844,40992.39844,40992.39844,0
3/26/2008,40658.5,40658.5,40658.5,40658.5,40658.5,0
3/27/2008,40634.89844,40634.89844,40634.89844,40634.89844,40634.89844,0
3/28/2008,39501.19922,39501.19922,39501.19922,39501.19922,39501.19922,0
3/31/2008,39015.39844,39015.39844,39015.39844,39015.39844,39015.39844,0
4/1/2008,40674.19922,40674.19922,40674.19922,40674.19922,40674.19922,0
4/2/2008,40985.19922,40985.19922,40985.19922,40985.19922,40985.19922,0
4/3/2008,40160.10156,40160.10156,40160.10156,40160.10156,40160.10156,0
4/4/2008,41362.69922,41362.69922,41362.69922,41362.69922,41362.69922,0
4/7/2008,42277.10156,42277.10156,42277.10156,42277.10156,42277.10156,0
4/8/2008,42170.19922,42170.19922,42170.19922,42170.19922,42170.19922,0
4/9/2008,42900.5,42900.5,42900.5,42900.5,42900.5,0
4/10/2008,42096.5,42096.5,42096.5,42096.5,42096.5,0
4/11/2008,41980.10156,41980.10156,41980.10156,41980.10156,41980.10156,0
4/14/2008,41747.30078,41747.30078,41747.30078,41747.30078,41747.30078,0
4/15/2008,41584.10156,41584.10156,41584.10156,41584.10156,41584.10156,0
4/16/2008,41556,41556,41556,41556,41556,0
4/17/2008,41601.80078,41601.80078,41601.80078,41601.80078,41601.80078,0
4/18/2008,42641.10156,42641.10156,42641.10156,42641.10156,42641.10156,0
4/21/2008,43065.19922,43065.19922,43065.19922,43065.19922,43065.19922,0
4/22/2008,42827.69922,42827.69922,42827.69922,42827.69922,42827.69922,0
4/24/2008,43190.19922,43190.19922,43190.19922,43190.19922,43190.19922,0
4/25/2008,43593.80078,43593.80078,43593.80078,43593.80078,43593.80078,0
4/28/2008,43614,43614,43614,43614,43614,0
4/29/2008,43054.5,43054.5,43054.5,43054.5,43054.5,0
4/30/2008,43468.10156,43468.10156,43468.10156,43468.10156,43468.10156,0
5/1/2008,42664.39844,42664.39844,42664.39844,42664.39844,42664.39844,0
5/2/2008,43425.89844,43425.89844,43425.89844,43425.89844,43425.89844,0
5/5/2008,43457.89844,43457.89844,43457.89844,43457.89844,43457.89844,0
5/6/2008,42896.19922,42896.19922,42896.19922,42896.19922,42896.19922,0
5/7/2008,43272.5,43272.5,43272.5,43272.5,43272.5,0
5/8/2008,42310.39844,42310.39844,42310.39844,42310.39844,42310.39844,0
5/9/2008,42034.69922,42034.69922,42034.69922,42034.69922,42034.69922,0
5/12/2008,41638.5,41638.5,41638.5,41638.5,41638.5,0
5/13/2008,41831.10156,41831.10156,41831.10156,41831.10156,41831.10156,0
5/14/2008,42522.69922,42522.69922,42522.69922,42522.69922,42522.69922,0
5/15/2008,42624.19922,42624.19922,42624.19922,42624.19922,42624.19922,0
5/16/2008,42498.80078,42498.80078,42498.80078,42498.80078,42498.80078,0
5/20/2008,41296.5,41296.5,41296.5,41296.5,41296.5,0
5/21/2008,41011.19922,41011.19922,41011.19922,41011.19922,41011.19922,0
5/22/2008,40752.39844,40752.39844,40752.39844,40752.39844,40752.39844,0
5/23/2008,39961,39961,39961,39961,39961,0
5/26/2008,39439.39844,39439.39844,39439.39844,39439.39844,39439.39844,0
5/27/2008,40189.30078,40189.30078,40189.30078,40189.30078,40189.30078,0
5/28/2008,39384.89844,39384.89844,39384.89844,39384.89844,39384.89844,0
5/29/2008,39086.5,39086.5,39086.5,39086.5,39086.5,0
5/30/2008,39969.60156,39969.60156,39969.60156,39969.60156,39969.60156,0
6/2/2008,40121.10156,40121.10156,40121.10156,40121.10156,40121.10156,0
6/3/2008,40451.69922,40451.69922,40451.69922,40451.69922,40451.69922,0
6/4/2008,39832.10156,39832.10156,39832.10156,39832.10156,39832.10156,0
6/5/2008,40464,40464,40464,40464,40464,0
6/6/2008,39645.5,39645.5,39645.5,39645.5,39645.5,0
6/9/2008,39061.69922,39061.69922,39061.69922,39061.69922,39061.69922,0
6/10/2008,38655.10156,38655.10156,38655.10156,38655.10156,38655.10156,0
6/11/2008,38238.39844,38238.39844,38238.39844,38238.39844,38238.39844,0
6/12/2008,38593.60156,38593.60156,38593.60156,38593.60156,38593.60156,0
6/13/2008,38295.69922,38295.69922,38295.69922,38295.69922,38295.69922,0
6/16/2008,38465.60156,38465.60156,38465.60156,38465.60156,38465.60156,0
6/17/2008,38724.10156,38724.10156,38724.10156,38724.10156,38724.10156,0
6/18/2008,38136.80078,38136.80078,38136.80078,38136.80078,38136.80078,0
6/19/2008,38007,38007,38007,38007,38007,0
6/20/2008,37912.89844,37912.89844,37912.89844,37912.89844,37912.89844,0
6/23/2008,37583.69922,37583.69922,37583.69922,37583.69922,37583.69922,0
6/24/2008,37275.89844,37275.89844,37275.89844,37275.89844,37275.89844,0
6/25/2008,37572.60156,37572.60156,37572.60156,37572.60156,37572.60156,0
6/26/2008,36578.89844,36578.89844,36578.89844,36578.89844,36578.89844,0
6/27/2008,35829.39844,35829.39844,35829.39844,35829.39844,35829.39844,0
6/30/2008,35089.5,35089.5,35089.5,35089.5,35089.5,0
7/1/2008,33208.19922,33208.19922,33208.19922,33208.19922,33208.19922,0
7/2/2008,33566.39844,33566.39844,33566.39844,33566.39844,33566.39844,0
7/3/2008,33919.80078,33919.80078,33919.80078,33919.80078,33919.80078,0
7/4/2008,34300.39844,34300.39844,34300.39844,34300.39844,34300.39844,0
7/7/2008,35010,35010,35010,35010,35010,0
7/8/2008,34894.69922,34894.69922,34894.69922,34894.69922,34894.69922,0
7/9/2008,35603.30078,35603.30078,35603.30078,35603.30078,35603.30078,0
7/10/2008,35574.60156,35574.60156,35574.60156,35574.60156,35574.60156,0
7/11/2008,35006.5,35006.5,35006.5,35006.5,35006.5,0
7/14/2008,35826.30078,35826.30078,35826.30078,35826.30078,35826.30078,0
