<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
COST,20171211,188.21000700000002,188.899994,187.03999299999998,188.860001,1964100
COST,20171208,186.78999299999998,188.529999,185.949997,188.070007,1772500
COST,20171207,186.509995,187.800003,185.559998,186.199997,2240800
COST,20171206,187.619995,187.979996,185.509995,187.220001,3569200
COST,20171205,189.669998,191.220001,186.850006,187.820007,3182800
COST,20171204,187.220001,189.880005,186.559998,189.559998,5774200
COST,20171201,183.259995,185.179993,181.130005,185.130005,4034400
COST,20171130,180.429993,184.899994,180.220001,184.429993,7716600
COST,20171129,174.0,177.740005,173.550003,177.529999,4683000
COST,20171128,173.320007,174.179993,172.550003,173.649994,2728400
COST,20171127,172.25,173.059998,171.119995,172.610001,2346700
COST,20171124,172.380005,173.16000400000001,171.5,171.619995,789400
COST,20171122,173.83999599999999,174.0,171.100006,172.479996,1950100
COST,20171121,172.96000700000002,174.190002,172.550003,173.419998,2360200
COST,20171120,171.110001,172.529999,170.850006,172.279999,1955000
COST,20171117,171.0,172.199997,170.649994,170.979996,2100600
COST,20171116,170.229996,171.33999599999999,169.16000400000001,170.979996,2342700
COST,20171115,169.300003,170.729996,167.059998,169.0,2439900
COST,20171114,170.820007,171.830002,169.770004,171.440002,1774300
COST,20171113,171.0,173.08999599999999,170.649994,171.46000700000002,4093300
COST,20171110,168.440002,171.380005,168.080002,171.360001,2673100
COST,20171109,167.479996,169.309998,167.050003,169.110001,2094000
COST,20171108,166.630005,169.190002,166.020004,169.050003,3494300
COST,20171107,165.199997,166.5,164.600006,166.279999,1944200
COST,20171106,165.800003,166.58999599999999,164.979996,165.050003,1917300
COST,20171103,164.16000400000001,167.070007,163.779999,166.440002,3112500
COST,20171102,163.729996,165.550003,162.610001,164.949997,3255700
COST,20171101,161.970001,163.28999299999998,161.28999299999998,162.690002,2129400
COST,20171031,159.83999599999999,161.270004,159.720001,161.080002,2513600
COST,20171030,161.990005,162.0,159.470001,160.229996,2550700
COST,20171027,160.800003,162.679993,160.699997,162.380005,3399900
COST,20171026,162.46000700000002,163.550003,160.78999299999998,162.46000700000002,3038900
COST,20171025,161.0,163.0,160.580002,162.179993,3603900
COST,20171024,161.16000400000001,162.889999,161.0,162.28999299999998,3040700
COST,20171023,160.850006,162.389999,160.580002,162.03999299999998,2811200
COST,20171020,158.970001,161.009995,158.509995,160.770004,3993200
COST,20171019,157.139999,158.759995,157.0,158.46000700000002,2981700
COST,20171018,158.83999599999999,158.83999599999999,157.309998,157.550003,3011300
COST,20171017,159.0,159.270004,157.570007,158.380005,2426800
COST,20171016,159.380005,159.800003,158.320007,158.809998,2453700
COST,20171013,157.419998,160.080002,157.08999599999999,159.850006,3634500
COST,20171012,157.869995,157.990005,156.360001,157.220001,3596300
COST,20171011,157.300003,158.96000700000002,157.059998,157.869995,3859300
COST,20171010,155.669998,157.360001,155.080002,156.869995,5420200
COST,20171009,157.009995,157.75,154.110001,154.610001,7028800
COST,20171006,159.0,159.46000700000002,156.53999299999998,157.08999599999999,18001200
COST,20171005,165.860001,167.119995,165.25,167.070007,4715400
COST,20171004,165.229996,165.929993,164.690002,165.21000700000002,1918600
COST,20171003,166.320007,167.28999299999998,165.029999,165.080002,2839400
COST,20171002,164.919998,166.419998,164.28999299999998,165.889999,2267100
COST,20170929,163.899994,165.070007,163.759995,164.28999299999998,1852300
COST,20170928,164.470001,164.949997,163.53999299999998,163.899994,1730200
COST,20170927,164.490005,165.320007,163.380005,164.419998,2053100
COST,20170926,162.71000700000002,164.729996,162.58999599999999,164.070007,2370400
COST,20170925,160.830002,162.699997,160.520004,162.330002,1799600
COST,20170922,160.899994,162.0,160.369995,161.28999299999998,1535900
COST,20170921,162.929993,162.929993,160.399994,161.479996,1738800
COST,20170920,161.509995,163.03999299999998,161.259995,162.850006,2432300
COST,20170919,160.96000700000002,161.66000400000001,159.949997,161.559998,1790800
COST,20170918,162.179993,163.46000700000002,160.759995,160.91000400000001,2047100
COST,20170915,162.240005,162.669998,161.699997,162.300003,3757800
COST,20170914,162.679993,162.679993,161.639999,162.369995,2493300
COST,20170913,160.139999,163.949997,160.009995,162.990005,4202000
COST,20170912,157.669998,160.649994,157.449997,160.03999299999998,2988400
COST,20170911,157.889999,158.0,157.059998,157.360001,2442500
COST,20170908,158.369995,158.5,155.029999,157.309998,3364600
COST,20170907,158.970001,159.600006,157.570007,159.279999,2479300
COST,20170906,159.190002,159.940002,158.08999599999999,158.860001,2873700
COST,20170905,157.96000700000002,159.720001,157.470001,159.139999,3413000
COST,20170901,157.58999599999999,158.550003,157.199997,158.240005,2833500
COST,20170831,156.220001,157.259995,153.949997,156.740005,4567700
COST,20170830,153.71000700000002,154.740005,152.880005,154.440002,2493500
COST,20170829,152.380005,153.990005,151.46000700000002,153.559998,2446200
COST,20170828,151.899994,153.279999,151.199997,152.550003,3776400
COST,20170825,152.369995,152.940002,150.059998,152.449997,5703500
COST,20170824,160.0,160.66000400000001,151.08999599999999,151.330002,10301700
COST,20170823,158.619995,159.440002,157.779999,159.369995,1731400
COST,20170822,157.529999,159.449997,157.529999,158.699997,2204600
COST,20170821,157.190002,158.169998,155.96000700000002,157.070007,1857400
COST,20170818,157.979996,158.690002,156.919998,157.080002,2747900
COST,20170817,158.479996,159.949997,157.639999,158.570007,2650000
COST,20170816,157.279999,159.880005,157.110001,159.759995,3381800
COST,20170815,158.0,158.380005,156.78999299999998,156.880005,1869100
COST,20170814,157.58999599999999,158.199997,156.53999299999998,157.91000400000001,2028400
COST,20170811,156.509995,157.800003,156.41000400000001,156.649994,1887000
COST,20170810,156.169998,157.570007,155.369995,156.639999,2764600
COST,20170809,157.139999,157.570007,156.199997,156.860001,2157600
COST,20170808,157.100006,159.440002,157.029999,157.75,2569200
COST,20170807,156.5,157.580002,155.33999599999999,156.949997,2629500
COST,20170804,158.33999599999999,158.440002,155.830002,156.440002,3117900
COST,20170803,161.610001,162.350006,157.059998,157.91000400000001,5562600
COST,20170802,159.130005,161.550003,158.440002,161.279999,5486300
COST,20170801,159.100006,159.970001,157.91000400000001,159.720001,4787500
COST,20170731,153.080002,158.66000400000001,153.029999,158.509995,6937100
COST,20170728,152.669998,153.300003,152.110001,152.889999,2779500
COST,20170727,152.009995,152.990005,151.440002,152.520004,3637900
COST,20170726,153.41000400000001,153.5,151.550003,152.08999599999999,3017200
COST,20170725,151.41000400000001,153.699997,151.399994,153.169998,4605700
COST,20170724,150.449997,151.470001,150.110001,151.0,3655600
COST,20170721,150.940002,151.229996,150.0,150.440002,4078000
COST,20170720,151.470001,152.190002,150.880005,150.990005,3207400
COST,20170719,151.809998,152.16000400000001,150.899994,151.240005,4100000
COST,20170718,152.610001,152.83999599999999,150.940002,151.5,3256900
COST,20170717,153.0,153.440002,152.520004,152.83999599999999,3096500
COST,20170714,154.259995,154.270004,152.899994,153.0,4368400
COST,20170713,153.229996,153.929993,152.619995,153.600006,5673500
COST,20170712,151.46000700000002,152.899994,151.419998,151.75,5112200
COST,20170711,151.449997,153.08999599999999,150.929993,151.110001,6275600
COST,20170710,153.509995,153.600006,150.96000700000002,151.0,8999800
COST,20170707,157.360001,157.550003,154.08999599999999,154.110001,7688400
COST,20170706,161.110001,161.350006,157.050003,157.08999599999999,6963400
COST,20170705,158.929993,159.5,157.860001,158.020004,3770400
COST,20170703,160.21000700000002,160.529999,158.690002,158.820007,1994300
COST,20170630,159.600006,160.53999299999998,158.78999299999998,159.929993,4755100
COST,20170629,160.21000700000002,160.470001,157.800003,158.679993,3664200
COST,20170628,159.58999599999999,160.5,159.5,160.169998,3234400
COST,20170627,160.66000400000001,161.550003,159.199997,159.259995,5533800
COST,20170626,158.149994,160.990005,158.100006,160.199997,6473900
COST,20170623,159.399994,159.800003,156.559998,157.130005,9506700
COST,20170622,163.169998,163.300003,159.009995,159.78999299999998,8043100
COST,20170621,163.490005,163.770004,162.75,163.149994,3421700
COST,20170620,165.5,165.5,162.429993,162.899994,7337600
COST,20170619,167.050003,167.380005,162.389999,164.33999599999999,13809100
COST,20170616,170.399994,170.600006,165.0,167.110001,24233000
COST,20170615,180.389999,181.330002,178.369995,180.059998,1753800
COST,20170614,180.830002,181.96000700000002,180.229996,181.669998,1440400
COST,20170613,179.899994,180.78999299999998,179.029999,180.509995,1745400
COST,20170612,179.580002,180.869995,178.78999299999998,179.639999,2395200
COST,20170609,181.71000700000002,181.929993,179.919998,180.380005,2167600
COST,20170608,181.919998,182.5,180.83999599999999,181.41000400000001,1814800
COST,20170607,181.440002,182.240005,181.139999,182.199997,1246200
COST,20170606,181.699997,182.720001,181.009995,181.449997,2248900
COST,20170605,181.100006,182.21000700000002,180.600006,182.080002,1561100
COST,20170602,180.580002,181.25,179.869995,180.970001,2239900
COST,20170601,180.809998,181.100006,179.860001,180.630005,2028300
COST,20170531,179.240005,180.470001,178.779999,180.429993,2456200
COST,20170530,177.679993,179.389999,177.5,178.919998,2086300
COST,20170526,180.25,180.33999599999999,177.520004,177.860001,4471300
COST,20170525,173.470001,175.050003,173.300003,174.729996,2726900
COST,20170524,172.949997,173.130005,171.800003,173.009995,1420800
COST,20170523,172.970001,173.53999299999998,172.320007,172.470001,1788000
COST,20170522,172.240005,173.240005,171.630005,172.399994,1594100
COST,20170519,171.350006,172.429993,170.809998,171.639999,1871800
COST,20170518,170.080002,171.020004,169.690002,170.720001,1589700
COST,20170517,170.66000400000001,171.5,169.059998,169.149994,2201400
COST,20170516,171.96000700000002,171.96000700000002,170.630005,171.0,1129200
COST,20170515,170.300003,171.979996,170.300003,171.570007,1733600
COST,20170512,171.28999299999998,171.850006,170.320007,170.880005,1586800
COST,20170511,170.779999,171.550003,170.100006,171.259995,2106000
COST,20170510,172.029999,172.08999599999999,170.66000400000001,171.350006,2554500
COST,20170509,173.610001,173.919998,172.309998,172.679993,2662100
COST,20170508,174.66000400000001,174.699997,171.600006,172.639999,3538000
COST,20170505,182.770004,182.919998,179.759995,180.199997,3713600
COST,20170504,180.050003,183.179993,180.0,182.449997,3762200
COST,20170503,178.740005,180.46000700000002,178.699997,179.820007,2900500
COST,20170502,178.720001,178.940002,177.940002,178.58999599999999,2505300
COST,20170501,178.5,178.5,177.330002,177.860001,3328000
COST,20170428,178.070007,178.070007,176.929993,177.520004,2358100
COST,20170427,177.320007,177.78999299999998,176.419998,177.449997,2148700
COST,20170426,178.050003,178.270004,175.419998,176.800003,4591300
COST,20170425,172.91000400000001,173.03999299999998,172.28999299999998,172.679993,1503000
COST,20170424,172.0,172.610001,171.330002,172.330002,1906900
COST,20170421,171.520004,171.880005,170.639999,170.770004,2257900
COST,20170420,170.330002,171.179993,169.949997,170.149994,1933600
COST,20170419,170.880005,170.929993,169.820007,170.059998,1441300
COST,20170418,170.050003,170.320007,169.470001,170.130005,1542700
COST,20170417,168.770004,169.75,168.71000700000002,169.699997,1504100
COST,20170413,170.050003,170.619995,168.800003,168.83999599999999,1422500
COST,20170412,171.429993,171.449997,169.690002,170.169998,1422300
COST,20170411,170.78999299999998,171.440002,169.630005,170.630005,1191400
COST,20170410,170.199997,171.570007,169.850006,171.220001,2002300
COST,20170407,169.699997,171.0,169.429993,170.619995,1510000
COST,20170406,169.679993,172.110001,169.309998,170.020004,3313800
COST,20170405,167.28999299999998,168.399994,166.720001,167.0,1715200
COST,20170404,166.600006,167.320007,166.110001,167.25,1322400
COST,20170403,167.740005,168.300003,166.399994,166.699997,1547900
COST,20170331,167.58999599999999,168.169998,167.130005,167.690002,1720300
COST,20170330,167.300003,168.179993,166.759995,167.889999,1034000
COST,20170329,166.279999,167.479996,166.149994,167.429993,1216700
COST,20170328,166.110001,167.050003,165.149994,166.770004,1446400
COST,20170327,165.529999,166.320007,165.320007,166.149994,1212300
COST,20170324,167.369995,167.46000700000002,165.66000400000001,166.020004,1410400
COST,20170323,168.0,168.419998,166.429993,166.899994,1430500
COST,20170322,167.320007,167.970001,167.03999299999998,167.679993,1534200
COST,20170321,167.509995,168.800003,166.649994,166.779999,2241900
COST,20170320,167.759995,168.28999299999998,166.800003,167.440002,1603300
COST,20170317,168.059998,168.350006,167.070007,167.809998,3976000
COST,20170316,166.779999,167.669998,166.259995,167.059998,2726600
COST,20170315,165.570007,166.53999299999998,164.830002,166.53999299999998,2079700
COST,20170314,164.21000700000002,165.320007,164.100006,165.240005,1974400
COST,20170313,164.850006,165.110001,164.300003,164.550003,2127700
COST,20170310,166.490005,166.5,164.979996,165.369995,2164200
COST,20170309,166.399994,166.78999299999998,165.119995,165.770004,1993700
COST,20170308,167.0,167.41000400000001,166.16000400000001,166.240005,2375900
COST,20170307,166.53999299999998,168.619995,166.53999299999998,167.0,2811900
COST,20170306,169.41000400000001,170.330002,166.110001,166.729996,5793600
COST,20170303,170.699997,171.889999,169.899994,170.259995,10396500
COST,20170302,177.5,178.25,176.509995,177.979996,3190300
COST,20170301,177.369995,178.71000700000002,177.220001,177.860001,2352300
COST,20170228,176.949997,177.869995,175.479996,177.179993,2992100
COST,20170227,177.330002,177.850006,176.550003,177.619995,2340400
COST,20170224,175.220001,177.71000700000002,175.119995,177.559998,1684300
COST,20170223,176.520004,177.03999299999998,175.21000700000002,175.850006,2599900
COST,20170222,177.070007,177.08999599999999,175.070007,176.509995,1815200
COST,20170221,176.550003,177.0,176.0,176.940002,2317000
COST,20170217,175.470001,176.5,174.479996,175.860001,2424400
COST,20170216,175.100006,175.830002,174.509995,175.75,2206500
COST,20170215,173.179993,175.0,173.059998,175.0,2346500
COST,20170214,171.66000400000001,173.639999,171.550003,173.630005,2244700
COST,20170213,172.490005,172.490005,170.779999,171.96000700000002,2272200
COST,20170210,171.649994,172.270004,170.270004,172.0,2070000
COST,20170209,168.449997,171.419998,168.169998,170.96000700000002,2606900
COST,20170208,167.5,168.570007,167.5,168.419998,2089900
COST,20170207,167.529999,168.080002,166.529999,167.520004,2732600
COST,20170206,168.179993,168.179993,166.71000700000002,167.029999,2172800
COST,20170203,167.720001,168.83999599999999,167.149994,168.320007,3227700
COST,20170202,166.83999599999999,168.880005,166.16000400000001,168.149994,5816300
COST,20170201,163.83999599999999,163.949997,161.809998,161.860001,2219700
COST,20170131,162.490005,164.0,162.350006,163.949997,1796600
COST,20170130,162.029999,163.28999299999998,160.600006,163.25,2149800
COST,20170127,164.559998,164.580002,160.71000700000002,162.059998,2341100
COST,20170126,164.33999599999999,164.440002,163.399994,164.070007,1180000
COST,20170125,164.199997,164.75,163.899994,164.139999,1299200
COST,20170124,163.229996,163.820007,162.96000700000002,163.669998,1347400
COST,20170123,164.050003,164.350006,162.169998,163.009995,1421600
COST,20170120,164.389999,164.770004,163.229996,164.240005,1897100
COST,20170119,164.179993,164.800003,163.559998,163.699997,1980400
COST,20170118,163.649994,164.380005,162.58999599999999,164.270004,1834700
COST,20170117,161.850006,164.25,161.669998,163.809998,2429100
COST,20170113,161.990005,162.130005,161.350006,161.860001,1250100
COST,20170112,161.350006,161.96000700000002,160.669998,161.869995,1296900
COST,20170111,161.470001,162.380005,160.350006,161.53999299999998,1378300
COST,20170110,160.580002,162.41000400000001,160.509995,161.66000400000001,1477900
COST,20170109,162.330002,162.479996,160.720001,160.970001,2318300
COST,20170106,162.669998,162.949997,161.130005,162.830002,2167000
COST,20170105,160.949997,163.350006,160.630005,162.91000400000001,2880900
COST,20170104,159.800003,160.490005,158.940002,159.759995,2163600
COST,20170103,160.649994,160.990005,158.509995,159.729996,2099000
COST,20161230,160.889999,160.990005,159.669998,160.110001,1472300
COST,20161229,160.649994,161.440002,160.649994,161.130005,857200
COST,20161228,162.020004,162.850006,160.550003,161.009995,1281000
COST,20161227,162.059998,162.759995,161.800003,162.050003,1301100
COST,20161223,162.169998,162.669998,161.529999,162.080002,1254100
COST,20161222,163.66000400000001,163.669998,161.919998,162.070007,1965900
COST,20161221,163.600006,164.029999,163.020004,163.03999299999998,1313400
COST,20161220,164.320007,164.949997,163.5,163.860001,2204600
COST,20161219,162.009995,164.529999,161.649994,163.46000700000002,3231900
COST,20161216,160.490005,161.25,159.850006,160.41000400000001,3751400
COST,20161215,159.350006,161.5,159.070007,160.110001,1811100
COST,20161214,160.050003,160.449997,158.25,158.990005,2119100
COST,20161213,160.850006,162.03999299999998,159.139999,159.770004,3583300
COST,20161212,158.600006,161.279999,158.559998,160.330002,2299200
COST,20161209,157.279999,159.830002,157.259995,159.699997,2614700
COST,20161208,156.639999,160.899994,156.600006,157.58999599999999,5504300
COST,20161207,150.600006,153.91000400000001,150.479996,153.850006,2811300
COST,20161206,151.850006,152.080002,150.419998,151.009995,2245400
COST,20161205,152.08999599999999,152.229996,150.779999,151.770004,2432100
COST,20161202,151.990005,152.869995,151.429993,152.08999599999999,1829200
COST,20161201,150.110001,152.880005,150.110001,151.740005,2305200
COST,20161130,151.130005,151.53999299999998,150.070007,150.110001,2750500
COST,20161129,151.619995,152.220001,151.330002,151.479996,1496800
COST,20161128,151.050003,152.429993,151.009995,151.25,1733500
COST,20161125,151.889999,153.419998,151.71000700000002,151.880005,886800
COST,20161123,152.75,153.33999599999999,151.179993,151.600006,2166900
COST,20161122,151.929993,153.050003,151.21000700000002,152.669998,1954200
COST,20161121,150.550003,151.28999299999998,150.119995,151.169998,1181200
COST,20161118,150.83999599999999,151.199997,149.520004,150.360001,2020500
COST,20161117,151.229996,151.399994,149.550003,151.199997,2098700
COST,20161116,152.190002,152.550003,151.800003,152.139999,2151200
COST,20161115,151.979996,152.0,150.28999299999998,151.149994,2799900
COST,20161114,150.919998,152.139999,149.5,152.0,3890800
COST,20161111,146.610001,149.619995,145.380005,149.360001,3218000
COST,20161110,147.059998,150.0,146.610001,146.699997,3944200
COST,20161109,143.53999299999998,147.389999,143.53999299999998,146.78999299999998,3170200
COST,20161108,143.889999,146.630005,143.800003,146.08999599999999,3505200
COST,20161107,143.380005,143.66000400000001,142.75,143.53999299999998,3010100
COST,20161104,143.0,145.0,142.110001,142.240005,2702100
COST,20161103,146.699997,146.699997,144.139999,144.449997,2168200
COST,20161102,146.429993,147.33999599999999,146.119995,146.270004,2260500
COST,20161101,148.479996,148.630005,146.380005,146.66000400000001,2112000
COST,20161031,148.889999,149.350006,147.100006,147.869995,3239400
COST,20161028,150.440002,150.860001,149.380005,149.759995,1843900
COST,20161027,150.830002,151.46000700000002,149.820007,150.860001,1993500
COST,20161026,150.350006,151.41000400000001,150.279999,150.979996,2246100
COST,20161025,149.899994,151.970001,149.899994,150.990005,2060600
COST,20161024,149.350006,152.320007,149.28999299999998,152.119995,2432800
COST,20161021,149.509995,150.28999299999998,148.5,148.970001,2188000
COST,20161020,149.850006,150.779999,149.600006,150.03999299999998,2251200
COST,20161019,150.699997,151.320007,149.309998,149.449997,1812000
COST,20161018,149.509995,149.619995,148.41000400000001,149.110001,1842500
COST,20161017,150.080002,150.199997,148.630005,148.699997,1988400
COST,20161014,150.179993,151.0,149.279999,150.149994,1745000
COST,20161013,149.929993,151.33999599999999,149.720001,150.220001,1795300
COST,20161012,150.970001,151.490005,150.389999,150.46000700000002,1664500
COST,20161011,149.669998,151.139999,149.509995,151.009995,2596800
COST,20161010,150.350006,150.850006,149.75,150.279999,1576400
COST,20161007,149.770004,150.190002,148.78999299999998,149.990005,2282100
COST,20161006,150.229996,150.639999,149.0,149.470001,2465500
COST,20161005,150.630005,150.919998,149.830002,149.979996,2377700
COST,20161004,151.470001,151.619995,149.490005,150.479996,2840500
COST,20161003,152.220001,152.25,150.320007,151.009995,3197100
COST,20160930,151.78999299999998,154.850006,151.600006,152.509995,7318100
COST,20160929,149.190002,149.690002,147.199997,147.490005,4501300
COST,20160928,150.600006,150.669998,148.940002,149.41000400000001,2626300
COST,20160927,151.419998,151.770004,150.0,150.449997,2569000
COST,20160926,152.080002,152.279999,151.009995,151.190002,1862200
COST,20160923,153.149994,153.770004,152.169998,152.529999,2282100
COST,20160922,153.029999,154.279999,152.679993,153.149994,2502200
COST,20160921,152.58999599999999,152.899994,151.25,152.699997,1535100
COST,20160920,152.429993,152.71000700000002,151.669998,152.169998,1396700
COST,20160919,152.130005,153.029999,151.600006,151.78999299999998,1315400
COST,20160916,151.96000700000002,152.66000400000001,151.139999,152.350006,2842000
COST,20160915,150.720001,152.970001,150.110001,152.669998,2284300
COST,20160914,150.71000700000002,152.25,150.199997,150.690002,2188900
COST,20160913,151.179993,151.580002,150.070007,150.740005,2148600
COST,20160912,150.5,151.990005,150.259995,151.690002,2982400
COST,20160909,152.58999599999999,152.78999299999998,150.699997,150.699997,2993900
COST,20160908,155.190002,155.490005,152.940002,153.470001,2855100
COST,20160907,157.639999,157.869995,155.399994,155.639999,2984100
COST,20160906,158.130005,158.149994,156.020004,158.059998,2716900
COST,20160902,156.809998,159.279999,156.800003,157.979996,2679000
COST,20160901,159.0,159.0,155.53999299999998,156.21000700000002,6038500
COST,20160831,161.869995,162.570007,161.149994,162.08999599999999,1933200
COST,20160830,164.070007,164.279999,161.740005,161.96000700000002,2010700
COST,20160829,164.470001,164.83999599999999,163.399994,163.979996,1809800
COST,20160826,165.389999,165.649994,163.470001,163.929993,2009900
COST,20160825,167.199997,167.41000400000001,164.639999,164.860001,1817700
COST,20160824,167.139999,167.880005,166.759995,167.570007,1363800
COST,20160823,168.08999599999999,168.449997,167.309998,167.360001,1003700
COST,20160822,168.33999599999999,168.690002,167.619995,167.940002,955000
