<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
OSTK,20180223,61.549999,64.75,61.049999,63.75,2516300
OSTK,20180222,62.599998,63.77,59.610001000000004,61.049999,2619000
OSTK,20180221,64.25,66.349998,62.299999,63.450001,2864000
OSTK,20180220,66.349998,68.900002,64.25,64.949997,4108100
OSTK,20180216,65.650002,68.400002,63.5,64.150002,4262500
OSTK,20180215,62.450001,67.650002,62.049999,67.099998,6019300
OSTK,20180214,57.200001,59.700001,56.849998,59.349998,2484800
OSTK,20180213,54.099998,57.75,54.0,56.650002,2361300
OSTK,20180212,59.950001,60.240002000000004,54.0,55.650002,4268000
OSTK,20180209,55.400002,60.0,52.400002,58.599998,3981000
OSTK,20180208,58.549999,58.700001,53.849998,53.950001,3433900
OSTK,20180207,56.75,60.799999,55.450001,56.150002,4515500
OSTK,20180206,48.849998,57.0,48.549999,55.0,4869900
OSTK,20180205,52.349998,55.549999,48.599998,49.5,5257700
OSTK,20180202,66.25,67.199997,55.099998,56.0,6136200
OSTK,20180201,66.099998,69.900002,65.550003,66.650002,3056200
OSTK,20180131,72.25,73.949997,67.099998,68.699997,3798200
OSTK,20180130,74.449997,77.800003,70.550003,71.25,3862600
OSTK,20180129,74.849998,80.400002,73.699997,77.550003,3606200
OSTK,20180126,72.050003,77.089996,72.0,74.449997,2825700
OSTK,20180125,79.800003,80.0,73.599998,73.949997,3710700
OSTK,20180124,79.849998,82.900002,77.599998,79.050003,4256900
OSTK,20180123,77.599998,82.75,75.400002,80.900002,6925900
OSTK,20180122,75.800003,83.599998,75.75,77.400002,7848600
OSTK,20180119,73.099998,78.349998,71.400002,77.650002,5556000
OSTK,20180118,76.150002,78.400002,70.449997,71.25,5369900
OSTK,20180117,67.349998,75.949997,66.699997,75.650002,5357000
OSTK,20180116,75.0,77.5,68.300003,70.25,7506300
OSTK,20180112,81.300003,83.300003,78.0,78.949997,4456500
OSTK,20180111,79.949997,84.400002,78.5,80.599998,4625000
OSTK,20180110,78.300003,85.75,77.949997,79.699997,6075000
OSTK,20180109,86.550003,88.800003,79.0,81.150002,6325800
OSTK,20180108,84.0,89.800003,80.150002,86.900002,7632700
OSTK,20180105,78.949997,86.550003,76.599998,84.349998,10989900
OSTK,20180104,72.75,78.33000200000001,69.099998,77.800003,7392900
OSTK,20180103,65.5,71.699997,62.900002,71.550003,4462100
OSTK,20180102,64.099998,65.400002,61.099998,64.650002,2485400
OSTK,20171229,65.699997,68.25,63.849998,63.900002,1918600
OSTK,20171228,65.650002,67.25,64.849998,65.849998,1872400
OSTK,20171227,68.800003,70.849998,67.5,67.849998,2133400
OSTK,20171226,67.75,70.300003,65.5,69.199997,3447900
OSTK,20171222,59.200001,67.400002,58.0,65.75,6317200
OSTK,20171221,68.949997,73.900002,66.150002,67.449997,5368800
OSTK,20171220,74.25,78.449997,69.0,69.949997,5500800
OSTK,20171219,73.449997,82.699997,68.050003,73.629997,10734600
OSTK,20171218,69.0,76.400002,65.75,75.800003,8822500
OSTK,20171215,61.400002,70.0,60.650002,68.349998,8071900
OSTK,20171214,62.0,62.5,57.150002,61.5,5412000
OSTK,20171213,52.150002,61.150002,51.099998,60.900002,6261100
OSTK,20171212,59.099998,59.950001,52.25,53.450001,6442200
OSTK,20171211,49.75,56.049999,48.549999,55.0,5606000
OSTK,20171208,46.5,47.400002,44.25,45.080002,2146300
OSTK,20171207,42.5,47.349998,41.790001000000004,45.650002,3055500
OSTK,20171206,45.5,47.099998,42.299999,42.650002,3051800
OSTK,20171205,46.25,47.450001,45.099998,45.849998,2716200
OSTK,20171204,44.200001,47.650002,43.75,46.099998,4309300
OSTK,20171201,48.75,49.450001,42.200001,42.299999,4709000
OSTK,20171130,51.400002,51.48,44.5,47.099998,6608800
OSTK,20171129,59.5,59.599998,50.599998,52.0,3612100
OSTK,20171128,59.150002,60.5,55.299999,57.599998,3429300
OSTK,20171127,64.650002,65.699997,57.549999,58.0,3700800
OSTK,20171124,62.900002,65.25,60.830002,63.950001,1697600
OSTK,20171122,61.0,62.200001,56.849998,61.049999,2840800
OSTK,20171121,56.75,60.799999,55.75,60.450001,3113200
OSTK,20171120,52.599998,58.25,52.25,56.650002,3012300
OSTK,20171117,55.900002,55.950001,52.099998,52.400002,2321900
OSTK,20171116,50.75,54.5,50.099998,54.25,3150300
OSTK,20171115,51.650002,52.349998,48.25,50.029999,3343900
OSTK,20171114,55.849998,56.299999,49.830002,50.25,3403700
OSTK,20171113,52.150002,56.950001,51.599998,56.299999,3743300
OSTK,20171110,51.950001,56.099998,49.950001,53.150002,6612400
OSTK,20171109,46.0,52.950001,43.299999,52.400002,6655100
OSTK,20171108,41.0,42.25,39.599998,40.099998,2505600
OSTK,20171107,40.549999,41.790001000000004,39.150002,40.450001,1706800
OSTK,20171106,44.099998,44.549999,40.349998,40.549999,2004700
OSTK,20171103,44.0,45.450001,42.950001,44.549999,2091700
OSTK,20171102,46.549999,48.0,43.099998,43.700001,3218000
OSTK,20171101,46.799999,48.25,44.450001,46.150002,3131300
OSTK,20171031,45.450001,46.450001,43.5,45.900002,3200900
OSTK,20171030,44.5,46.349998,43.400002,43.950001,3445800
OSTK,20171027,46.650002,46.900002,41.549999,42.900002,4619400
OSTK,20171026,40.900002,46.349998,40.549999,46.049999,4443600
OSTK,20171025,41.75,43.150002,37.599998,41.349998,5455500
OSTK,20171024,35.950001,39.450001,34.950001,38.599998,3162500
OSTK,20171023,37.650002,37.950001,34.599998,35.150002,2877300
OSTK,20171020,35.0,38.189999,35.0,38.0,3291100
OSTK,20171019,34.599998,35.049999,32.799999,34.900002,1485700
OSTK,20171018,34.450001,34.950001,32.200001,33.799999,1980600
OSTK,20171017,30.799999,35.599998,30.700001,33.799999,3671300
OSTK,20171016,29.950001,30.450001,29.35,30.299999,1154600
OSTK,20171013,30.25,30.950001,28.950001,29.200001,1009000
OSTK,20171012,28.85,30.200001,28.549999,30.0,1227500
OSTK,20171011,28.85,29.799999,28.1,28.799999,820100
OSTK,20171010,31.0,33.299999,27.58,28.1,5122400
OSTK,20171009,30.700001,30.85,29.85,30.65,685100
OSTK,20171006,28.700001,30.4,28.15,30.0,796800
OSTK,20171005,29.799999,30.15,28.1,28.65,713300
OSTK,20171004,30.9,31.4,29.299999,29.549999,798200
OSTK,20171003,30.35,31.200001,29.6,30.950001,854900
OSTK,20171002,30.1,30.799999,28.5,30.35,1167400
OSTK,20170929,29.200001,32.25,28.450001,29.700001,2280200
OSTK,20170928,29.85,29.950001,27.450001,29.1,2011400
OSTK,20170927,25.1,29.379998999999998,24.700001,28.950001,2842500
OSTK,20170926,23.75,24.1,23.1,23.450001,325800
OSTK,20170925,24.299999,24.5,23.15,23.65,419000
OSTK,20170922,24.4,24.709999,23.6,24.200001,545000
OSTK,20170921,24.549999,24.6,24.1,24.299999,141900
OSTK,20170920,24.6,24.629998999999998,24.200001,24.4,216500
OSTK,20170919,24.799999,24.85,24.299999,24.549999,294400
OSTK,20170918,24.9,25.030001000000002,24.35,24.65,305300
OSTK,20170915,24.75,24.85,24.200001,24.75,376900
OSTK,20170914,25.0,25.1,24.370001000000002,24.65,273900
OSTK,20170913,24.299999,25.5,24.0,25.1,716600
OSTK,20170912,24.4,24.4,23.85,24.200001,317000
OSTK,20170911,23.950001,24.4,23.700001,24.35,214800
OSTK,20170908,24.049999,24.450001,23.65,23.85,322300
OSTK,20170907,23.950001,24.75,23.6,24.25,561400
OSTK,20170906,24.049999,24.85,23.75,24.25,473300
OSTK,20170905,23.65,24.950001,23.299999,23.799999,804100
OSTK,20170901,22.1,24.700001,22.1,24.6,1504300
OSTK,20170831,21.9,22.25,21.549999,21.950001,300000
OSTK,20170830,21.450001,21.9,21.0,21.85,310600
OSTK,20170829,20.9,21.700001,20.9,21.4,436000
OSTK,20170828,20.5,21.1,20.049999,21.0,213600
OSTK,20170825,19.6,20.9,19.370001000000002,20.5,475200
OSTK,20170824,19.6,19.799999,19.25,19.6,135000
OSTK,20170823,19.35,19.5,19.049999,19.450001,112000
OSTK,20170822,19.549999,19.700001,19.200001,19.299999,181400
OSTK,20170821,19.6,19.700001,18.9,19.450001,353700
OSTK,20170818,18.950001,19.6,18.75,19.549999,338600
OSTK,20170817,18.5,19.15,18.35,19.1,309100
OSTK,20170816,19.049999,19.049999,18.4,18.5,221800
OSTK,20170815,19.15,19.200001,18.6,19.0,365000
OSTK,20170814,19.75,19.75,18.950001,19.1,396500
OSTK,20170811,19.4,20.25,18.75,19.5,943200
OSTK,20170810,18.25,19.85,18.0,19.299999,692000
OSTK,20170809,17.6,18.75,17.15,18.25,448600
OSTK,20170808,17.15,18.0,16.9,17.6,369100
OSTK,20170807,17.0,18.200001,16.549999,17.68,280600
OSTK,20170804,14.3,17.9,14.3,17.549999,722200
OSTK,20170803,15.0,16.5,15.0,16.450001,258700
OSTK,20170802,16.200001,16.450001,15.5,15.95,274600
OSTK,20170801,15.75,16.75,15.75,16.700001,182200
OSTK,20170731,16.35,16.65,16.0,16.0,195400
OSTK,20170728,16.049999,16.83,16.049999,16.700001,126600
OSTK,20170727,16.35,16.9,16.35,16.549999,124300
OSTK,20170726,16.0,16.9,16.0,16.85,115400
OSTK,20170725,16.15,16.9,16.1,16.450001,114800
OSTK,20170724,15.9,16.65,15.9,16.4,113000
OSTK,20170721,16.15,16.6,16.049999,16.200001,121100
OSTK,20170720,17.15,17.15,16.5,16.549999,164100
OSTK,20170719,16.950001,17.35,16.450001,17.049999,85100
OSTK,20170718,16.75,17.049999,15.8,16.950001,243900
OSTK,20170717,16.15,16.200001,15.7,16.1,134000
OSTK,20170714,16.0,16.450001,15.75,16.200001,49200
OSTK,20170713,15.7,16.200001,15.5,16.15,72500
OSTK,20170712,15.55,15.9,15.28,15.75,86500
OSTK,20170711,15.95,16.0,15.3,15.4,124100
OSTK,20170710,16.15,16.35,15.8,16.0,102400
OSTK,20170707,16.0,16.379998999999998,15.73,16.299999,98300
OSTK,20170706,16.1,16.1,15.75,15.85,84400
OSTK,20170705,16.200001,16.35,15.65,16.15,84100
OSTK,20170703,16.35,16.35,15.65,16.299999,80800
OSTK,20170630,16.299999,16.4,16.1,16.299999,57200
OSTK,20170629,16.4,16.450001,16.0,16.25,81100
OSTK,20170628,16.15,16.549999,16.0,16.35,73600
OSTK,20170627,16.25,16.4,16.0,16.1,96300
OSTK,20170626,16.5,16.549999,16.25,16.299999,185900
OSTK,20170623,16.5,16.58,16.0,16.5,559200
OSTK,20170622,16.450001,16.75,16.33,16.450001,93000
OSTK,20170621,16.549999,16.75,16.200001,16.450001,119800
OSTK,20170620,16.4,17.0,16.0,16.549999,341100
OSTK,20170619,15.75,16.549999,15.75,16.4,158600
OSTK,20170616,15.1,15.9,14.95,15.75,187000
OSTK,20170615,15.15,15.35,14.85,15.25,64500
OSTK,20170614,15.4,15.4,14.75,15.25,68400
OSTK,20170613,15.05,15.5,14.8,15.4,114700
OSTK,20170612,14.85,15.25,14.65,15.05,101300
OSTK,20170609,15.05,15.3,14.75,14.85,77900
OSTK,20170608,14.5,15.35,14.45,15.05,110600
OSTK,20170607,14.5,14.65,14.2,14.55,86400
OSTK,20170606,14.4,14.65,14.25,14.45,58500
OSTK,20170605,14.3,14.75,14.15,14.55,126500
OSTK,20170602,14.5,14.8,14.3,14.4,103500
OSTK,20170601,14.15,14.55,13.9,14.45,71400
OSTK,20170531,14.1,14.3,13.75,14.05,88700
OSTK,20170530,14.35,14.59,14.05,14.05,150000
OSTK,20170526,14.3,14.6,13.85,14.4,61500
OSTK,20170525,14.2,14.6,13.85,14.3,73400
OSTK,20170524,14.25,14.35,14.1,14.15,52100
OSTK,20170523,14.75,14.8,14.25,14.3,66900
OSTK,20170522,14.45,14.95,14.45,14.75,96800
OSTK,20170519,14.55,14.65,14.2,14.5,82400
OSTK,20170518,14.15,14.8,14.0,14.55,93300
OSTK,20170517,14.6,14.75,14.15,14.15,104900
OSTK,20170516,15.05,15.05,14.75,14.75,80900
OSTK,20170515,15.4,15.6,14.95,15.05,83200
OSTK,20170512,15.45,15.55,15.1,15.4,136200
OSTK,20170511,15.55,15.7,15.0,15.55,71000
OSTK,20170510,15.1,15.8,15.0,15.7,80900
OSTK,20170509,15.25,15.65,15.05,15.2,115500
OSTK,20170508,15.5,15.65,15.15,15.2,138100
OSTK,20170505,14.7,15.7,14.6,15.5,216800
OSTK,20170504,17.049999,17.110001,15.0,15.4,363100
OSTK,20170503,17.200001,17.299999,16.799999,17.049999,61400
OSTK,20170502,17.4,17.549999,17.25,17.299999,50000
OSTK,20170501,17.4,17.6,17.25,17.450001,82200
OSTK,20170428,17.450001,17.93,17.200001,17.35,303900
OSTK,20170427,17.5,17.700001,17.43,17.450001,37700
OSTK,20170426,17.4,17.85,17.4,17.5,55500
OSTK,20170425,17.549999,17.73,17.4,17.450001,45500
OSTK,20170424,17.4,17.75,17.4,17.5,39900
OSTK,20170421,17.5,17.549999,17.200001,17.299999,52800
OSTK,20170420,17.450001,17.75,17.4,17.5,44800
OSTK,20170419,17.6,17.700001,17.35,17.450001,45700
OSTK,20170418,17.6,17.9,17.299999,17.5,57200
OSTK,20170417,17.799999,17.92,17.549999,17.6,79000
OSTK,20170413,17.75,17.950001,17.700001,17.799999,38700
OSTK,20170412,18.049999,18.1,17.629998999999998,17.799999,31800
OSTK,20170411,17.700001,18.15,17.700001,18.1,47300
OSTK,20170410,17.35,17.799999,17.35,17.75,41100
OSTK,20170407,17.25,17.549999,17.25,17.4,22300
OSTK,20170406,17.25,17.450001,17.15,17.299999,38900
OSTK,20170405,17.65,17.860001,17.15,17.25,58700
OSTK,20170404,17.200001,17.65,17.200001,17.6,54500
OSTK,20170403,17.15,17.950001,17.049999,17.25,47500
OSTK,20170331,17.049999,17.6,17.049999,17.200001,119100
OSTK,20170330,17.0,17.5,16.799999,17.1,111800
OSTK,20170329,17.0,17.450001,16.85,16.9,58400
OSTK,20170328,17.049999,17.4,16.99,17.049999,23800
OSTK,20170327,16.799999,17.299999,16.799999,17.15,27700
OSTK,20170324,16.950001,17.4,16.9,17.0,33300
OSTK,20170323,17.049999,17.35,16.9,16.9,53300
OSTK,20170322,17.450001,17.629998999999998,16.799999,17.049999,56100
OSTK,20170321,18.0,18.15,17.5,17.5,46500
OSTK,20170320,18.049999,18.17,17.6,18.049999,48000
OSTK,20170317,17.700001,18.200001,17.549999,18.049999,111800
OSTK,20170316,17.549999,17.799999,17.450001,17.700001,45200
OSTK,20170315,17.4,17.65,17.049999,17.549999,62100
OSTK,20170314,17.200001,17.5,17.049999,17.35,42700
OSTK,20170313,17.450001,17.6,17.15,17.25,27300
OSTK,20170310,17.549999,17.549999,17.200001,17.4,55100
OSTK,20170309,17.549999,17.700001,17.25,17.4,40400
OSTK,20170308,17.700001,18.049999,17.5,17.549999,35500
OSTK,20170307,17.5,18.0,16.75,17.700001,62400
OSTK,20170306,17.9,17.9,16.65,17.6,47000
OSTK,20170303,18.5,18.5,17.85,18.0,67700
OSTK,20170302,18.450001,18.6,18.25,18.4,85900
OSTK,20170301,18.75,19.0,18.25,18.35,98300
OSTK,20170228,18.35,18.5,18.25,18.450001,79300
OSTK,20170227,18.15,18.5,17.98,18.35,110600
OSTK,20170224,17.85,18.23,17.700001,18.15,122300
OSTK,20170223,18.200001,18.200001,17.700001,18.0,164700
OSTK,20170222,18.25,18.4,18.1,18.200001,178000
OSTK,20170221,18.6,18.700001,18.200001,18.25,140500
OSTK,20170217,18.549999,18.799999,18.299999,18.6,106900
OSTK,20170216,18.4,18.6,18.299999,18.5,90800
OSTK,20170215,18.299999,18.6,18.299999,18.4,59000
OSTK,20170214,18.0,18.450001,17.9,18.4,90300
OSTK,20170213,18.0,18.299999,17.9,18.0,85900
OSTK,20170210,17.700001,17.950001,17.6,17.85,58400
OSTK,20170209,17.299999,17.799999,17.1,17.65,157400
OSTK,20170208,17.1,17.299999,16.700001,17.200001,98800
OSTK,20170207,16.15,17.049999,16.15,17.0,330400
OSTK,20170206,16.799999,16.85,15.95,16.1,3003400
OSTK,20170203,17.0,17.1,16.5,16.799999,145100
OSTK,20170202,17.5,17.5,16.75,16.9,184900
OSTK,20170201,18.9,20.5,17.1,17.5,1067300
OSTK,20170131,16.549999,16.85,16.4,16.6,93200
OSTK,20170130,16.75,16.85,16.4,16.6,46100
OSTK,20170127,16.4,17.200001,16.299999,17.049999,79300
OSTK,20170126,16.450001,16.549999,16.200001,16.450001,30500
OSTK,20170125,16.379998999999998,16.4,16.1,16.299999,81400
OSTK,20170124,15.6,16.35,15.6,16.299999,50300
OSTK,20170123,16.25,16.25,15.75,15.8,56400
OSTK,20170120,16.200001,16.450001,16.1,16.25,30200
OSTK,20170119,16.450001,16.5,16.049999,16.15,45300
OSTK,20170118,16.799999,16.889999,16.35,16.5,147600
OSTK,20170117,16.9,17.049999,16.75,16.799999,28500
OSTK,20170113,16.65,17.200001,16.58,17.049999,29900
OSTK,20170112,17.0,17.1,16.6,16.700001,46900
OSTK,20170111,17.1,17.200001,17.0,17.15,27300
OSTK,20170110,17.0,17.200001,16.85,17.049999,48800
OSTK,20170109,17.1,17.299999,16.799999,16.950001,44100
OSTK,20170106,17.450001,17.5,17.0,17.049999,27600
OSTK,20170105,17.799999,17.85,17.450001,17.450001,48500
OSTK,20170104,17.799999,17.9,17.5,17.799999,32700
OSTK,20170103,17.75,17.99,17.450001,17.700001,47600
OSTK,20161230,17.450001,17.6,17.25,17.5,30900
OSTK,20161229,17.549999,17.799999,17.35,17.4,22800
OSTK,20161228,17.799999,17.799999,17.450001,17.450001,25200
OSTK,20161227,17.450001,18.0,17.450001,17.799999,20500
OSTK,20161223,17.85,17.9,17.4,17.549999,23800
OSTK,20161222,18.35,18.85,17.799999,17.799999,23800
OSTK,20161221,19.15,19.17,17.950001,18.200001,60600
OSTK,20161220,18.9,19.700001,18.809998999999998,19.1,126900
OSTK,20161219,18.200001,19.0,17.799999,18.75,106800
OSTK,20161216,18.0,18.25,17.85,17.950001,114100
OSTK,20161215,17.700001,18.1,17.549999,17.85,56900
OSTK,20161214,17.799999,18.25,17.549999,17.65,63600
OSTK,20161213,16.799999,17.75,16.700001,17.65,101400
OSTK,20161212,17.0,17.0,16.5,16.75,35300
OSTK,20161209,17.35,17.35,16.950001,17.0,40300
OSTK,20161208,17.0,17.35,16.950001,17.200001,58700
OSTK,20161207,17.35,17.35,16.85,16.950001,48500
OSTK,20161206,17.15,17.450001,17.1,17.299999,33100
OSTK,20161205,16.9,17.299999,16.6,17.299999,46000
OSTK,20161202,16.450001,16.85,16.450001,16.65,26500
OSTK,20161201,17.0,17.1,16.299999,16.5,44200
OSTK,20161130,17.65,17.700001,16.799999,16.950001,50900
OSTK,20161129,17.85,18.1,17.549999,17.6,40700
OSTK,20161128,18.1,18.200001,17.700001,17.700001,60300
OSTK,20161125,17.65,17.950001,17.6,17.950001,24900
OSTK,20161123,17.700001,17.950001,17.549999,17.549999,47600
OSTK,20161122,17.65,18.0,17.65,17.85,57900
OSTK,20161121,17.700001,18.049999,17.549999,17.700001,57900
OSTK,20161118,17.700001,17.950001,17.469998999999998,17.75,56200
OSTK,20161117,17.549999,17.950001,17.549999,17.700001,28200
OSTK,20161116,17.049999,17.75,16.950001,17.549999,50800
OSTK,20161115,17.15,17.4,17.049999,17.200001,43800
OSTK,20161114,17.5,17.700001,17.0,17.200001,53100
OSTK,20161111,16.6,17.700001,16.35,17.35,142900
OSTK,20161110,16.35,16.549999,15.8,16.5,72800
OSTK,20161109,15.9,16.5,15.3,16.1,106200
OSTK,20161108,16.1,16.6,15.5,15.95,56300
OSTK,20161107,16.049999,16.75,16.049999,16.1,158900
OSTK,20161104,13.5,15.85,13.5,15.6,188200
OSTK,20161103,14.05,14.05,13.05,13.1,68400
OSTK,20161102,13.9,14.25,13.9,14.05,54200
OSTK,20161101,14.6,14.65,13.8,13.85,54600
OSTK,20161031,14.85,15.0,14.6,14.65,20800
OSTK,20161028,14.6,15.05,14.6,14.8,34800
OSTK,20161027,14.85,14.85,14.6,14.7,25800
OSTK,20161026,14.8,15.03,14.65,14.7,53600
OSTK,20161025,14.45,14.8,14.2,14.75,102700
OSTK,20161024,14.5,14.7,14.5,14.55,22900
OSTK,20161021,14.75,14.75,14.35,14.45,47200
OSTK,20161020,14.75,14.85,14.75,14.8,32300
OSTK,20161019,14.85,14.93,14.75,14.75,22000
OSTK,20161018,14.9,15.0,14.85,14.85,25200
OSTK,20161017,14.75,14.85,14.7,14.85,31000
OSTK,20161014,14.86,14.86,14.75,14.76,19100
OSTK,20161013,14.91,14.91,14.69,14.76,28700
OSTK,20161012,14.8,15.08,14.75,14.98,23800
OSTK,20161011,15.11,15.11,14.71,14.75,40500
OSTK,20161010,15.07,15.25,14.98,15.12,33100
OSTK,20161007,15.35,15.35,14.97,15.02,47300
OSTK,20161006,15.63,15.64,15.23,15.28,35100
OSTK,20161005,15.68,15.9,15.62,15.64,46200
OSTK,20161004,15.59,15.85,15.55,15.68,29800
OSTK,20161003,15.2,15.63,15.2,15.58,147400
OSTK,20160930,15.11,15.47,15.11,15.32,62300
OSTK,20160929,15.53,15.53,15.14,15.15,33700
OSTK,20160928,15.3,15.48,15.2,15.47,27900
OSTK,20160927,15.22,15.36,15.14,15.18,31100
OSTK,20160926,15.41,15.49,15.23,15.25,29500
OSTK,20160923,15.66,15.68,15.44,15.48,30700
OSTK,20160922,15.46,15.68,15.43,15.62,41300
OSTK,20160921,15.39,15.48,15.29,15.45,39600
OSTK,20160920,15.29,15.47,15.17,15.37,27800
OSTK,20160919,15.3,15.59,15.25,15.37,101500
OSTK,20160916,15.05,15.46,14.94,15.35,111000
OSTK,20160915,14.43,15.02,14.34,15.02,42500
OSTK,20160914,14.55,14.78,14.38,14.48,48500
OSTK,20160913,14.8,14.81,14.38,14.59,57800
OSTK,20160912,14.8,14.96,14.79,14.92,36100
OSTK,20160909,15.1,15.2,14.8,14.81,45800
OSTK,20160908,15.52,15.57,15.18,15.24,39500
OSTK,20160907,15.35,15.55,15.35,15.51,62100
OSTK,20160906,15.42,15.5,15.22,15.4,49100
OSTK,20160902,15.48,15.53,15.15,15.35,30900
OSTK,20160901,15.42,15.49,15.18,15.45,63200
OSTK,20160831,15.63,15.63,15.23,15.41,81400
OSTK,20160830,15.5,15.96,15.49,15.63,129300
OSTK,20160829,15.41,15.7,15.36,15.54,61500
OSTK,20160826,15.44,15.57,15.25,15.43,43300
OSTK,20160825,15.5,15.51,15.4,15.44,35100
OSTK,20160824,15.37,15.68,15.37,15.54,33800
OSTK,20160823,15.42,15.74,15.34,15.49,38800
OSTK,20160822,15.51,15.55,15.21,15.41,32800
OSTK,20160819,15.5,15.6,15.25,15.49,57300
OSTK,20160818,15.41,15.55,15.29,15.53,34700
OSTK,20160817,15.59,15.59,15.22,15.45,70200
OSTK,20160816,16.15,16.15,15.58,15.59,122400
OSTK,20160815,16.040001,16.299999,16.01,16.129998999999998,44500
OSTK,20160812,16.01,16.139999,15.99,16.02,35300
OSTK,20160811,16.27,16.41,16.040001,16.09,44100
OSTK,20160810,16.09,16.459999,16.02,16.139999,54500
OSTK,20160809,15.99,16.35,15.99,16.07,111300
OSTK,20160808,16.01,16.299999,15.8,15.96,72100
OSTK,20160805,14.71,16.43,14.31,16.059998999999998,356100
OSTK,20160804,16.360001,16.4,15.95,16.190001000000002,149500
OSTK,20160803,16.41,16.540001,16.1,16.440001000000002,77800
OSTK,20160802,16.41,16.52,16.23,16.48,71000
OSTK,20160801,16.32,16.52,15.88,16.4,90700
OSTK,20160729,16.48,16.51,16.129998999999998,16.299999,158800
OSTK,20160728,16.549999,16.700001,16.42,16.49,83900
OSTK,20160727,16.66,16.719998999999998,16.51,16.629998999999998,41100
OSTK,20160726,16.65,16.780001000000002,16.59,16.65,36700
OSTK,20160725,16.780001000000002,16.82,16.57,16.68,50000
OSTK,20160722,16.879998999999998,16.98,16.620001000000002,16.799999,44600
OSTK,20160721,16.879998999999998,17.049999,16.49,16.790001,111600
OSTK,20160720,16.76,17.049999,16.67,16.83,107100
OSTK,20160719,16.49,16.58,16.200001,16.49,60600
OSTK,20160718,16.889999,16.889999,16.4,16.57,64000
OSTK,20160715,17.059998999999998,17.09,16.799999,16.870001000000002,47800
OSTK,20160714,17.299999,17.299999,16.74,16.92,69400
OSTK,20160713,17.25,17.290001,17.07,17.18,68500
OSTK,20160712,17.07,17.360001,17.01,17.18,67600
OSTK,20160711,16.690001000000002,17.049999,16.629998999999998,16.959999,65200
