<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
PYPL,20180323,78.5,78.970001,76.349998,76.440002,9569100
PYPL,20180322,79.809998,80.120003,78.459999,78.559998,9608400
PYPL,20180321,80.940002,82.349998,80.510002,81.040001,6757200
PYPL,20180320,80.18,81.190002,80.054001,80.860001,7388100
PYPL,20180319,80.889999,81.440002,79.110001,80.300003,9028900
PYPL,20180316,82.800003,83.230003,81.269997,82.160004,8356200
PYPL,20180315,83.75,83.989998,81.57,82.57,9082000
PYPL,20180314,80.739998,83.5,80.639999,83.309998,14281100
PYPL,20180313,80.690002,80.989998,79.269997,80.199997,6414700
PYPL,20180312,80.75,81.16999799999999,80.349998,80.599998,6607600
PYPL,20180309,80.260002,80.849998,80.110001,80.709999,7667600
PYPL,20180308,79.849998,80.489998,79.529999,79.870003,6878600
PYPL,20180307,78.650002,79.555,78.010002,79.519997,5546700
PYPL,20180306,79.33000200000001,79.949997,78.849998,79.230003,7477800
PYPL,20180305,78.07,79.41999799999999,77.089996,79.07,6653000
PYPL,20180302,77.519997,79.110001,76.93,78.870003,9426200
PYPL,20180301,79.599998,80.440002,77.879997,78.639999,8443300
PYPL,20180228,79.900002,82.16999799999999,79.389999,79.410004,10799500
PYPL,20180227,79.110001,79.929001,78.610001,79.459999,8862000
PYPL,20180226,80.0,80.050003,78.980003,79.349998,7130700
PYPL,20180223,78.260002,79.699997,77.390999,79.690002,7520700
PYPL,20180222,76.800003,78.370003,76.769997,77.699997,6632300
PYPL,20180221,77.199997,78.496002,76.464996,76.510002,8260400
PYPL,20180220,77.699997,78.540001,76.660004,77.059998,6875400
PYPL,20180216,78.199997,78.75,77.529999,78.370003,9758500
PYPL,20180215,78.010002,78.300003,76.58000200000001,78.29499799999999,9311000
PYPL,20180214,74.18,77.360001,74.129997,77.269997,8955800
PYPL,20180213,74.809998,75.599998,74.550003,74.970001,7743600
PYPL,20180212,75.489998,76.279999,74.851997,75.279999,10419600
PYPL,20180209,73.139999,75.269997,71.629997,74.75,14339400
PYPL,20180208,75.629997,75.910004,72.269997,72.32,13665400
PYPL,20180207,75.349998,77.58000200000001,74.940002,75.589996,11988000
PYPL,20180206,72.629997,76.514999,72.25,75.68,19739600
PYPL,20180205,75.949997,78.980003,74.68,74.70500200000001,18810600
PYPL,20180202,78.099998,79.620003,76.279999,76.57,21979800
PYPL,20180201,79.949997,80.949997,76.699997,78.400002,44271600
PYPL,20180131,84.18,86.32,84.160004,85.32,15221400
PYPL,20180130,83.0,84.16999799999999,82.0,83.779999,7864500
PYPL,20180129,85.199997,85.349998,83.620003,84.309998,8198900
PYPL,20180126,84.459999,85.489998,84.040001,85.449997,7840300
PYPL,20180125,84.0,85.269997,83.709999,84.339996,7268300
PYPL,20180124,84.519997,85.290001,82.709999,83.709999,8735700
PYPL,20180123,84.120003,84.550003,83.449997,84.209999,9736400
PYPL,20180122,84.0,84.209999,83.220001,83.980003,7560500
PYPL,20180119,83.230003,84.190002,83.127998,83.839996,8783500
PYPL,20180118,82.43,83.440002,81.610001,82.940002,7395100
PYPL,20180117,80.400002,82.610001,79.959999,82.470001,7146900
PYPL,20180116,80.949997,81.800003,79.940002,80.41999799999999,9596600
PYPL,20180112,80.0,80.769997,79.660004,80.540001,6891100
PYPL,20180111,79.449997,79.870003,78.910004,79.75,6267500
PYPL,20180110,78.5,79.485001,77.699997,79.370003,6248600
PYPL,20180109,80.099998,80.389999,78.519997,79.190002,9620400
PYPL,20180108,78.699997,79.18,77.773003,79.050003,7963600
PYPL,20180105,77.110001,78.93,77.010002,78.699997,11822100
PYPL,20180104,77.33000200000001,77.929001,76.260002,76.730003,8650000
PYPL,20180103,74.300003,76.849998,74.050003,76.75,9945400
PYPL,20180102,74.235001,74.5,73.43,73.839996,7296500
PYPL,20171229,73.91999799999999,74.529999,73.58000200000001,73.620003,4496600
PYPL,20171228,74.959999,75.0,73.860001,74.16999799999999,3810200
PYPL,20171227,74.25,74.93,74.0,74.589996,4461500
PYPL,20171226,73.290001,74.339996,72.629997,74.269997,4919100
PYPL,20171222,73.800003,74.040001,72.900002,73.889999,3895000
PYPL,20171221,74.190002,74.470001,73.800003,74.019997,4763900
PYPL,20171220,74.639999,74.900002,73.760002,74.0,6121300
PYPL,20171219,75.389999,75.389999,73.910004,74.5,7753100
PYPL,20171218,76.300003,76.349998,75.199997,75.32,8361100
PYPL,20171215,74.82,75.870003,73.510002,75.650002,12543900
PYPL,20171214,74.5,75.529999,74.199997,74.260002,7519600
PYPL,20171213,74.08000200000001,75.41999799999999,73.769997,74.089996,7196400
PYPL,20171212,73.449997,74.309998,73.0,73.620003,6573500
PYPL,20171211,72.959999,73.68,72.559998,73.290001,6421900
PYPL,20171208,74.709999,74.709999,72.599998,72.910004,8350400
PYPL,20171207,73.25,74.069,73.25,73.690002,7937700
PYPL,20171206,70.889999,73.199997,70.83000200000001,73.139999,9331400
PYPL,20171205,69.809998,72.75,69.610001,71.199997,16634000
PYPL,20171204,75.589996,75.744003,68.610001,70.970001,26283600
PYPL,20171201,75.220001,76.440002,74.260002,75.300003,13387800
PYPL,20171130,73.769997,75.870003,73.540001,75.730003,15962000
PYPL,20171129,77.949997,77.980003,71.66999799999999,73.25,25202100
PYPL,20171128,77.949997,78.230003,77.244003,77.790001,8741500
PYPL,20171127,78.629997,79.385002,77.709999,77.839996,6780900
PYPL,20171124,77.809998,78.900002,77.699997,78.57,4306600
PYPL,20171122,77.900002,77.989998,76.620003,77.57,8073500
PYPL,20171121,77.089996,78.43,76.849998,77.769997,10603100
PYPL,20171120,76.599998,77.32,75.879997,76.010002,6841800
PYPL,20171117,78.010002,78.010002,75.800003,76.379997,11886700
PYPL,20171116,75.5,77.940002,75.279999,77.699997,12856500
PYPL,20171115,74.300003,74.400002,73.184998,73.43,6232500
PYPL,20171114,74.099998,74.82,73.620003,74.489998,6281500
PYPL,20171113,73.610001,74.290001,73.339996,74.029999,5843600
PYPL,20171110,73.769997,74.139999,73.559998,73.989998,5714600
PYPL,20171109,74.019997,74.199997,72.410004,74.099998,8875500
PYPL,20171108,74.0,75.0,73.309998,74.769997,7593100
PYPL,20171107,75.16999799999999,75.449997,74.190002,74.410004,7026600
PYPL,20171106,73.720001,74.760002,73.41999799999999,74.739998,10156300
PYPL,20171103,72.370003,73.410004,71.940002,73.389999,6726400
PYPL,20171102,72.459999,72.77600100000001,72.010002,72.25,4535600
PYPL,20171101,72.779999,72.989998,71.690002,72.379997,6655600
PYPL,20171031,71.339996,72.739998,71.110001,72.559998,7555300
PYPL,20171030,71.449997,71.540001,70.529999,71.150002,7216000
PYPL,20171027,71.720001,71.790001,70.58000200000001,71.059998,9256600
PYPL,20171026,71.459999,72.07,71.040001,71.339996,8015100
PYPL,20171025,69.940002,71.41999799999999,69.849998,71.019997,12755800
PYPL,20171024,69.730003,70.565002,69.66999799999999,70.209999,12280400
PYPL,20171023,71.019997,71.33000200000001,69.550003,69.800003,12232500
PYPL,20171020,71.33000200000001,71.730003,69.690002,70.970001,34282800
PYPL,20171019,67.300003,67.449997,66.160004,67.25,14546400
PYPL,20171018,67.400002,67.5,67.0,67.260002,7994300
PYPL,20171017,67.650002,67.66999799999999,66.349998,66.66999799999999,10844000
PYPL,20171016,69.040001,69.199997,67.279999,67.309998,9581800
PYPL,20171013,69.489998,69.610001,68.0,68.660004,8640700
PYPL,20171012,68.019997,68.980003,67.805,68.860001,8888300
PYPL,20171011,67.25,68.41999799999999,66.980003,67.779999,12005600
PYPL,20171010,66.599998,66.66999799999999,65.790001,66.040001,5831800
PYPL,20171009,66.199997,66.550003,65.900002,66.230003,5517900
PYPL,20171006,66.0,66.410004,65.790001,66.050003,6122000
PYPL,20171005,64.379997,66.0,64.220001,65.82,7445700
PYPL,20171004,64.300003,64.300003,63.689999,64.010002,4438800
PYPL,20171003,64.510002,64.510002,63.761002000000005,64.220001,5633100
PYPL,20171002,64.5,65.120003,64.099998,64.18,5163300
PYPL,20170929,63.860001000000004,64.16999799999999,63.5,64.029999,6891300
PYPL,20170928,63.619999,64.055,63.110001000000004,63.93,4148000
PYPL,20170927,63.41,63.75,63.16,63.330002,7380700
PYPL,20170926,63.709998999999996,63.762001,62.84,62.939999,8551900
PYPL,20170925,65.0,65.0,62.365002000000004,63.5,13156900
PYPL,20170922,64.33000200000001,65.239998,64.110001,65.08000200000001,6743800
PYPL,20170921,64.66999799999999,64.949997,63.904999,64.629997,6727300
PYPL,20170920,63.990002000000004,64.870003,63.830002,64.739998,11903600
PYPL,20170919,63.009997999999996,63.924999,62.959998999999996,63.830002,7774000
PYPL,20170918,62.619999,63.529999,62.52,62.919998,7688000
PYPL,20170915,62.27,62.799999,61.959998999999996,62.5,9940900
PYPL,20170914,62.040001000000004,62.369999,61.709998999999996,62.240002000000004,5697800
PYPL,20170913,62.470001,62.75,61.580002,62.040001000000004,6380900
PYPL,20170912,62.950001,63.119999,62.150002,62.560001,6276600
PYPL,20170911,61.73,63.259997999999996,61.619999,62.639998999999996,8266300
PYPL,20170908,61.939999,62.0,61.099998,61.130001,4942600
PYPL,20170907,61.330002,62.130001,61.279999,62.0,5022700
PYPL,20170906,61.740002000000004,61.990002000000004,60.900002,61.240002000000004,5350900
PYPL,20170905,61.259997999999996,61.75,60.580002,61.27,5501200
PYPL,20170901,61.98,62.23,61.382999,61.459998999999996,3440400
PYPL,20170831,62.0,62.028999,61.169998,61.68,6145800
PYPL,20170830,61.049999,61.860001000000004,60.889998999999996,61.77,5696000
PYPL,20170829,59.82,61.16,59.630001,61.009997999999996,4359300
PYPL,20170828,60.310001,60.529999,59.810001,60.529999,4660600
PYPL,20170825,60.330002,60.580002,59.610001000000004,59.970001,4087400
PYPL,20170824,60.220001,60.43,59.110001000000004,60.0,4045300
PYPL,20170823,60.299999,60.509997999999996,59.82,60.049999,4532000
PYPL,20170822,59.720001,61.0,59.439999,60.84,5835700
PYPL,20170821,59.330002,59.650002,58.755001,59.400002,4243200
PYPL,20170818,59.360001000000004,59.82,58.939999,59.439999,4653300
PYPL,20170817,60.150002,60.279999,59.290001000000004,59.290001000000004,6744200
PYPL,20170816,59.950001,60.700001,59.599998,60.290001000000004,5747000
PYPL,20170815,59.299999,59.98,59.23,59.689999,6483500
PYPL,20170814,58.610001000000004,59.276001,58.271,59.060001,7561800
PYPL,20170811,57.849998,58.25,57.580002,58.040001000000004,6961800
PYPL,20170810,59.240002000000004,59.369999,57.810001,58.02,9571200
PYPL,20170809,58.970001,59.73,58.59,59.669998,6023900
PYPL,20170808,59.610001000000004,59.880001,59.25,59.48,6001900
PYPL,20170807,59.18,59.639998999999996,58.84,59.619999,5887600
PYPL,20170804,58.619999,58.93,58.32,58.860001000000004,6174100
PYPL,20170803,59.16,59.279999,58.360001000000004,58.419998,6260000
PYPL,20170802,59.669998,59.709998999999996,58.439999,59.119999,6517300
PYPL,20170801,59.0,59.389998999999996,58.790001000000004,59.34,9079100
PYPL,20170731,59.369999,59.639998999999996,58.52,58.549999,7400700
PYPL,20170728,59.799999,60.709998999999996,59.040001000000004,59.200001,10800800
PYPL,20170727,61.0,61.299999,57.692001,60.150002,22713400
PYPL,20170726,58.48,58.939999,57.900002,58.790001000000004,13615600
PYPL,20170725,58.73,58.830002,58.189999,58.259997999999996,8514000
PYPL,20170724,58.900002,59.07,58.34,58.580002,6429300
PYPL,20170721,59.0,59.330002,58.59,58.669998,7545000
PYPL,20170720,58.75,59.380001,58.43,59.09,8057400
PYPL,20170719,58.310001,58.619999,57.549999,58.349998,9706700
PYPL,20170718,57.5,58.959998999999996,57.310001,58.959998999999996,9477500
PYPL,20170717,57.529999,57.599998,57.02,57.580002,5803300
PYPL,20170714,58.139998999999996,58.630001,56.915001000000004,57.16,11777100
PYPL,20170713,57.299999,57.91,56.799999,57.900002,14795500
PYPL,20170712,56.599998,57.445,55.549999,56.549999,17490800
PYPL,20170711,54.919998,55.200001,54.330002,54.759997999999996,9011500
PYPL,20170710,54.91,55.419998,54.700001,54.939999,10469600
PYPL,20170707,53.700001,54.48,53.52,53.970001,4948100
PYPL,20170706,54.220001,54.351002,53.150002,53.470001,7447900
PYPL,20170705,53.0,54.75,52.939999,54.610001000000004,9800600
PYPL,20170703,54.139998999999996,54.330002,52.830002,52.869999,4831300
PYPL,20170630,53.599998,54.25,53.290001000000004,53.669998,8235000
PYPL,20170629,53.810001,54.099998,52.52,53.419998,11616200
PYPL,20170628,52.75,54.439999,52.650002,54.389998999999996,7934300
PYPL,20170627,53.599998,53.790001000000004,52.639998999999996,52.73,7706800
PYPL,20170626,54.439999,55.099998,53.650002,53.740002000000004,4890300
PYPL,20170623,53.82,54.529999,53.689999,54.330002,6257300
PYPL,20170622,53.709998999999996,53.951,52.860001000000004,53.869999,9673000
PYPL,20170621,52.990002000000004,53.580002,52.610001000000004,53.540001000000004,8016500
PYPL,20170620,52.84,53.23,52.43,52.52,4578700
PYPL,20170619,52.279999,53.0,52.110001000000004,52.93,5643900
PYPL,20170616,52.040001000000004,52.16,51.580002,51.84,10931000
PYPL,20170615,51.439999,52.380001,50.830002,52.290001000000004,12401600
PYPL,20170614,52.0,52.505001,51.535,51.900002,7132500
PYPL,20170613,52.290001000000004,52.485001000000004,51.700001,52.060001,10411800
PYPL,20170612,52.810001,52.900002,51.43,52.16,15765600
PYPL,20170609,54.650002,55.139998999999996,52.849998,53.400002,11174100
PYPL,20170608,54.029999,54.43,53.450001,54.389998999999996,6344000
PYPL,20170607,53.299999,53.939999,53.259997999999996,53.849998,6368700
PYPL,20170606,53.75,53.799999,53.16,53.400002,6308000
PYPL,20170605,53.77,54.07,53.59,53.799999,9656400
PYPL,20170602,53.439999,53.639998999999996,53.080002,53.52,9121800
PYPL,20170601,52.48,53.389998999999996,52.474998,53.16,13898300
PYPL,20170531,51.130001,52.240002000000004,50.880001,52.209998999999996,11107200
PYPL,20170530,50.959998999999996,51.279999,50.860001000000004,51.060001,5550300
PYPL,20170526,51.040001000000004,51.389998999999996,50.889998999999996,51.189999,4780800
PYPL,20170525,50.77,51.130001,50.639998999999996,50.93,4950500
PYPL,20170524,50.23,51.080002,50.139998999999996,51.049999,6274800
PYPL,20170523,49.900002,50.18,49.77,50.130001,7134200
PYPL,20170522,49.450001,49.880001,49.349998,49.77,13144900
PYPL,20170519,49.150002,49.709998999999996,49.060001,49.389998999999996,7813800
PYPL,20170518,49.029999,49.580002,48.889998999999996,49.110001000000004,9932100
PYPL,20170517,49.869999,50.099998,49.025002,49.049999,6598400
PYPL,20170516,49.630001,50.349998,49.57,50.34,5347200
PYPL,20170515,49.310001,50.0,49.25,49.77,4705900
PYPL,20170512,49.580002,49.75,49.240002000000004,49.369999,4933700
PYPL,20170511,49.630001,49.709998999999996,49.110001000000004,49.700001,5547700
PYPL,20170510,49.18,49.799999,49.014998999999996,49.790001000000004,6507700
PYPL,20170509,49.060001,49.369999,48.900002,49.220001,4774000
PYPL,20170508,49.43,49.450001,48.810001,49.169998,6641000
PYPL,20170505,48.619999,49.439999,48.400002,49.299999,4876200
PYPL,20170504,48.93,49.380001,48.82,48.91,7148800
PYPL,20170503,49.16,49.290001000000004,48.625,49.02,11613100
PYPL,20170502,47.41,49.07,47.400002,49.049999,16820800
PYPL,20170501,47.389998999999996,47.713001,47.32,47.540001000000004,14537500
PYPL,20170428,47.029999,47.755001,46.869999,47.720001,11641900
PYPL,20170427,47.25,48.099998,46.75,47.150002,34420200
PYPL,20170426,45.040001000000004,45.040001000000004,44.25,44.41,9846900
PYPL,20170425,44.490002000000004,45.009997999999996,44.349998,44.709998999999996,7827900
PYPL,20170424,44.09,44.279999,43.950001,44.27,4643800
PYPL,20170421,43.860001000000004,44.0,43.599998,43.810001,5595700
PYPL,20170420,43.32,43.799999,43.259997999999996,43.689999,4811200
PYPL,20170419,43.029999,43.470001,42.900002,43.299999,4913900
PYPL,20170418,43.200001,43.200001,42.860001000000004,43.09,3711600
PYPL,20170417,42.599998,43.139998999999996,42.599998,43.099998,3151600
PYPL,20170413,42.5,42.889998999999996,42.32,42.549999,3631400
PYPL,20170412,42.099998,42.810001,42.060001,42.490002000000004,5800100
PYPL,20170411,42.990002000000004,43.09,42.610001000000004,42.689999,4856300
PYPL,20170410,43.07,43.549999,43.009997999999996,43.049999,4579500
PYPL,20170407,42.889998999999996,43.174999,42.709998999999996,43.040001000000004,4861200
PYPL,20170406,42.900002,43.0,42.720001,42.900002,5395400
PYPL,20170405,42.830002,43.342999,42.740002000000004,42.889998999999996,5292300
PYPL,20170404,42.740002000000004,42.740002000000004,42.259997999999996,42.720001,4681800
PYPL,20170403,43.200001,43.299999,42.509997999999996,42.630001,7773000
PYPL,20170331,43.439999,43.48,43.009997999999996,43.02,5177500
PYPL,20170330,43.150002,43.799999,43.0,43.540001000000004,5691700
PYPL,20170329,43.150002,43.299999,42.959998999999996,43.240002000000004,3951100
PYPL,20170328,42.869999,43.25,42.84,43.150002,4396500
PYPL,20170327,42.689999,43.200001,42.580002,43.080002,3850300
PYPL,20170324,43.48,43.494999,42.935001,43.130001,5739500
PYPL,20170323,43.130001,43.610001000000004,43.0,43.139998999999996,7176400
PYPL,20170322,42.595001,43.240002000000004,42.450001,43.189999,6513300
PYPL,20170321,43.330002,43.400002,42.459998999999996,42.639998999999996,7758400
PYPL,20170320,43.099998,43.32,42.810001,43.16,6686900
PYPL,20170317,42.57,43.299999,42.369999,43.080002,12307900
PYPL,20170316,42.5,42.580002,42.139998999999996,42.400002,3998600
PYPL,20170315,42.290001000000004,42.57,41.889998999999996,42.389998999999996,4291800
PYPL,20170314,42.509997999999996,42.639998999999996,41.740002000000004,42.099998,5888000
PYPL,20170313,42.869999,42.965,42.450001,42.59,5526900
PYPL,20170310,43.189999,43.279999,42.759997999999996,42.990002000000004,4636200
PYPL,20170309,42.66,43.0,42.450001,42.919998,3487900
PYPL,20170308,42.84,43.18,42.720001,42.790001000000004,4573900
PYPL,20170307,42.799999,43.200001,42.709998999999996,42.889998999999996,4404700
PYPL,20170306,42.98,43.029999,42.630001,42.869999,6032800
PYPL,20170303,42.700001,43.040001000000004,42.580002,43.029999,4214400
PYPL,20170302,42.400002,42.860001000000004,42.200001,42.77,4572300
PYPL,20170301,42.310001,42.52,41.990002000000004,42.43,6003800
PYPL,20170228,42.490002000000004,42.490002000000004,41.990002000000004,42.0,6956800
PYPL,20170227,42.889998999999996,42.889998999999996,42.349998,42.639998999999996,5026700
PYPL,20170224,42.110001000000004,43.07,41.830002,43.07,6769500
PYPL,20170223,42.369999,42.669998,42.16,42.529999,5456300
PYPL,20170222,42.299999,42.529999,42.119999,42.419998,4316200
PYPL,20170221,41.93,42.560001,41.900002,42.43,5874700
PYPL,20170217,41.919998,42.299999,41.799999,41.959998999999996,5106000
PYPL,20170216,41.869999,42.310001,41.700001,42.150002,5730800
PYPL,20170215,41.689999,41.93,41.27,41.869999,7124600
PYPL,20170214,41.18,41.630001,40.939999,41.619999,6481100
PYPL,20170213,40.830002,41.299999,40.740002000000004,41.169998,6260900
PYPL,20170210,40.82,40.860001000000004,40.560001,40.580002,6248200
PYPL,20170209,40.439999,40.994999,40.299999,40.830002,6467600
PYPL,20170208,40.18,40.990002000000004,39.919998,40.880001,7399000
PYPL,20170207,40.009997999999996,40.34,39.700001,40.02,7956300
PYPL,20170206,39.639998999999996,39.830002,39.34,39.740002000000004,8206400
PYPL,20170203,39.790001000000004,39.93,39.549999,39.59,7131100
PYPL,20170202,39.400002,39.84,39.02,39.580002,8736800
PYPL,20170201,39.959998999999996,40.0,39.110001000000004,39.310001,8860400
PYPL,20170131,39.700001,40.009997999999996,39.450001,39.779999,9100100
PYPL,20170130,40.169998,40.27,39.419998,39.860001000000004,11486000
PYPL,20170127,41.0,41.200001,39.919998,40.27,22749200
PYPL,20170126,42.360001000000004,42.5,41.285,41.5,11838100
PYPL,20170125,42.360001000000004,42.439999,41.66,41.709998999999996,8604000
PYPL,20170124,41.950001,42.040001000000004,41.529999,41.959998999999996,6106500
PYPL,20170123,41.860001000000004,42.110001000000004,41.25,41.619999,8497100
PYPL,20170120,41.389998999999996,41.720001,41.299999,41.689999,6868500
PYPL,20170119,41.25,41.68,41.029999,41.27,4717600
PYPL,20170118,41.41,41.490002000000004,41.110001000000004,41.349998,4706000
PYPL,20170117,41.599998,41.709998999999996,41.200001,41.27,5889700
PYPL,20170113,41.650002,41.84,41.529999,41.599998,3917700
PYPL,20170112,41.279999,41.605,40.919998,41.560001,3840500
PYPL,20170111,41.23,41.380001,40.834998999999996,41.279999,4425300
PYPL,20170110,41.400002,41.549999,41.07,41.080002,4174900
PYPL,20170109,41.490002000000004,41.509997999999996,41.110001000000004,41.400002,3935300
PYPL,20170106,41.240002000000004,41.639998999999996,40.790001000000004,41.450001,5586400
PYPL,20170105,41.43,41.720001,41.040001000000004,41.060001,6432000
PYPL,20170104,40.349998,41.029999,40.044998,41.0,6806400
PYPL,20170103,40.290001000000004,40.98,40.0,40.25,8247400
PYPL,20161230,39.959998999999996,40.07,39.34,39.470001,5012100
PYPL,20161229,39.540001000000004,40.169998,39.540001000000004,39.959998999999996,3694600
PYPL,20161228,39.759997999999996,40.029999,39.529999,39.57,3292400
PYPL,20161227,39.5,40.080002,39.43,39.720001,2660100
PYPL,20161223,39.82,39.869999,39.48,39.580002,3378100
PYPL,20161222,40.040001000000004,40.09,39.540001000000004,39.68,5065000
PYPL,20161221,39.84,40.740002000000004,39.82,40.09,6768200
PYPL,20161220,39.610001000000004,39.740002000000004,39.259997999999996,39.740002000000004,3637200
PYPL,20161219,39.400002,39.799999,39.110001000000004,39.439999,4268600
PYPL,20161216,39.900002,39.900002,39.119999,39.32,9751700
PYPL,20161215,39.799999,40.290001000000004,39.349998,39.540001000000004,6418900
PYPL,20161214,39.459998999999996,39.889998999999996,39.459998999999996,39.549999,4658700
PYPL,20161213,39.549999,39.744999,39.389998999999996,39.43,6385900
PYPL,20161212,39.599998,39.900002,39.349998,39.43,4474500
PYPL,20161209,39.700001,39.790001000000004,39.375,39.650002,3923700
PYPL,20161208,39.68,40.0,39.450001,39.610001000000004,6102600
PYPL,20161207,39.080002,39.459998999999996,38.799999,39.450001,7012000
PYPL,20161206,39.23,39.259997999999996,38.709998999999996,38.98,5954500
PYPL,20161205,38.849998,39.34,38.650002,38.990002000000004,5053900
PYPL,20161202,38.34,38.75,38.060001,38.619999,6335200
PYPL,20161201,39.560001,39.68,38.18,38.34,11265600
PYPL,20161130,40.099998,40.18,39.18,39.279999,8420700
PYPL,20161129,40.07,40.360001000000004,39.790001000000004,39.889998999999996,5083700
PYPL,20161128,40.259997999999996,40.490002000000004,39.924999,39.959998999999996,4170600
PYPL,20161125,40.400002,40.560001,39.990002000000004,40.259997999999996,2324300
PYPL,20161123,40.310001,40.43,39.849998,40.049999,5131000
PYPL,20161122,40.990002000000004,41.099998,39.950001,40.330002,7734700
PYPL,20161121,40.119999,40.77,40.116001000000004,40.630001,6667200
PYPL,20161118,40.080002,40.57,39.91,40.080002,9521500
PYPL,20161117,39.119999,40.055,38.950001,39.880001,9758500
PYPL,20161116,39.049999,39.209998999999996,38.709998999999996,39.07,12705500
PYPL,20161115,39.040001000000004,39.48,38.900002,38.939999,16037800
PYPL,20161114,40.400002,40.400002,38.450001,38.810001,17868300
PYPL,20161111,40.77,40.77,39.799999,40.080002,10775700
PYPL,20161110,41.900002,41.900002,39.580002,40.450001,12097600
PYPL,20161109,40.599998,41.470001,40.580002,41.259997999999996,9744400
PYPL,20161108,41.419998,42.150002,41.09,41.580002,6945700
PYPL,20161107,41.52,41.650002,41.060001,41.279999,7904900
PYPL,20161104,40.299999,41.485001000000004,40.299999,40.900002,6541300
PYPL,20161103,41.32,41.5,40.919998,41.189999,6239900
PYPL,20161102,41.43,41.57,41.080002,41.349998,7920600
PYPL,20161101,41.68,42.294998,41.290001000000004,41.540001000000004,9399000
PYPL,20161031,41.779999,42.0,41.360001000000004,41.66,7160000
PYPL,20161028,41.98,41.98,41.07,41.759997999999996,11979200
PYPL,20161027,42.549999,42.57,41.620998,41.689999,9447300
PYPL,20161026,43.0,43.209998999999996,42.310001,42.330002,10918800
PYPL,20161025,43.66,44.07,43.0,43.310001,9463900
PYPL,20161024,44.0,44.52,43.139998999999996,43.869999,19079000
PYPL,20161021,41.849998,44.240002000000004,41.84,44.150002,37554700
PYPL,20161020,40.23,40.290001000000004,39.82,40.09,13337500
PYPL,20161019,39.970001,40.470001,39.84,40.240002000000004,6587700
PYPL,20161018,40.0,40.18,39.779999,39.830002,5412900
PYPL,20161017,39.240002000000004,39.619999,39.16,39.48,5279500
PYPL,20161014,39.459998999999996,39.889998999999996,39.23,39.240002000000004,6647600
PYPL,20161013,39.389998999999996,39.400002,38.75,39.200001,7865200
PYPL,20161012,39.77,39.799999,39.299999,39.529999,7039900
PYPL,20161011,40.029999,40.110001000000004,38.959998999999996,39.189999,9955700
PYPL,20161010,40.130001,40.169998,39.59,39.860001000000004,6629100
PYPL,20161007,40.419998,40.419998,39.619999,39.880001,6109900
PYPL,20161006,40.32,40.389998999999996,39.860001000000004,40.18,6312000
PYPL,20161005,40.950001,40.950001,40.400002,40.439999,6128200
PYPL,20161004,41.299999,41.299999,40.439999,40.779999,5046600
PYPL,20161003,40.869999,41.200001,40.16,40.59,6925000
PYPL,20160930,40.290001000000004,41.049999,40.27,40.970001,8685600
PYPL,20160929,40.91,41.299999,40.360001000000004,40.389998999999996,7953000
PYPL,20160928,41.150002,41.189999,40.209998999999996,40.970001,6751200
PYPL,20160927,40.040001000000004,41.23,39.490002000000004,41.060001,8674100
PYPL,20160926,39.380001,40.509997999999996,39.380001,40.34,9054400
PYPL,20160923,39.599998,40.494999,39.599998,40.07,6234600
