<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
AAPL,20180504,178.25,184.25,178.169998,183.830002,56201300
AAPL,20180503,175.880005,177.5,174.440002,176.889999,34068200
AAPL,20180502,175.229996,177.75,173.800003,176.570007,66539400
AAPL,20180501,166.41000400000001,169.199997,165.270004,169.100006,53569400
AAPL,20180430,162.130005,167.259995,161.83999599999999,165.259995,42427400
AAPL,20180427,164.0,164.330002,160.630005,162.320007,35655800
AAPL,20180426,164.119995,165.729996,163.369995,164.220001,27963000
AAPL,20180425,162.619995,165.419998,162.41000400000001,163.649994,28382100
AAPL,20180424,165.669998,166.330002,161.220001,162.940002,33692000
AAPL,20180423,166.830002,166.919998,164.08999599999999,165.240005,36515500
AAPL,20180420,170.600006,171.220001,165.429993,165.720001,65491100
AAPL,20180419,173.759995,175.389999,172.66000400000001,172.800003,34808800
AAPL,20180418,177.809998,178.820007,176.880005,177.83999599999999,20754500
AAPL,20180417,176.490005,178.940002,176.41000400000001,178.240005,26605400
AAPL,20180416,175.029999,176.190002,174.830002,175.820007,21578400
AAPL,20180413,174.779999,175.83999599999999,173.850006,174.729996,25124300
AAPL,20180412,173.41000400000001,175.0,173.03999299999998,174.139999,22889300
AAPL,20180411,172.229996,173.919998,171.699997,172.440002,22431600
AAPL,20180410,173.0,174.0,171.529999,173.25,28408600
AAPL,20180409,169.880005,173.08999599999999,169.850006,170.050003,29017700
AAPL,20180406,170.970001,172.479996,168.199997,168.380005,35005300
AAPL,20180405,172.580002,174.229996,172.080002,172.800003,26933200
AAPL,20180404,164.880005,172.009995,164.770004,171.610001,34605500
AAPL,20180403,167.639999,168.75,164.880005,168.389999,30278000
AAPL,20180402,166.639999,168.940002,164.470001,166.679993,37586800
AAPL,20180329,167.809998,171.75,166.899994,167.779999,38398500
AAPL,20180328,167.25,170.020004,165.190002,166.479996,41668500
AAPL,20180327,173.679993,175.149994,166.919998,168.33999599999999,40922600
AAPL,20180326,168.070007,173.100006,166.440002,172.770004,37541200
AAPL,20180323,168.389999,169.919998,164.940002,164.940002,41028800
AAPL,20180322,170.0,172.679993,168.600006,168.850006,41490800
AAPL,20180321,175.03999299999998,175.08999599999999,171.259995,171.270004,37054900
AAPL,20180320,175.240005,176.800003,174.940002,175.240005,19649400
AAPL,20180319,177.320007,177.470001,173.66000400000001,175.300003,33446800
AAPL,20180316,178.649994,179.119995,177.619995,178.020004,39404700
AAPL,20180315,178.5,180.240005,178.070007,178.649994,22743800
AAPL,20180314,180.320007,180.520004,177.809998,178.440002,29368400
AAPL,20180313,182.58999599999999,183.5,179.240005,179.970001,31693500
AAPL,20180312,180.28999299999998,182.389999,180.21000700000002,181.720001,32207100
AAPL,20180309,177.96000700000002,180.0,177.389999,179.979996,32185200
AAPL,20180308,175.479996,177.119995,175.070007,176.940002,23774100
AAPL,20180307,174.940002,175.850006,174.270004,175.029999,31703500
AAPL,20180306,177.91000400000001,178.25,176.130005,176.669998,23788500
AAPL,20180305,175.21000700000002,177.740005,174.520004,176.820007,28401400
AAPL,20180302,172.800003,176.300003,172.449997,176.21000700000002,38454000
AAPL,20180301,178.53999299999998,179.779999,172.66000400000001,175.0,48802000
AAPL,20180228,179.259995,180.619995,178.050003,178.119995,37782100
AAPL,20180227,179.100006,180.479996,178.16000400000001,178.389999,38928100
AAPL,20180226,176.350006,179.389999,176.21000700000002,178.970001,38162200
AAPL,20180223,173.669998,175.649994,173.53999299999998,175.5,33812400
AAPL,20180222,171.800003,173.949997,171.71000700000002,172.5,30991900
AAPL,20180221,172.830002,174.119995,171.009995,171.070007,37471600
AAPL,20180220,172.050003,174.259995,171.419998,171.850006,33930500
