Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,0.960000,1.240000,0.960000,1.150000,1.150000,46200
2012-01-04,1.110000,1.210000,1.060000,1.060000,1.060000,19400
2012-01-05,1.090000,1.090000,0.980000,1.080000,1.080000,19400
2012-01-06,1.090000,1.140000,0.970000,1.130000,1.130000,35200
2012-01-09,1.100000,1.140000,1.060000,1.060000,1.060000,6500
2012-01-10,1.120000,1.140000,1.070000,1.110000,1.110000,23500
2012-01-11,1.100000,1.100000,1.050000,1.090000,1.090000,3100
2012-01-12,1.060000,1.100000,0.980000,1.000000,1.000000,21600
2012-01-13,1.050000,1.080000,1.030000,1.070000,1.070000,6100
2012-01-17,1.090000,1.090000,1.020000,1.020000,1.020000,14200
2012-01-18,1.070000,1.100000,1.030000,1.100000,1.100000,15100
2012-01-19,1.130000,1.450000,1.130000,1.290000,1.290000,120500
2012-01-20,1.440000,1.790000,1.390000,1.590000,1.590000,162300
2012-01-23,1.600000,1.780000,1.500000,1.750000,1.750000,147400
2012-01-24,1.750000,1.770000,1.700000,1.760000,1.760000,46400
2012-01-25,1.760000,2.580000,1.760000,2.330000,2.330000,362800
2012-01-26,2.490000,3.100000,2.410000,2.950000,2.950000,909900
2012-01-27,2.860000,2.860000,2.450000,2.600000,2.600000,384800
2012-01-30,2.550000,2.570000,2.140000,2.390000,2.390000,169000
2012-01-31,2.590000,2.590000,2.120000,2.200000,2.200000,136700
2012-02-01,2.160000,2.200000,1.820000,1.910000,1.910000,162000
2012-02-02,2.080000,2.080000,1.850000,1.950000,1.950000,122200
2012-02-03,2.020000,2.350000,2.010000,2.350000,2.350000,199600
2012-02-06,2.400000,2.980000,2.400000,2.830000,2.830000,285900
2012-02-07,2.750000,2.790000,2.520000,2.600000,2.600000,114300
2012-02-08,2.540000,2.540000,2.380000,2.450000,2.450000,78000
2012-02-09,2.360000,2.450000,2.240000,2.440000,2.440000,90800
2012-02-10,2.390000,2.700000,2.350000,2.590000,2.590000,71200
2012-02-13,2.600000,2.800000,2.600000,2.720000,2.720000,101600
2012-02-14,2.720000,2.820000,2.560000,2.580000,2.580000,36200
2012-02-15,2.650000,2.780000,2.550000,2.550000,2.550000,46700
2012-02-16,2.510000,2.550000,2.480000,2.530000,2.530000,24600
2012-02-17,2.510000,2.510000,2.250000,2.290000,2.290000,73200
2012-02-21,2.350000,2.380000,1.850000,2.160000,2.160000,190800
2012-02-22,2.160000,2.320000,2.130000,2.210000,2.210000,50400
2012-02-23,2.230000,2.340000,2.220000,2.290000,2.290000,45300
2012-02-24,2.280000,2.280000,2.170000,2.220000,2.220000,24700
2012-02-27,2.230000,2.290000,2.130000,2.130000,2.130000,24900
2012-02-28,2.130000,2.270000,2.130000,2.150000,2.150000,24800
2012-02-29,2.140000,2.140000,2.000000,2.070000,2.070000,93300
2012-03-01,2.040000,2.040000,1.890000,1.950000,1.950000,60400
2012-03-02,1.950000,2.070000,1.920000,2.040000,2.040000,38400
2012-03-05,2.050000,2.120000,1.920000,2.040000,2.040000,20700
2012-03-06,2.080000,2.250000,2.080000,2.180000,2.180000,71200
2012-03-07,2.210000,2.500000,2.210000,2.340000,2.340000,117200
2012-03-08,2.340000,2.340000,2.200000,2.270000,2.270000,39400
2012-03-09,2.280000,2.280000,2.220000,2.270000,2.270000,15100
2012-03-12,2.310000,2.390000,2.290000,2.300000,2.300000,17400
2012-03-13,2.280000,2.280000,2.200000,2.210000,2.210000,9300
2012-03-14,2.200000,2.300000,2.110000,2.180000,2.180000,43800
2012-03-15,2.150000,2.210000,2.110000,2.130000,2.130000,10300
2012-03-16,2.250000,2.250000,2.090000,2.170000,2.170000,71400
2012-03-19,2.150000,2.150000,2.070000,2.090000,2.090000,4900
2012-03-20,2.090000,2.190000,2.050000,2.120000,2.120000,30500
2012-03-21,2.130000,2.130000,2.020000,2.090000,2.090000,42500
2012-03-22,2.030000,2.190000,2.000000,2.100000,2.100000,49500
2012-03-23,2.100000,2.100000,1.870000,1.960000,1.960000,67800
2012-03-26,2.020000,2.050000,1.990000,2.030000,2.030000,8000
2012-03-27,2.050000,2.060000,1.990000,2.010000,2.010000,13400
2012-03-28,2.000000,2.090000,2.000000,2.090000,2.090000,58800
2012-03-29,2.090000,2.150000,2.020000,2.150000,2.150000,28100
2012-03-30,2.150000,2.230000,2.030000,2.170000,2.170000,23500
2012-04-02,2.170000,2.210000,2.130000,2.160000,2.160000,20600
2012-04-03,2.140000,2.180000,2.130000,2.130000,2.130000,11300
2012-04-04,2.130000,2.160000,2.030000,2.110000,2.110000,54700
2012-04-05,2.140000,2.140000,2.030000,2.100000,2.100000,3300
2012-04-09,2.040000,2.130000,1.960000,1.960000,1.960000,31600
2012-04-10,1.990000,2.040000,1.790000,1.840000,1.840000,58000
2012-04-11,1.910000,1.970000,1.870000,1.950000,1.950000,20200
2012-04-12,1.950000,2.020000,1.940000,2.020000,2.020000,28400
2012-04-13,2.030000,2.050000,1.940000,1.990000,1.990000,28600
2012-04-16,1.970000,2.080000,1.970000,2.050000,2.050000,17400
2012-04-17,2.080000,2.080000,2.050000,2.080000,2.080000,31800
2012-04-18,2.050000,2.050000,1.990000,2.000000,2.000000,24600
2012-04-19,2.020000,2.060000,2.000000,2.000000,2.000000,6300
2012-04-20,2.000000,2.070000,1.990000,1.990000,1.990000,11600
2012-04-23,2.020000,2.100000,1.990000,2.100000,2.100000,18300
2012-04-24,2.100000,2.100000,2.040000,2.050000,2.050000,11800
2012-04-25,2.070000,2.130000,2.030000,2.130000,2.130000,15100
2012-04-26,2.110000,2.130000,2.010000,2.100000,2.100000,26400
2012-04-27,2.020000,2.100000,2.010000,2.050000,2.050000,2700
2012-04-30,2.070000,2.130000,1.960000,1.960000,1.960000,41000
2012-05-01,1.980000,2.000000,1.960000,1.980000,1.980000,11000
2012-05-02,1.980000,2.090000,1.970000,2.000000,2.000000,4700
2012-05-03,2.080000,2.080000,1.980000,1.980000,1.980000,3600
2012-05-04,1.960000,2.020000,1.960000,2.020000,2.020000,3500
2012-05-07,1.980000,2.020000,1.900000,1.920000,1.920000,14000
2012-05-08,1.920000,2.020000,1.900000,1.900000,1.900000,9600
2012-05-09,1.900000,1.900000,1.790000,1.870000,1.870000,24000
2012-05-10,1.800000,1.890000,1.750000,1.860000,1.860000,14000
2012-05-11,1.860000,1.860000,1.740000,1.750000,1.750000,28200
2012-05-14,1.750000,1.760000,1.650000,1.660000,1.660000,28600
2012-05-15,1.660000,1.660000,1.550000,1.590000,1.590000,36000
2012-05-16,1.640000,1.960000,1.620000,1.750000,1.750000,30200
2012-05-17,1.840000,2.090000,1.840000,1.980000,1.980000,41400
2012-05-18,1.980000,2.070000,1.880000,1.940000,1.940000,25200
2012-05-21,1.920000,2.100000,1.920000,2.000000,2.000000,9200
2012-05-22,1.970000,2.050000,1.970000,1.980000,1.980000,27000
2012-05-23,2.000000,2.010000,1.940000,1.960000,1.960000,2900
2012-05-24,1.950000,1.990000,1.920000,1.980000,1.980000,5300
2012-05-25,1.930000,1.990000,1.860000,1.990000,1.990000,10000
2012-05-29,1.980000,2.010000,1.930000,2.010000,2.010000,7700
2012-05-30,1.980000,1.990000,1.960000,1.990000,1.990000,3400
2012-05-31,1.850000,1.900000,1.850000,1.860000,1.860000,1900
2012-06-01,1.800000,1.990000,1.800000,1.960000,1.960000,7200
2012-06-04,1.800000,2.040000,1.800000,2.030000,2.030000,13100
2012-06-05,2.000000,2.000000,1.850000,1.980000,1.980000,7500
2012-06-06,1.970000,2.020000,1.890000,1.910000,1.910000,12800
2012-06-07,1.920000,2.010000,1.900000,1.990000,1.990000,8100
2012-06-08,2.000000,2.000000,1.910000,1.910000,1.910000,3300
2012-06-11,1.970000,1.970000,1.900000,1.900000,1.900000,6800
2012-06-12,1.910000,1.970000,1.910000,1.960000,1.960000,14300
2012-06-13,1.910000,1.970000,1.900000,1.930000,1.930000,11100
2012-06-14,1.910000,1.910000,1.870000,1.900000,1.900000,1000
2012-06-15,1.870000,2.000000,1.860000,1.990000,1.990000,20100
2012-06-18,1.940000,2.000000,1.870000,1.970000,1.970000,24300
2012-06-19,1.980000,2.000000,1.870000,1.920000,1.920000,8500
