<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
WYNN,20180504,190.539993,195.320007,190.360001,192.410004,2311900
WYNN,20180503,190.789993,192.300003,188.229996,191.619995,1781300
WYNN,20180502,191.229996,193.429993,189.320007,191.029999,1816000
WYNN,20180501,188.429993,192.449997,188.020004,191.850006,2864400
WYNN,20180430,185.979996,188.320007,185.160004,186.190002,2299100
WYNN,20180427,185.309998,187.630005,183.470001,185.110001,2057700
WYNN,20180426,183.229996,184.699997,180.050003,184.259995,2336800
WYNN,20180425,185.169998,186.470001,179.220001,182.889999,4413700
WYNN,20180424,193.740005,194.660004,186.889999,190.0,3979400
WYNN,20180423,193.009995,194.059998,189.570007,193.240005,1777300
WYNN,20180420,191.149994,193.110001,190.179993,192.509995,1902800
WYNN,20180419,193.630005,194.190002,190.339996,191.649994,1845400
WYNN,20180418,191.449997,194.300003,190.779999,192.910004,1847200
WYNN,20180417,190.039993,191.789993,188.699997,190.649994,2068600
WYNN,20180416,184.490005,188.759995,182.380005,188.699997,1887900
WYNN,20180413,187.419998,187.839996,182.649994,183.809998,1477500
WYNN,20180412,180.850006,188.0,180.210007,186.639999,3135900
WYNN,20180411,182.169998,183.490005,179.630005,179.830002,1180900
WYNN,20180410,183.0,184.139999,181.520004,183.279999,1978600
WYNN,20180409,179.0,182.070007,177.029999,180.380005,1896900
WYNN,20180406,183.050003,184.649994,176.820007,178.490005,2809600
WYNN,20180405,180.339996,183.169998,178.800003,181.240005,1619600
WYNN,20180404,177.089996,179.970001,175.759995,179.580002,2022200
WYNN,20180403,183.050003,183.5,177.360001,180.300003,2018900
WYNN,20180402,184.779999,186.289993,178.949997,181.0,2561200
WYNN,20180329,177.570007,182.899994,177.130005,182.360001,3300700
WYNN,20180328,176.940002,177.429993,173.059998,176.03999299999995,2262600
WYNN,20180327,179.149994,183.199997,176.600006,177.729996,2953800
WYNN,20180326,177.889999,179.300003,173.839996,177.0,2512500
WYNN,20180323,182.279999,183.910004,174.419998,175.880005,5924200
WYNN,20180322,176.679993,179.240005,174.059998,175.53999299999995,3736200
WYNN,20180321,183.039993,183.039993,178.589996,178.919998,5681200
WYNN,20180320,181.619995,185.800003,181.020004,184.190002,1737000
WYNN,20180319,183.699997,183.699997,180.309998,181.619995,1467300
WYNN,20180316,186.779999,187.119995,183.860001,184.759995,2031200
WYNN,20180315,185.0,187.639999,184.699997,186.210007,1543000
WYNN,20180314,185.919998,187.289993,183.669998,185.220001,2012700
WYNN,20180313,189.210007,192.320007,184.710007,185.410004,3765900
WYNN,20180312,189.210007,192.320007,188.179993,191.789993,4959100
WYNN,20180309,189.220001,192.75,184.410004,188.889999,9408500
WYNN,20180308,173.240005,180.520004,171.600006,179.110001,6348200
WYNN,20180307,165.119995,169.229996,164.619995,168.410004,1551900
WYNN,20180306,166.630005,167.300003,164.009995,166.779999,1257600
WYNN,20180305,161.330002,166.720001,158.660004,165.059998,2803600
WYNN,20180302,161.779999,163.5,156.53999299999995,163.059998,4147600
WYNN,20180301,168.25,168.46000700000005,163.259995,163.419998,2561500
WYNN,20180228,168.740005,169.949997,166.830002,167.5,2578000
WYNN,20180227,169.419998,169.649994,166.509995,168.75,2023200
WYNN,20180226,168.070007,169.720001,167.21000700000005,169.0,1776300
WYNN,20180223,165.0,167.399994,164.110001,167.130005,1904900
WYNN,20180222,166.389999,167.669998,162.070007,164.190002,2533400
WYNN,20180221,164.690002,169.0,164.53999299999995,166.360001,1962900
WYNN,20180220,163.880005,166.919998,163.279999,164.919998,1915800
WYNN,20180216,164.110001,167.380005,162.509995,164.279999,3451200
WYNN,20180215,164.580002,166.28999299999995,161.800003,164.009995,2642400
WYNN,20180214,163.509995,165.380005,162.550003,164.160004,2116700
WYNN,20180213,163.0,165.550003,162.490005,164.660004,2122900
WYNN,20180212,167.619995,167.759995,162.0,162.919998,3427500
WYNN,20180209,168.649994,168.740005,160.889999,166.220001,5511100
WYNN,20180208,178.199997,179.199997,169.149994,169.279999,5312600
WYNN,20180207,175.559998,180.100006,172.949997,177.320007,15719900
WYNN,20180206,163.5,167.660004,162.240005,163.220001,3672700
WYNN,20180205,165.619995,170.779999,165.300003,165.479996,4916800
WYNN,20180202,167.949997,173.0,166.0,166.559998,5398800
WYNN,20180201,166.009995,171.779999,164.029999,170.490005,6416100
WYNN,20180131,173.270004,176.979996,162.600006,165.589996,11253100
WYNN,20180130,160.889999,172.300003,160.720001,171.389999,16494600
WYNN,20180129,171.029999,171.839996,162.339996,163.479996,25903500
WYNN,20180126,201.990005,201.990005,178.03999299999995,180.289993,22145600
WYNN,20180125,200.75,203.630005,198.160004,200.600006,3490700
WYNN,20180124,196.880005,201.970001,194.199997,200.580002,3248400
WYNN,20180123,196.940002,201.690002,194.589996,194.949997,4261800
WYNN,20180122,187.589996,195.839996,185.020004,195.229996,6777500
WYNN,20180119,176.75,179.860001,176.479996,179.639999,1840800
WYNN,20180118,173.360001,176.070007,171.669998,175.479996,1847400
WYNN,20180117,171.559998,174.809998,170.910004,173.589996,2367100
WYNN,20180116,170.600006,172.630005,167.440002,168.729996,3264400
WYNN,20180112,162.830002,165.850006,161.119995,165.53999299999995,2680200
WYNN,20180111,162.0,163.389999,160.970001,162.5,2420700
WYNN,20180110,162.160004,162.429993,160.380005,162.0,2296800
WYNN,20180109,162.899994,163.770004,162.089996,163.399994,2453600
WYNN,20180108,164.119995,164.149994,161.5,162.300003,1803800
WYNN,20180105,164.470001,166.25,163.119995,164.490005,2186600
WYNN,20180104,163.190002,163.479996,161.529999,163.399994,2708800
WYNN,20180103,165.03999299999995,165.389999,160.559998,162.520004,3530900
