<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
RUN,20160621,6.3,6.3,6.02,6.23,758700.0
RUN,20160620,6.0,6.33,6.0,6.18,643400.0
RUN,20160617,6.06,6.34,5.98,6.02,1084000.0
RUN,20160616,5.97,6.11,5.9,6.03,637500.0
RUN,20160615,5.88,6.25,5.83,6.01,608200.0
RUN,20160614,5.93,6.19,5.86,5.91,1169200.0
RUN,20160613,6.26,6.41,5.915,6.06,1096300.0
RUN,20160610,6.4,6.51,6.24,6.3,831100.0
RUN,20160609,6.49,6.59,6.39,6.43,405900.0
RUN,20160608,6.47,6.59,6.44,6.52,743800.0
RUN,20160607,6.38,6.46,6.25,6.43,816700.0
RUN,20160606,6.1,6.535,6.1,6.44,775700.0
RUN,20160603,6.3,6.31,6.02,6.07,568400.0
RUN,20160602,6.23,6.31,6.15,6.31,388800.0
RUN,20160601,6.29,6.29,6.15,6.24,580400.0
RUN,20160531,6.37,6.6,6.22,6.34,1146900.0
RUN,20160527,6.41,6.68,6.302,6.41,1339500.0
RUN,20160526,6.3,6.44,6.26,6.36,386200.0
RUN,20160525,6.34,6.37,6.23,6.29,863900.0
RUN,20160524,6.39,6.49,6.22,6.34,668100.0
RUN,20160523,6.06,6.45,6.0,6.35,930900.0
RUN,20160520,6.07,6.15,5.98,6.11,795000.0
RUN,20160519,6.0,6.15,5.92,6.08,950900.0
RUN,20160518,5.98,6.18,5.83,6.04,1458700.0
RUN,20160517,6.1,6.34,5.8,6.02,3680400.0
RUN,20160516,6.34,6.46,5.89,6.35,3101700.0
RUN,20160513,7.17,7.17,6.4,6.61,3046200.0
RUN,20160512,6.39,6.53,6.09,6.15,664400.0
RUN,20160511,6.36,6.65,6.35,6.37,682500.0
RUN,20160510,7.07,7.2,6.3,6.37,1710800.0
RUN,20160509,7.52,7.55,7.16,7.39,611200.0
RUN,20160506,7.25,7.54,7.19,7.5,498500.0
RUN,20160505,7.52,7.77,7.21,7.27,1170100.0
RUN,20160504,7.64,7.91,7.44,7.47,1050200.0
RUN,20160503,7.93,8.08,7.531,7.59,580600.0
RUN,20160502,7.83,8.08,7.49,7.97,1208100.0
RUN,20160429,8.02,8.02,7.689,7.88,473300.0
RUN,20160428,8.25,8.45,7.965,8.02,704900.0
RUN,20160427,7.72,8.41,7.605,8.39,825600.0
RUN,20160426,7.56,7.76,7.4,7.7,321400.0
RUN,20160425,7.9,8.02,7.55,7.6,444900.0
RUN,20160422,7.82,8.04,7.71,7.91,1106300.0
RUN,20160421,7.3,7.9,7.26,7.76,984700.0
RUN,20160420,6.99,7.38,6.96,7.27,668600.0
RUN,20160419,7.15,7.23,6.99,7.02,1297200.0
RUN,20160418,6.99,7.18,6.87,7.09,946100.0
RUN,20160415,7.1,7.27,6.97,7.04,411600.0
RUN,20160414,6.83,7.367,6.83,7.15,644400.0
RUN,20160413,6.68,6.9,6.68,6.87,325900.0
RUN,20160412,6.72,6.885,6.655,6.74,365500.0
RUN,20160411,6.69,6.89,6.65,6.74,711700.0
RUN,20160408,6.9,6.98,6.66,6.75,997700.0
RUN,20160407,6.97,7.18,6.63,6.78,835000.0
RUN,20160406,6.6,7.0,6.565,6.965,818700.0
RUN,20160405,6.3,6.6,6.19,6.57,882600.0
RUN,20160404,6.47,6.53,6.28,6.3,816300.0
RUN,20160401,6.37,6.53,6.29,6.44,546700.0
RUN,20160331,6.48,6.54,6.25,6.48,702400.0
RUN,20160330,6.42,6.6,6.42,6.47,872000.0
RUN,20160329,6.41,6.55,6.24,6.4,838500.0
RUN,20160328,6.31,6.51,6.21,6.47,717800.0
RUN,20160324,6.13,6.33,6.0,6.24,828300.0
RUN,20160323,6.51,6.59,6.18,6.36,1044500.0
RUN,20160322,6.73,6.768,6.5,6.57,729300.0
RUN,20160321,6.89,6.89,6.54,6.72,647500.0
RUN,20160318,6.99,7.08,6.62,6.69,3078600.0
RUN,20160317,6.65,6.95,6.617,6.895,603800.0
RUN,20160316,6.23,6.66,6.21,6.63,582700.0
RUN,20160315,6.26,6.465,6.2,6.31,742200.0
RUN,20160314,6.38,6.79,6.15,6.36,1475100.0
RUN,20160311,6.16,6.56,6.01,6.355,3284400.0
RUN,20160310,6.87,7.24,6.7,7.15,1534300.0
RUN,20160309,6.74,6.87,6.25,6.65,977900.0
RUN,20160308,6.66,6.78,6.53,6.68,638500.0
RUN,20160307,6.22,6.84,6.2,6.6,1491100.0
RUN,20160304,6.5,6.75,6.12,6.21,1447300.0
RUN,20160303,6.04,6.6,6.0,6.4,1337900.0
RUN,20160302,5.49,6.6,5.36,6.1,1695400.0
RUN,20160301,5.67,5.85,5.13,5.47,1059400.0
RUN,20160229,5.59,5.83,5.5,5.62,671200.0
RUN,20160226,5.37,5.65,5.33,5.51,500200.0
RUN,20160225,5.08,5.47,5.08,5.3,463100.0
RUN,20160224,5.09,5.26,4.9,5.06,644500.0
RUN,20160223,5.08,5.27,4.97,5.16,694900.0
RUN,20160222,5.5,5.69,5.03,5.06,634900.0
RUN,20160219,5.57,5.72,5.22,5.41,954100.0
RUN,20160218,5.45,5.935,5.24,5.63,1167400.0
RUN,20160217,5.04,5.97,5.02,5.33,1618400.0
RUN,20160216,5.06,5.72,4.855,4.96,1485500.0
RUN,20160212,5.31,5.52,5.0,5.04,1302000.0
RUN,20160211,5.6,5.82,4.995,5.08,1419200.0
RUN,20160210,6.38,6.79,5.92,6.07,2068300.0
RUN,20160209,7.51,7.58,6.87,7.2,634200.0
RUN,20160208,7.87,7.94,7.37,7.6,538400.0
RUN,20160205,8.05,8.14,7.774,7.96,600100.0
RUN,20160204,8.2,8.3,7.82,8.05,520000.0
RUN,20160203,8.44,8.57,7.83,8.1,435200.0
RUN,20160202,8.83,8.83,8.16,8.34,534000.0
RUN,20160201,9.62,9.62,8.63,8.94,776800.0
RUN,20160129,10.15,10.169,9.4,9.52,859800.0
RUN,20160128,8.43,10.19,8.43,10.05,1066300.0
RUN,20160127,8.65,8.73,8.22,8.34,579400.0
RUN,20160126,8.48,9.08,8.2,8.73,712900.0
RUN,20160125,8.78,8.85,8.14,8.41,600000.0
RUN,20160122,9.37,9.7,8.53,8.79,1037100.0
RUN,20160121,8.62,9.07,8.455,8.97,1195800.0
RUN,20160120,7.25,9.205,6.94,8.54,1686000.0
RUN,20160119,7.83,7.89,7.3,7.4,743500.0
RUN,20160115,7.75,7.9,7.26,7.75,903100.0
RUN,20160114,8.08,8.55,7.78,8.0,1156400.0
RUN,20160113,8.6,8.76,8.032,8.25,796500.0
RUN,20160112,9.35,9.5,8.4,8.67,598600.0
RUN,20160111,9.65,9.7,9.08,9.31,577600.0
RUN,20160108,9.35,9.95,9.25,9.75,552500.0
RUN,20160107,9.8,9.97,9.16,9.21,1694700.0
RUN,20160106,9.27,10.38,9.078,10.2,3534100.0
RUN,20160105,10.88,11.0,9.42,9.61,1947000.0
RUN,20160104,11.27,11.49,11.08,11.21,576800.0
RUN,20151231,11.76,11.95,11.64,11.77,319100.0
RUN,20151230,11.65,12.07,11.45,11.72,317100.0
RUN,20151229,11.79,12.05,11.07,11.7,626600.0
RUN,20151228,12.11,12.38,11.6,11.67,637500.0
RUN,20151224,11.69,12.47,11.6,12.19,385000.0
RUN,20151223,11.95,12.36,11.55,11.88,1104200.0
RUN,20151222,13.45,13.65,11.41,11.6,2505500.0
RUN,20151221,14.15,14.95,13.13,13.4,3150800.0
RUN,20151218,12.45,13.95,11.95,13.74,3045300.0
RUN,20151217,12.85,13.3,11.79,12.71,3608200.0
RUN,20151216,11.17,12.17,10.89,11.63,3501200.0
RUN,20151215,9.26,11.29,9.16,9.49,2054200.0
RUN,20151214,7.95,9.38,7.83,9.1,940800.0
RUN,20151211,7.46,8.02,7.46,7.86,450900.0
RUN,20151210,7.6,7.83,7.56,7.57,364800.0
RUN,20151209,7.79,8.035,7.548,7.71,333600.0
RUN,20151208,8.11,8.11,7.625,7.77,388900.0
RUN,20151207,7.79,8.37,7.735,7.91,439800.0
RUN,20151204,7.95,8.035,7.66,7.85,436100.0
RUN,20151203,7.52,8.35,7.52,7.95,1041500.0
RUN,20151202,7.05,7.46,6.913,7.39,620900.0
RUN,20151201,6.7,7.14,6.53,7.05,351600.0
RUN,20151130,7.23,7.285,6.61,6.65,557300.0
RUN,20151127,6.81,7.41,6.81,7.22,445700.0
RUN,20151125,6.7,6.84,6.6,6.75,476000.0
RUN,20151124,6.59,6.82,6.59,6.74,476400.0
RUN,20151123,6.62,6.959,6.56,6.6,384600.0
RUN,20151120,6.59,6.74,6.51,6.67,366600.0
RUN,20151119,6.51,6.784,6.45,6.5,363900.0
RUN,20151118,6.8,7.01,6.36,6.55,561600.0
RUN,20151117,7.04,7.25,6.51,6.72,1087700.0
RUN,20151116,7.4,7.4,6.84,7.0,624100.0
RUN,20151113,6.39,7.93,6.39,7.31,989200.0
RUN,20151112,6.99,6.99,6.36,6.58,505400.0
RUN,20151111,7.24,7.45,6.87,6.99,536300.0
RUN,20151110,7.67,7.93,7.25,7.27,394700.0
RUN,20151109,8.29,8.29,7.55,7.73,199000.0
RUN,20151106,8.02,8.1,7.57,7.82,293600.0
RUN,20151105,7.8,8.11,7.72,8.07,307600.0
RUN,20151104,7.68,7.92,7.5,7.71,754300.0
RUN,20151103,7.37,7.7,7.19,7.52,851700.0
RUN,20151102,7.37,7.58,7.11,7.36,603200.0
RUN,20151030,8.81,8.83,7.0,7.41,2015100.0
RUN,20151029,9.22,9.39,8.88,8.91,200300.0
RUN,20151028,9.05,9.435,9.05,9.42,208100.0
RUN,20151027,9.13,9.4,8.89,9.04,260300.0
RUN,20151026,9.03,9.23,8.9,9.21,168800.0
RUN,20151023,8.84,9.34,8.834,9.08,398500.0
RUN,20151022,9.03,9.19,8.81,8.9,605400.0
RUN,20151021,9.5,9.57,8.52,8.94,597300.0
RUN,20151020,9.81,9.85,9.48,9.5,219400.0
RUN,20151019,10.28,10.34,9.65,9.81,338400.0
RUN,20151016,10.68,10.7,10.31,10.34,157900.0
RUN,20151015,10.85,11.0,10.36,10.6,265800.0
RUN,20151014,10.65,10.96,10.54,10.74,196300.0
RUN,20151013,10.67,10.93,10.58,10.69,156700.0
RUN,20151012,11.31,11.31,10.75,10.78,144300.0
RUN,20151009,11.42,11.6,11.22,11.26,183600.0
RUN,20151008,11.29,11.41,11.0,11.39,137900.0
RUN,20151007,11.08,11.47,10.57,11.19,448100.0
RUN,20151006,10.65,11.23,10.64,11.05,337200.0
RUN,20151005,10.71,10.97,10.51,10.66,290300.0
RUN,20151002,10.13,10.69,9.94,10.51,288300.0
RUN,20151001,10.38,11.08,9.98,10.3,491900.0
RUN,20150930,9.9,10.74,9.71,10.37,3452900.0
RUN,20150929,10.14,10.43,9.53,9.81,1040800.0
RUN,20150928,11.04,11.34,10.01,10.06,590300.0
RUN,20150925,10.88,11.32,10.79,11.13,351600.0
RUN,20150924,10.88,11.0,10.74,10.81,268600.0
RUN,20150923,11.75,11.75,10.97,11.01,287000.0
RUN,20150922,11.6,11.9,11.25,11.39,432000.0
RUN,20150921,11.69,11.9,11.33,11.74,299600.0
RUN,20150918,11.3,11.9,11.11,11.58,1320200.0
RUN,20150917,11.24,11.64,11.24,11.4,314400.0
RUN,20150916,11.4,11.5,11.0,11.31,323100.0
RUN,20150915,11.18,11.495,11.0,11.49,346700.0
RUN,20150914,11.41,11.51,10.94,11.25,405500.0
RUN,20150911,11.5,11.69,11.25,11.5,427300.0
RUN,20150910,11.44,11.87,11.44,11.69,368600.0
RUN,20150909,11.75,11.9,11.15,11.39,334800.0
RUN,20150908,12.0,12.0,10.91,11.55,709000.0
RUN,20150904,11.56,11.63,11.03,11.56,171500.0
RUN,20150903,11.48,11.9,11.1,11.64,219800.0
RUN,20150902,12.0,12.15,10.5,11.59,510100.0
RUN,20150901,11.49,12.0,11.25,11.86,745700.0
RUN,20150831,11.86,12.24,11.4,11.88,617300.0
RUN,20150828,11.18,11.85,10.95,11.62,450500.0
RUN,20150827,10.91,11.14,10.83,11.0,569400.0
RUN,20150826,10.03,10.8,9.99,10.78,791000.0
RUN,20150825,9.68,10.21,9.65,9.9,834000.0
RUN,20150824,9.39,9.39,8.5,9.16,1052300.0
RUN,20150821,10.2,10.56,9.81,9.9,394900.0
RUN,20150820,10.55,10.74,10.0,10.52,321400.0
RUN,20150819,10.3,11.03,10.173,10.73,573000.0
RUN,20150818,10.0,10.34,10.0,10.24,277700.0
RUN,20150817,10.04,10.26,9.96,10.13,346000.0
RUN,20150814,10.01,10.17,9.73,10.04,410600.0
RUN,20150813,10.07,10.338,10.05,10.12,397500.0
RUN,20150812,9.68,10.4,9.653,10.35,498200.0
RUN,20150811,10.0,10.03,9.5,9.79,349700.0
RUN,20150810,10.73,10.73,10.0,10.12,435900.0
RUN,20150807,9.19,10.2,8.77,10.14,1623800.0
RUN,20150806,11.0,11.2,8.23,8.77,3570400.0
RUN,20150805,13.06,13.31,10.4,10.77,14096900.0
RUN,20150804,0.015,0.015,0.015,0.015,0.0
RUN,20150803,0.015,0.015,0.015,0.015,0.0
RUN,20150731,0.015,0.015,0.015,0.015,0.0
RUN,20150730,0.015,0.015,0.015,0.015,0.0
RUN,20150729,0.015,0.015,0.015,0.015,0.0
RUN,20150728,0.015,0.015,0.015,0.015,0.0
RUN,20150727,0.015,0.015,0.015,0.015,0.0
RUN,20150724,0.015,0.015,0.015,0.015,0.0
RUN,20150723,0.015,0.015,0.015,0.015,0.0
RUN,20150722,0.015,0.015,0.015,0.015,2000.0
RUN,20150721,0.015,0.015,0.015,0.015,0.0
RUN,20150720,0.015,0.015,0.015,0.015,0.0
RUN,20150717,0.015,0.015,0.015,0.015,8550.0
RUN,20150716,0.015,0.015,0.015,0.015,6333.0
RUN,20150715,0.015,0.015,0.015,0.015,84781.0
RUN,20150714,0.01,0.01,0.01,0.01,0.0
RUN,20150713,0.01,0.01,0.01,0.01,14000.0
RUN,20150710,0.01,0.01,0.01,0.01,4500.0
RUN,20150709,0.01,0.01,0.01,0.01,0.0
RUN,20150708,0.01,0.01,0.01,0.01,0.0
RUN,20150707,0.01,0.01,0.01,0.01,0.0
RUN,20150706,0.01,0.01,0.01,0.01,0.0
RUN,20150702,0.01,0.01,0.01,0.01,0.0
RUN,20150701,0.01,0.01,0.01,0.01,0.0
RUN,20150630,0.01,0.01,0.01,0.01,223400.0
RUN,20150629,0.015,0.015,0.015,0.015,0.0
RUN,20150626,0.015,0.015,0.015,0.015,0.0
RUN,20150625,0.015,0.015,0.015,0.015,0.0
RUN,20150624,0.015,0.015,0.015,0.015,0.0
RUN,20150623,0.015,0.015,0.015,0.015,0.0
RUN,20150622,0.015,0.015,0.015,0.015,60079.0
RUN,20150619,0.01,0.01,0.01,0.01,0.0
RUN,20150618,0.01,0.01,0.01,0.01,0.0
RUN,20150617,0.01,0.01,0.01,0.01,0.0
RUN,20150616,0.01,0.01,0.01,0.01,0.0
RUN,20150615,0.01,0.01,0.01,0.01,0.0
RUN,20150612,0.01,0.01,0.01,0.01,0.0
RUN,20150611,0.01,0.01,0.01,0.01,5000.0
RUN,20150610,0.01,0.01,0.01,0.01,0.0
RUN,20150609,0.01,0.01,0.01,0.01,0.0
RUN,20150608,0.01,0.01,0.01,0.01,0.0
RUN,20150605,,,,,
RUN,20150604,,,,,
RUN,20150603,,,,,
RUN,20150602,,,,,
RUN,20150601,,,,,
RUN,20150529,,,,,
RUN,20150528,,,,,
RUN,20150527,,,,,
RUN,20150526,,,,,
RUN,20150522,,,,,
RUN,20150521,,,,,
RUN,20150520,,,,,
RUN,20150519,,,,,
RUN,20150518,,,,,
RUN,20150515,0.01,0.015,0.01,0.015,12000.0
RUN,20150514,0.01,0.01,0.01,0.01,24000.0
RUN,20150513,0.02,0.02,0.02,0.02,0.0
RUN,20150512,0.02,0.02,0.02,0.02,0.0
RUN,20150511,0.02,0.02,0.02,0.02,0.0
RUN,20150508,0.02,0.02,0.02,0.02,0.0
RUN,20150507,0.02,0.02,0.02,0.02,0.0
RUN,20150506,0.02,0.02,0.02,0.02,0.0
RUN,20150505,0.02,0.02,0.02,0.02,0.0
RUN,20150504,0.02,0.02,0.02,0.02,2000.0
RUN,20150501,0.02,0.02,0.02,0.02,0.0
RUN,20150430,0.02,0.02,0.02,0.02,0.0
RUN,20150429,0.02,0.02,0.02,0.02,90000.0
RUN,20150428,0.01,0.015,0.01,0.015,122000.0
RUN,20150427,0.01,0.01,0.01,0.01,0.0
RUN,20150424,0.01,0.01,0.01,0.01,89000.0
RUN,20150423,0.01,0.01,0.01,0.01,100000.0
RUN,20150422,0.01,0.01,0.01,0.01,0.0
RUN,20150421,0.01,0.01,0.01,0.01,38500.0
RUN,20150420,0.01,0.01,0.01,0.01,2500.0
RUN,20150417,0.01,0.01,0.01,0.01,0.0
RUN,20150416,0.01,0.01,0.01,0.01,1000.0
RUN,20150415,0.01,0.01,0.01,0.01,0.0
RUN,20150414,0.01,0.01,0.01,0.01,0.0
RUN,20150413,0.01,0.01,0.01,0.01,0.0
RUN,20150410,0.01,0.01,0.01,0.01,0.0
RUN,20150409,0.01,0.01,0.01,0.01,17018.0
RUN,20150408,0.015,0.015,0.015,0.015,0.0
RUN,20150407,0.015,0.015,0.015,0.015,0.0
RUN,20150406,0.015,0.015,0.015,0.015,0.0
RUN,20150402,0.015,0.015,0.015,0.015,4500.0
RUN,20150401,0.01,0.01,0.01,0.01,0.0
RUN,20150331,0.01,0.01,0.01,0.01,0.0
RUN,20150330,0.01,0.01,0.01,0.01,0.0
RUN,20150327,0.01,0.01,0.01,0.01,50000.0
RUN,20150326,0.01,0.01,0.01,0.01,0.0
RUN,20150325,0.01,0.01,0.01,0.01,0.0
RUN,20150324,0.01,0.01,0.01,0.01,0.0
RUN,20150323,0.01,0.01,0.01,0.01,12000.0
RUN,20150320,0.015,0.015,0.015,0.015,33650.0
RUN,20150319,0.01,0.01,0.01,0.01,0.0
RUN,20150318,0.01,0.01,0.01,0.01,0.0
RUN,20150317,0.01,0.01,0.01,0.01,0.0
RUN,20150316,0.01,0.01,0.01,0.01,0.0
RUN,20150313,0.01,0.01,0.01,0.01,0.0
RUN,20150312,0.01,0.01,0.01,0.01,40000.0
RUN,20150311,0.01,0.01,0.01,0.01,10000.0
RUN,20150310,0.02,0.02,0.02,0.02,0.0
RUN,20150309,0.02,0.02,0.02,0.02,0.0
RUN,20150306,0.02,0.02,0.02,0.02,0.0
RUN,20150305,0.02,0.02,0.02,0.02,0.0
RUN,20150304,0.02,0.02,0.02,0.02,0.0
RUN,20150303,0.02,0.02,0.02,0.02,0.0
RUN,20150302,0.02,0.02,0.02,0.02,0.0
RUN,20150227,0.02,0.02,0.02,0.02,2000.0
RUN,20150226,0.015,0.015,0.01,0.01,31800.0
RUN,20150225,0.015,0.015,0.015,0.015,0.0
RUN,20150224,0.015,0.015,0.015,0.015,24500.0
RUN,20150223,0.015,0.015,0.015,0.015,0.0
RUN,20150220,0.015,0.015,0.015,0.015,0.0
RUN,20150219,0.015,0.015,0.015,0.015,0.0
RUN,20150218,0.015,0.015,0.015,0.015,0.0
RUN,20150217,0.015,0.015,0.015,0.015,0.0
RUN,20150213,,,,,
RUN,20150212,,,,,
RUN,20150211,,,,,
RUN,20150210,,,,,
RUN,20150209,,,,,
RUN,20150206,,,,,
RUN,20150205,,,,,
RUN,20150204,,,,,
RUN,20150203,,,,,
RUN,20150202,,,,,
RUN,20150130,,,,,
RUN,20150129,,,,,
RUN,20150128,,,,,
RUN,20150127,,,,,
RUN,20150126,,,,,
RUN,20150123,,,,,
RUN,20150122,,,,,
RUN,20150121,,,,,
RUN,20150120,,,,,
RUN,20150116,,,,,
RUN,20150115,,,,,
RUN,20150114,,,,,
RUN,20150113,,,,,
RUN,20150112,,,,,
RUN,20150109,0.015,0.015,0.015,0.015,0.0
RUN,20150108,0.015,0.015,0.015,0.015,0.0
RUN,20150107,0.02,0.02,0.015,0.015,29400.0
RUN,20150106,,,,,
RUN,20150105,0.015,0.015,0.015,0.015,5150.0
RUN,20150102,0.015,0.015,0.015,0.015,0.0
RUN,20141231,0.015,0.015,0.015,0.015,2166.0
RUN,20141230,0.015,0.015,0.015,0.015,23052.0
RUN,20141229,0.015,0.015,0.015,0.015,4000.0
RUN,20141226,0.02,0.02,0.02,0.02,0.0
RUN,20141224,0.02,0.02,0.02,0.02,0.0
RUN,20141223,0.015,0.02,0.015,0.02,287000.0
RUN,20141222,0.015,0.015,0.015,0.015,0.0
RUN,20141219,0.015,0.015,0.015,0.015,7200.0
RUN,20141218,0.015,0.015,0.015,0.015,0.0
RUN,20141217,0.015,0.015,0.015,0.015,40000.0
RUN,20141216,0.015,0.015,0.015,0.015,0.0
RUN,20141215,0.015,0.015,0.015,0.015,0.0
RUN,20141212,0.015,0.015,0.015,0.015,0.0
RUN,20141211,0.015,0.015,0.015,0.015,0.0
RUN,20141210,0.015,0.015,0.015,0.015,37500.0
RUN,20141209,0.015,0.02,0.015,0.015,22057.0
RUN,20141208,0.015,0.015,0.015,0.015,0.0
RUN,20141205,0.015,0.015,0.015,0.015,0.0
RUN,20141204,0.015,0.015,0.015,0.015,24000.0
RUN,20141203,0.015,0.015,0.015,0.015,0.0
RUN,20141202,0.015,0.015,0.015,0.015,34500.0
RUN,20141201,0.015,0.015,0.015,0.015,10000.0
RUN,20141128,0.02,0.02,0.02,0.02,0.0
RUN,20141126,0.02,0.02,0.02,0.02,0.0
RUN,20141125,0.02,0.02,0.02,0.02,0.0
RUN,20141124,0.02,0.02,0.02,0.02,0.0
RUN,20141121,0.02,0.02,0.02,0.02,0.0
RUN,20141120,0.02,0.02,0.02,0.02,0.0
RUN,20141119,0.02,0.02,0.02,0.02,26605.0
RUN,20141118,0.015,0.015,0.015,0.015,0.0
RUN,20141117,0.015,0.015,0.015,0.015,0.0
RUN,20141114,0.015,0.015,0.015,0.015,0.0
RUN,20141113,0.015,0.015,0.015,0.015,3637.0
RUN,20141112,0.015,0.015,0.015,0.015,2000.0
RUN,20141111,0.015,0.015,0.015,0.015,0.0
RUN,20141110,0.015,0.015,0.015,0.015,0.0
RUN,20141107,0.015,0.015,0.015,0.015,0.0
RUN,20141106,0.015,0.015,0.015,0.015,0.0
RUN,20141105,0.015,0.015,0.015,0.015,35000.0
RUN,20141104,0.015,0.015,0.015,0.015,12000.0
RUN,20141103,0.015,0.015,0.015,0.015,0.0
RUN,20141031,0.015,0.015,0.015,0.015,0.0
RUN,20141030,0.015,0.015,0.015,0.015,40000.0
RUN,20141029,0.015,0.015,0.015,0.015,10000.0
RUN,20141028,0.015,0.015,0.015,0.015,109310.0
RUN,20141027,0.015,0.015,0.015,0.015,0.0
RUN,20141024,0.015,0.015,0.015,0.015,0.0
RUN,20141023,0.015,0.015,0.015,0.015,10000.0
RUN,20141022,0.015,0.015,0.015,0.015,11000.0
RUN,20141021,0.015,0.015,0.015,0.015,0.0
RUN,20141020,0.015,0.015,0.015,0.015,0.0
RUN,20141017,0.015,0.015,0.015,0.015,0.0
RUN,20141016,0.015,0.015,0.015,0.015,0.0
RUN,20141015,0.015,0.015,0.015,0.015,6000.0
RUN,20141014,0.015,0.015,0.015,0.015,0.0
RUN,20141013,0.015,0.015,0.015,0.015,0.0
RUN,20141010,0.015,0.015,0.015,0.015,6000.0
RUN,20141009,0.02,0.02,0.02,0.02,0.0
RUN,20141008,0.02,0.02,0.02,0.02,0.0
RUN,20141007,0.02,0.02,0.02,0.02,0.0
RUN,20141006,0.02,0.02,0.02,0.02,0.0
RUN,20141003,0.02,0.02,0.02,0.02,0.0
RUN,20141002,0.02,0.02,0.02,0.02,0.0
RUN,20141001,0.02,0.02,0.02,0.02,0.0
RUN,20140930,0.02,0.02,0.02,0.02,0.0
RUN,20140929,0.02,0.02,0.02,0.02,65000.0
RUN,20140926,0.025,0.025,0.025,0.025,0.0
RUN,20140925,0.025,0.025,0.025,0.025,0.0
RUN,20140924,0.025,0.025,0.025,0.025,0.0
RUN,20140923,0.025,0.025,0.025,0.025,0.0
RUN,20140922,0.025,0.025,0.025,0.025,0.0
RUN,20140919,0.025,0.025,0.025,0.025,0.0
RUN,20140918,0.025,0.025,0.025,0.025,0.0
RUN,20140917,0.025,0.025,0.025,0.025,0.0
RUN,20140916,0.025,0.025,0.025,0.025,3400.0
RUN,20140915,0.02,0.02,0.02,0.02,0.0
RUN,20140912,0.02,0.02,0.02,0.02,0.0
RUN,20140911,0.02,0.02,0.02,0.02,0.0
RUN,20140910,0.02,0.02,0.02,0.02,15000.0
RUN,20140909,0.02,0.02,0.02,0.02,32000.0
RUN,20140908,0.02,0.02,0.02,0.02,0.0
RUN,20140905,0.02,0.02,0.02,0.02,0.0
RUN,20140904,0.02,0.02,0.02,0.02,0.0
RUN,20140903,0.02,0.02,0.02,0.02,12000.0
RUN,20140902,0.02,0.02,0.02,0.02,0.0
RUN,20140829,0.02,0.02,0.02,0.02,0.0
RUN,20140828,0.02,0.02,0.02,0.02,0.0
RUN,20140827,0.02,0.02,0.02,0.02,0.0
RUN,20140826,0.02,0.02,0.02,0.02,0.0
RUN,20140825,0.02,0.02,0.02,0.02,10000.0
RUN,20140822,0.02,0.02,0.02,0.02,0.0
RUN,20140821,0.02,0.02,0.02,0.02,0.0
RUN,20140820,0.03,0.035,0.02,0.02,195400.0
RUN,20140819,0.025,0.025,0.025,0.025,0.0
RUN,20140818,0.025,0.025,0.025,0.025,0.0
RUN,20140815,0.025,0.025,0.025,0.025,10000.0
RUN,20140814,0.025,0.025,0.025,0.025,0.0
RUN,20140813,0.025,0.025,0.025,0.025,147000.0
RUN,20140812,0.025,0.025,0.025,0.025,0.0
RUN,20140811,0.025,0.025,0.025,0.025,0.0
RUN,20140808,0.025,0.025,0.025,0.025,50000.0
RUN,20140807,0.025,0.025,0.025,0.025,20000.0
RUN,20140806,0.03,0.03,0.03,0.03,0.0
RUN,20140805,0.03,0.03,0.03,0.03,0.0
RUN,20140804,0.03,0.03,0.03,0.03,0.0
RUN,20140801,0.03,0.03,0.03,0.03,0.0
RUN,20140731,0.03,0.03,0.03,0.03,0.0
RUN,20140730,0.03,0.03,0.03,0.03,1000.0
RUN,20140729,0.03,0.03,0.03,0.03,6000.0
RUN,20140728,0.045,0.045,0.045,0.045,0.0
