<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
TTD,20180215,47.389998999999996,48.439999,46.919998,48.310001,551600.0
TTD,20180214,44.98,47.904999,44.360001000000004,47.209998999999996,1144500.0
TTD,20180213,43.759997999999996,45.360001000000004,43.619999,45.220001,714400.0
TTD,20180212,43.849998,44.330002,42.09,43.880001,776200.0
TTD,20180209,43.639998999999996,44.169998,40.700001,42.799999,970300.0
TTD,20180208,44.509997999999996,44.990002000000004,43.029999,43.34,584400.0
TTD,20180207,45.200001,45.612,44.169998,44.200001,1157800.0
TTD,20180206,44.040001000000004,45.93,43.549999,45.470001,1159600.0
TTD,20180205,45.84,46.959998999999996,45.0,45.099998,830900.0
TTD,20180202,45.970001,47.365002000000004,45.220001,46.759997999999996,1699300.0
TTD,20180201,47.860001000000004,48.185001,43.43,45.830002,2368000.0
TTD,20180131,49.110001000000004,49.365002000000004,47.619999,48.48,774400.0
TTD,20180130,49.59,50.0,48.470001,48.689999,717400.0
TTD,20180129,51.439999,51.490002000000004,49.5,50.549999,613900.0
TTD,20180126,49.830002,51.949001,49.549999,51.240002000000004,896700.0
TTD,20180125,49.16,49.790001000000004,48.709998999999996,49.48,475300.0
TTD,20180124,49.75,50.470001,48.169998,48.799999,877000.0
TTD,20180123,48.77,49.790001000000004,48.019001,49.400002,576500.0
TTD,20180122,47.57,48.889998999999996,46.919998,48.650002,714500.0
TTD,20180119,49.18,49.868999,46.900002,47.360001000000004,1490500.0
TTD,20180118,49.5,50.25,48.25,48.360001000000004,864900.0
TTD,20180117,48.77,49.66,48.450001,49.48,517200.0
TTD,20180116,49.650002,50.0,48.18,48.330002,906100.0
TTD,20180112,48.990002000000004,49.990002000000004,48.119999,49.130001,848800.0
TTD,20180111,48.189999,49.82,47.389998999999996,48.959998999999996,877600.0
TTD,20180110,47.669998,48.459,46.73,47.900002,573600.0
TTD,20180109,48.009997999999996,48.75,47.290001000000004,47.419998,443500.0
TTD,20180108,48.5,48.779999,47.189999,47.869999,572700.0
TTD,20180105,48.099998,48.889998999999996,47.5,48.349998,584100.0
TTD,20180104,48.43,48.59,47.152,47.650002,564700.0
TTD,20180103,46.41,48.66,45.900002,47.91,821800.0
TTD,20180102,45.689999,46.709998999999996,45.450001,46.41,690200.0
TTD,20171229,46.27,46.5,45.580002,45.73,774300.0
TTD,20171228,46.950001,47.139998999999996,46.07,46.419998,595200.0
TTD,20171227,46.299999,47.639,46.02,47.009997999999996,569800.0
TTD,20171226,46.209998999999996,46.490002000000004,45.290001000000004,46.48,391000.0
TTD,20171222,46.389998999999996,47.189999,45.57,46.220001,886600.0
TTD,20171221,49.860001000000004,49.860001000000004,45.990002000000004,46.16,1837700.0
TTD,20171220,49.790001000000004,50.900002,49.18,49.59,559500.0
TTD,20171219,49.75,50.380001,48.360001000000004,48.939999,548000.0
TTD,20171218,49.669998,50.32,49.080002,49.799999,803600.0
TTD,20171215,49.07,49.91,48.349998,49.25,894200.0
TTD,20171214,49.049999,49.490002000000004,47.93,48.970001,887600.0
TTD,20171213,47.0,49.098,46.860001000000004,49.0,887000.0
TTD,20171212,48.150002,49.07,46.790001000000004,46.860001000000004,846300.0
TTD,20171211,46.990002000000004,49.290001000000004,46.82,48.299999,1572800.0
TTD,20171208,45.630001,46.450001,44.817001,45.25,891200.0
TTD,20171207,44.049999,45.529999,43.799999,45.34,1182000.0
TTD,20171206,44.740002000000004,44.990002000000004,43.439999,44.18,1060400.0
TTD,20171205,45.0,46.5,44.810001,45.07,956900.0
TTD,20171204,48.580002,49.0,44.959998999999996,45.25,1697800.0
TTD,20171201,48.389998999999996,49.418999,46.41,48.0,793700.0
TTD,20171130,48.34,49.240002000000004,47.627998,49.139998999999996,1083800.0
TTD,20171129,49.639998999999996,50.0,46.810001,48.41,1145000.0
TTD,20171128,49.91,50.360001000000004,48.563,50.139998999999996,893600.0
TTD,20171127,51.150002,51.259997999999996,49.75,49.889998999999996,879800.0
TTD,20171124,51.07,51.509997999999996,50.209998999999996,51.189999,377700.0
TTD,20171122,52.110001000000004,52.310001,51.009997999999996,51.119999,724400.0
TTD,20171121,50.75,52.200001,50.48,51.919998,1003000.0
TTD,20171120,50.200001,51.049999,49.82,50.400002,1057000.0
TTD,20171117,49.16,50.330002,48.889998999999996,50.009997999999996,1087700.0
TTD,20171116,48.5,50.139998999999996,48.056999,48.900002,1555000.0
TTD,20171115,46.07,48.25,45.130001,48.240002000000004,1824500.0
TTD,20171114,48.209998999999996,49.308997999999995,46.32,47.049999,2064700.0
TTD,20171113,51.07,51.369999,46.84,48.404999,4905800.0
TTD,20171110,51.349998,53.470001,49.250999,50.994999,9841300.0
TTD,20171109,60.5,61.02,56.865002000000004,59.279999,2468400.0
TTD,20171108,64.400002,64.769997,60.169998,61.650002,1656600.0
TTD,20171107,65.379997,65.660004,64.050003,64.660004,659900.0
TTD,20171106,65.18,65.58000200000001,64.0,65.379997,746600.0
TTD,20171103,64.279999,64.910004,62.810001,64.620003,770500.0
TTD,20171102,64.760002,64.760002,62.98,64.059998,590000.0
TTD,20171101,66.339996,66.660004,63.380001,65.07,713600.0
TTD,20171031,64.639999,66.779999,64.199997,65.91999799999999,641700.0
TTD,20171030,64.400002,64.800003,62.91,64.199997,379600.0
TTD,20171027,63.009997999999996,64.129997,62.360001000000004,63.970001,507900.0
TTD,20171026,63.09,64.480003,62.110001000000004,62.68,489700.0
TTD,20171025,63.419998,64.779999,61.689999,62.57,502800.0
TTD,20171024,64.349998,64.349998,63.111,63.310001,517900.0
TTD,20171023,64.760002,64.800003,63.32,63.459998999999996,656800.0
TTD,20171020,63.91,64.639999,62.66,63.619999,978900.0
TTD,20171019,63.0,63.360001000000004,61.509997999999996,63.240002000000004,576100.0
TTD,20171018,63.169998,64.410004,63.099998,64.07,360700.0
TTD,20171017,64.290001,64.900002,63.32,63.889998999999996,493100.0
TTD,20171016,66.82,66.889,63.02,64.529999,1055600.0
TTD,20171013,66.5,67.300003,65.540001,66.510002,634700.0
TTD,20171012,64.849998,66.480003,64.260002,65.309998,675600.0
TTD,20171011,64.099998,65.25,63.759997999999996,64.860001,397100.0
TTD,20171010,64.510002,65.209999,63.959998999999996,64.120003,487900.0
TTD,20171009,65.0,66.41999799999999,64.18,64.18,1048300.0
TTD,20171006,60.349998,65.239998,60.029999,64.279999,1612300.0
TTD,20171005,60.610001000000004,61.169998,58.57,60.959998999999996,930900.0
TTD,20171004,60.380001,61.919998,59.099998,60.139998999999996,788800.0
TTD,20171003,59.990002000000004,60.540001000000004,59.200001,60.529999,853700.0
TTD,20171002,62.009997999999996,62.396,59.419998,59.560001,730800.0
TTD,20170929,58.32,61.720001,58.32,61.509997999999996,1133400.0
TTD,20170928,57.299999,58.77,56.901001,58.32,418500.0
TTD,20170927,56.439999,58.630001,56.25,57.790001000000004,666300.0
TTD,20170926,56.959998999999996,58.200001,55.666,56.009997999999996,806400.0
TTD,20170925,59.73,59.799999,55.610001000000004,56.360001000000004,1078300.0
TTD,20170922,58.919998,60.145,58.759997999999996,59.799999,494900.0
TTD,20170921,60.02,61.700001,58.310001,59.540001000000004,925200.0
TTD,20170920,62.029999,62.674999,58.5,59.810001,1444700.0
TTD,20170919,60.139998999999996,62.040001000000004,59.759997999999996,61.720001,1214700.0
TTD,20170918,60.389998999999996,61.18,59.360001000000004,60.09,644100.0
TTD,20170915,59.700001,60.798,59.139998999999996,59.880001,1332200.0
TTD,20170914,59.990002000000004,60.589001,59.009997999999996,59.700001,813700.0
TTD,20170913,61.759997999999996,62.549999,59.950001,60.119999,865200.0
TTD,20170912,61.900002,62.860001000000004,60.099998,61.68,1337000.0
TTD,20170911,56.950001,60.889998999999996,55.349998,60.57,1685000.0
TTD,20170908,57.060001,59.200001,55.790001000000004,56.23,1371900.0
TTD,20170907,54.990002000000004,57.57,54.865002000000004,57.080002,1083200.0
TTD,20170906,53.57,54.98,53.57,54.849998,842800.0
TTD,20170905,53.150002,53.630001,51.599998,53.509997999999996,775000.0
TTD,20170901,53.060001,54.389998999999996,52.599998,53.689999,791200.0
TTD,20170831,53.330002,53.98,52.554001,52.970001,478000.0
TTD,20170830,51.759997999999996,53.330002,51.75,53.0,609000.0
TTD,20170829,50.5,52.189999,50.5,51.75,756500.0
TTD,20170828,51.290001000000004,51.580002,50.240002000000004,51.400002,586500.0
TTD,20170825,51.380001,51.68,50.303001,51.040001000000004,1054500.0
TTD,20170824,50.490002000000004,51.880001,50.060001,51.0,884900.0
TTD,20170823,49.369999,50.220001,49.25,49.990002000000004,456600.0
TTD,20170822,50.029999,50.630001,49.02,50.279999,736500.0
TTD,20170821,49.310001,50.200001,48.029999,50.02,808300.0
TTD,20170818,48.369999,50.259997999999996,46.490002000000004,49.509997999999996,1371700.0
TTD,20170817,50.299999,51.900002,47.689999,48.369999,1761100.0
TTD,20170816,50.720001,51.73,50.119999,50.57,1187100.0
TTD,20170815,53.450001,53.75,49.799999,51.02,2014500.0
TTD,20170814,55.5,56.279999,52.349998,53.639998999999996,1718600.0
TTD,20170811,55.560001,56.580002,50.549999,54.450001,3902400.0
TTD,20170810,54.07,54.439999,49.299999,50.060001,2246700.0
TTD,20170809,54.150002,54.830002,53.304001,53.990002000000004,935400.0
TTD,20170808,55.700001,56.599998,54.220001,54.52,859500.0
TTD,20170807,53.860001000000004,56.82,53.310001,55.509997999999996,858600.0
TTD,20170804,54.450001,54.720001,53.259997999999996,53.389998999999996,400700.0
TTD,20170803,52.830002,55.137001,52.698002,54.48,495900.0
TTD,20170802,53.73,54.369999,52.529999,53.009997999999996,413300.0
TTD,20170801,53.490002000000004,53.889,52.75,53.419998,515500.0
TTD,20170731,54.330002,54.869999,52.445,53.310001,488100.0
TTD,20170728,52.790001000000004,53.900002,52.200001,53.41,719300.0
TTD,20170727,55.57,57.869999,51.099998,53.099998,1763200.0
TTD,20170726,56.0,56.700001,54.580002,54.970001,761700.0
TTD,20170725,53.869999,57.07,53.41,55.68,1929500.0
TTD,20170724,52.029999,54.5,52.009997999999996,54.110001000000004,846900.0
TTD,20170721,54.700001,54.990002000000004,51.900002,52.330002,1247800.0
TTD,20170720,55.0,55.75,53.259997999999996,54.52,1209000.0
TTD,20170719,50.099998,55.360001000000004,50.049999,54.689999,2335400.0
TTD,20170718,50.18,50.389998999999996,49.279999,49.889998999999996,547000.0
TTD,20170717,51.400002,51.400002,50.060001,50.389998999999996,464000.0
TTD,20170714,50.509997999999996,51.459998999999996,50.290001000000004,51.009997999999996,616100.0
TTD,20170713,51.790001000000004,52.0,50.650002,50.799999,612700.0
TTD,20170712,51.939999,52.799999,51.450001,51.509997999999996,803900.0
TTD,20170711,50.150002,52.605,49.919998,51.169998,895200.0
TTD,20170710,50.07,50.639998999999996,49.610001000000004,50.150002,407600.0
TTD,20170707,48.810001,50.5,48.220001,49.900002,609400.0
TTD,20170706,49.139998999999996,50.339001,48.349998,48.639998999999996,816200.0
TTD,20170705,50.09,50.66,48.874001,49.880001,451700.0
TTD,20170703,50.630001,50.630001,48.09,49.720001,546900.0
TTD,20170630,50.900002,51.251999,50.07,50.110001000000004,399400.0
TTD,20170629,52.279999,52.279999,50.07,50.84,635700.0
TTD,20170628,50.509997999999996,52.740002000000004,50.119999,52.540001000000004,828100.0
TTD,20170627,52.75,53.099998,50.080002,50.509997999999996,733800.0
TTD,20170626,54.599998,55.082001,51.990002000000004,53.080002,745700.0
TTD,20170623,52.0,54.299999,51.810001,54.209998999999996,2143400.0
TTD,20170622,52.509997999999996,52.719002,51.299999,51.849998,953600.0
TTD,20170621,50.919998,52.5,50.889998999999996,52.349998,767400.0
TTD,20170620,52.290001000000004,52.290001000000004,50.0,50.889998999999996,916300.0
TTD,20170619,51.220001,52.25,50.200001,52.07,1254200.0
TTD,20170616,48.700001,50.389998999999996,48.404999,49.93,1612200.0
TTD,20170615,49.119999,49.759997999999996,47.34,48.650002,1437000.0
TTD,20170614,50.400002,51.0,48.82,49.240002000000004,838700.0
TTD,20170613,51.380001,52.0,49.279999,50.150002,959800.0
TTD,20170612,51.009997999999996,51.240002000000004,49.060001,50.049999,1316400.0
TTD,20170609,55.549999,56.459,50.689999,51.360001000000004,2054800.0
TTD,20170608,55.23,55.860001000000004,53.880001,55.439999,799400.0
TTD,20170607,55.610001000000004,56.549999,53.619999,54.380001,847800.0
TTD,20170606,55.389998999999996,56.810001,54.709998999999996,55.84,810800.0
TTD,20170605,57.290001000000004,57.57,55.439999,55.689999,833700.0
TTD,20170602,55.040001000000004,57.395,54.310001,56.959998999999996,1377400.0
TTD,20170601,55.93,56.48,53.450001,54.959998999999996,1429500.0
TTD,20170531,53.990002000000004,55.389998999999996,52.25,55.0,1868000.0
TTD,20170530,52.720001,55.169998,51.314999,53.490002000000004,1830000.0
TTD,20170526,52.189999,53.279999,51.52,52.240002000000004,896300.0
TTD,20170525,52.040001000000004,53.049999,51.369999,51.990002000000004,1697200.0
TTD,20170524,52.77,53.470001,51.5,51.5,4422000.0
TTD,20170523,52.75,54.380001,50.900002,53.48,1243700.0
TTD,20170522,49.0,53.146999,48.77,52.509997999999996,1318800.0
TTD,20170519,52.0,52.465,49.630001,50.07,1522300.0
TTD,20170518,47.900002,51.880001,47.700001,51.380001,1702800.0
TTD,20170517,51.09,52.529999,47.689999,47.75,1959200.0
TTD,20170516,54.23,54.259997999999996,51.91,52.200001,982500.0
TTD,20170515,52.02,54.5,51.68,53.57,3290500.0
TTD,20170512,47.580002,53.68,46.599998,51.900002,12461400.0
TTD,20170511,40.09,40.220001,39.25,39.889998999999996,1256200.0
TTD,20170510,40.860001000000004,41.077,39.82,40.049999,358000.0
TTD,20170509,40.299999,41.634997999999996,40.200001,40.860001000000004,659200.0
TTD,20170508,40.23,40.669998,39.5,40.389998999999996,434900.0
TTD,20170505,39.860001000000004,40.279999,38.790001000000004,40.07,673300.0
TTD,20170504,38.060001,40.049999,37.709998999999996,39.849998,1211900.0
TTD,20170503,38.330002,38.77,37.549999,38.060001,238800.0
TTD,20170502,37.759997999999996,39.0,37.5,38.279999,640400.0
TTD,20170501,,,,,
TTD,20170428,38.099998,38.439999,36.610001000000004,37.349998,530200.0
TTD,20170427,36.400002,38.07,35.560001,37.689999,570200.0
TTD,20170426,36.200001,37.09,36.200001,36.330002,261200.0
TTD,20170425,36.560001,36.900002,35.970001,36.200001,419200.0
TTD,20170424,36.369999,37.220001,36.16,36.470001,453800.0
TTD,20170421,36.290001000000004,36.490002000000004,35.650002,35.98,247400.0
TTD,20170420,35.990002000000004,36.715,35.830002,36.23,255300.0
TTD,20170419,35.32,36.049999,35.299999,35.860001000000004,416300.0
TTD,20170418,36.32,36.400002,35.040001000000004,35.189999,666200.0
TTD,20170417,36.650002,37.439999,35.931,36.439999,441700.0
TTD,20170413,36.98,37.578998999999996,35.669998,36.849998,378800.0
TTD,20170412,37.689999,37.705002,36.950001,37.209998999999996,483500.0
TTD,20170411,36.799999,38.139998999999996,36.68,37.549999,629600.0
TTD,20170410,37.110001000000004,37.720001,36.68,36.900002,233600.0
TTD,20170407,37.66,37.959998999999996,36.900002,36.990002000000004,337900.0
TTD,20170406,37.450001,38.299999,37.32,37.709998999999996,469600.0
TTD,20170405,36.5,37.5,35.970001,37.049999,640500.0
TTD,20170404,37.009997999999996,37.380001,35.389998999999996,36.330002,629000.0
TTD,20170403,37.189999,37.669998,36.830002,37.02,611100.0
TTD,20170331,36.849998,37.799999,36.110001000000004,37.25,825600.0
TTD,20170330,37.779999,38.68,36.419998,36.73,719900.0
TTD,20170329,36.25,38.330002,36.25,37.98,909000.0
TTD,20170328,37.259997999999996,37.299999,35.75,36.490002000000004,538600.0
TTD,20170327,35.630001,37.93,34.790001000000004,37.220001,982000.0
TTD,20170324,37.0,37.389998999999996,35.880001,36.02,843500.0
TTD,20170323,38.41,38.779999,36.799999,37.02,472500.0
TTD,20170322,37.23,38.806999,37.049999,38.639998999999996,784000.0
TTD,20170321,37.68,38.75,36.550999,37.549999,1364200.0
TTD,20170320,38.799999,39.819,38.0,38.099998,681600.0
TTD,20170317,40.060001,40.200001,38.669998,39.509997999999996,628400.0
TTD,20170316,41.84,42.200001,39.700001,40.18,459100.0
TTD,20170315,41.02,42.200001,40.41,41.549999,789500.0
TTD,20170314,43.23,43.990002000000004,41.080002,41.220001,479300.0
TTD,20170313,45.790001000000004,46.209998999999996,43.02,43.349998,366700.0
TTD,20170310,44.470001,46.025002,44.0,45.790001000000004,509500.0
TTD,20170309,43.330002,44.380001,42.790001000000004,44.380001,261500.0
TTD,20170308,44.209998999999996,44.5,43.16,43.310001,263700.0
TTD,20170307,42.119999,44.400002,41.369999,44.080002,424000.0
TTD,20170306,44.5,44.5,40.919998,42.34,724800.0
TTD,20170303,42.689999,45.150002,41.950001,44.599998,656900.0
TTD,20170302,42.330002,43.25,41.709998999999996,42.439999,452700.0
TTD,20170301,41.549999,44.0,41.009997999999996,43.049999,817600.0
TTD,20170228,38.110001000000004,42.27,37.759997999999996,42.209998999999996,4407800.0
TTD,20170227,37.48,37.48,35.200001,36.830002,625200.0
TTD,20170224,37.43,38.139998999999996,36.623001,37.32,487700.0
TTD,20170223,36.0,36.869999,34.855,36.389998999999996,464300.0
TTD,20170222,34.799999,35.490002000000004,33.939999,34.299999,201000.0
TTD,20170221,33.360001000000004,35.709998999999996,32.450001,35.0,488900.0
TTD,20170217,34.0,35.360001000000004,31.889999,32.41,1048200.0
TTD,20170216,32.130001,33.5,31.540001,33.360001000000004,557000.0
TTD,20170215,,,,,
TTD,20170214,30.110001,32.189999,29.860001,30.35,472300.0
TTD,20170213,29.16,30.48,29.16,30.059998999999998,208700.0
TTD,20170210,29.120001000000002,29.530001000000002,28.91,29.049999,94700.0
TTD,20170209,28.370001000000002,29.110001,28.360001,29.040001,119400.0
TTD,20170208,28.43,29.01,28.23,28.34,63100.0
TTD,20170207,29.459999,29.459999,28.110001,28.549999,121500.0
TTD,20170206,28.74,28.99,28.280001000000002,28.799999,84800.0
TTD,20170203,29.23,29.23,28.440001000000002,28.92,228900.0
TTD,20170202,29.379998999999998,29.5,28.91,29.02,77400.0
TTD,20170201,29.969998999999998,30.08,28.9,29.59,255800.0
TTD,20170131,29.639999,30.120001000000002,29.120001000000002,29.66,338700.0
TTD,20170130,30.700001,30.895,29.299999,29.75,309500.0
TTD,20170127,30.690001000000002,31.056998999999998,30.459999,30.83,133800.0
TTD,20170126,30.389999,31.1,30.219998999999998,30.780001000000002,153200.0
TTD,20170125,29.92,31.25,29.799999,30.41,251300.0
TTD,20170124,29.969998999999998,30.040001,29.299999,29.65,154600.0
TTD,20170123,29.290001,29.92,29.17,29.790001,74800.0
TTD,20170120,28.98,29.6,28.98,29.26,81000.0
TTD,20170119,28.629998999999998,29.219998999999998,28.6,29.0,99200.0
TTD,20170118,,,,,
TTD,20170117,29.219998999999998,29.52,28.870001000000002,28.99,69800.0
TTD,20170113,29.42,30.5,29.200001,29.35,162800.0
TTD,20170112,29.629998999999998,29.74,28.537001,29.370001000000002,144200.0
TTD,20170111,28.790001,30.1,28.290001,29.75,255500.0
TTD,20170110,28.42,29.0,27.75,28.860001,309800.0
TTD,20170109,27.559998999999998,28.940001000000002,27.33,28.440001000000002,249000.0
TTD,20170106,27.51,27.9,26.9,27.700001,236800.0
TTD,20170105,26.9,27.709999,26.52,27.450001,161500.0
TTD,20170104,27.01,28.65,26.4,27.1,425800.0
TTD,20170103,28.049999,28.76,26.450001,26.93,443000.0
TTD,20161230,28.35,28.73,26.93,27.67,285000.0
TTD,20161229,28.6,29.120001000000002,28.120001000000002,28.379998999999998,207000.0
TTD,20161228,29.85,30.225,28.440001000000002,28.49,233400.0
TTD,20161227,30.459999,30.629998999999998,29.6,29.940001000000002,170900.0
TTD,20161223,30.459999,30.74,29.549999,30.15,106400.0
TTD,20161222,30.200001,30.915001,29.5,30.32,271200.0
TTD,20161221,31.219998999999998,31.219998999999998,29.84,30.360001,347500.0
TTD,20161220,29.389999,31.43,28.93,31.1,531100.0
TTD,20161219,,,,,
TTD,20161216,29.690001000000002,29.969998999999998,28.639999,29.23,1135100.0
TTD,20161215,28.1,29.65,28.040001,29.52,431400.0
TTD,20161214,29.120001000000002,29.549999,27.93,28.0,503000.0
TTD,20161213,29.4,30.379998999999998,28.67,29.290001,563200.0
TTD,20161212,28.639999,29.549999,28.1,29.360001,497800.0
TTD,20161209,27.559998999999998,28.43,27.059998999999998,27.469998999999998,362500.0
TTD,20161208,27.530001000000002,28.639,27.0,27.41,166400.0
TTD,20161207,28.120001000000002,28.525,27.459999,27.58,208200.0
TTD,20161206,26.610001,28.41,26.08,28.1,503300.0
TTD,20161205,26.200001,27.209999,26.091,26.620001000000002,279500.0
TTD,20161202,25.870001000000002,26.48,25.620001000000002,26.200001,305500.0
TTD,20161201,26.4,27.0,25.48,26.08,486200.0
TTD,20161130,26.940001000000002,27.837999,25.815001000000002,26.58,313700.0
TTD,20161129,26.65,27.780001000000002,25.5,27.120001000000002,460300.0
TTD,20161128,29.280001000000002,29.280001000000002,25.709999,26.700001,905700.0
TTD,20161125,29.99,30.48,28.66,29.08,257600.0
TTD,20161123,28.709999,30.5,28.190001000000002,30.190001000000002,527500.0
TTD,20161122,29.4,29.6,28.32,28.73,383300.0
TTD,20161121,28.860001,30.48,28.0,29.33,748300.0
TTD,20161118,25.969998999999998,29.25,25.969998999999998,29.1,824700.0
TTD,20161117,,,,,
TTD,20161116,25.0,25.969998999999998,24.799999,25.360001,468100.0
TTD,20161115,25.84,26.120001000000002,25.030001000000002,25.25,544100.0
TTD,20161114,25.57,27.35,25.5,25.77,693900.0
TTD,20161111,25.01,26.49,24.02,25.450001,1126400.0
TTD,20161110,23.9,24.34,23.184998999999998,23.43,562000.0
TTD,20161109,,,,,
TTD,20161108,24.26,24.299999,22.549999,22.799999,577400.0
TTD,20161107,24.16,24.34,22.275,22.9,206800.0
TTD,20161104,22.93,24.188999,22.790001,23.870001000000002,153700.0
TTD,20161103,24.26,24.511999,22.01,22.9,401900.0
TTD,20161102,25.02,26.0,24.200001,24.43,182500.0
TTD,20161101,25.440001000000002,25.700001,25.0,25.24,88900.0
TTD,20161031,26.01,26.01,24.17,25.18,176500.0
TTD,20161028,25.75,26.754998999999998,25.5,25.610001,168500.0
TTD,20161027,28.16,28.597,25.440001000000002,25.52,367400.0
TTD,20161026,28.950001,29.09,27.889999,28.18,182500.0
TTD,20161025,28.610001,29.469998999999998,28.568001000000002,28.799999,280500.0
TTD,20161024,27.379998999999998,28.700001,27.049999,28.52,272800.0
TTD,20161021,26.51,27.5,26.24,27.48,235900.0
TTD,20161020,25.1,26.66,25.049999,26.49,104100.0
TTD,20161019,,,,,
TTD,20161018,26.27,26.507998999999998,25.809998999999998,25.879998999999998,171600.0
TTD,20161017,27.02,27.25,26.139999,26.27,337600.0
TTD,20161014,26.110001,27.24,26.049999,26.360001,222900.0
TTD,20161013,26.4,26.73,25.5,25.969998999999998,245300.0
TTD,20161012,25.32,26.959999,25.32,26.9,331800.0
TTD,20161011,25.059998999999998,25.924999,23.5,25.52,539400.0
TTD,20161010,25.77,26.370001000000002,25.101,25.280001000000002,364500.0
TTD,20161007,25.280001000000002,26.49,25.02,26.26,448500.0
TTD,20161006,25.120001000000002,26.940001000000002,24.613001,26.08,855300.0
TTD,20161005,24.42,25.200001,23.5,24.780001000000002,963400.0
TTD,20161004,26.389999,27.25,23.629998999999998,23.83,1338100.0
TTD,20161003,29.120001000000002,29.316999,26.190001000000002,26.379998999999998,1080400.0
TTD,20160930,29.35,30.950001,29.190001000000002,29.209999,949000.0
TTD,20160929,32.599998,33.195,28.799999,28.99,1703300.0
TTD,20160928,30.73,33.400002,30.02,33.389998999999996,2056500.0
TTD,20160927,28.33,30.848,27.34,29.98,1015800.0
TTD,20160926,27.1,28.42,27.0,27.77,306100.0
TTD,20160923,28.85,28.9,26.84,27.66,1058700.0
TTD,20160922,31.0,31.700001,28.41,28.9,2272800.0
