<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
TSLA,20170809,361.0,370.0,358.950012,363.52999900000003,6892100
TSLA,20170808,357.52999900000003,368.579987,357.399994,365.22000099999997,7449800
TSLA,20170807,357.350006,359.480011,352.75,355.170013,6324500
TSLA,20170804,347.0,357.269989,343.299988,356.910004,9268900
TSLA,20170803,345.329987,350.0,343.149994,347.089996,13535000
TSLA,20170802,318.940002,327.119995,311.22000099999997,325.890015,13091500
TSLA,20170801,323.0,324.450012,316.130005,319.570007,8303100
TSLA,20170731,335.5,341.48999,321.040009,323.47000099999997,8535100
TSLA,20170728,336.890015,339.600006,332.51001,335.070007,4880400
TSLA,20170727,346.0,347.5,326.290009,334.459991,8302400
TSLA,20170726,340.359985,345.5,338.119995,343.850006,4820800
TSLA,20170725,345.0,345.600006,334.149994,339.600006,6989200
TSLA,20170724,330.23999,343.399994,330.01001,342.519989,8637100
TSLA,20170721,329.459991,331.26001,325.799988,328.399994,4901600
TSLA,20170720,326.899994,330.22000099999997,324.200012,329.920013,5166200
TSLA,20170719,328.230011,331.649994,323.22000099999997,325.26001,6357000
TSLA,20170718,317.5,329.130005,315.660004,328.23999,6373700
TSLA,20170717,325.540009,327.100006,313.450012,319.570007,9876900
TSLA,20170714,323.190002,328.420013,321.22000099999997,327.77999900000003,5625200
TSLA,20170713,330.109985,331.600006,319.97000099999997,323.410004,8594500
TSLA,20170712,330.399994,333.100006,324.5,329.519989,10346100
TSLA,20170711,316.0,327.27999900000003,314.299988,327.22000099999997,11559400
TSLA,20170710,312.899994,317.940002,303.130005,316.049988,13820900
TSLA,20170707,313.5,317.0,307.380005,313.22000099999997,14176900
TSLA,20170706,317.26001,320.790009,306.299988,308.829987,19324500
TSLA,20170705,347.200012,347.23999,326.329987,327.089996,17046700
TSLA,20170703,370.23999,371.350006,351.5,352.619995,6305400
TSLA,20170630,363.709991,366.769989,359.619995,361.609985,5848500
TSLA,20170629,370.609985,371.0,354.100006,360.75,8221000
TSLA,20170628,366.679993,371.73999,362.519989,371.23999,6302500
TSLA,20170627,376.399994,376.399994,362.019989,362.369995,6996400
TSLA,20170626,386.690002,386.950012,373.100006,377.48999,6604100
TSLA,20170623,382.450012,386.98999,379.350006,383.450012,6445800
TSLA,20170622,377.98999,385.0,373.570007,382.609985,7529800
TSLA,20170621,374.350006,376.98999,368.019989,376.399994,4923200
TSLA,20170620,376.670013,378.880005,369.730011,372.23999,7438700
TSLA,20170619,375.0,376.700012,367.799988,369.799988,6549300
TSLA,20170616,377.980011,378.01001,370.100006,371.399994,6731000
TSLA,20170615,372.5,375.459991,366.48999,375.339996,10426500
TSLA,20170614,381.089996,384.25,376.309998,380.660004,12818400
TSLA,20170613,367.619995,376.0,366.609985,375.950012,11807900
TSLA,20170612,357.98999,364.5,350.619995,359.01001,10517700
TSLA,20170609,374.420013,376.869995,354.799988,357.320007,17261400
TSLA,20170608,363.75,371.899994,360.22000099999997,370.0,9009800
TSLA,20170607,356.339996,360.5,355.140015,359.649994,9398000
TSLA,20170606,344.700012,359.48999,339.97000099999997,352.850006,11086800
TSLA,20170605,338.5,348.440002,334.209991,347.320007,6784400
TSLA,20170602,339.769989,342.880005,335.929993,339.850006,5590200
TSLA,20170601,344.0,344.880005,337.290009,340.369995,7608000
TSLA,20170531,337.690002,342.890015,335.160004,341.01001,9963400
TSLA,20170530,326.0,336.27999900000003,325.76001,335.100006,7782900
TSLA,20170526,317.27999900000003,325.48999,316.309998,325.140015,7802200
TSLA,20170525,311.019989,316.97000099999997,307.809998,316.829987,5014000
TSLA,20170524,306.51001,311.0,305.399994,310.22000099999997,5033300
TSLA,20170523,310.459991,310.730011,303.480011,303.859985,4318400
TSLA,20170522,312.799988,314.369995,306.799988,310.350006,4329200
TSLA,20170519,315.5,316.5,310.200012,310.829987,4687600
TSLA,20170518,307.0,313.940002,305.309998,313.059998,5653800
TSLA,20170517,314.390015,314.630005,305.5,306.109985,6711900
TSLA,20170516,317.589996,320.059998,315.140015,317.01001,4152500
TSLA,20170515,318.380005,320.200012,312.52999900000003,315.880005,7622000
TSLA,20170512,325.480011,327.0,321.52999900000003,324.809998,4121600
TSLA,20170511,323.399994,326.0,319.600006,323.100006,4753800
TSLA,20170510,321.559998,325.5,318.119995,325.22000099999997,5741600
TSLA,20170509,309.380005,321.98999,309.100006,321.26001,9676500
TSLA,20170508,310.899994,313.790009,305.820007,307.190002,7006500
TSLA,20170505,298.0,308.549988,296.799988,308.350006,8177300
TSLA,20170504,307.440002,307.769989,290.76001,295.459991,14152000
TSLA,20170503,317.670013,321.52999900000003,310.450012,311.019989,7133400
TSLA,20170502,324.0,327.660004,316.559998,318.890015,5382800
TSLA,20170501,314.880005,327.25,314.809998,322.829987,8829600
TSLA,20170428,309.829987,314.799988,308.0,314.070007,4463400
TSLA,20170427,311.690002,313.089996,307.5,308.630005,3468600
TSLA,20170426,312.369995,314.5,309.0,310.170013,4695000
TSLA,20170425,308.0,313.980011,305.859985,313.790009,6737700
TSLA,20170424,309.22000099999997,310.549988,306.019989,308.02999900000003,5083500
TSLA,20170421,302.0,306.399994,300.420013,305.600006,4509800
TSLA,20170420,306.51001,309.149994,300.230011,302.51001,6149400
TSLA,20170419,302.459991,306.619995,302.109985,305.519989,3898000
TSLA,20170418,299.700012,300.839996,297.899994,300.25,3035700
TSLA,20170417,302.700012,304.0,298.679993,301.440002,4138700
TSLA,20170413,296.700012,307.390015,295.299988,304.0,9284600
TSLA,20170412,306.339996,308.450012,296.320007,296.839996,6050700
TSLA,20170411,313.380005,313.47000099999997,305.5,308.709991,5724600
TSLA,20170410,309.149994,313.730011,308.709991,312.390015,7664500
TSLA,20170407,297.5,302.690002,297.149994,302.540009,4579600
TSLA,20170406,296.880005,301.940002,294.100006,298.700012,5520600
TSLA,20170405,302.040009,304.880005,294.200012,295.0,7880900
TSLA,20170404,296.890015,304.809998,294.52999900000003,303.700012,10134600
TSLA,20170403,286.899994,299.0,284.579987,298.519989,13888600
TSLA,20170331,278.730011,279.679993,276.320007,278.299988,3294600
TSLA,20170330,278.040009,282.0,277.209991,277.920013,4148400
TSLA,20170329,278.339996,279.600006,275.540009,277.380005,3676200
TSLA,20170328,277.019989,280.679993,275.0,277.450012,7987600
TSLA,20170327,260.600006,270.570007,259.75,270.22000099999997,6230800
TSLA,20170324,255.69999700000002,263.890015,255.00999500000003,263.160004,5647300
TSLA,20170323,255.38999900000002,257.670013,253.30000299999998,254.77999900000003,3320200
TSLA,20170322,251.559998,255.07000699999998,250.50999500000003,255.00999500000003,4059300
TSLA,20170321,262.829987,264.799988,250.24000499999997,250.67999300000002,6908600
TSLA,20170320,260.600006,264.549988,258.820007,261.920013,3614300
TSLA,20170317,264.0,265.329987,261.200012,261.5,6497500
TSLA,20170316,262.399994,265.75,259.059998,262.049988,7132200
TSLA,20170315,257.0,261.0,254.270004,255.729996,5330800
TSLA,20170314,246.11000099999998,258.119995,246.020004,258.0,7598400
TSLA,20170313,244.82000699999998,246.850006,242.77999900000003,246.169998,3022600
TSLA,20170310,246.210007,246.5,243.0,243.690002,3066300
TSLA,20170309,247.63000499999998,248.66000400000001,243.0,244.899994,3879300
TSLA,20170308,247.0,250.07000699999998,245.32000699999998,246.86999500000002,3725200
TSLA,20170307,251.919998,253.88999900000002,248.32000699999998,248.58999599999999,3459500
TSLA,20170306,247.91000400000001,251.69999700000002,247.50999500000003,251.210007,3355500
TSLA,20170303,250.74000499999997,251.899994,249.0,251.57000699999998,2919400
TSLA,20170302,249.710007,253.27999900000003,248.270004,250.479996,3351800
TSLA,20170301,254.17999300000002,254.850006,249.11000099999998,250.020004,4809500
TSLA,20170228,244.190002,251.0,243.899994,249.99000499999997,6078100
TSLA,20170227,248.169998,248.36000099999998,242.00999500000003,246.229996,11460800
TSLA,20170224,252.66000400000001,258.25,250.19999700000002,257.0,8171600
TSLA,20170223,264.0,264.660004,255.559998,255.99000499999997,14915200
TSLA,20170222,280.309998,283.450012,272.600006,273.51001,8755000
TSLA,20170221,275.450012,281.399994,274.01001,277.390015,5676700
TSLA,20170217,265.799988,272.890015,264.149994,272.230011,6257100
TSLA,20170216,277.600006,280.0,268.5,268.950012,7077300
TSLA,20170215,280.0,282.23999,276.440002,279.76001,4947900
TSLA,20170214,279.02999900000003,287.390015,278.609985,280.980011,7329400
TSLA,20170213,270.73999,280.790009,270.51001,280.600006,7029600
TSLA,20170210,269.790009,270.950012,266.109985,269.230011,3619700
TSLA,20170209,266.25,271.179993,266.149994,269.200012,7820200
TSLA,20170208,257.350006,263.359985,256.200012,262.079987,3933000
TSLA,20170207,258.190002,260.0,256.420013,257.480011,4244800
TSLA,20170206,251.0,257.820007,250.63000499999998,257.769989,3562500
TSLA,20170203,251.91000400000001,252.17999300000002,249.67999300000002,251.330002,2186700
TSLA,20170202,248.33999599999999,252.419998,247.710007,251.55000299999998,2499800
TSLA,20170201,253.05000299999998,253.19999700000002,249.05000299999998,249.24000499999997,3958800
TSLA,20170131,249.24000499999997,255.88999900000002,247.69999700000002,251.92999300000002,4116100
TSLA,20170130,252.52999900000003,255.289993,247.100006,250.63000499999998,3801100
TSLA,20170127,251.38000499999998,253.0,248.520004,252.94999700000002,3166300
TSLA,20170126,254.289993,255.74000499999997,250.75,252.50999500000003,3152100
TSLA,20170125,257.309998,258.459991,251.80000299999998,254.47000099999997,5142600
TSLA,20170124,250.0,254.80000299999998,249.649994,254.61000099999998,4965500
TSLA,20170123,245.850006,250.88999900000002,245.5,248.919998,6262900
TSLA,20170120,245.460007,246.0,243.00999500000003,244.729996,4204300
TSLA,20170119,247.25,248.67999300000002,240.75,243.75999500000003,7732300
TSLA,20170118,236.649994,239.710007,235.580002,238.36000099999998,3769000
TSLA,20170117,236.69999700000002,239.960007,234.36999500000002,235.580002,4611900
TSLA,20170113,230.0,237.850006,229.58999599999999,237.75,6093000
TSLA,20170112,229.059998,230.69999700000002,225.580002,229.58999599999999,3790200
TSLA,20170111,229.07000699999998,229.979996,226.67999300000002,229.729996,3650800
TSLA,20170110,232.0,232.0,226.88999900000002,229.86999500000002,3660000
TSLA,20170109,228.97000099999997,231.919998,228.0,231.27999900000003,3957000
TSLA,20170106,226.92999300000002,230.309998,225.44999700000002,229.00999500000003,5527900
TSLA,20170105,226.419998,227.479996,221.94999700000002,226.75,5911700
TSLA,20170104,214.75,228.0,214.309998,226.99000499999997,11213500
TSLA,20170103,214.86000099999998,220.330002,210.960007,216.99000499999997,5923300
TSLA,20161230,216.30000299999998,217.5,211.67999300000002,213.690002,4642600
TSLA,20161229,218.559998,219.19999700000002,214.11999500000002,214.67999300000002,4035900
TSLA,20161228,221.52999900000003,223.80000299999998,217.19999700000002,219.74000499999997,3782500
TSLA,20161227,214.88000499999998,222.25,214.419998,219.52999900000003,5915700
TSLA,20161223,208.0,213.44999700000002,207.71000700000002,213.33999599999999,4662900
TSLA,20161222,208.220001,209.99000499999997,206.5,208.449997,3111100
TSLA,20161221,208.449997,212.229996,207.41000400000001,207.699997,5207600
TSLA,20161220,203.050003,209.0,202.5,208.78999299999998,4689100
TSLA,20161219,202.490005,204.449997,199.83999599999999,202.729996,3488100
TSLA,20161216,198.080002,202.58999599999999,197.600006,202.490005,3779800
TSLA,20161215,198.41000400000001,200.740005,197.389999,197.580002,3219600
TSLA,20161214,198.740005,203.0,196.759995,198.690002,4150900
TSLA,20161213,193.179993,201.279999,193.0,198.149994,6823900
TSLA,20161212,192.800003,194.419998,191.179993,192.429993,2438900
TSLA,20161209,190.869995,193.83999599999999,190.809998,192.179993,2722500
TSLA,20161208,192.050003,192.5,189.53999299999998,192.28999299999998,3194100
TSLA,20161207,186.149994,193.399994,185.0,193.149994,5461900
TSLA,20161206,185.520004,186.580002,182.679993,185.850006,3391600
TSLA,20161205,182.509995,188.889999,182.509995,186.800003,4072200
TSLA,20161202,182.880005,184.880005,180.0,181.470001,4042300
TSLA,20161201,188.25,188.529999,181.0,181.880005,5126400
TSLA,20161130,191.0,191.889999,187.5,189.399994,3547100
TSLA,20161129,195.559998,196.729996,189.5,189.570007,4439300
TSLA,20161128,195.479996,199.350006,194.550003,196.119995,4529200
TSLA,20161125,193.639999,197.240005,193.639999,196.649994,2366100
TSLA,20161123,190.610001,195.639999,189.0,193.139999,4885300
TSLA,20161122,185.83999599999999,191.470001,183.71000700000002,191.169998,5603400
TSLA,20161121,185.03999299999998,188.889999,184.41000400000001,184.520004,4361000
TSLA,20161118,190.649994,193.0,185.0,185.020004,5210300
TSLA,20161117,183.490005,189.490005,182.110001,188.66000400000001,4887100
TSLA,20161116,182.649994,184.729996,181.21000700000002,183.929993,3430400
TSLA,20161115,182.779999,186.429993,182.050003,183.770004,3902000
TSLA,20161114,188.0,188.25,178.190002,181.449997,6542200
TSLA,20161111,184.240005,188.880005,183.0,188.559998,3988500
TSLA,20161110,191.050003,191.610001,180.419998,185.350006,6750300
TSLA,20161109,186.880005,192.0,183.949997,190.059998,8173100
TSLA,20161108,193.78999299999998,197.490005,191.259995,194.940002,3251400
TSLA,20161107,193.58999599999999,194.28999299999998,190.050003,193.21000700000002,3870100
TSLA,20161104,189.0,193.46000700000002,185.96000700000002,190.559998,5146000
TSLA,20161103,189.0,191.470001,187.03999299999998,187.419998,2653000
TSLA,20161102,190.050003,192.699997,187.509995,188.020004,4253400
TSLA,20161101,198.03999299999998,198.5,188.110001,190.78999299999998,7060000
TSLA,20161031,202.490005,202.490005,195.809998,197.729996,4692300
TSLA,20161028,204.0,205.320007,199.830002,199.970001,4280100
TSLA,20161027,211.33999599999999,213.69999700000002,201.649994,204.009995,13093700
TSLA,20161026,201.0,203.190002,200.100006,202.240005,5632800
TSLA,20161025,202.899994,204.690002,201.199997,202.33999599999999,2445000
TSLA,20161024,201.0,203.949997,200.25,202.759995,2751600
TSLA,20161021,198.600006,201.570007,197.41000400000001,200.08999599999999,2943400
TSLA,20161020,202.119995,203.0,197.050003,199.100006,5072900
TSLA,20161019,199.740005,206.66000400000001,198.059998,203.559998,6991200
TSLA,20161018,195.990005,199.470001,193.259995,199.100006,5669000
TSLA,20161017,197.050003,198.389999,192.0,193.96000700000002,4554100
TSLA,20161014,200.66000400000001,201.429993,196.300003,196.509995,4269900
TSLA,20161013,200.5,200.899994,197.050003,200.240005,2494600
TSLA,20161012,200.949997,203.880005,200.419998,201.509995,1970700
TSLA,20161011,201.850006,202.199997,198.309998,200.100006,2328400
TSLA,20161010,201.350006,204.139999,199.66000400000001,200.949997,3303100
TSLA,20161007,201.0,201.320007,195.800003,196.610001,3493000
TSLA,20161006,202.46000700000002,204.21000700000002,200.21000700000002,201.0,4703400
TSLA,20161005,212.24000499999997,213.149994,208.119995,208.46000700000002,1877500
TSLA,20161004,213.100006,213.32000699999998,208.820007,211.41000400000001,3541500
TSLA,20161003,212.30000299999998,215.669998,208.25,213.69999700000002,5999900
TSLA,20160930,202.21000700000002,204.979996,199.550003,204.029999,2586300
TSLA,20160929,205.600006,207.330002,200.580002,200.699997,2727000
TSLA,20160928,207.509995,208.25,205.259995,206.270004,2088400
TSLA,20160927,209.649994,209.979996,204.610001,205.809998,3373200
TSLA,20160926,206.5,211.0,206.5,208.990005,2394400
TSLA,20160923,205.990005,210.17999300000002,205.669998,207.449997,2905200
TSLA,20160922,206.399994,207.279999,203.0,206.429993,2382900
TSLA,20160921,206.369995,207.0,201.559998,205.220001,2633500
TSLA,20160920,206.850006,207.75,203.91000400000001,204.639999,2410500
