<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
AMZN,20180504,1562.449951,1584.900024,1562.189941,1580.949951,3443600
AMZN,20180503,1560.01001,1574.800049,1546.02002,1572.079956,4251900
AMZN,20180502,1580.97998,1588.5,1566.359985,1569.680054,4360300
AMZN,20180501,1563.219971,1585.0,1552.180054,1582.26001,4572100
AMZN,20180430,1582.5,1596.0,1560.939941,1566.130005,5464100
AMZN,20180427,1634.01001,1638.099976,1567.390015,1572.619995,13053200
AMZN,20180426,1485.01001,1529.420044,1478.5,1517.959961,8801100
AMZN,20180425,1458.0,1469.98999,1415.02002,1460.170044,6587300
AMZN,20180424,1535.800049,1539.5,1448.449951,1460.089966,7494700
AMZN,20180423,1546.689941,1548.0,1503.410034,1517.859985,4465400
AMZN,20180420,1561.199951,1561.199951,1516.089966,1527.48999,5541600
AMZN,20180419,1543.219971,1568.52002,1539.060059,1556.910034,6523700
AMZN,20180418,1514.650024,1533.800049,1504.109985,1527.839966,5227500
AMZN,20180417,1462.300049,1507.189941,1457.02002,1503.829956,5114400
AMZN,20180416,1445.0,1447.0,1427.47998,1441.5,2808600
AMZN,20180413,1449.140015,1459.780029,1424.52002,1430.790039,3685300
AMZN,20180412,1439.5,1452.119995,1435.060059,1448.5,3135000
AMZN,20180411,1439.439941,1448.780029,1424.890015,1427.050049,3582500
AMZN,20180410,1431.98999,1438.380005,1415.699951,1436.219971,4254100
AMZN,20180409,1425.030029,1438.47998,1402.569946,1406.079956,4208200
AMZN,20180406,1429.969971,1452.5,1400.26001,1405.22998,5882300
AMZN,20180405,1441.98999,1459.560059,1427.069946,1451.75,6413500
AMZN,20180404,1358.23999,1415.390015,1352.880005,1410.569946,6982300
AMZN,20180403,1391.380005,1414.0,1355.329956,1392.050049,10231200
AMZN,20180402,1417.619995,1421.359985,1355.0,1371.98999,10463600
AMZN,20180329,1406.0,1455.469971,1365.199951,1447.339966,12581100
AMZN,20180328,1447.0,1455.900024,1386.170044,1431.420044,13705300
AMZN,20180327,1572.400024,1575.969971,1482.319946,1497.050049,6999600
AMZN,20180326,1530.0,1556.98999,1499.25,1555.859985,5624700
AMZN,20180323,1539.01001,1549.02002,1495.359985,1495.560059,8006000
