Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,3.230000,3.290000,3.160000,3.290000,3.290000,873200
2012-01-04,3.240000,3.240000,3.120000,3.160000,3.160000,821200
2012-01-05,3.160000,3.160000,2.980000,3.010000,3.010000,1525300
2012-01-06,3.010000,3.040000,2.890000,3.000000,3.000000,1314100
2012-01-09,3.000000,3.040000,2.900000,2.970000,2.970000,1219600
2012-01-10,3.040000,3.050000,2.910000,2.980000,2.980000,1398100
2012-01-11,2.980000,3.040000,2.950000,3.020000,3.020000,697400
2012-01-12,3.030000,3.220000,3.000000,3.100000,3.100000,1304300
2012-01-13,3.070000,3.110000,3.020000,3.060000,3.060000,504900
2012-01-17,3.100000,3.130000,2.990000,3.000000,3.000000,652200
2012-01-18,3.000000,3.040000,2.900000,2.930000,2.930000,1369100
2012-01-19,2.950000,2.980000,2.890000,2.910000,2.910000,1140600
2012-01-20,2.900000,2.910000,2.810000,2.840000,2.840000,889100
2012-01-23,2.920000,2.950000,2.860000,2.870000,2.870000,569200
2012-01-24,2.840000,2.870000,2.670000,2.740000,2.740000,2088000
2012-01-25,2.730000,2.990000,2.710000,2.970000,2.970000,1851200
2012-01-26,2.990000,3.060000,2.890000,3.020000,3.020000,994600
2012-01-27,3.010000,3.200000,2.970000,3.110000,3.110000,1320900
2012-01-30,3.060000,3.260000,3.010000,3.250000,3.250000,1575000
2012-01-31,3.290000,3.440000,3.150000,3.360000,3.360000,2181400
2012-02-01,3.380000,3.590000,3.350000,3.560000,3.560000,1455400
2012-02-02,3.570000,3.940000,3.570000,3.890000,3.890000,4310700
2012-02-03,3.940000,4.160000,3.900000,4.000000,4.000000,3188900
2012-02-06,3.950000,4.010000,3.800000,3.850000,3.850000,2104100
2012-02-07,3.850000,3.970000,3.690000,3.950000,3.950000,2185000
2012-02-08,4.120000,4.470000,4.120000,4.450000,4.450000,6788300
2012-02-09,4.420000,4.680000,4.200000,4.590000,4.590000,3287000
2012-02-10,4.460000,4.500000,4.030000,4.180000,4.180000,2860900
2012-02-13,4.240000,4.370000,4.210000,4.290000,4.290000,1309700
2012-02-14,4.280000,4.280000,4.030000,4.190000,4.190000,1411100
2012-02-15,4.210000,4.210000,3.940000,4.010000,4.010000,1759700
2012-02-16,4.030000,4.080000,3.950000,3.990000,3.990000,929400
2012-02-17,4.030000,4.040000,3.710000,3.760000,3.760000,1551500
2012-02-21,3.770000,3.900000,3.770000,3.900000,3.900000,1619900
2012-02-22,3.780000,3.850000,3.780000,3.790000,3.790000,855800
2012-02-23,3.750000,4.050000,3.670000,4.030000,4.030000,1995800
2012-02-24,4.030000,4.190000,4.030000,4.110000,4.110000,1860200
2012-02-27,4.070000,4.100000,3.870000,3.970000,3.970000,1149400
2012-02-28,3.960000,4.140000,3.910000,3.920000,3.920000,944600
2012-02-29,3.920000,3.990000,3.750000,3.780000,3.780000,1184100
2012-03-01,3.970000,4.170000,3.950000,4.010000,4.010000,2197700
2012-03-02,4.040000,4.320000,4.030000,4.240000,4.240000,3125300
2012-03-05,4.270000,4.300000,3.970000,4.000000,4.000000,2171000
2012-03-06,3.850000,3.900000,3.780000,3.820000,3.820000,1466100
2012-03-07,3.870000,4.020000,3.810000,3.890000,3.890000,1688400
2012-03-08,4.070000,4.090000,3.920000,4.030000,4.030000,1529300
2012-03-09,4.030000,4.080000,3.970000,4.000000,4.000000,942400
2012-03-12,4.000000,4.030000,3.900000,3.930000,3.930000,719500
2012-03-13,4.000000,4.170000,3.860000,4.170000,4.170000,1772600
2012-03-14,4.140000,4.140000,3.960000,4.040000,4.040000,818900
2012-03-15,4.040000,4.090000,3.890000,3.940000,3.940000,1323100
2012-03-16,3.930000,4.000000,3.860000,3.960000,3.960000,940400
2012-03-19,3.950000,4.030000,3.920000,3.960000,3.960000,881200
2012-03-20,3.950000,3.990000,3.850000,3.910000,3.910000,885600
2012-03-21,3.910000,4.230000,3.910000,4.100000,4.100000,3620300
2012-03-22,4.100000,4.250000,3.930000,4.000000,4.000000,1959500
2012-03-23,4.350000,4.930000,4.300000,4.850000,4.850000,14811300
