<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
CELG,20171219,107.959999,108.690002,106.75,107.059998,4932800
CELG,20171218,109.660004,110.199997,107.720001,108.040001,5979200
CELG,20171215,109.279999,109.639999,107.68,109.410004,10411500
CELG,20171214,108.150002,109.519997,107.949997,108.239998,5353300
CELG,20171213,109.279999,109.940002,107.33000200000001,108.199997,5523400
CELG,20171212,108.41999799999999,109.66999799999999,107.440002,109.040001,5143900
CELG,20171211,110.07,110.809998,107.32,108.0,8268600
CELG,20171208,103.739998,106.519997,103.66999799999999,106.089996,5797100
CELG,20171207,102.089996,103.349998,101.809998,102.730003,4037400
CELG,20171206,102.879997,103.5,101.129997,102.16999799999999,4278500
CELG,20171205,101.889999,104.089996,101.889999,102.559998,5344000
CELG,20171204,103.0,104.389999,102.529999,102.610001,5470400
CELG,20171201,100.5,102.459999,100.08000200000001,102.139999,6231200
CELG,20171130,103.540001,104.510002,100.349998,100.83000200000001,10492300
CELG,20171129,104.059998,105.82,102.68,103.120003,5729100
CELG,20171128,103.529999,104.459999,102.709999,103.989998,4586100
CELG,20171127,104.410004,105.339996,103.050003,103.33000200000001,4684000
CELG,20171124,105.199997,105.790001,104.339996,104.5,2524600
CELG,20171122,104.959999,106.129997,104.800003,105.160004,4069100
CELG,20171121,103.690002,105.980003,103.5,104.5,7092100
CELG,20171120,104.599998,105.459999,102.410004,103.150002,6183700
CELG,20171117,103.489998,104.589996,103.239998,104.099998,5972500
CELG,20171116,100.82,103.910004,100.650002,103.349998,7317200
CELG,20171115,98.559998,101.040001,98.440002,100.339996,5984800
CELG,20171114,101.699997,101.699997,98.839996,98.860001,9163000
CELG,20171113,101.93,102.230003,100.779999,101.160004,5476100
CELG,20171110,102.059998,102.620003,101.0,102.339996,6473000
CELG,20171109,101.010002,102.860001,100.220001,102.459999,6805200
CELG,20171108,102.860001,103.519997,101.209999,101.650002,6407800
CELG,20171107,101.870003,103.019997,101.510002,102.33000200000001,7462300
CELG,20171106,99.889999,102.230003,99.300003,101.639999,9157700
CELG,20171103,98.199997,100.849998,98.16999799999999,100.040001,7147900
CELG,20171102,101.0,101.029999,97.730003,98.199997,10523300
CELG,20171101,101.889999,102.300003,100.040001,100.529999,8320600
CELG,20171031,101.93,102.5,98.83000200000001,100.970001,12966500
CELG,20171030,98.629997,101.889999,98.279999,100.970001,16067500
CELG,20171027,99.639999,99.83000200000001,95.519997,98.16999799999999,24135300
CELG,20171026,98.949997,101.150002,94.550003,99.989998,69847400
CELG,20171025,120.370003,121.599998,117.269997,119.559998,7175700
CELG,20171024,123.25,123.25,119.160004,120.339996,8414900
CELG,20171023,121.760002,123.18,121.110001,122.370003,7667300
CELG,20171020,124.5,124.540001,120.800003,121.33000200000001,27765100
CELG,20171019,136.889999,137.449997,135.330002,135.96000700000002,5700000
CELG,20171018,138.800003,139.399994,136.520004,137.169998,3263700
CELG,20171017,137.830002,139.720001,137.229996,138.860001,4306100
CELG,20171016,136.5,138.199997,136.009995,136.71000700000002,4175800
CELG,20171013,138.470001,138.470001,135.53999299999998,136.46000700000002,5151100
CELG,20171012,139.869995,139.91000400000001,137.550003,138.5,4254200
CELG,20171011,138.66000400000001,140.199997,138.610001,139.559998,3780300
CELG,20171010,139.270004,140.029999,139.110001,139.690002,4611600
CELG,20171009,139.720001,139.899994,138.360001,139.270004,3445200
CELG,20171006,140.479996,141.199997,138.240005,139.21000700000002,5915600
CELG,20171005,142.940002,142.990005,137.91000400000001,140.009995,13293900
CELG,20171004,146.199997,146.889999,145.690002,146.520004,2124700
CELG,20171003,146.470001,146.639999,145.119995,146.080002,2097800
CELG,20171002,146.199997,147.169998,144.419998,146.03999299999998,4652500
CELG,20170929,143.0,146.0,142.16000400000001,145.820007,4324600
CELG,20170928,142.5,143.970001,142.070007,142.759995,2091300
CELG,20170927,144.119995,144.619995,142.130005,142.970001,2674400
CELG,20170926,145.029999,146.0,143.470001,143.630005,3271400
CELG,20170925,143.889999,146.130005,143.699997,144.940002,4713500
CELG,20170922,143.309998,144.190002,141.75,143.889999,3549500
CELG,20170921,143.83999599999999,144.58999599999999,143.020004,143.779999,2662200
CELG,20170920,143.270004,144.449997,142.800003,144.240005,3865700
CELG,20170919,142.929993,144.0,142.330002,143.470001,3102800
CELG,20170918,142.550003,142.889999,141.259995,142.83999599999999,2684100
CELG,20170915,141.5,142.690002,140.360001,142.03999299999998,5984000
CELG,20170914,140.66000400000001,142.300003,139.600006,140.610001,3074700
CELG,20170913,141.669998,142.300003,140.570007,141.259995,2608400
CELG,20170912,140.889999,142.070007,140.050003,142.070007,2236600
CELG,20170911,140.559998,141.279999,139.0,140.919998,2950200
CELG,20170908,141.330002,142.08999599999999,139.860001,140.5,3675700
CELG,20170907,139.5,142.639999,139.229996,141.759995,4968700
CELG,20170906,139.91000400000001,140.529999,139.110001,140.16000400000001,3485500
CELG,20170905,138.350006,140.309998,137.990005,139.350006,4191000
CELG,20170901,139.0,140.25,137.75,139.380005,3901200
CELG,20170831,135.46000700000002,139.0,135.080002,138.929993,6387500
CELG,20170830,132.419998,135.880005,132.300003,134.33999599999999,3569400
CELG,20170829,130.740005,133.300003,130.509995,132.440002,2197500
CELG,20170828,130.649994,132.889999,130.119995,131.649994,3266600
CELG,20170825,130.699997,131.580002,129.619995,129.679993,2312800
CELG,20170824,129.5,130.320007,128.389999,130.050003,2511500
CELG,20170823,129.550003,130.25,129.020004,129.190002,1996300
CELG,20170822,128.139999,130.729996,128.139999,130.28999299999998,2797500
CELG,20170821,127.449997,128.350006,126.860001,127.43,2912500
CELG,20170818,127.43,129.009995,127.269997,127.650002,4270500
CELG,20170817,130.570007,131.169998,127.41999799999999,127.58000200000001,4462400
CELG,20170816,131.770004,132.119995,130.380005,131.259995,2219900
CELG,20170815,133.619995,133.619995,131.259995,131.369995,2455800
CELG,20170814,132.050003,133.309998,131.619995,132.96000700000002,2929800
CELG,20170811,130.300003,131.389999,129.91000400000001,130.610001,2735600
CELG,20170810,135.050003,135.399994,129.830002,130.369995,4221000
CELG,20170809,133.759995,135.759995,133.610001,135.570007,3085700
CELG,20170808,136.669998,136.809998,134.699997,135.270004,2836500
CELG,20170807,136.199997,137.830002,136.179993,137.059998,2874400
CELG,20170804,136.0,136.809998,135.020004,136.699997,3197700
CELG,20170803,135.5,136.850006,134.570007,135.899994,2838900
CELG,20170802,135.110001,135.509995,133.46000700000002,134.850006,3052900
CELG,20170801,135.630005,136.580002,134.479996,135.179993,3019300
CELG,20170731,134.75,136.550003,134.240005,135.41000400000001,4266900
CELG,20170728,133.949997,135.130005,133.190002,134.100006,3794200
CELG,20170727,138.479996,139.0,133.0,134.149994,6048200
CELG,20170726,136.570007,137.809998,135.779999,137.75,3281400
CELG,20170725,138.699997,138.899994,135.860001,136.440002,3645500
CELG,20170724,138.0,138.929993,137.100006,137.83999599999999,4526700
CELG,20170721,136.229996,138.169998,135.720001,137.740005,3651600
CELG,20170720,135.149994,137.449997,134.600006,136.309998,3856900
CELG,20170719,134.949997,135.970001,134.199997,135.0,3132500
CELG,20170718,134.800003,134.800003,132.899994,134.270004,2109500
CELG,20170717,134.309998,136.119995,133.809998,134.869995,2783100
CELG,20170714,134.979996,135.270004,133.380005,134.570007,3344300
CELG,20170713,133.679993,135.990005,131.58999599999999,134.470001,4994300
CELG,20170712,133.25,133.779999,132.509995,133.559998,2364500
CELG,20170711,132.479996,133.350006,131.570007,132.25,2778700
CELG,20170710,132.610001,133.220001,131.369995,131.929993,2439500
CELG,20170707,132.25,133.83999599999999,131.779999,132.559998,2942700
CELG,20170706,132.179993,133.190002,131.229996,131.949997,3330900
CELG,20170705,130.979996,133.25,130.21000700000002,133.199997,3660100
CELG,20170703,130.610001,131.350006,130.139999,130.179993,1761000
CELG,20170630,131.809998,131.809998,128.820007,129.869995,3946500
CELG,20170629,133.529999,133.970001,130.46000700000002,131.699997,4075000
CELG,20170628,131.41000400000001,134.66000400000001,130.389999,134.229996,5245100
CELG,20170627,133.720001,133.850006,130.779999,130.850006,4481900
CELG,20170626,134.229996,134.440002,132.559998,133.850006,3883200
CELG,20170623,133.5,134.559998,131.720001,134.309998,4757400
CELG,20170622,133.0,135.179993,132.830002,133.679993,8887700
CELG,20170621,126.959999,133.71000700000002,126.400002,132.830002,13817200
CELG,20170620,124.75,127.360001,123.620003,126.220001,6245100
CELG,20170619,122.879997,125.760002,122.410004,125.160004,5972000
CELG,20170616,120.66999799999999,122.720001,120.660004,122.360001,7424900
CELG,20170615,120.629997,120.910004,119.260002,120.610001,3376200
CELG,20170614,119.800003,122.379997,119.129997,121.040001,4724500
CELG,20170613,119.449997,119.980003,119.120003,119.620003,2962700
CELG,20170612,117.940002,119.93,117.75,119.349998,3488300
CELG,20170609,117.019997,119.940002,116.660004,118.190002,4568600
CELG,20170608,117.699997,117.949997,116.050003,117.059998,3916100
CELG,20170607,116.910004,118.230003,116.879997,117.57,2720000
CELG,20170606,117.730003,118.08000200000001,116.43,116.879997,3224600
CELG,20170605,119.510002,119.589996,117.41999799999999,118.099998,2970800
CELG,20170602,116.709999,119.050003,116.470001,118.730003,4382300
CELG,20170601,114.510002,116.779999,114.08000200000001,116.410004,4273300
CELG,20170531,115.010002,115.099998,113.629997,114.410004,4736300
CELG,20170530,116.459999,116.809998,115.059998,115.129997,3473300
CELG,20170526,116.93,117.18,116.349998,116.779999,2557500
CELG,20170525,117.940002,118.08000200000001,116.57,116.739998,3777100
CELG,20170524,117.730003,117.93,116.970001,117.75,2670300
CELG,20170523,115.900002,117.949997,115.5,117.309998,4396900
CELG,20170522,116.5,116.690002,113.629997,115.709999,5685200
CELG,20170519,117.730003,118.41999799999999,116.879997,116.93,3093100
CELG,20170518,117.07,119.089996,117.07,117.400002,3645000
CELG,20170517,118.449997,118.800003,117.0,117.099998,3672500
CELG,20170516,119.16999799999999,119.839996,118.550003,119.360001,3003700
CELG,20170515,119.33000200000001,119.540001,118.68,119.040001,2979300
CELG,20170512,119.849998,120.199997,118.900002,119.32,2649700
CELG,20170511,119.07,119.58000200000001,118.260002,119.519997,2592100
CELG,20170510,120.040001,120.470001,118.91999799999999,119.68,3207900
CELG,20170509,118.809998,120.209999,118.589996,120.099998,4317800
CELG,20170508,122.089996,122.519997,117.309998,118.360001,6154300
CELG,20170505,123.970001,124.150002,121.699997,122.410004,3910400
CELG,20170504,123.690002,124.730003,123.629997,124.459999,2460100
CELG,20170503,123.870003,124.129997,122.949997,123.43,2433500
CELG,20170502,123.959999,124.370003,123.089996,123.82,3282900
CELG,20170501,124.089996,124.699997,123.779999,124.059998,3518700
CELG,20170428,124.209999,124.33000200000001,123.199997,124.050003,3537000
CELG,20170427,122.480003,124.980003,122.120003,123.970001,4638700
CELG,20170426,126.260002,126.529999,125.059998,125.199997,3625400
CELG,20170425,124.0,126.220001,123.75,125.519997,3986100
CELG,20170424,123.629997,123.900002,122.980003,123.150002,3269800
CELG,20170421,123.550003,123.779999,121.709999,122.260002,2914000
CELG,20170420,123.349998,123.800003,122.33000200000001,123.269997,2972300
CELG,20170419,123.529999,123.699997,122.760002,122.91999799999999,3265200
CELG,20170418,124.480003,125.0,122.25,123.010002,3064500
CELG,20170417,124.5,125.160004,124.190002,125.07,1883700
CELG,20170413,125.25,125.82,124.41999799999999,124.449997,2623700
CELG,20170412,125.18,125.540001,124.489998,125.150002,3249200
CELG,20170411,125.690002,126.449997,124.110001,125.059998,3095400
CELG,20170410,125.809998,126.400002,125.07,125.91999799999999,3279100
CELG,20170407,124.459999,126.32,124.0,125.58000200000001,2675200
CELG,20170406,124.099998,124.739998,123.650002,124.300003,2883300
CELG,20170405,125.279999,126.660004,123.910004,124.18,3406200
CELG,20170404,123.639999,124.849998,123.540001,124.769997,2293700
CELG,20170403,124.91999799999999,125.690002,123.709999,124.050003,3728600
CELG,20170331,124.029999,124.849998,123.629997,124.43,2866300
CELG,20170330,123.93,124.489998,123.370003,124.339996,1908700
CELG,20170329,124.279999,125.059998,123.959999,124.089996,2055300
CELG,20170328,124.610001,125.449997,123.760002,124.43,3059600
CELG,20170327,122.25,125.989998,122.150002,124.860001,4370200
CELG,20170324,123.720001,124.129997,122.949997,123.379997,2845500
CELG,20170323,123.190002,124.129997,122.470001,123.220001,2785500
CELG,20170322,124.050003,124.599998,122.16999799999999,123.370003,3991800
CELG,20170321,126.66999799999999,127.040001,123.440002,123.82,4435900
CELG,20170320,125.57,127.150002,125.339996,126.510002,2878400
CELG,20170317,126.730003,127.639999,125.510002,125.769997,6142400
CELG,20170316,127.050003,127.25,124.82,126.620003,4110100
CELG,20170315,124.949997,127.440002,124.650002,126.879997,4879000
CELG,20170314,124.400002,125.33000200000001,124.029999,124.68,2955100
CELG,20170313,124.18,124.57,123.010002,124.43,2833100
CELG,20170310,126.5,126.5,123.239998,124.0,5096900
CELG,20170309,123.300003,126.160004,123.099998,125.129997,5599500
CELG,20170308,122.010002,123.300003,121.559998,123.040001,3525300
CELG,20170307,122.16999799999999,122.720001,121.209999,122.08000200000001,3591000
CELG,20170306,123.449997,124.019997,122.5,123.519997,2809000
CELG,20170303,122.08000200000001,123.889999,121.309998,123.660004,3200100
CELG,20170302,123.639999,124.199997,121.720001,122.239998,3782500
CELG,20170301,124.790001,124.790001,122.699997,123.699997,4529000
CELG,20170228,121.860001,124.559998,121.699997,123.510002,6513600
CELG,20170227,118.300003,122.0,118.010002,121.779999,4220400
CELG,20170224,118.5,119.309998,117.279999,118.230003,4486000
CELG,20170223,119.860001,119.949997,117.699997,119.459999,4410100
CELG,20170222,119.480003,120.5,118.839996,119.269997,3834900
CELG,20170221,121.389999,122.220001,119.120003,119.440002,4641800
CELG,20170217,119.129997,121.190002,118.809998,121.160004,4859000
CELG,20170216,120.160004,120.769997,118.25,118.660004,3384300
CELG,20170215,117.129997,120.629997,117.029999,120.470001,5229600
CELG,20170214,116.129997,117.209999,115.089996,117.019997,3535600
CELG,20170213,116.019997,116.849998,115.699997,116.41999799999999,2350800
CELG,20170210,116.699997,117.0,115.25,115.610001,3102700
CELG,20170209,116.480003,116.91999799999999,115.029999,116.739998,3408600
CELG,20170208,115.709999,116.190002,114.739998,115.349998,3285900
CELG,20170207,116.339996,117.360001,115.849998,116.260002,2605300
CELG,20170206,115.690002,116.529999,115.040001,116.089996,3526900
CELG,20170203,116.029999,116.32,114.510002,115.639999,2571100
CELG,20170202,116.339996,117.0,114.68,115.540001,4244600
CELG,20170201,116.110001,117.68,115.260002,117.410004,4674400
CELG,20170131,112.029999,116.32,111.900002,116.150002,5976800
CELG,20170130,113.480003,114.0,111.900002,113.18,4290300
CELG,20170127,112.010002,113.839996,111.459999,113.620003,4069900
CELG,20170126,114.58000200000001,115.0,111.059998,111.529999,7107300
CELG,20170125,113.360001,114.269997,112.860001,113.980003,5154400
CELG,20170124,112.75,113.0,111.260002,112.449997,3251300
CELG,20170123,112.730003,113.360001,111.629997,112.309998,3577100
CELG,20170120,114.279999,114.75,112.41999799999999,112.660004,5288600
CELG,20170119,115.07,115.290001,113.150002,113.620003,4701300
CELG,20170118,115.099998,115.260002,114.290001,115.220001,4040500
CELG,20170117,116.360001,116.41999799999999,113.150002,114.949997,5350600
CELG,20170113,117.150002,118.699997,116.82,117.480003,3548500
CELG,20170112,117.110001,117.650002,115.309998,117.08000200000001,3978000
CELG,20170111,120.0,120.809998,115.260002,117.239998,7612400
CELG,20170110,120.410004,121.589996,119.58000200000001,119.980003,4688100
CELG,20170109,120.050003,122.389999,117.599998,120.209999,7731000
CELG,20170106,119.559998,121.0,118.769997,119.639999,5301900
CELG,20170105,118.489998,119.07,117.559998,118.760002,3913100
CELG,20170104,119.239998,119.279999,117.449997,118.550003,4014500
CELG,20170103,116.5,118.760002,116.309998,118.75,4051800
CELG,20161230,117.199997,117.550003,115.120003,115.75,2988200
CELG,20161229,117.16999799999999,117.660004,116.16999799999999,116.93,1665300
CELG,20161228,117.860001,118.470001,116.940002,117.290001,1889200
CELG,20161227,119.110001,119.949997,117.83000200000001,117.91999799999999,2176200
CELG,20161223,117.949997,119.349998,117.540001,118.93,2577400
CELG,20161222,116.139999,117.949997,114.910004,117.870003,3453500
CELG,20161221,118.029999,118.41999799999999,115.389999,115.849998,4451800
CELG,20161220,117.300003,118.599998,117.0,118.519997,3560600
CELG,20161219,116.699997,118.440002,115.410004,115.730003,2971200
CELG,20161216,117.33000200000001,118.75,116.32,116.620003,7024600
CELG,20161215,116.389999,118.470001,115.699997,117.18,4581300
CELG,20161214,115.0,116.510002,114.790001,115.83000200000001,3381000
CELG,20161213,113.400002,115.870003,112.949997,115.089996,3969300
CELG,20161212,112.900002,113.599998,111.519997,113.220001,3701900
CELG,20161209,113.68,115.139999,112.739998,113.470001,3586700
CELG,20161208,112.58000200000001,113.309998,110.910004,113.059998,5101600
CELG,20161207,114.879997,114.910004,110.050003,112.660004,10177900
CELG,20161206,117.339996,118.529999,116.089996,117.389999,4459500
CELG,20161205,118.199997,118.300003,115.91999799999999,116.559998,5112500
CELG,20161202,118.620003,119.389999,117.230003,117.629997,3866600
CELG,20161201,119.739998,119.940002,118.0,118.870003,4297400
CELG,20161130,122.959999,122.959999,118.33000200000001,118.510002,5514000
CELG,20161129,120.910004,123.199997,120.5,122.129997,4450700
CELG,20161128,120.309998,121.220001,119.110001,120.300003,3358000
CELG,20161125,121.0,121.32,119.83000200000001,121.059998,1792500
CELG,20161123,118.43,121.019997,117.75,120.849998,4840800
CELG,20161122,124.790001,124.790001,120.010002,120.970001,6606100
CELG,20161121,122.18,124.839996,121.839996,124.160004,6876300
CELG,20161118,121.870003,122.5,121.059998,121.970001,5048400
CELG,20161117,119.639999,122.339996,119.25,122.08000200000001,3990300
CELG,20161116,120.08000200000001,121.220001,119.160004,119.690002,2604200
CELG,20161115,120.08000200000001,121.190002,118.41999799999999,120.910004,3507600
CELG,20161114,119.339996,121.650002,118.16999799999999,120.68,4694600
CELG,20161111,119.300003,120.599998,116.849998,119.449997,5731500
CELG,20161110,119.970001,122.339996,118.089996,121.059998,12026200
CELG,20161109,115.75,127.0,114.699997,120.07,22699800
CELG,20161108,106.58000200000001,109.300003,106.489998,108.449997,4253100
CELG,20161107,104.860001,108.0,104.720001,107.489998,6445800
CELG,20161104,100.970001,104.290001,100.91999799999999,103.440002,3733200
CELG,20161103,102.610001,103.529999,102.150002,102.349998,4476500
CELG,20161102,103.900002,104.889999,102.800003,102.849998,3428000
CELG,20161101,102.0,104.110001,101.300003,104.089996,4473800
CELG,20161031,103.959999,104.559998,102.08000200000001,102.18,4787500
CELG,20161028,104.019997,105.190002,102.610001,103.900002,6962500
CELG,20161027,101.809998,106.129997,101.66999799999999,104.720001,11213800
CELG,20161026,97.769997,99.220001,97.33000200000001,98.410004,5016800
CELG,20161025,98.099998,98.43,96.93,97.629997,4768900
CELG,20161024,99.650002,99.690002,97.970001,98.07,4154600
CELG,20161021,99.529999,99.75,98.120003,98.910004,4660800
CELG,20161020,100.129997,101.0,99.66999799999999,100.019997,3628800
CELG,20161019,99.860001,101.099998,99.860001,100.019997,2934000
CELG,20161018,100.349998,101.269997,100.019997,100.059998,2871300
CELG,20161017,98.989998,100.510002,97.849998,99.639999,4505300
CELG,20161014,101.25,101.389999,98.480003,98.5,4317500
CELG,20161013,99.550003,101.379997,99.5,100.629997,3779800
CELG,20161012,101.779999,102.400002,99.889999,100.099998,3215900
CELG,20161011,103.599998,103.879997,101.019997,101.639999,3428400
CELG,20161010,104.43,105.059998,104.150002,104.269997,2063500
CELG,20161007,104.459999,104.730003,103.139999,104.07,1872000
CELG,20161006,104.839996,105.349998,103.58000200000001,104.029999,3190000
CELG,20161005,104.82,106.360001,104.699997,105.290001,2600000
CELG,20161004,104.379997,105.459999,104.269997,104.66999799999999,2681300
CELG,20161003,104.150002,104.480003,103.010002,104.269997,2592300
CELG,20160930,103.41999799999999,105.239998,102.699997,104.529999,4666700
CELG,20160929,105.83000200000001,106.300003,102.279999,102.769997,5545200
CELG,20160928,107.620003,107.620003,105.449997,105.83000200000001,4713800
CELG,20160927,106.379997,107.5,105.690002,107.400002,3273000
CELG,20160926,109.0,109.41999799999999,105.970001,106.309998,4134100
CELG,20160923,110.870003,111.139999,109.290001,109.43,3071100
CELG,20160922,110.0,110.849998,108.540001,110.57,4458400
CELG,20160921,109.0,109.910004,107.57,109.58000200000001,3122500
CELG,20160920,108.41999799999999,109.199997,108.099998,108.41999799999999,2616000
CELG,20160919,108.66999799999999,109.160004,107.589996,107.730003,2704600
CELG,20160916,107.129997,108.879997,106.699997,108.540001,5924000
CELG,20160915,106.129997,107.709999,105.440002,107.349998,3474400
CELG,20160914,104.769997,106.559998,104.650002,106.059998,3990000
CELG,20160913,105.68,106.349998,103.5,104.529999,3632100
CELG,20160912,104.489998,107.150002,104.18,106.849998,5557000
CELG,20160909,106.800003,106.970001,104.41999799999999,104.470001,4339100
CELG,20160908,106.5,107.889999,106.290001,107.650002,2805800
CELG,20160907,106.730003,107.910004,106.300003,106.959999,3095700
CELG,20160906,105.779999,107.199997,105.300003,106.709999,3544700
CELG,20160902,107.0,107.0,105.260002,105.489998,3274800
CELG,20160901,107.040001,107.300003,105.379997,106.370003,3487200
CELG,20160831,107.16999799999999,107.790001,106.300003,106.739998,3087700
CELG,20160830,107.889999,108.510002,106.739998,107.019997,3196600
CELG,20160829,109.08000200000001,109.440002,107.68,107.949997,2588800
CELG,20160826,107.93,110.129997,107.5,108.790001,4728400
CELG,20160825,110.769997,111.0,106.650002,107.910004,5627800
CELG,20160824,113.860001,115.5,110.07,110.599998,4764000
CELG,20160823,114.489998,115.519997,113.91999799999999,114.010002,2302800
CELG,20160822,112.82,114.470001,112.529999,114.199997,2672500
