<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
SRNE,20170320,4.3,4.54,4.15,4.2,313600
SRNE,20170317,4.05,4.25,4.02,4.25,421500
SRNE,20170316,4.1,4.15,3.95,4.1,459300
SRNE,20170315,4.15,4.2,4.05,4.05,124400
SRNE,20170314,4.4,4.45,3.9,4.05,360300
SRNE,20170313,4.25,4.45,4.13,4.35,165700
SRNE,20170310,4.3,4.43,4.15,4.2,148500
SRNE,20170309,4.15,4.3,4.1,4.3,207000
SRNE,20170308,4.75,4.75,4.15,4.2,587800
SRNE,20170307,4.8,4.85,4.7,4.75,73400
SRNE,20170306,4.95,5.0,4.75,4.8,267700
SRNE,20170303,5.05,5.2,4.9,5.0,149700
SRNE,20170302,5.15,5.2,4.95,5.0,200800
SRNE,20170301,5.25,5.4,5.1,5.15,233100
SRNE,20170228,5.3,5.33,5.2,5.2,124200
SRNE,20170227,5.1,5.4,5.1,5.35,145500
SRNE,20170224,5.2,5.25,5.0,5.1,245100
SRNE,20170223,5.3,5.3,5.2,5.2,68400
SRNE,20170222,5.3,5.4,5.2,5.25,79500
SRNE,20170221,5.55,5.58,5.2,5.25,198900
SRNE,20170217,5.65,5.65,5.5,5.55,100800
SRNE,20170216,5.65,5.65,5.6,5.63,82800
SRNE,20170215,5.7,5.73,5.56,5.65,77400
SRNE,20170214,5.55,5.7,5.5,5.7,127100
SRNE,20170213,5.5,5.65,5.48,5.6,164200
SRNE,20170210,5.5,5.6,5.4,5.5,100500
SRNE,20170209,5.4,5.5,5.4,5.5,73600
SRNE,20170208,5.5,5.6,5.3,5.4,93800
SRNE,20170207,5.55,5.65,5.45,5.5,118100
SRNE,20170206,5.2,5.71,5.2,5.5,482500
SRNE,20170203,5.2,5.2,5.05,5.1,123700
SRNE,20170202,5.15,5.28,5.1,5.15,90000
SRNE,20170201,5.4,5.4,5.1,5.1,95600
SRNE,20170131,5.2,5.43,5.15,5.4,125000
SRNE,20170130,5.35,5.35,5.1,5.25,85500
SRNE,20170127,5.25,5.45,5.25,5.35,48200
SRNE,20170126,5.4,5.5,5.2,5.25,57300
SRNE,20170125,5.35,5.45,5.25,5.45,68600
SRNE,20170124,5.2,5.3,5.1,5.3,200500
SRNE,20170123,5.4,5.45,5.2,5.2,64400
SRNE,20170120,5.3,5.45,5.25,5.4,126900
SRNE,20170119,5.5,5.5,5.3,5.3,60000
SRNE,20170118,5.45,5.55,5.3,5.5,116700
SRNE,20170117,5.75,5.75,5.35,5.35,95100
SRNE,20170113,5.5,5.75,5.5,5.65,59800
SRNE,20170112,5.6,5.6,5.41,5.5,107700
SRNE,20170111,5.85,5.95,5.6,5.7,94200
SRNE,20170110,5.65,6.0,5.45,5.9,228200
SRNE,20170109,6.0,6.05,5.65,5.65,136400
SRNE,20170106,6.0,6.08,5.65,5.9,353100
SRNE,20170105,5.4,6.05,5.35,6.0,279100
SRNE,20170104,5.15,5.45,5.08,5.45,197100
SRNE,20170103,4.95,5.15,4.95,5.05,168200
SRNE,20161230,5.0,5.0,4.85,4.9,239600
SRNE,20161229,5.0,5.19,4.9,5.0,203300
SRNE,20161228,5.2,5.3,4.79,4.95,352900
SRNE,20161227,5.3,5.48,5.3,5.3,139500
SRNE,20161223,5.3,5.45,5.25,5.4,210100
SRNE,20161222,5.25,5.4,5.15,5.3,255500
SRNE,20161221,5.35,5.39,5.15,5.25,269200
SRNE,20161220,5.1,5.3,4.95,5.25,379300
SRNE,20161219,5.1,5.25,5.1,5.1,202800
SRNE,20161216,5.0,5.2,5.0,5.15,179000
SRNE,20161215,5.05,5.2,5.0,5.0,192800
SRNE,20161214,5.1,5.25,5.0,5.1,124200
SRNE,20161213,5.15,5.25,5.05,5.15,127600
SRNE,20161212,5.35,5.38,5.1,5.15,192300
SRNE,20161209,5.45,5.6,5.2,5.4,212500
SRNE,20161208,5.2,5.45,5.13,5.45,135800
SRNE,20161207,5.35,5.35,5.1,5.2,139500
SRNE,20161206,5.25,5.45,5.13,5.4,170900
SRNE,20161205,5.15,5.55,5.05,5.3,199300
SRNE,20161202,5.25,5.4,5.15,5.15,159900
SRNE,20161201,5.3,5.5,5.2,5.25,209000
SRNE,20161130,5.4,5.55,5.15,5.25,480900
SRNE,20161129,5.6,5.8,5.2,5.45,347100
SRNE,20161128,6.0,6.0,5.55,5.6,229600
SRNE,20161125,5.95,6.0,5.9,6.0,63700
SRNE,20161123,6.1,6.1,5.75,6.0,233100
SRNE,20161122,6.15,6.25,6.05,6.1,115500
SRNE,20161121,6.2,6.3,6.05,6.15,217000
SRNE,20161118,6.25,6.38,6.05,6.25,141100
SRNE,20161117,6.25,6.3,5.95,6.25,143100
SRNE,20161116,6.5,6.55,6.15,6.2,299000
SRNE,20161115,6.5,6.6,6.35,6.5,347500
SRNE,20161114,6.25,6.6,6.1,6.55,399200
SRNE,20161111,5.9,6.25,5.88,6.2,331900
SRNE,20161110,5.85,6.18,5.7,5.9,351400
SRNE,20161109,5.15,5.9,5.15,5.75,355100
SRNE,20161108,5.5,5.73,5.4,5.5,358500
SRNE,20161107,5.0,5.3,5.0,5.15,242500
SRNE,20161104,4.7,5.25,4.7,4.95,266700
SRNE,20161103,5.05,5.1,4.68,4.7,280900
SRNE,20161102,5.35,5.5,5.0,5.0,358900
SRNE,20161101,5.8,5.88,5.5,5.5,283300
SRNE,20161031,6.25,6.25,5.75,5.75,255700
SRNE,20161028,6.22,6.28,6.02,6.26,324100
SRNE,20161027,6.11,6.32,6.06,6.26,216500
SRNE,20161026,6.29,6.36,6.06,6.11,188500
SRNE,20161025,6.86,6.88,6.27,6.29,290400
SRNE,20161024,6.97,7.02,6.81,6.89,220400
SRNE,20161021,6.97,7.08,6.83,6.93,160600
SRNE,20161020,7.13,7.13,6.9,7.04,454000
SRNE,20161019,6.98,7.4,6.98,7.16,243400
SRNE,20161018,7.14,7.14,6.89,6.98,178100
SRNE,20161017,7.08,7.19,6.75,7.05,322900
SRNE,20161014,7.18,7.28,7.02,7.09,254000
SRNE,20161013,7.12,7.17,7.0,7.11,150600
SRNE,20161012,7.53,7.62,7.12,7.18,264000
SRNE,20161011,7.66,7.68,7.5,7.5,234500
SRNE,20161010,7.6,7.84,7.6,7.7,140700
SRNE,20161007,7.69,7.8,7.55,7.56,234400
SRNE,20161006,7.67,7.83,7.55,7.7,155100
SRNE,20161005,7.9,7.97,7.66,7.67,342400
SRNE,20161004,8.25,8.27,7.92,7.97,267300
SRNE,20161003,7.95,8.35,7.9,8.18,554200
SRNE,20160930,7.54,7.83,7.47,7.74,422700
SRNE,20160929,7.89,7.89,7.59,7.6,211900
SRNE,20160928,7.64,7.95,7.53,7.86,152200
SRNE,20160927,7.5,7.69,7.4,7.66,201000
SRNE,20160926,7.74,7.93,7.64,7.67,165600
SRNE,20160923,7.85,8.0,7.74,7.77,198900
SRNE,20160922,7.91,7.96,7.51,7.87,409500
SRNE,20160921,7.54,8.0,7.37,7.85,515700
SRNE,20160920,7.24,7.58,7.23,7.48,662700
SRNE,20160919,6.91,7.25,6.87,7.23,434500
SRNE,20160916,6.81,6.95,6.78,6.93,870500
SRNE,20160915,6.8,6.85,6.7,6.81,157300
SRNE,20160914,6.79,6.89,6.63,6.82,244600
SRNE,20160913,6.92,7.0,6.74,6.79,213600
SRNE,20160912,6.87,7.06,6.86,6.96,182500
SRNE,20160909,7.01,7.02,6.86,6.88,232900
SRNE,20160908,6.91,7.16,6.8,7.04,289400
SRNE,20160907,6.77,7.04,6.75,6.9,208100
SRNE,20160906,6.75,6.93,6.75,6.83,181200
SRNE,20160902,6.83,6.87,6.7,6.73,192800
SRNE,20160901,6.7,6.87,6.55,6.76,101100
SRNE,20160831,6.56,6.98,6.43,6.66,429400
SRNE,20160830,6.54,6.63,6.46,6.56,79200
SRNE,20160829,6.66,6.66,6.43,6.53,108500
SRNE,20160826,6.55,6.72,6.38,6.62,176900
SRNE,20160825,6.42,6.7,6.42,6.56,171500
SRNE,20160824,6.99,7.2,6.4,6.43,316500
SRNE,20160823,7.0,7.22,6.85,6.96,388400
SRNE,20160822,6.66,6.98,6.64,6.95,201100
SRNE,20160819,6.64,6.71,6.57,6.63,142500
SRNE,20160818,6.64,6.8,6.58,6.64,133100
SRNE,20160817,6.71,6.71,6.55,6.61,122400
SRNE,20160816,6.95,6.98,6.68,6.71,148300
SRNE,20160815,6.54,6.98,6.52,6.94,186400
SRNE,20160812,6.5,6.54,6.24,6.52,138700
SRNE,20160811,6.44,6.6,6.27,6.53,122100
SRNE,20160810,6.81,6.81,6.4,6.43,103600
SRNE,20160809,6.86,6.89,6.78,6.84,118700
SRNE,20160808,6.83,6.93,6.8,6.85,244400
SRNE,20160805,6.44,6.86,6.35,6.83,218700
SRNE,20160804,6.61,6.7,6.4,6.43,142400
SRNE,20160803,6.48,6.59,6.35,6.56,206300
SRNE,20160802,6.5,6.6,6.3,6.49,136700
SRNE,20160801,6.29,6.55,6.23,6.52,255900
SRNE,20160729,6.19,6.33,6.07,6.29,100700
SRNE,20160728,6.2,6.33,6.01,6.19,149800
SRNE,20160727,6.23,6.34,6.12,6.21,116200
SRNE,20160726,6.01,6.22,5.94,6.21,78500
SRNE,20160725,6.29,6.45,6.01,6.01,162200
SRNE,20160722,6.4,6.47,6.15,6.3,143600
SRNE,20160721,6.41,6.57,6.14,6.3,126000
SRNE,20160720,6.14,6.44,6.13,6.4,95000
SRNE,20160719,6.35,6.38,6.11,6.11,166400
SRNE,20160718,6.29,6.46,6.24,6.36,109900
SRNE,20160715,6.28,6.34,6.19,6.29,117300
SRNE,20160714,6.3,6.33,6.18,6.23,125500
SRNE,20160713,6.46,6.5,6.21,6.27,241600
SRNE,20160712,6.48,6.63,6.39,6.4,255300
SRNE,20160711,7.13,7.17,6.42,6.44,268500
SRNE,20160708,6.91,7.0,6.62,6.71,213900
SRNE,20160707,6.44,6.92,6.44,6.92,307100
SRNE,20160706,5.99,6.53,5.98,6.44,355100
SRNE,20160705,5.89,6.0,5.59,5.91,224600
SRNE,20160701,5.55,5.95,5.55,5.95,180700
SRNE,20160630,5.86,5.88,5.45,5.6,227700
SRNE,20160629,5.81,5.95,5.66,5.95,96600
SRNE,20160628,5.49,5.8,5.4,5.74,137000
SRNE,20160627,5.52,5.63,5.3,5.49,249300
SRNE,20160624,5.47,5.74,5.33,5.62,327800
SRNE,20160623,5.77,5.91,5.7,5.88,91400
SRNE,20160622,5.66,5.96,5.61,5.71,73500
SRNE,20160621,5.85,5.86,5.56,5.68,225300
SRNE,20160620,5.76,6.02,5.68,5.85,189400
SRNE,20160617,5.75,5.82,5.68,5.69,311800
SRNE,20160616,5.78,5.81,5.61,5.75,269200
SRNE,20160615,6.09,6.11,5.78,5.8,329100
SRNE,20160614,6.2,6.4,6.03,6.11,187600
SRNE,20160613,6.25,6.4,6.03,6.2,266800
SRNE,20160610,6.36,6.6,6.29,6.34,240400
SRNE,20160609,6.7,6.7,6.38,6.44,168700
SRNE,20160608,6.75,6.86,6.69,6.75,133000
SRNE,20160607,6.82,6.95,6.53,6.69,175200
SRNE,20160606,6.85,6.94,6.68,6.88,181300
SRNE,20160603,6.86,6.88,6.5,6.85,234000
SRNE,20160602,6.97,7.0,6.8,6.86,128500
SRNE,20160601,6.9,7.02,6.8,6.97,167000
SRNE,20160531,6.78,7.06,6.74,6.96,305800
SRNE,20160527,6.36,6.66,6.21,6.65,210300
SRNE,20160526,6.65,6.68,6.36,6.36,156600
SRNE,20160525,6.54,6.7,6.48,6.62,201200
SRNE,20160524,6.5,6.6,6.41,6.52,247000
