<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
GBTC,20180108,23.841209,25.1989,22.307692000000003,24.227802,7962500
GBTC,20180105,26.686758,27.208792,25.494505,25.690989000000002,7352800
GBTC,20180104,24.175825,25.033516,23.087912,24.21978,4904900
GBTC,20180103,26.373627000000003,26.857143,24.488791,24.78022,7653100
GBTC,20180102,21.226648,25.494505,21.226648,24.851648,10683400
GBTC,20171229,22.252747,22.967032999999997,21.978022,22.153847,6060600
GBTC,20171228,21.357143,23.263737,20.494505,21.285715,9555000
GBTC,20171227,26.78022,26.813187,22.417582,23.626373,11757200
GBTC,20171226,24.940989000000002,27.340659999999996,24.505495,25.934067000000002,16716700
GBTC,20171222,14.824176000000001,22.142857,12.692307000000001,21.868132,30284800
GBTC,20171221,24.285715,24.65934,19.367033,19.472527,25716600
GBTC,20171220,31.49445,32.153847,24.967032999999997,26.186757999999998,24260600
GBTC,20171219,35.631592,38.714287,28.901097999999998,33.197693,23305100
GBTC,20171218,31.866373,38.296703,31.428571999999996,38.054947,20848100
GBTC,20171215,28.021978000000004,30.21978,27.142857,29.659340000000004,13395200
GBTC,20171214,25.879122,27.043957000000002,24.750110999999997,26.098791000000002,9782500
GBTC,20171213,25.835165,28.010988,23.076923,25.65934,24005800
GBTC,20171212,20.802198,25.571428,20.65934,24.978022,21476000
GBTC,20171211,19.219946,20.439451000000002,19.120878,20.332307999999998,14669200
GBTC,20171208,18.821428,19.758131,18.021978,18.130770000000002,14969500
GBTC,20171207,20.10989,20.879122,19.120878,20.000110999999997,22213100
GBTC,20171206,19.098902,19.23077,17.197802,18.373627,17335500
GBTC,20171205,20.664835,20.940109,14.835165,17.295385,27036100
GBTC,20171204,19.57967,20.10989,18.738462,20.05489,11375000
GBTC,20171201,18.669781,18.945055,17.417582,18.296703,11211200
GBTC,20171130,16.04945,17.472527,14.923626,16.714285,15824900
GBTC,20171129,19.082857,20.043846,14.835165,17.175825,30830800
GBTC,20171128,15.785439000000002,17.704506,15.659341,16.153955,21084700
GBTC,20171127,13.912142999999999,14.912087,13.186813,14.604396,16525600
GBTC,20171124,10.987912,11.813187,10.956044,11.802308,4440800
GBTC,20171122,10.732911999999999,10.967033,10.131867999999999,10.934066,4486300
GBTC,20171121,10.640164,10.791209,10.505605000000001,10.672527,4813900
GBTC,20171120,10.436758,10.659341,10.434066,10.549451,5387200
GBTC,20171117,10.109945,10.329781,9.934175,9.950549,5050500
GBTC,20171116,9.744506,10.054945,9.741758,9.923022,4959500
GBTC,20171115,9.450549,9.725275,9.340659,9.560439,5851300
GBTC,20171114,9.437418,9.554945,8.631867999999999,8.791209,6916000
GBTC,20171113,9.589889999999999,9.944725,9.406592999999999,9.417583,6279000
GBTC,20171110,9.66923,10.126264,9.557583000000001,9.67033,7662200
GBTC,20171109,10.040605000000001,10.227912,9.89011,10.178572,3166800
GBTC,20171108,10.288736,10.604396000000001,9.945055,10.120878999999999,10465000
GBTC,20171107,9.972528,10.0,9.697803,9.879121000000001,4950400
GBTC,20171106,10.538406,10.768132000000001,9.758242,10.153955999999999,9018100
GBTC,20171103,10.632418,10.824176,10.32967,10.439561,8290100
GBTC,20171102,10.274671000000001,10.489011,9.802197,10.186813,9828000
GBTC,20171101,9.452691999999999,10.428572,9.230769,9.318682,13258700
GBTC,20171031,8.040934,9.173077000000001,8.032967,9.102858,11793600
GBTC,20171030,7.7692309999999996,7.983517,7.7164839999999995,7.978022,5787600
GBTC,20171027,7.689121000000001,7.6923070000000004,7.390110000000001,7.489011,3958500
GBTC,20171026,7.581264,7.747253,7.581208999999999,7.68956,4786600
GBTC,20171025,7.4532419999999995,7.56044,7.363187,7.43956,2302300
GBTC,20171024,7.465383999999999,7.604394999999999,7.4175830000000005,7.472528,1647100
GBTC,20171023,7.675824,7.681319,7.461538000000001,7.56044,3239600
GBTC,20171020,7.435165,7.791099000000001,7.340659,7.7198899999999995,5505500
GBTC,20171019,7.464286,7.554945,7.340769,7.429450999999999,2529800
GBTC,20171018,7.110164999999999,7.470330000000001,7.043956,7.320439,2875600
GBTC,20171017,7.1646149999999995,7.538461999999999,6.868132000000001,7.383516,5660200
GBTC,20171016,7.505495,7.516483,7.17033,7.208791000000001,3467100
GBTC,20171013,7.700603999999999,7.802088,7.43956,7.442857000000001,6006000
GBTC,20171012,7.481594,7.5824169999999995,7.126374,7.457472,6743100
GBTC,20171011,7.3324169999999995,7.335164999999999,6.604394999999999,6.868351,7907900
GBTC,20171010,7.669835000000001,7.703297,7.265385,7.356374000000001,4813900
GBTC,20171009,7.7376380000000005,7.824176,7.318681,7.6675830000000005,5760300
GBTC,20171006,7.703297,7.736264,7.527583,7.56044,1765400
GBTC,20171005,7.68956,7.747253,7.5659339999999995,7.648352,1774500
GBTC,20171004,7.538626,7.5386820000000005,7.4175830000000005,7.523352,1692600
GBTC,20171003,7.66978,7.681319,7.4175830000000005,7.538461999999999,2730000
GBTC,20171002,7.906592999999999,8.076922999999999,7.755603999999999,7.807802000000001,3403400
GBTC,20170929,7.9423070000000004,7.967033,7.675824,7.714286,2893800
GBTC,20170928,8.151099,8.153846000000001,7.802198,7.8626380000000005,2975700
GBTC,20170927,7.978681,8.191208999999999,7.857142999999999,8.126373,5132400
GBTC,20170926,7.848901,7.967033,7.593407000000001,7.609889999999999,2511600
GBTC,20170925,7.774780000000001,7.883516,7.5824169999999995,7.583517,4968600
GBTC,20170922,6.978077000000001,7.296703,6.670439999999999,7.285714,3994900
GBTC,20170921,7.7417039999999995,7.741758,7.1208789999999995,7.197912,6024200
GBTC,20170920,7.785439,8.131867999999999,7.747253,7.802198,3403400
GBTC,20170919,8.134891,8.181318,7.4175830000000005,7.747253,6233500
GBTC,20170918,7.752198,8.340659,7.751647999999999,8.186592999999998,10710700
GBTC,20170915,5.665109999999999,7.118681,5.582528,6.923132000000001,14669200
GBTC,20170914,5.4848349999999995,6.042857,5.285714,5.696484,12712700
GBTC,20170913,7.142857000000001,7.142857000000001,6.21978,6.21978,15369900
GBTC,20170912,7.802198,8.051538,7.475824,7.6373619999999995,5833100
GBTC,20170911,7.6923070000000004,8.054945,7.428571000000001,7.5824169999999995,6825000
GBTC,20170908,8.684175,8.684175,7.703407,7.901319,7989800
GBTC,20170907,9.428572,9.702747,8.681318,8.681318,6706700
GBTC,20170906,9.021978,9.395603999999999,8.958241000000001,9.123627,5632900
GBTC,20170905,7.576923,8.791209,7.285714,8.516483000000001,13458900
GBTC,20170901,11.023352000000001,11.271868,8.351647999999999,8.791209,25762100
GBTC,20170831,10.868077,11.702747,10.659341,11.043956,15087800
GBTC,20170830,9.245055,10.245055,9.230769,10.186813,9555000
GBTC,20170829,8.607142,9.263736999999999,8.607142,9.153736,7998900
GBTC,20170828,8.406153999999999,8.494616,8.302197,8.42033,3266900
GBTC,20170825,8.428572,8.549451,8.296702999999999,8.296702999999999,5250700
GBTC,20170824,8.129945,8.417583,8.119781,8.241758,4122300
GBTC,20170823,7.976922999999999,8.175824,7.914286,8.021978,2993900
GBTC,20170822,7.637253,7.912088000000001,7.461538000000001,7.8873619999999995,5487300
GBTC,20170821,7.725275,7.78022,7.475385,7.681319,6488300
GBTC,20170818,8.175824,8.274725,7.7307690000000004,7.7307690000000004,7753200
GBTC,20170817,8.131867999999999,8.538461999999999,7.65,8.164835,9209200
GBTC,20170816,7.681319,8.203297000000001,7.681209,8.054945,6743100
GBTC,20170815,7.8439559999999995,7.923077,6.813186999999999,7.527583,11566100
GBTC,20170814,8.021978,8.406592999999999,7.156592999999999,8.131867999999999,12894700
GBTC,20170811,6.379066000000001,6.8626380000000005,6.379011,6.775275,8654100
GBTC,20170810,5.724725,6.186813,5.724176,6.153846,5723900
GBTC,20170809,5.788462,5.813187,5.634615,5.714286,2939300
GBTC,20170808,5.950439,6.035714,5.7692309999999996,5.813187,5296200
GBTC,20170807,5.771978,6.043956,5.616593,5.923076999999999,7289100
GBTC,20170804,5.241758,5.274725,5.186813,5.21978,2657200
GBTC,20170803,5.032967,5.225275,5.032967,5.186813,3157700
GBTC,20170802,4.682528,5.067033,4.682528,4.869231,5560100
GBTC,20170801,4.563077,4.686813,4.384615,4.659341,2575300
GBTC,20170731,4.681319,4.686154,4.428351999999999,4.615385,3094000
GBTC,20170728,4.675769,4.725275,4.505714,4.615385,2993900
GBTC,20170727,4.462637,4.554945,4.428901000000001,4.45055,1492400
GBTC,20170726,4.363736,4.472308,4.32967,4.401098999999999,1392300
GBTC,20170725,4.483517,4.486264,4.296703,4.43956,3094000
GBTC,20170724,4.4516480000000005,4.725275,4.4516480000000005,4.593407,3558100
GBTC,20170721,4.370879,4.553846,4.289011,4.351648,4167800
GBTC,20170720,4.175,4.318791,4.175,4.286264,5769400
GBTC,20170719,4.191758,4.25,3.9340660000000005,3.9340660000000005,4158700
GBTC,20170718,3.8709339999999997,4.153846,3.868242,4.153846,5642000
GBTC,20170717,3.8777470000000003,3.953297,2.769231,3.802198,5687500
GBTC,20170714,4.17033,4.206044,4.1,4.120879,2438800
GBTC,20170713,4.383407,4.383407,4.208791000000001,4.302198000000001,1419600
GBTC,20170712,4.153846,4.394615,4.121428,4.394615,2602600
GBTC,20170711,4.252747,4.252747,4.123626,4.131868,1883700
GBTC,20170710,4.346154,4.346154,4.178571,4.2307690000000004,2402400
GBTC,20170707,4.362527,4.362527,4.181319,4.318791,1701700
GBTC,20170706,4.510989,4.510989,4.365385,4.395605000000001,1119300
GBTC,20170705,4.442307,4.505495,4.349559999999999,4.476374,1310400
GBTC,20170703,4.2868129999999995,4.489011,4.285933999999999,4.43956,1874600
GBTC,20170630,4.299561,4.362638,4.247253,4.285714,1192100
GBTC,20170629,4.527472,4.527472,4.236264,4.395605000000001,1701700
GBTC,20170628,4.450989,4.615385,4.434616,4.527472,2793700
GBTC,20170627,4.2692309999999996,4.395605000000001,4.010989,4.35989,4031300
GBTC,20170626,4.44511,4.45055,4.233517,4.305494,5287100
GBTC,20170623,4.785714,4.818681,4.659341,4.816483,2011100
GBTC,20170622,4.81556,4.899451,4.642857,4.660824,2356900
GBTC,20170621,5.098351,5.164835,4.714286,4.78022,4613700
GBTC,20170620,4.791208999999999,5.065384,4.758242,5.054835,4914000
GBTC,20170619,4.527472,4.779669999999999,4.527472,4.659341,4459000
GBTC,20170616,4.2307690000000004,4.505495,4.2307690000000004,4.395605000000001,4795700
GBTC,20170615,3.396703,4.223626,3.269231,4.203297,11284000
GBTC,20170614,4.351648,4.362638,3.7692309999999996,3.8461540000000003,6797700
GBTC,20170613,4.251374,4.54945,4.2307690000000004,4.376374,5232500
GBTC,20170612,4.931319,4.93956,4.148352,4.250659,11557000
GBTC,20170609,5.357362999999999,5.580659,4.67033,5.0,9609600
GBTC,20170608,5.8126370000000005,5.8126370000000005,5.137582,5.32967,9109100
GBTC,20170607,5.987638,5.989011,5.7692309999999996,5.802198000000001,5268900
GBTC,20170606,5.9530769999999995,6.153846,5.7692309999999996,6.004944999999999,10301200
GBTC,20170605,5.714286,5.758242,5.604394999999999,5.67033,7452900
GBTC,20170602,5.642857,5.73022,5.297802,5.494505,7889700
GBTC,20170601,5.7307690000000004,5.8780220000000005,5.285714,5.623626,12394200
GBTC,20170531,4.686813,5.45055,4.681319,5.319230999999999,11211200
GBTC,20170530,4.395605000000001,4.819780000000001,4.0659339999999995,4.692307,12576200
GBTC,20170526,5.104451,5.104506,4.274725,4.45055,20111000
GBTC,20170525,5.43956,6.208791000000001,4.120879,5.241758,40768000
GBTC,20170524,3.4664839999999995,4.614835,3.406593,4.56044,30712500
GBTC,20170523,2.829066,3.2417580000000004,2.807692,3.230769,12912900
GBTC,20170522,2.7472529999999997,2.911978,2.483516,2.648352,11220300
GBTC,20170519,2.3964830000000004,2.553516,2.385824,2.406593,4468100
GBTC,20170518,2.3695049999999998,2.4164830000000004,2.32967,2.362637,4422600
GBTC,20170517,2.362747,2.4174729999999998,2.318681,2.324176,3731000
GBTC,20170516,2.22967,2.2527470000000003,2.175824,2.2527470000000003,3767400
GBTC,20170515,2.076923,2.2417580000000004,2.071978,2.1978020000000003,2921100
GBTC,20170512,2.351099,2.351099,2.017692,2.065934,5541900
GBTC,20170511,2.422528,2.636264,2.340659,2.351648,5514600
GBTC,20170510,2.5604400000000003,2.9120880000000002,2.313187,2.417583,11675300
GBTC,20170509,2.331044,2.571429,2.331044,2.5604400000000003,5951400
GBTC,20170508,2.1477470000000003,2.1978020000000003,2.073626,2.1978020000000003,4004000
GBTC,20170505,1.895604,2.065934,1.895604,2.010989,3276000
GBTC,20170504,1.902198,2.0989009999999997,1.8351650000000002,1.868132,5114200
GBTC,20170503,1.697802,1.857143,1.6923080000000001,1.8296700000000001,3103100
GBTC,20170502,1.7307689999999998,1.7889009999999999,1.615604,1.6527470000000002,4149600
GBTC,20170501,1.581923,1.725275,1.5715379999999999,1.6976919999999998,4859400
GBTC,20170428,1.538462,1.5714290000000002,1.505494,1.513187,2111200
GBTC,20170427,1.493407,1.56044,1.489011,1.56044,4058600
GBTC,20170426,1.423022,1.491209,1.423022,1.472528,3357900
GBTC,20170425,1.403297,1.42967,1.402857,1.413187,1847300
GBTC,20170424,1.395604,1.414835,1.395604,1.400549,609700
GBTC,20170421,1.402198,1.416484,1.371429,1.39011,991900
GBTC,20170420,1.4,1.416484,1.39011,1.410989,873600
GBTC,20170419,1.386044,1.386044,1.363736,1.3791209999999998,364000
GBTC,20170418,1.382088,1.386264,1.362637,1.386044,1064700
GBTC,20170417,1.3269229999999999,1.372967,1.3269229999999999,1.351648,728000
GBTC,20170413,1.384725,1.384725,1.318681,1.318791,1365000
GBTC,20170412,1.384835,1.394945,1.384725,1.384725,391300
GBTC,20170411,1.362637,1.4,1.351648,1.384835,1010100
GBTC,20170410,1.373626,1.4010989999999999,1.340659,1.373626,1246700
GBTC,20170407,1.346154,1.365275,1.3302200000000002,1.351648,946400
GBTC,20170406,1.3269229999999999,1.361538,1.324176,1.345055,1401400
GBTC,20170405,1.31978,1.31978,1.298901,1.302198,536900
GBTC,20170404,1.330769,1.33956,1.313187,1.31978,982800
GBTC,20170403,1.318681,1.3419780000000001,1.318681,1.332418,1501500
GBTC,20170331,1.230769,1.328571,1.230769,1.2759340000000001,1719900
GBTC,20170330,1.2527469999999998,1.255494,1.21989,1.230769,473200
GBTC,20170329,1.225385,1.270769,1.225385,1.2472530000000002,709800
GBTC,20170328,1.265385,1.2967030000000002,1.225275,1.225275,1483300
GBTC,20170327,1.182418,1.2527469999999998,1.176923,1.252198,1228500
GBTC,20170324,1.208791,1.211538,1.1626370000000001,1.197802,2056600
GBTC,20170323,1.2802200000000001,1.2802200000000001,1.21967,1.230769,682500
GBTC,20170322,1.308791,1.312912,1.1991209999999999,1.22022,3276000
GBTC,20170321,1.197802,1.351648,1.197802,1.351648,3603600
GBTC,20170320,1.241758,1.244506,1.142857,1.164835,7079800
GBTC,20170317,1.3214290000000002,1.395385,1.285714,1.2967030000000002,5705700
GBTC,20170316,1.4230770000000001,1.450549,1.346154,1.346154,3367000
GBTC,20170315,1.445055,1.491758,1.445055,1.451099,1610700
GBTC,20170314,1.489011,1.505494,1.43956,1.43956,1665300
GBTC,20170313,1.486264,1.5,1.412198,1.4697799999999999,4031300
GBTC,20170310,1.461429,1.505494,1.384615,1.483516,4122300
GBTC,20170309,1.375,1.450549,1.335165,1.4010989999999999,2902900
GBTC,20170308,1.412088,1.412088,1.318681,1.353297,3958500
GBTC,20170307,1.5043959999999998,1.521978,1.43022,1.450549,5086900
GBTC,20170306,1.4228020000000001,1.532967,1.4228020000000001,1.527472,4868500
GBTC,20170303,1.416484,1.434066,1.354396,1.417582,4195100
GBTC,20170302,1.313187,1.378571,1.292308,1.3780219999999999,4904900
GBTC,20170301,1.2802200000000001,1.300769,1.264286,1.2862639999999999,3039400
GBTC,20170228,1.285165,1.2879120000000002,1.2527469999999998,1.263736,1847300
GBTC,20170227,1.2967030000000002,1.304945,1.278022,1.285714,2366000
GBTC,20170224,1.313187,1.319231,1.2967030000000002,1.3073629999999998,3740100
GBTC,20170223,1.263736,1.2890110000000001,1.263626,1.285714,4486300
GBTC,20170222,1.22522,1.2532969999999999,1.22522,1.2472530000000002,2593500
GBTC,20170221,1.22533,1.230769,1.20989,1.2197799999999999,3822000
GBTC,20170217,1.186703,1.197802,1.185165,1.186813,1237600
GBTC,20170216,1.197802,1.198077,1.1785709999999998,1.186813,1164800
GBTC,20170215,1.2032969999999998,1.2032969999999998,1.165934,1.186813,728000
GBTC,20170214,1.181319,1.186813,1.159341,1.186813,1856400
GBTC,20170213,1.1691209999999999,1.175824,1.1510989999999999,1.1598899999999999,882700
GBTC,20170210,1.14011,1.159341,1.126374,1.159341,2575300
GBTC,20170209,1.1629120000000002,1.1730770000000001,1.135714,1.142857,3003000
GBTC,20170208,1.208791,1.216483,1.176923,1.197802,1865500
GBTC,20170207,1.2197799999999999,1.241758,1.208791,1.208901,2620800
GBTC,20170206,1.230769,1.230769,1.1991209999999999,1.208791,900900
GBTC,20170203,1.2032969999999998,1.2285709999999999,1.2032969999999998,1.208791,2047500
GBTC,20170202,1.175824,1.20989,1.175824,1.2032969999999998,3385200
GBTC,20170201,1.208791,1.208791,1.156593,1.186264,3348800
GBTC,20170131,1.203846,1.23022,1.191758,1.192253,2784600
GBTC,20170130,1.208791,1.230769,1.1703299999999999,1.183956,1501500
GBTC,20170127,1.197802,1.230549,1.197802,1.208791,1856400
GBTC,20170126,1.1730770000000001,1.2416479999999999,1.1730770000000001,1.184066,2220400
GBTC,20170125,1.229451,1.229451,1.159341,1.17044,2839200
GBTC,20170124,1.285714,1.285714,1.229451,1.229451,1710800
GBTC,20170123,1.291264,1.302198,1.285714,1.285714,1119300
GBTC,20170120,1.291209,1.304945,1.274725,1.274725,2011100
GBTC,20170119,1.2967030000000002,1.302198,1.275275,1.285714,2293200
GBTC,20170118,1.2802200000000001,1.2967030000000002,1.237363,1.274725,2356900
GBTC,20170117,1.260989,1.318681,1.241758,1.285714,3840200
GBTC,20170113,1.186813,1.197802,1.175824,1.197692,1719900
GBTC,20170112,1.218407,1.218407,1.16044,1.186813,3585400
GBTC,20170111,1.230769,1.230879,1.153846,1.214286,5305300
GBTC,20170110,1.26511,1.302198,1.258242,1.263736,1701700
GBTC,20170109,1.274725,1.302198,1.230769,1.258791,1337700
GBTC,20170106,1.313187,1.384615,1.2197799999999999,1.282967,5378100
GBTC,20170105,1.4560440000000001,1.521978,1.384615,1.417582,4941300
GBTC,20170104,1.56044,1.6703299999999999,1.5439559999999999,1.604396,7289100
GBTC,20170103,1.434066,1.56044,1.382418,1.494506,3949400
GBTC,20161230,1.362637,1.3708790000000002,1.3296700000000001,1.336813,1401400
GBTC,20161229,1.4010989999999999,1.4010989999999999,1.318571,1.335165,1665300
GBTC,20161228,1.288462,1.395604,1.288462,1.318681,2648100
GBTC,20161227,1.2714290000000001,1.338462,1.260989,1.260989,3276000
GBTC,20161223,1.191209,1.282967,1.181319,1.216483,2220400
GBTC,20161222,1.175824,1.187912,1.153846,1.154066,1219400
GBTC,20161221,1.141758,1.175934,1.1331870000000002,1.14011,2256800
GBTC,20161220,1.115385,1.1208790000000002,1.104396,1.10989,318500
GBTC,20161219,1.115385,1.137363,1.104396,1.10989,627900
GBTC,20161216,1.105549,1.131868,1.102747,1.116484,345800
GBTC,20161215,1.131868,1.131868,1.0989010000000001,1.1119780000000001,791700
GBTC,20161214,1.142308,1.164615,1.124725,1.126484,318500
GBTC,20161213,1.153846,1.163297,1.1219780000000001,1.128571,518700
GBTC,20161212,1.137912,1.153846,1.137912,1.153846,364000
GBTC,20161209,1.142857,1.164835,1.126374,1.131868,309400
GBTC,20161208,1.1219780000000001,1.1703299999999999,1.1219780000000001,1.142857,1556100
GBTC,20161207,1.110989,1.1207690000000001,1.104396,1.118132,345800
GBTC,20161206,1.114835,1.123626,1.089011,1.089011,500500
GBTC,20161205,1.126484,1.126484,1.087912,1.087912,309400
GBTC,20161202,1.111538,1.151154,1.111538,1.135165,518700
GBTC,20161201,1.0769229999999999,1.104396,1.0769229999999999,1.101703,209300
GBTC,20161130,1.0769229999999999,1.082418,1.016484,1.082418,1829100
GBTC,20161129,1.099451,1.10989,1.065934,1.065934,1292200
GBTC,20161128,1.10989,1.10989,1.0989010000000001,1.10978,282100
GBTC,20161125,1.137363,1.137363,1.104945,1.10989,163800
GBTC,20161123,1.164835,1.164835,1.104396,1.131868,345800
GBTC,20161122,1.197802,1.197802,1.164835,1.186813,391300
GBTC,20161121,1.186813,1.186813,1.152198,1.175824,364000
GBTC,20161118,1.186813,1.192308,1.186813,1.192308,227500
GBTC,20161117,1.142857,1.186813,1.142857,1.176374,509600
GBTC,20161116,1.159341,1.1703299999999999,1.082418,1.1703299999999999,837200
GBTC,20161115,1.104396,1.153846,1.060989,1.153846,427700
GBTC,20161114,1.093407,1.10989,1.054945,1.0989010000000001,527800
GBTC,20161111,1.0769229999999999,1.152747,1.0769229999999999,1.10989,163800
GBTC,20161110,1.153846,1.153846,1.087912,1.087912,837200
GBTC,20161109,1.175824,1.175824,1.1296700000000002,1.14011,527800
GBTC,20161108,1.0769229999999999,1.10989,1.0769229999999999,1.10989,191100
GBTC,20161107,1.0658239999999999,1.0769229999999999,1.06044,1.06044,245700
GBTC,20161104,1.054945,1.08033,1.021978,1.065934,518700
GBTC,20161103,1.208791,1.208791,1.0439559999999999,1.10989,1019200
GBTC,20161102,1.208791,1.208791,1.142857,1.164835,427700
GBTC,20161101,1.208791,1.208791,1.131868,1.197802,1046500
GBTC,20161031,1.148352,1.185714,1.131868,1.185714,354900
GBTC,20161028,1.0989010000000001,1.152747,1.0857139999999998,1.148352,655200
GBTC,20161027,1.10989,1.1208790000000002,1.087912,1.087912,318500
GBTC,20161026,1.054945,1.153846,1.054945,1.096703,1155700
GBTC,20161025,1.008462,1.054945,1.008462,1.054945,373100
GBTC,20161024,1.0,1.021978,0.9906590000000001,0.9946149999999999,300300
GBTC,20161021,0.978022,0.978022,0.978022,0.978022,54600
GBTC,20161020,0.975275,0.975275,0.972527,0.972527,63700
GBTC,20161019,0.990769,1.0,0.945055,0.972527,263900
GBTC,20161018,0.991758,0.991758,0.9862639999999999,0.9890110000000001,45500
GBTC,20161017,1.010989,1.010989,0.967033,0.978022,336700
GBTC,20161014,1.0116479999999999,1.041264,0.9890110000000001,1.010989,254800
GBTC,20161013,1.068681,1.0769229999999999,1.010989,1.010989,354900
GBTC,20161012,1.064835,1.07033,1.044066,1.065714,391300
GBTC,20161011,1.010989,1.0439559999999999,1.010989,1.0439559999999999,673400
