Date,Open,High,Low,Close,Adj Close,Volume
2012-04-19,32.000000,35.849998,30.910000,35.480000,35.480000,14124400
2012-04-20,35.250000,36.639999,33.500000,36.200001,36.200001,1796600
2012-04-23,36.779999,37.240002,35.759998,35.930000,35.930000,930700
2012-04-24,36.040001,37.340000,34.650002,35.799999,35.799999,506200
2012-04-25,36.779999,37.150002,34.570000,34.720001,34.720001,520500
2012-04-26,34.590000,35.299999,33.340000,35.110001,35.110001,234000
2012-04-27,36.000000,36.970001,35.020000,35.060001,35.060001,380800
2012-04-30,36.130001,36.130001,33.599998,33.950001,33.950001,301600
2012-05-01,34.290001,36.939999,33.930000,35.910000,35.910000,679500
2012-05-02,35.509998,36.200001,35.200001,35.279999,35.279999,260000
2012-05-03,36.500000,36.500000,32.200001,32.680000,32.680000,1026700
2012-05-04,32.320000,32.590000,31.760000,32.070000,32.070000,439300
2012-05-07,31.750000,33.029999,31.750000,32.930000,32.930000,285900
2012-05-08,33.000000,34.150002,32.310001,32.750000,32.750000,329300
2012-05-09,32.009998,34.169998,32.009998,32.860001,32.860001,356800
2012-05-10,33.320000,33.950001,31.530001,31.790001,31.790001,383000
2012-05-11,31.330000,32.230000,29.469999,31.360001,31.360001,1023400
2012-05-14,31.280001,32.919998,30.430000,31.020000,31.020000,702600
2012-05-15,31.389999,31.850000,31.200001,31.620001,31.620001,351900
2012-05-16,31.639999,31.900000,30.410000,30.969999,30.969999,238000
2012-05-17,31.110001,31.180000,29.870001,30.620001,30.620001,404400
2012-05-18,31.090000,31.090000,28.490000,29.059999,29.059999,814000
2012-05-21,29.480000,30.139999,28.820000,30.020000,30.020000,599000
2012-05-22,30.420000,32.549999,30.090000,31.629999,31.629999,508400
2012-05-23,31.100000,35.799999,30.000000,34.889999,34.889999,799000
2012-05-24,35.500000,36.500000,33.580002,34.590000,34.590000,534800
2012-05-25,35.080002,36.340000,34.430000,35.930000,35.930000,296500
2012-05-29,36.720001,37.570000,35.939999,36.380001,36.380001,564000
2012-05-30,36.080002,36.080002,33.570000,34.299999,34.299999,882500
2012-05-31,34.250000,34.990002,31.360001,32.560001,32.560001,988100
2012-06-01,31.559999,31.969999,26.969999,27.240000,27.240000,1778900
2012-06-04,27.799999,28.000000,25.150000,27.000000,27.000000,706200
2012-06-05,27.260000,28.850000,26.799999,28.590000,28.590000,610400
2012-06-06,28.900000,32.000000,28.100000,30.150000,30.150000,869300
2012-06-07,30.559999,31.410000,28.650000,29.770000,29.770000,455200
2012-06-08,30.100000,32.060001,29.219999,32.009998,32.009998,626600
2012-06-11,32.689999,32.880001,29.770000,30.010000,30.010000,378500
2012-06-12,30.690001,30.990000,29.830000,30.430000,30.430000,298700
2012-06-13,30.480000,31.950001,30.020000,30.750000,30.750000,233900
2012-06-14,30.900000,31.920000,30.760000,31.660000,31.660000,273500
2012-06-15,31.840000,33.040001,31.180000,32.730000,32.730000,396800
2012-06-18,32.349998,32.720001,31.760000,32.130001,32.130001,318200
2012-06-19,32.650002,32.669998,31.840000,31.959999,31.959999,387900
2012-06-20,31.930000,32.020000,30.809999,31.680000,31.680000,311000
2012-06-21,31.520000,32.020000,29.320000,29.540001,29.540001,569300
2012-06-22,30.000000,31.200001,29.110001,29.270000,29.270000,1561100
2012-06-25,28.840000,28.940001,27.840000,28.260000,28.260000,657300
2012-06-26,28.410000,28.410000,27.530001,27.780001,27.780001,490400
2012-06-27,27.620001,28.379999,27.620001,28.000000,28.000000,351100
2012-06-28,26.980000,27.590000,25.820000,26.490000,26.490000,1178700
2012-06-29,27.100000,28.360001,27.010000,28.100000,28.100000,458300
2012-07-02,28.150000,29.490000,27.440001,29.129999,29.129999,350800
2012-07-03,29.059999,29.250000,28.799999,29.040001,29.040001,138900
2012-07-05,28.889999,30.530001,28.680000,29.860001,29.860001,152100
2012-07-06,29.290001,29.860001,28.879999,29.629999,29.629999,444500
2012-07-09,29.170000,29.590000,27.420000,28.070000,28.070000,814000
2012-07-10,28.240000,28.240000,26.510000,26.830000,26.830000,694900
2012-07-11,26.830000,27.410000,26.250000,26.590000,26.590000,350400
2012-07-12,26.320000,27.500000,25.900000,27.100000,27.100000,247000
2012-07-13,27.240000,28.740000,27.020000,28.190001,28.190001,354600
2012-07-16,28.049999,29.320000,27.940001,28.430000,28.430000,422400
2012-07-17,27.889999,28.290001,27.490000,27.969999,27.969999,653100
2012-07-18,27.860001,29.450001,27.500000,28.920000,28.920000,910600
2012-07-19,29.000000,29.360001,28.469999,29.190001,29.190001,846600
2012-07-20,29.120001,29.570000,28.059999,28.549999,28.549999,6141100
2012-07-23,28.250000,28.629999,28.000000,28.059999,28.059999,1015000
2012-07-24,28.150000,28.250000,27.750000,27.959999,27.959999,365400
2012-07-25,28.110001,28.469999,27.600000,28.250000,28.250000,396100
2012-07-26,28.830000,28.930000,27.990000,28.370001,28.370001,644500
