<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
FB,20171017,174.71000700000002,176.130005,174.360001,176.110001,15990100
FB,20171016,174.490005,175.0,174.059998,174.520004,11498800
FB,20171013,173.449997,174.649994,173.199997,173.740005,13658300
FB,20171012,172.610001,173.850006,172.28999299999998,172.550003,10351000
FB,20171011,171.949997,172.779999,171.399994,172.740005,11283700
FB,20171010,173.0,173.199997,170.800003,171.58999599999999,11341100
FB,20171009,172.699997,174.880005,172.0,172.5,14570400
FB,20171006,170.25,172.369995,169.75,172.229996,13124500
FB,20171005,169.179993,171.309998,168.600006,171.240005,14580600
FB,20171004,169.830002,170.669998,168.28999299999998,168.419998,12127900
FB,20171003,169.300003,170.729996,169.199997,169.96000700000002,8190300
FB,20171002,171.389999,171.869995,168.75,169.470001,13392300
FB,20170929,168.830002,171.66000400000001,168.809998,170.869995,15340400
FB,20170928,167.940002,169.070007,167.16000400000001,168.729996,12178700
FB,20170927,165.899994,168.33999599999999,165.570007,167.679993,19242500
FB,20170926,164.5,165.5,162.779999,164.21000700000002,23363300
FB,20170925,169.240005,169.300003,161.559998,162.869995,41251600
FB,20170922,170.21000700000002,171.729996,169.220001,170.53999299999998,12097100
FB,20170921,171.690002,172.270004,170.009995,171.110001,11161400
FB,20170920,172.5,173.050003,170.699997,172.169998,12264100
FB,20170919,170.619995,172.559998,170.360001,172.520004,13168600
FB,20170918,171.990005,172.070007,169.33999599999999,170.009995,12954000
FB,20170915,170.880005,172.33999599999999,170.259995,171.639999,15660500
FB,20170914,172.259995,172.279999,170.5,170.96000700000002,15615700
FB,20170913,173.009995,173.169998,172.059998,173.050003,9119300
FB,20170912,173.759995,174.0,171.75,172.96000700000002,11186300
FB,20170911,172.399994,173.889999,172.199997,173.509995,12372000
FB,20170908,173.08999599999999,173.490005,170.800003,170.949997,10998500
FB,20170907,171.940002,173.309998,170.270004,173.21000700000002,18049500
FB,20170906,170.91000400000001,172.479996,169.570007,172.08999599999999,13906300
FB,20170905,171.270004,172.389999,169.550003,170.720001,13210900
FB,20170901,172.399994,172.919998,171.309998,172.020004,11677600
FB,20170831,170.399994,172.149994,170.059998,171.970001,17226500
FB,20170830,168.169998,170.179993,167.630005,169.919998,11138300
FB,20170829,165.25,168.429993,165.0,168.050003,11121000
FB,20170828,166.91000400000001,167.699997,166.330002,167.240005,8553700
FB,20170825,167.860001,168.380005,166.179993,166.320007,12614500
FB,20170824,168.880005,169.28999299999998,166.41000400000001,167.740005,14030400
FB,20170823,168.83999599999999,169.360001,168.199997,168.71000700000002,9856500
FB,20170822,168.279999,169.869995,167.149994,169.639999,11391000
FB,20170821,167.16000400000001,168.0,165.820007,167.779999,11907500
FB,20170818,166.83999599999999,168.669998,166.21000700000002,167.41000400000001,15093600
FB,20170817,169.33999599999999,169.860001,166.850006,166.91000400000001,17216000
FB,20170816,171.25,171.380005,169.240005,170.0,15779900
FB,20170815,171.490005,171.5,170.009995,171.0,8729200
FB,20170814,170.08999599999999,171.080002,169.28999299999998,170.75,12954200
FB,20170811,167.949997,168.820007,166.850006,168.080002,13791200
FB,20170810,170.059998,170.58999599999999,166.850006,167.399994,20832700
FB,20170809,169.979996,171.449997,169.559998,171.179993,10815000
FB,20170808,171.880005,173.050003,170.619995,171.229996,14393500
FB,20170807,169.949997,172.059998,169.66000400000001,171.979996,12787800
FB,20170804,168.970001,170.059998,168.690002,169.619995,10777700
FB,20170803,169.300003,169.699997,168.25,168.58999599999999,10793800
FB,20170802,170.300003,170.550003,166.91000400000001,169.300003,17433800
FB,20170801,169.820007,170.470001,169.050003,169.860001,14385000
FB,20170731,172.0,172.720001,168.550003,169.25,25478900
FB,20170728,169.070007,173.429993,169.050003,172.449997,24557600
FB,20170727,174.699997,175.490005,167.5,170.440002,68910700
FB,20170726,166.009995,166.009995,164.100006,165.610001,35236900
FB,20170725,165.009995,165.53999299999998,163.860001,165.279999,15383200
FB,20170724,164.639999,166.169998,164.309998,166.0,17367000
FB,20170721,164.16000400000001,165.050003,163.75,164.429993,14744000
FB,20170720,164.800003,165.0,162.809998,164.529999,18523100
FB,20170719,163.58999599999999,165.699997,163.169998,164.139999,26273600
FB,20170718,159.66000400000001,163.729996,159.419998,162.860001,23722900
FB,20170717,160.25,160.779999,158.809998,159.729996,12858800
FB,20170714,160.130005,160.320007,159.330002,159.970001,16371200
FB,20170713,158.740005,159.779999,158.419998,159.259995,13929200
FB,20170712,156.490005,159.16000400000001,156.199997,158.899994,22739400
FB,20170711,153.369995,155.419998,152.91000400000001,155.270004,13667700
FB,20170710,151.690002,153.979996,151.509995,153.5,13378700
FB,20170707,149.25,151.990005,149.190002,151.440002,13615900
FB,20170706,149.029999,150.03999299999998,148.0,148.820007,14951800
FB,20170705,149.0,150.850006,148.130005,150.33999599999999,14334300
FB,20170703,151.720001,152.149994,147.800003,148.429993,13862700
FB,20170630,151.899994,151.919998,150.059998,150.979996,17666000
FB,20170629,152.279999,152.5,148.919998,151.03999299999998,23973500
FB,20170628,150.919998,153.470001,149.860001,153.240005,16719100
FB,20170627,152.83999599999999,153.309998,150.389999,150.580002,19360800
FB,20170626,156.25,156.5,153.199997,153.58999599999999,18049700
FB,20170623,152.720001,155.199997,152.649994,155.070007,18027000
FB,20170622,153.009995,154.550003,152.91000400000001,153.399994,13005500
FB,20170621,152.360001,154.080002,151.880005,153.91000400000001,15039800
FB,20170620,152.880005,153.83999599999999,152.21000700000002,152.25,14743900
FB,20170619,151.71000700000002,153.570007,151.71000700000002,152.869995,19026500
FB,20170616,149.58999599999999,150.830002,148.600006,150.639999,22882400
FB,20170615,147.669998,150.03999299999998,146.369995,149.800003,18994200
FB,20170614,151.259995,152.399994,149.050003,150.25,20808800
FB,20170613,150.149994,151.179993,148.899994,150.679993,20483400
FB,20170612,148.169998,149.199997,144.559998,148.440002,33170200
FB,20170609,154.770004,155.58999599999999,146.610001,149.600006,35577700
FB,20170608,154.080002,154.729996,153.100006,154.71000700000002,17719700
FB,20170607,153.270004,153.75,152.33999599999999,153.119995,12066700
FB,20170606,153.41000400000001,154.520004,152.479996,152.809998,13457100
FB,20170605,153.639999,154.71000700000002,153.41000400000001,153.630005,12520400
FB,20170602,151.850006,153.630005,151.300003,153.610001,16854400
FB,20170601,151.75,152.28999299999998,150.300003,151.529999,14530600
FB,20170531,152.699997,153.350006,151.08999599999999,151.46000700000002,18023900
FB,20170530,151.970001,152.899994,151.639999,152.380005,13226000
FB,20170526,152.229996,152.25,151.149994,152.130005,14996200
FB,20170525,150.300003,152.58999599999999,149.949997,151.96000700000002,19891400
FB,20170524,148.509995,150.229996,148.419998,150.03999299999998,17862400
FB,20170523,148.520004,148.809998,147.25,148.070007,12817800
FB,20170522,148.080002,148.58999599999999,147.690002,148.240005,12586700
FB,20170519,148.449997,149.389999,147.96000700000002,148.059998,16187900
FB,20170518,144.720001,148.149994,144.509995,147.66000400000001,23031600
FB,20170517,148.0,148.669998,144.419998,144.850006,28300100
FB,20170516,150.110001,150.21000700000002,149.029999,149.779999,14550800
FB,20170515,150.169998,151.479996,149.770004,150.190002,15064700
FB,20170512,150.399994,150.46000700000002,149.630005,150.330002,9598200
FB,20170511,150.309998,150.649994,149.41000400000001,150.03999299999998,11841900
FB,20170510,150.229996,150.520004,148.860001,150.28999299999998,12080700
FB,20170509,151.490005,152.58999599999999,150.21000700000002,150.479996,17453900
FB,20170508,150.71000700000002,151.080002,149.740005,151.059998,15827500
FB,20170505,151.449997,151.630005,149.78999299999998,150.240005,17148500
FB,20170504,150.169998,151.520004,148.720001,150.850006,36225500
FB,20170503,153.600006,153.600006,151.33999599999999,151.800003,29782500
FB,20170502,153.33999599999999,153.440002,151.66000400000001,152.779999,21870400
FB,20170501,151.740005,152.570007,151.419998,152.46000700000002,25218300
FB,20170428,149.5,151.529999,149.070007,150.25,30568000
FB,20170427,146.669998,147.75,146.139999,147.699997,11275100
FB,20170426,147.08999599999999,147.58999599999999,146.08999599999999,146.559998,12395000
FB,20170425,145.78999299999998,147.149994,145.78999299999998,146.490005,17767500
FB,20170424,144.96000700000002,145.669998,144.33999599999999,145.470001,14407200
FB,20170421,143.899994,144.169998,142.270004,143.679993,12382000
FB,20170420,142.949997,144.25,142.690002,143.800003,15968200
FB,20170419,141.350006,143.03999299999998,141.270004,142.270004,15563900
FB,20170418,141.270004,141.91000400000001,140.610001,140.96000700000002,14807500
FB,20170417,139.759995,141.550003,139.75,141.419998,11519700
FB,20170413,139.619995,140.580002,139.330002,139.389999,10965600
FB,20170412,139.720001,140.399994,139.440002,139.580002,11612500
FB,20170411,140.800003,141.029999,138.809998,139.919998,16638100
FB,20170410,141.0,141.429993,140.630005,141.03999299999998,9039400
FB,20170407,141.199997,141.550003,140.240005,140.779999,11818300
FB,20170406,142.110001,142.220001,140.91000400000001,141.169998,15103400
FB,20170405,142.259995,143.440002,141.28999299999998,141.850006,17158100
FB,20170404,141.860001,142.08999599999999,141.270004,141.729996,12948600
FB,20170403,141.929993,142.470001,140.820007,142.279999,13564000
FB,20170331,142.309998,142.630005,141.889999,142.050003,11478300
FB,20170330,142.399994,142.949997,141.850006,142.41000400000001,12404000
FB,20170329,141.990005,142.860001,141.429993,142.649994,16527600
FB,20170328,140.360001,141.949997,140.009995,141.759995,14679400
FB,20170327,139.050003,140.649994,138.770004,140.320007,12800500
FB,20170324,140.080002,141.020004,139.759995,140.33999599999999,16664700
FB,20170323,139.479996,140.389999,139.08999599999999,139.529999,13022800
FB,20170322,137.929993,139.78999299999998,137.600006,139.58999599999999,17055400
FB,20170321,141.149994,142.309998,138.399994,138.509995,29894800
FB,20170320,139.71000700000002,140.190002,139.25,139.940002,12099500
FB,20170317,140.33999599999999,140.33999599999999,139.699997,139.83999599999999,20592800
FB,20170316,140.199997,140.25,139.729996,139.990005,13612900
FB,20170315,139.28999299999998,140.100006,138.490005,139.720001,19344800
FB,20170314,139.46000700000002,139.46000700000002,138.520004,139.320007,12944000
FB,20170313,138.71000700000002,139.679993,138.669998,139.600006,10955500
FB,20170310,138.91000400000001,139.490005,138.220001,138.78999299999998,16314100
FB,20170309,137.720001,138.570007,137.399994,138.240005,15535300
FB,20170308,137.149994,137.990005,137.050003,137.720001,10184500
FB,20170307,137.029999,138.369995,136.990005,137.300003,13527100
FB,20170306,136.880005,137.830002,136.509995,137.419998,12748200
FB,20170303,136.630005,137.330002,136.080002,137.169998,11160600
FB,20170302,137.08999599999999,137.820007,136.309998,136.759995,12294800
FB,20170301,136.470001,137.479996,136.300003,137.419998,16257000
FB,20170228,136.78999299999998,136.809998,134.75,135.53999299999998,16112100
FB,20170227,135.259995,137.179993,135.020004,136.41000400000001,14306700
FB,20170224,134.16000400000001,135.619995,134.16000400000001,135.440002,12625700
FB,20170223,135.889999,136.119995,134.330002,135.360001,18422500
FB,20170222,133.600006,136.78999299999998,133.46000700000002,136.119995,27360100
FB,20170221,133.5,133.91000400000001,132.899994,133.720001,14759100
FB,20170217,133.5,134.08999599999999,133.169998,133.529999,12276500
FB,20170216,133.070007,133.869995,133.020004,133.83999599999999,12831100
FB,20170215,133.449997,133.699997,132.66000400000001,133.440002,13226500
FB,20170214,134.100006,134.229996,132.550003,133.850006,14340100
FB,20170213,134.699997,134.699997,133.699997,134.050003,13526200
FB,20170210,134.100006,134.940002,133.679993,134.190002,15061900
FB,20170209,134.490005,134.5,133.309998,134.139999,16470600
FB,20170208,132.600006,134.440002,132.440002,134.199997,22390600
FB,20170207,132.240005,133.0,131.66000400000001,131.83999599999999,14596400
FB,20170206,130.979996,132.059998,130.300003,132.059998,17058500
FB,20170203,131.240005,132.850006,130.759995,130.979996,24804900
FB,20170202,133.220001,135.490005,130.399994,130.83999599999999,54366400
FB,20170201,132.25,133.490005,130.679993,133.229996,50139800
FB,20170131,130.169998,130.66000400000001,129.520004,130.320007,19790500
FB,20170130,131.580002,131.580002,129.600006,130.979996,18956100
FB,20170127,132.679993,132.949997,131.080002,132.179993,19539500
FB,20170126,131.630005,133.139999,131.440002,132.779999,20020100
FB,20170125,130.0,131.740005,129.770004,131.479996,18731300
FB,20170124,129.380005,129.899994,128.380005,129.369995,15162700
FB,20170123,127.309998,129.25,126.949997,128.929993,16593600
FB,20170120,128.100006,128.479996,126.779999,127.040001,19097200
FB,20170119,128.229996,128.350006,127.449997,127.550003,12195500
FB,20170118,128.41000400000001,128.429993,126.839996,127.91999799999999,13145900
FB,20170117,128.03999299999998,128.33999599999999,127.400002,127.870003,15228000
FB,20170113,127.489998,129.270004,127.370003,128.33999599999999,24884300
FB,20170112,125.610001,126.730003,124.800003,126.620003,18653900
FB,20170111,124.349998,126.120003,124.059998,126.089996,18356500
FB,20170110,124.82,125.5,124.279999,124.349998,17324600
FB,20170109,123.550003,125.43,123.040001,124.900002,22861600
FB,20170106,120.980003,123.879997,120.029999,123.410004,28545300
FB,20170105,118.860001,120.949997,118.32,120.66999799999999,19492200
FB,20170104,117.550003,119.660004,117.290001,118.690002,19630900
FB,20170103,116.029999,117.839996,115.510002,116.860001,20663900
FB,20161230,116.599998,116.83000200000001,114.769997,115.050003,18684100
FB,20161229,117.0,117.529999,116.059998,116.349998,9921400
FB,20161228,118.190002,118.25,116.650002,116.91999799999999,12087400
FB,20161227,116.959999,118.68,116.860001,118.010002,12051500
FB,20161223,117.0,117.559998,116.300003,117.269997,10877300
FB,20161222,118.860001,118.989998,116.93,117.400002,16258600
FB,20161221,118.91999799999999,119.199997,118.480003,119.040001,10767600
FB,20161220,119.5,119.769997,118.800003,119.089996,13684400
FB,20161219,119.849998,120.360001,118.510002,119.239998,15918100
FB,20161216,120.900002,121.5,119.269997,119.870003,25174600
FB,20161215,120.08000200000001,122.5,119.629997,120.57,20139600
FB,20161214,120.0,121.690002,118.849998,120.209999,25913100
FB,20161213,117.860001,121.519997,117.610001,120.309998,29768000
FB,20161212,119.220001,119.239998,117.650002,117.769997,17805500
FB,20161209,119.220001,119.940002,118.949997,119.68,17464700
FB,20161208,117.980003,119.5,117.639999,118.910004,22442800
FB,20161207,117.0,117.949997,116.57,117.949997,21913700
FB,20161206,117.690002,117.800003,116.33000200000001,117.309998,19131200
FB,20161205,115.949997,117.57,115.07,117.43,20201500
FB,20161202,115.110001,116.480003,114.300003,115.400002,25070400
FB,20161201,118.379997,118.449997,114.0,115.099998,43277000
FB,20161130,120.32,121.790001,117.949997,118.41999799999999,30188900
FB,20161129,120.57,122.099998,120.400002,120.870003,18891000
FB,20161128,120.120003,121.690002,119.82,120.410004,18101300
FB,20161125,121.010002,121.139999,120.07,120.379997,8658600
FB,20161123,121.230003,121.309998,119.940002,120.839996,15592400
FB,20161122,122.400002,122.980003,120.900002,121.470001,26089200
FB,20161121,118.199997,121.949997,117.800003,121.769997,35415400
FB,20161118,118.389999,119.129997,116.839996,117.019997,22879300
FB,20161117,116.809998,117.790001,116.010002,117.790001,18597800
FB,20161116,114.480003,117.879997,114.209999,116.339996,32345400
FB,20161115,116.730003,118.489998,115.83000200000001,117.199997,34681400
FB,20161114,119.129997,119.129997,113.550003,115.08000200000001,51247400
FB,20161111,119.529999,120.699997,118.150002,119.019997,32840100
FB,20161110,123.93,124.18,115.269997,120.800003,67846700
FB,20161109,121.5,123.809998,120.510002,123.18,31916000
FB,20161108,122.029999,124.610001,121.540001,124.220001,19367800
FB,20161107,122.83000200000001,123.209999,121.349998,122.150002,23008900
FB,20161104,119.589996,121.93,119.25,120.75,30545500
FB,20161103,122.0,123.279999,119.5,120.0,63766300
FB,20161102,130.229996,130.229996,126.279999,127.16999799999999,39640900
FB,20161101,131.41000400000001,131.940002,128.649994,129.5,22077800
FB,20161031,132.009995,132.119995,130.880005,130.990005,15669000
FB,20161028,130.5,132.970001,129.929993,131.28999299999998,24545500
FB,20161027,131.740005,131.800003,129.270004,129.690002,16741400
FB,20161026,131.639999,132.259995,130.940002,131.03999299999998,13084700
FB,20161025,133.5,133.5,132.220001,132.28999299999998,13336800
FB,20161024,132.720001,133.41000400000001,132.149994,133.279999,17470200
FB,20161021,129.779999,132.130005,129.699997,132.070007,19088800
FB,20161020,130.070007,130.66000400000001,129.5,130.0,13167500
FB,20161019,128.740005,130.470001,128.600006,130.110001,16752300
FB,20161018,128.679993,129.389999,128.009995,128.570007,13457200
FB,20161017,128.199997,128.470001,127.32,127.540001,11351700
FB,20161014,128.490005,128.949997,127.58000200000001,127.879997,13345300
FB,20161013,128.21000700000002,128.25,126.75,127.82,17139300
FB,20161012,129.009995,129.66000400000001,128.46000700000002,129.050003,11073000
FB,20161011,130.229996,130.639999,128.229996,128.880005,17537900
FB,20161010,129.679993,130.699997,129.199997,130.240005,15101400
FB,20161007,129.03999299999998,129.25,128.330002,128.990005,12804400
FB,20161006,128.429993,129.059998,128.080002,128.740005,11682700
FB,20161005,128.25,128.800003,127.83000200000001,128.470001,12386800
FB,20161004,129.169998,129.279999,127.550003,128.190002,14307500
FB,20161003,128.380005,129.08999599999999,127.800003,128.770004,13156900
FB,20160930,128.029999,128.58999599999999,127.449997,128.270004,18402900
FB,20160929,129.179993,129.28999299999998,127.550003,128.08999599999999,14532200
FB,20160928,129.21000700000002,129.470001,128.399994,129.229996,12047600
FB,20160927,127.610001,129.009995,127.43,128.690002,15637100
FB,20160926,127.370003,128.16000400000001,126.800003,127.309998,15064900
FB,20160923,127.559998,128.600006,127.300003,127.959999,28326300
FB,20160922,130.5,130.729996,129.559998,130.080002,15538300
FB,20160921,129.130005,130.009995,128.389999,129.940002,14068300
FB,20160920,128.649994,129.169998,128.029999,128.639999,11083800
FB,20160919,129.91000400000001,129.940002,128.259995,128.649994,14919800
FB,20160916,128.199997,129.179993,128.199997,129.070007,24119200
FB,20160915,127.980003,129.100006,127.66999799999999,128.350006,15077200
FB,20160914,126.889999,128.800003,126.889999,127.769997,15691100
FB,20160913,128.029999,128.350006,126.660004,127.209999,18016200
FB,20160912,125.959999,128.759995,125.75,128.690002,21252800
FB,20160909,129.71000700000002,129.949997,127.099998,127.099998,27100700
FB,20160908,130.919998,131.080002,129.809998,130.270004,15553200
FB,20160907,130.03999299999998,131.979996,129.949997,131.050003,27990800
FB,20160906,126.66999799999999,129.940002,126.470001,129.729996,26278400
FB,20160902,126.849998,126.860001,126.0,126.510002,12118800
FB,20160901,126.379997,126.629997,125.599998,126.16999799999999,13536100
FB,20160831,125.599998,126.220001,125.099998,126.120003,14200600
FB,20160830,126.599998,126.599998,125.150002,125.839996,17804300
FB,20160829,124.349998,126.730003,124.349998,126.540001,15815600
FB,20160826,124.050003,125.190002,123.910004,124.959999,17504800
FB,20160825,123.120003,124.370003,123.099998,123.889999,10730800
FB,20160824,124.470001,124.690002,123.089996,123.480003,12243700
FB,20160823,124.510002,125.089996,124.25,124.370003,13309500
FB,20160822,123.33000200000001,124.83000200000001,123.110001,124.150002,14386400
FB,20160819,123.599998,124.160004,123.279999,123.559998,11688300
