<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
KHC,20171002,77.550003,78.269997,76.889999,77.849998,3635900
KHC,20170929,78.029999,78.268997,77.440002,77.550003,3781800
KHC,20170928,78.279999,78.75,77.730003,77.970001,2804500
KHC,20170927,78.639999,78.800003,77.800003,78.230003,3278800
KHC,20170926,78.599998,78.910004,78.029999,78.589996,3160300
KHC,20170925,77.599998,78.449997,77.470001,78.41999799999999,4332600
KHC,20170922,79.010002,79.239998,77.400002,77.519997,4792600
KHC,20170921,79.989998,80.459999,78.940002,79.010002,2962700
KHC,20170920,80.489998,80.559998,79.129997,79.870003,6182400
KHC,20170919,81.300003,81.41999799999999,80.599998,80.83000200000001,2382900
KHC,20170918,81.239998,81.610001,81.040001,81.400002,2766200
KHC,20170915,81.33000200000001,81.879997,80.519997,81.43,5962900
KHC,20170914,81.980003,82.0,81.0,81.279999,2987900
KHC,20170913,82.260002,82.349998,81.66999799999999,81.910004,2939200
KHC,20170912,82.82,82.980003,82.059998,82.18,2256000
KHC,20170911,82.099998,82.559998,81.959999,82.550003,2905500
KHC,20170908,81.449997,82.019997,80.660004,81.720001,3546800
KHC,20170907,81.449997,81.720001,80.83000200000001,81.459999,3257200
KHC,20170906,81.230003,81.400002,80.83000200000001,81.33000200000001,2517500
KHC,20170905,80.720001,81.5,80.550003,81.150002,3301700
KHC,20170901,80.75,81.099998,80.099998,80.849998,4889900
KHC,20170831,81.099998,82.099998,80.290001,80.75,5374100
KHC,20170830,81.5,82.190002,81.230003,81.93,3426800
KHC,20170829,81.779999,82.110001,81.087997,81.440002,3491400
KHC,20170828,82.779999,83.0,81.625,82.139999,2644100
KHC,20170825,83.279999,83.32,82.449997,82.599998,3285600
KHC,20170824,84.5,84.589996,82.690002,82.800003,3438100
KHC,20170823,84.949997,85.160004,84.480003,84.75,1687600
KHC,20170822,84.760002,85.129997,84.650002,85.050003,2038600
KHC,20170821,84.730003,84.730003,84.25,84.550003,1764700
KHC,20170818,84.91999799999999,85.279999,84.160004,84.489998,2833500
KHC,20170817,86.269997,86.760002,85.08000200000001,85.110001,3023000
KHC,20170816,86.449997,86.68,86.279999,86.5,1920100
KHC,20170815,87.050003,87.199997,86.501999,86.739998,1766700
KHC,20170814,86.75,87.290001,86.5,87.019997,2473400
KHC,20170811,85.900002,86.57,85.639999,86.470001,2538900
KHC,20170810,85.91999799999999,86.400002,85.58000200000001,85.889999,3015600
KHC,20170809,86.0,86.739998,85.510002,86.459999,2527100
KHC,20170808,86.639999,86.980003,86.019997,86.160004,3125500
KHC,20170807,86.540001,87.230003,86.260002,87.019997,3195100
KHC,20170804,87.58000200000001,87.58000200000001,85.981003,86.660004,8002300
KHC,20170803,86.900002,87.59899899999999,86.33000200000001,86.510002,3966400
KHC,20170802,86.290001,87.139999,85.480003,86.870003,3770500
KHC,20170801,87.379997,87.769997,86.550003,86.66999799999999,3281500
KHC,20170731,87.790001,87.989998,86.980003,87.459999,2593100
KHC,20170728,87.800003,88.07,87.07,87.639999,1902100
KHC,20170727,87.529999,88.220001,87.309998,88.190002,3025800
KHC,20170726,87.5,90.379997,87.410004,87.660004,2935300
KHC,20170725,86.239998,87.610001,86.144997,87.41999799999999,3016900
KHC,20170724,86.120003,86.309998,85.599998,86.220001,1881400
KHC,20170721,85.660004,86.190002,85.410004,86.160004,2840800
KHC,20170720,86.099998,86.099998,85.665001,85.900002,2770500
KHC,20170719,85.629997,85.849998,85.209999,85.690002,2184500
KHC,20170718,85.690002,85.849998,85.172997,85.599998,1586800
KHC,20170717,85.68,85.75,85.089996,85.599998,1831500
KHC,20170714,85.309998,85.699997,84.83000200000001,85.650002,2533600
KHC,20170713,84.739998,85.040001,84.334999,84.849998,2626500
KHC,20170712,84.33000200000001,85.18,84.290001,84.699997,4026400
KHC,20170711,82.199997,83.989998,82.199997,83.75,5022700
KHC,20170710,83.389999,83.730003,82.760002,82.769997,2980600
KHC,20170707,82.58000200000001,83.900002,82.199997,83.040001,3454600
KHC,20170706,83.300003,83.610001,82.620003,82.82,3403100
KHC,20170705,84.459999,84.760002,83.644997,83.790001,4607700
KHC,20170703,85.959999,86.099998,84.389999,84.470001,2905500
KHC,20170630,87.199997,87.269997,85.5,85.639999,3415000
KHC,20170629,87.690002,87.813004,85.449997,85.760002,5189200
KHC,20170628,88.110001,88.489998,87.209999,87.82,3032300
KHC,20170627,88.760002,88.949997,87.480003,87.510002,2962100
KHC,20170626,89.529999,89.730003,88.870003,88.940002,1704300
KHC,20170623,89.400002,89.400002,88.57,88.849998,4205800
KHC,20170622,89.470001,89.75,88.894997,89.099998,2721000
KHC,20170621,89.309998,89.697998,89.110001,89.400002,2186200
KHC,20170620,89.660004,89.772003,89.139999,89.279999,2659500
KHC,20170619,89.959999,90.239998,89.019997,89.849998,3331600
KHC,20170616,90.870003,91.220001,88.910004,89.410004,7470600
KHC,20170615,91.160004,91.839996,91.010002,91.650002,2312700
KHC,20170614,92.150002,92.449997,90.989998,91.459999,1697300
KHC,20170613,90.68,91.660004,90.16999799999999,91.589996,1909800
KHC,20170612,90.599998,92.41999799999999,90.429001,91.25,2720600
KHC,20170609,92.480003,92.540001,90.459999,90.83000200000001,2801800
KHC,20170608,93.459999,93.66999799999999,92.474998,92.57,2449500
KHC,20170607,93.449997,93.879997,93.139999,93.769997,1987300
KHC,20170606,93.449997,93.870003,93.08000200000001,93.209999,1758500
KHC,20170605,93.58000200000001,93.699997,93.050003,93.440002,1707500
KHC,20170602,92.940002,93.550003,92.379997,93.540001,2506100
KHC,20170601,92.349998,92.739998,91.41999799999999,92.730003,2466000
KHC,20170531,92.629997,92.949997,91.970001,92.199997,2283000
KHC,20170530,92.940002,93.0,92.188004,92.459999,1952600
KHC,20170526,92.900002,93.089996,92.519997,92.989998,1308000
KHC,20170525,92.690002,93.010002,92.379997,92.809998,1665400
KHC,20170524,92.0,92.660004,91.779999,92.589996,1814900
KHC,20170523,91.209999,92.0,91.010002,91.870003,1803500
KHC,20170522,90.110001,91.33000200000001,90.040001,91.18,1830500
KHC,20170519,89.75,90.550003,89.400002,90.279999,2707600
KHC,20170518,89.650002,90.730003,88.910004,90.160004,2854700
KHC,20170517,88.910004,90.139999,88.510002,89.510002,3866600
KHC,20170516,89.260002,89.83000200000001,88.849998,89.110001,1974600
KHC,20170515,88.760002,89.470001,88.559998,89.449997,2029600
KHC,20170512,89.339996,89.449997,88.66999799999999,88.949997,1827300
KHC,20170511,88.800003,89.459999,88.800003,89.279999,1402500
KHC,20170510,89.110001,89.400002,88.940002,89.33000200000001,1654400
KHC,20170509,89.230003,89.65100100000001,88.870003,89.199997,2299200
KHC,20170508,89.58000200000001,89.769997,89.0,89.480003,2311600
KHC,20170505,89.860001,90.099998,89.18,89.629997,2267300
KHC,20170504,88.0,91.800003,87.139999,89.699997,6391200
KHC,20170503,90.220001,90.220001,88.900002,89.139999,2695300
KHC,20170502,89.639999,89.83000200000001,88.760002,89.0,3058600
KHC,20170501,90.650002,90.75,89.349998,89.470001,3363600
KHC,20170428,91.199997,91.230003,89.83000200000001,90.389999,2894500
KHC,20170427,90.91999799999999,91.41999799999999,90.660004,90.83000200000001,2290300
KHC,20170426,92.32,92.33000200000001,90.879997,90.91999799999999,2736600
KHC,20170425,92.639999,92.894997,92.279999,92.290001,1882400
KHC,20170424,92.010002,92.870003,92.010002,92.559998,2185400
KHC,20170421,92.129997,92.239998,91.559998,91.599998,1964500
KHC,20170420,92.110001,92.400002,91.550003,92.040001,1787900
KHC,20170419,92.43,92.449997,91.690002,91.849998,1978300
KHC,20170418,91.540001,92.629997,91.33000200000001,92.5,2135100
KHC,20170417,91.800003,91.959999,91.029999,91.58000200000001,1803800
KHC,20170413,92.050003,92.050003,91.480003,91.5,1816300
KHC,20170412,91.029999,92.139999,91.010002,91.93,2007400
KHC,20170411,90.889999,91.07,90.388,90.83000200000001,1396500
KHC,20170410,90.650002,91.0,90.160004,90.889999,3496900
KHC,20170407,91.16999799999999,91.489998,90.66999799999999,90.699997,2000300
KHC,20170406,91.489998,91.790001,90.650002,90.949997,2096900
KHC,20170405,91.099998,92.41999799999999,91.029999,91.41999799999999,2694700
KHC,20170404,90.699997,91.25,90.269997,91.220001,2194000
KHC,20170403,90.800003,91.279999,90.629997,91.059998,3414800
KHC,20170331,90.879997,91.190002,90.57,90.809998,2205100
KHC,20170330,91.43,91.66999799999999,91.040001,91.099998,1143100
KHC,20170329,91.199997,91.599998,91.059998,91.489998,1462600
KHC,20170328,90.779999,91.665001,90.779999,91.410004,2222800
KHC,20170327,91.5,91.589996,91.091003,91.25,1699000
KHC,20170324,92.239998,92.400002,91.32,91.68,1703800
KHC,20170323,92.050003,92.779999,91.900002,92.010002,1833300
KHC,20170322,92.25,92.75,92.040001,92.290001,1540300
KHC,20170321,92.309998,92.779999,91.589996,91.900002,2322600
KHC,20170320,92.029999,92.949997,91.889999,92.360001,2063000
KHC,20170317,93.599998,93.66999799999999,91.82,91.980003,5655700
KHC,20170316,92.739998,93.269997,92.160004,92.769997,4139000
KHC,20170315,91.589996,92.139999,91.089996,91.839996,2076300
KHC,20170314,91.160004,91.349998,90.66999799999999,91.059998,2097300
KHC,20170313,91.370003,91.5,91.019997,91.18,2182900
KHC,20170310,92.08000200000001,92.091003,91.260002,91.510002,2277100
KHC,20170309,90.769997,91.584999,90.620003,91.529999,2108500
KHC,20170308,90.66999799999999,91.16999799999999,90.440002,90.900002,2034200
KHC,20170307,90.809998,91.440002,90.720001,90.800003,1491000
KHC,20170306,91.019997,91.510002,90.790001,91.160004,2044900
KHC,20170303,91.25,91.5,90.809998,91.5,1653000
KHC,20170302,91.5,91.690002,90.779999,91.279999,2552700
KHC,20170301,91.769997,91.910004,90.650002,91.43,2858600
KHC,20170228,90.68,91.980003,90.349998,91.510002,4267700
KHC,20170227,92.599998,92.870003,90.33000200000001,90.610001,6084900
KHC,20170224,93.510002,93.800003,92.57,93.08000200000001,2670500
KHC,20170223,93.290001,93.620003,92.349998,92.940002,2901000
KHC,20170222,94.849998,95.0,92.989998,93.360001,4990400
KHC,20170221,91.82,95.480003,91.349998,94.870003,14423200
KHC,20170217,92.0,97.769997,91.849998,96.650002,30007700
KHC,20170216,89.099998,89.839996,86.349998,87.279999,10584700
KHC,20170215,91.129997,91.300003,90.260002,91.095001,3083900
KHC,20170214,90.57,91.063004,90.099998,90.809998,2322700
KHC,20170213,90.309998,90.599998,89.695,90.58000200000001,1812500
KHC,20170210,89.599998,90.540001,89.339996,90.199997,1882100
KHC,20170209,89.269997,90.389999,89.040001,89.779999,2708300
KHC,20170208,88.809998,89.309998,88.790001,89.190002,3300300
KHC,20170207,88.709999,89.019997,88.5,88.809998,2599300
KHC,20170206,89.300003,89.400002,88.639999,88.699997,1359800
KHC,20170203,89.209999,89.349998,88.639999,89.269997,2205100
KHC,20170202,88.510002,89.099998,88.32,88.610001,1826700
KHC,20170201,88.889999,89.334999,88.307999,88.410004,1816800
KHC,20170131,88.900002,89.559998,88.834999,89.290001,2650500
KHC,20170130,89.089996,89.5,88.629997,89.08000200000001,2233600
KHC,20170127,88.959999,89.769997,88.779999,89.43,1842800
KHC,20170126,89.489998,89.900002,88.714996,89.410004,3091900
KHC,20170125,88.93,89.269997,88.410004,88.839996,2262100
KHC,20170124,88.910004,89.190002,88.32,88.690002,2171100
KHC,20170123,88.660004,88.949997,88.199997,88.800003,2654100
KHC,20170120,88.349998,89.0,88.010002,88.949997,2795500
KHC,20170119,88.18,88.43,87.550003,87.849998,1690600
KHC,20170118,87.800003,88.589996,87.800003,88.349998,2881800
KHC,20170117,86.709999,87.974998,86.709999,87.91999799999999,2295000
KHC,20170113,87.41999799999999,87.43,86.57800300000001,87.029999,1799100
KHC,20170112,86.83000200000001,87.769997,86.5,87.41999799999999,2484700
KHC,20170111,86.120003,87.040001,86.040001,86.760002,2754500
KHC,20170110,85.849998,86.300003,85.410004,85.910004,2539900
KHC,20170109,86.25,86.474998,85.589996,86.07,2482400
KHC,20170106,86.529999,86.629997,85.83000200000001,86.309998,2450200
KHC,20170105,86.900002,87.300003,86.08000200000001,86.529999,3037400
KHC,20170104,87.519997,87.970001,86.900002,87.029999,2274900
KHC,20170103,87.849998,87.970001,86.400002,87.529999,3104600
KHC,20161230,88.019997,88.160004,87.07,87.32,2051400
KHC,20161229,87.300003,88.150002,87.300003,87.93,1823500
KHC,20161228,87.5,87.769997,87.029999,87.309998,1384800
KHC,20161227,87.660004,88.08000200000001,87.300003,87.58000200000001,1993200
KHC,20161223,87.099998,87.620003,86.959999,87.57,2484700
KHC,20161222,86.449997,87.290001,86.300003,87.279999,1966300
KHC,20161221,85.93,86.989998,85.800003,86.610001,2202000
KHC,20161220,86.279999,86.599998,85.33000200000001,85.980003,2665500
KHC,20161219,86.349998,86.889999,85.720001,86.599998,3365400
KHC,20161216,85.879997,86.559998,84.860001,86.459999,6024700
KHC,20161215,85.129997,86.059998,84.129997,85.370003,4410100
KHC,20161214,84.980003,85.400002,83.720001,84.360001,3348600
KHC,20161213,84.599998,85.599998,84.029999,84.940002,3644100
KHC,20161212,83.599998,84.83000200000001,83.290001,84.199997,2536300
KHC,20161209,82.550003,83.792999,82.07,83.779999,2380900
KHC,20161208,82.589996,82.790001,81.860001,82.309998,2497500
KHC,20161207,80.440002,83.209999,80.269997,82.949997,4870200
KHC,20161206,80.610001,80.877998,79.690002,79.959999,3566800
KHC,20161205,80.910004,81.150002,80.114998,80.279999,4415500
KHC,20161202,80.739998,81.519997,80.349998,80.910004,2779300
KHC,20161201,81.510002,81.779999,79.93,80.489998,4043300
KHC,20161130,83.099998,83.510002,81.650002,81.650002,3309900
KHC,20161129,83.400002,84.5,83.129997,84.0,3744600
KHC,20161128,82.949997,83.66999799999999,82.360001,83.220001,2642300
KHC,20161125,82.629997,83.290001,82.629997,82.949997,1230300
KHC,20161123,83.800003,84.309998,81.730003,82.440002,3459900
KHC,20161122,83.860001,84.470001,83.699997,84.089996,2648000
KHC,20161121,82.529999,83.82,82.20500200000001,83.639999,2508600
KHC,20161118,82.699997,82.93,82.019997,82.529999,2711800
KHC,20161117,82.309998,82.839996,81.5,82.839996,3161600
KHC,20161116,81.379997,82.75,81.290001,82.400002,3199800
KHC,20161115,80.57,81.720001,80.220001,81.139999,5723900
KHC,20161114,81.010002,81.629997,79.91999799999999,80.08000200000001,4371700
KHC,20161111,81.0,81.739998,80.160004,81.209999,4151100
KHC,20161110,85.029999,85.529999,80.559998,81.41999799999999,7643600
KHC,20161109,86.18,86.970001,84.18,84.940002,5097200
KHC,20161108,86.230003,88.839996,86.07,88.339996,2735400
KHC,20161107,85.32,86.089996,84.300003,86.029999,4101100
KHC,20161104,82.029999,85.239998,81.0,84.050003,7825200
KHC,20161103,88.120003,88.370003,86.129997,86.25,5041900
KHC,20161102,88.629997,88.690002,87.980003,88.150002,1916700
KHC,20161101,89.0,89.18,88.110001,88.370003,2542700
KHC,20161031,88.440002,89.160004,88.309998,88.949997,3577400
KHC,20161028,87.480003,88.66999799999999,87.480003,88.08000200000001,1771100
KHC,20161027,88.16999799999999,88.370003,87.181,87.690002,2127800
KHC,20161026,88.510002,88.699997,87.910004,88.08000200000001,1513400
KHC,20161025,89.230003,89.68,88.16999799999999,88.360001,3220100
KHC,20161024,88.610001,89.220001,88.511002,88.910004,1744500
KHC,20161021,87.650002,88.18,86.980003,87.91999799999999,2086600
KHC,20161020,87.220001,88.760002,87.220001,87.959999,2662100
KHC,20161019,88.93,88.949997,87.550003,88.08000200000001,2721000
KHC,20161018,90.089996,90.150002,88.900002,88.93,2543800
KHC,20161017,88.720001,89.0,88.029999,88.83000200000001,2208400
KHC,20161014,87.339996,88.699997,87.059998,88.529999,2388900
KHC,20161013,86.790001,87.32,86.5,87.050003,2861900
KHC,20161012,88.459999,88.459999,87.0,87.139999,3072600
KHC,20161011,88.239998,88.5,87.059998,87.239998,2508700
KHC,20161010,87.440002,88.66999799999999,87.440002,88.5,1969000
KHC,20161007,87.760002,87.760002,86.699997,87.400002,1723500
KHC,20161006,87.029999,87.660004,86.779999,87.489998,1172000
KHC,20161005,88.32,88.32,87.339996,87.379997,1910900
KHC,20161004,89.290001,89.290001,87.690002,88.019997,1940500
KHC,20161003,89.25,89.459999,88.75,89.08000200000001,1857900
KHC,20160930,89.0,89.910004,88.849998,89.510002,2499200
KHC,20160929,89.230003,89.43,88.410004,88.57,1411800
KHC,20160928,89.58000200000001,89.620003,88.809998,89.550003,1628700
KHC,20160927,88.760002,89.489998,88.519997,89.230003,1530300
KHC,20160926,88.779999,88.980003,88.059998,88.529999,1487400
KHC,20160923,89.190002,89.5,88.66999799999999,88.83000200000001,1467000
KHC,20160922,88.629997,89.160004,88.339996,89.050003,1516800
KHC,20160921,87.260002,88.160004,86.760002,87.910004,2592400
KHC,20160920,87.480003,87.720001,87.099998,87.120003,3018400
KHC,20160919,88.879997,89.0,86.900002,86.970001,4027700
KHC,20160916,88.83000200000001,89.129997,87.650002,88.940002,4476800
KHC,20160915,87.360001,89.260002,87.32,89.16999799999999,1912600
KHC,20160914,88.129997,88.82,87.379997,87.68,1898400
KHC,20160913,89.269997,89.269997,87.449997,88.269997,2579800
KHC,20160912,85.58000200000001,88.699997,85.349998,88.559998,3015000
KHC,20160909,88.239998,88.370003,85.949997,85.970001,3837900
KHC,20160908,89.699997,89.790001,88.709999,89.190002,2175700
KHC,20160907,89.230003,89.809998,88.959999,89.790001,3344800
KHC,20160906,89.690002,90.18,89.135002,89.739998,1786400
KHC,20160902,89.900002,90.540001,89.110001,89.610001,2062100
KHC,20160901,89.57,89.709999,88.540001,89.480003,2215500
KHC,20160831,88.110001,89.82,88.110001,89.489998,2696400
KHC,20160830,88.629997,88.824997,87.769997,87.970001,1841500
KHC,20160829,88.349998,88.809998,88.129997,88.57,1670300
KHC,20160826,89.040001,89.449997,87.91999799999999,88.16999799999999,1863600
KHC,20160825,88.989998,89.940002,88.693001,88.900002,1825900
KHC,20160824,88.839996,88.989998,88.029999,88.949997,2581200
KHC,20160823,90.25,90.480003,89.347,89.470001,2020000
