Date,Open,High,Low,Close,Adj Close,Volume
2015-10-15,10.000000,10.000000,10.000000,10.000000,10.000000,0
2015-10-16,13.000000,14.300000,9.980000,10.050000,10.050000,782300
2015-10-19,10.030000,10.350000,8.850000,9.160000,9.160000,331700
2015-10-20,9.010000,9.190000,8.040000,8.110000,8.110000,72500
2015-10-21,8.200000,8.480000,7.850000,8.000000,8.000000,135100
2015-10-22,8.000000,8.260000,7.500000,7.590000,7.590000,66800
2015-10-23,7.780000,7.899000,6.900000,7.010000,7.010000,204200
2015-10-26,6.900000,7.980000,6.900000,7.600000,7.600000,81800
2015-10-27,9.210000,9.210000,7.600000,8.090000,8.090000,58500
2015-10-28,8.000000,8.380000,8.000000,8.330000,8.330000,33700
2015-10-29,8.100000,8.300000,8.100000,8.300000,8.300000,26700
2015-10-30,8.150000,8.590000,8.100000,8.570000,8.570000,15800
2015-11-02,8.500000,8.570000,8.100000,8.270000,8.270000,31000
2015-11-03,8.220000,8.800000,7.870000,8.000000,8.000000,36900
2015-11-04,8.400000,8.400000,7.720000,8.240000,8.240000,12300
2015-11-05,8.750000,8.750000,7.800000,7.980000,7.980000,18800
2015-11-06,8.310000,8.310000,7.800000,8.000000,8.000000,24900
2015-11-09,7.900000,8.000000,7.400000,7.490000,7.490000,40500
2015-11-10,7.990000,7.990000,7.120000,7.150000,7.150000,92200
2015-11-11,7.150000,7.497000,7.000000,7.180000,7.180000,42700
2015-11-12,7.000000,7.050000,6.669000,6.900000,6.900000,48800
2015-11-13,6.770000,7.055000,6.320000,6.960000,6.960000,11400
2015-11-16,6.710000,7.440000,6.520000,7.250000,7.250000,42200
2015-11-17,7.250000,7.250000,6.500000,6.940000,6.940000,53400
2015-11-18,7.450000,7.450000,6.830000,6.990000,6.990000,24000
2015-11-19,6.840000,7.150000,6.700000,7.150000,7.150000,22900
2015-11-20,6.900000,7.575000,6.560000,7.550000,7.550000,40500
2015-11-23,7.300000,7.420000,6.790000,7.170000,7.170000,24700
2015-11-24,6.960000,7.450000,6.950000,7.440000,7.440000,30500
2015-11-25,7.300000,7.860000,7.060000,7.440000,7.440000,20000
2015-11-27,7.170000,7.500000,6.930000,7.320000,7.320000,16800
2015-11-30,7.000000,7.290000,7.000000,7.190000,7.190000,14100
2015-12-01,6.980000,7.300000,6.920000,7.030000,7.030000,43600
2015-12-02,7.190000,7.230000,5.900000,6.150000,6.150000,102000
2015-12-03,6.150000,6.480000,6.100000,6.340000,6.340000,35400
2015-12-04,6.170000,6.500000,5.600000,5.880000,5.880000,117900
2015-12-07,5.900000,6.080000,5.000000,5.690000,5.690000,72000
2015-12-08,5.440000,5.680000,5.310000,5.650000,5.650000,42100
2015-12-09,5.630000,6.310000,5.530000,6.030000,6.030000,43400
2015-12-10,6.112000,6.112000,5.710000,5.980000,5.980000,30500
2015-12-11,6.080000,6.345000,5.800000,5.980000,5.980000,38300
2015-12-14,5.684000,5.990000,5.460000,5.880000,5.880000,15200
2015-12-15,5.710000,6.369000,5.710000,6.080000,6.080000,11000
2015-12-16,6.000000,6.040000,5.850000,6.010000,6.010000,8300
2015-12-17,5.810000,6.080000,5.780000,6.080000,6.080000,15000
2015-12-18,6.230000,6.315000,6.000000,6.110000,6.110000,18800
2015-12-21,6.130000,6.360000,6.050000,6.325000,6.325000,6800
2015-12-22,5.960000,7.340000,5.960000,7.260000,7.260000,26700
2015-12-23,7.110000,7.210000,6.900000,7.030000,7.030000,31800
2015-12-24,6.980000,7.080000,6.980000,7.080000,7.080000,8000
2015-12-28,7.080000,7.080000,6.845000,7.040000,7.040000,16100
2015-12-29,6.980000,7.090000,6.770000,7.090000,7.090000,8000
2015-12-30,6.990000,7.100000,6.850000,7.080000,7.080000,17100
2015-12-31,7.030000,7.830000,7.030000,7.600000,7.600000,18800
2016-01-04,7.770000,7.990000,7.000000,7.090000,7.090000,21700
2016-01-05,6.920000,7.055000,6.425000,6.860000,6.860000,15100
2016-01-06,6.750000,6.800000,6.100000,6.371000,6.371000,21400
2016-01-07,6.480000,7.300000,6.020000,6.020000,6.020000,14600
2016-01-08,6.110000,6.430000,6.032000,6.170000,6.170000,17000
2016-01-11,6.000000,6.000000,5.375000,5.550000,5.550000,21900
2016-01-12,6.000000,6.000000,4.630000,4.890000,4.890000,32000
2016-01-13,5.000000,5.000000,3.840000,4.200000,4.200000,70800
2016-01-14,4.200000,4.750000,4.050000,4.240000,4.240000,43300
2016-01-15,4.490000,5.490000,4.240000,5.490000,5.490000,24500
2016-01-19,5.500000,5.500000,4.550000,4.860000,4.860000,27800
2016-01-20,4.640000,5.280000,4.450000,5.200000,5.200000,22600
2016-01-21,5.180000,5.750000,4.510000,4.750000,4.750000,70800
2016-01-22,4.750000,5.120000,4.130000,4.550000,4.550000,61900
2016-01-25,4.650000,5.000000,4.300000,4.350000,4.350000,18200
2016-01-26,4.370000,4.710000,4.275000,4.410000,4.410000,18400
2016-01-27,4.825000,4.825000,4.290000,4.290000,4.290000,7600
2016-01-28,4.290000,4.590000,4.290000,4.310000,4.310000,12400
2016-01-29,4.470000,4.920000,4.300000,4.600000,4.600000,30100
2016-02-01,4.500000,4.520000,4.050000,4.350000,4.350000,16800
2016-02-02,4.530000,4.570000,3.900000,4.240000,4.240000,158500
2016-02-03,4.190000,4.380000,3.730000,3.810000,3.810000,93400
2016-02-04,4.140000,4.160000,3.840000,4.150000,4.150000,57900
2016-02-05,4.000000,4.490000,4.000000,4.470000,4.470000,25700
2016-02-08,4.180000,4.180000,3.527000,3.720000,3.720000,24800
2016-02-09,3.700000,4.200000,3.700000,3.710000,3.710000,25400
2016-02-10,4.000000,4.000000,3.800000,3.800000,3.800000,3700
2016-02-11,4.090000,4.100000,3.770000,3.850000,3.850000,1500
2016-02-12,3.970000,4.100000,3.810000,3.840000,3.840000,21000
2016-02-16,4.000000,4.000000,3.510000,3.710000,3.710000,9900
2016-02-17,3.980000,4.000000,3.760000,3.910000,3.910000,18800
2016-02-18,4.060000,4.100000,3.800000,3.970000,3.970000,15500
2016-02-19,3.710000,3.900000,3.530000,3.900000,3.900000,3900
2016-02-22,3.950000,4.160000,3.900000,4.160000,4.160000,5000
2016-02-23,4.550000,4.550000,3.900000,3.900000,3.900000,2600
2016-02-24,3.750000,4.000000,3.750000,3.810000,3.810000,9800
2016-02-25,3.990000,3.990000,3.820000,3.950000,3.950000,11500
2016-02-26,3.950000,3.950000,3.940000,3.940000,3.940000,1200
2016-02-29,3.990000,4.000000,3.830000,4.000000,4.000000,5900
2016-03-01,3.911000,3.950000,3.910000,3.950000,3.950000,2700
2016-03-02,3.960000,4.000000,3.820000,3.910000,3.910000,5200
2016-03-03,3.820000,3.890000,3.820000,3.820000,3.820000,6000
2016-03-04,4.000000,4.000000,3.800000,3.800000,3.800000,11100
2016-03-07,4.000000,4.490000,3.915000,4.490000,4.490000,19400
2016-03-08,4.540000,6.330000,4.540000,5.070000,5.070000,38200
2016-03-09,5.200000,5.570000,4.715000,5.130000,5.130000,20000
2016-03-10,5.180000,5.500000,4.175000,4.840000,4.840000,22400
2016-03-11,4.810000,5.490000,4.810000,4.810000,4.810000,5900
2016-03-14,4.810000,5.394000,4.510000,4.890000,4.890000,27500
2016-03-15,5.000000,5.000000,4.600000,4.710000,4.710000,12100
2016-03-16,4.500000,4.830000,4.480000,4.630000,4.630000,8300
2016-03-17,4.820000,4.820000,4.300000,4.450000,4.450000,4900
2016-03-18,4.400000,4.550000,3.940000,4.200000,4.200000,16300
2016-03-21,4.850000,4.850000,4.050000,4.300000,4.300000,9200
2016-03-22,4.152000,4.300000,4.040000,4.150000,4.150000,10000
2016-03-23,4.500000,4.500000,4.200000,4.330000,4.330000,4200
2016-03-24,4.480000,4.480000,4.150000,4.200000,4.200000,4200
2016-03-28,4.220000,4.380000,3.910000,3.910000,3.910000,2800
2016-03-29,4.010000,4.670000,4.000000,4.580000,4.580000,16600
2016-03-30,4.620000,5.040000,4.450000,4.800000,4.800000,29400
2016-03-31,4.600000,5.000000,4.200000,4.560000,4.560000,30600
2016-04-01,5.250000,5.250000,4.300000,4.750000,4.750000,20800
2016-04-04,4.900000,5.090000,4.800000,5.000000,5.000000,28700
2016-04-05,5.000000,5.000000,4.550000,4.940000,4.940000,7400
2016-04-06,4.840000,4.900000,4.760000,4.830000,4.830000,3400
2016-04-07,4.750000,4.840000,4.750000,4.750000,4.750000,2000
2016-04-08,4.620000,5.000000,4.550000,4.630000,4.630000,9100
2016-04-11,4.560000,4.780000,4.210000,4.310000,4.310000,18500
2016-04-12,5.170000,5.170000,4.510000,4.600000,4.600000,3000
2016-04-13,4.610000,5.220000,4.410000,4.560000,4.560000,12400
2016-04-14,4.830000,4.830000,4.570000,4.720000,4.720000,4600
2016-04-15,4.610000,4.825000,4.530000,4.630000,4.630000,8200
2016-04-18,4.840000,5.290000,4.840000,5.100000,5.100000,93600
2016-04-19,5.150000,5.310000,5.000000,5.270000,5.270000,19300
2016-04-20,5.050000,5.280000,4.885000,4.900000,4.900000,21100
2016-04-21,4.990000,5.290000,4.900000,4.940000,4.940000,11200
2016-04-22,5.000000,5.280000,4.745000,5.000000,5.000000,22000
2016-04-25,5.100000,5.820000,5.000000,5.460000,5.460000,106600
2016-04-26,5.450000,5.500000,5.180000,5.230000,5.230000,23200
2016-04-27,5.200000,5.690000,5.200000,5.280000,5.280000,20100
2016-04-28,5.300000,5.300000,5.020000,5.200000,5.200000,11200
2016-04-29,5.240000,5.400000,5.130000,5.200000,5.200000,35900
