Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,111.440002,115.010002,111.440002,113.500000,113.500000,1990800
2012-01-04,113.699997,114.290001,112.709999,113.720001,113.720001,1417800
2012-01-05,113.750000,115.949997,113.250000,115.260002,115.260002,2312300
2012-01-06,115.000000,116.739998,114.489998,115.500000,115.500000,1763300
2012-01-09,115.650002,116.660004,114.870003,114.870003,114.870003,1530300
2012-01-10,115.519997,116.180000,114.320000,114.879997,114.879997,1458600
2012-01-11,114.900002,116.949997,114.470001,115.709999,115.709999,2587100
2012-01-12,115.720001,116.410004,114.870003,116.300003,116.300003,1817100
2012-01-13,116.000000,117.980003,115.360001,116.029999,116.029999,1404800
2012-01-17,117.660004,117.790001,116.330002,116.900002,116.900002,1666000
2012-01-18,116.430000,117.440002,116.199997,117.150002,117.150002,1813900
2012-01-19,116.830002,117.529999,116.269997,116.779999,116.779999,1694500
2012-01-20,117.000000,119.559998,116.860001,118.139999,118.139999,3396400
2012-01-23,118.110001,118.250000,115.820000,116.309998,116.309998,1690600
2012-01-24,115.970001,117.269997,115.970001,117.029999,117.029999,1900200
2012-01-25,116.589996,118.610001,116.430000,118.349998,118.349998,1847200
2012-01-26,118.910004,118.980003,117.230003,117.849998,117.849998,1651700
2012-01-27,118.349998,119.500000,118.180000,118.559998,118.559998,1551600
2012-01-30,116.940002,117.260002,115.019997,116.580002,116.580002,2297300
2012-01-31,116.000000,119.300003,115.540001,117.949997,117.949997,2615600
2012-02-01,118.459999,122.830002,118.349998,121.260002,121.260002,3018200
2012-02-02,121.150002,123.230003,120.529999,121.260002,121.260002,1512300
2012-02-03,122.239998,122.779999,121.059998,121.879997,121.879997,1198500
2012-02-06,121.029999,122.279999,120.320000,122.089996,122.089996,1263300
2012-02-07,121.989998,121.989998,119.680000,121.559998,121.559998,1215800
2012-02-08,121.500000,122.110001,118.019997,119.599998,119.599998,1700300
2012-02-09,120.040001,120.040001,116.629997,117.779999,117.779999,2101200
2012-02-10,116.980003,118.160004,116.440002,118.139999,118.139999,1043300
2012-02-13,118.010002,120.019997,118.010002,120.000000,120.000000,1802100
2012-02-14,118.610001,120.080002,118.120003,119.699997,119.699997,1029400
2012-02-15,120.050003,120.169998,118.349998,118.489998,118.489998,985800
2012-02-16,119.080002,120.430000,118.540001,119.169998,119.169998,934200
2012-02-17,118.860001,118.900002,116.220001,116.449997,116.449997,1889900
2012-02-21,116.449997,116.620003,115.250000,115.669998,115.669998,1556800
2012-02-22,115.389999,116.650002,115.279999,116.510002,116.510002,955600
2012-02-23,116.230003,117.900002,115.900002,116.699997,116.699997,836900
2012-02-24,115.529999,117.900002,115.519997,116.389999,116.389999,964800
