Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,4.560000,4.560000,4.200000,4.440000,4.440000,110800
2012-01-04,4.500000,4.560000,4.380000,4.500000,4.500000,64700
2012-01-05,4.560000,4.620000,4.260000,4.560000,4.560000,72300
2012-01-06,4.560000,5.220000,4.500000,4.920000,4.920000,205700
2012-01-09,5.220000,5.460000,4.920000,5.220000,5.220000,158500
2012-01-10,5.280000,5.820000,5.220000,5.520000,5.520000,140500
2012-01-11,5.520000,5.580000,5.100000,5.580000,5.580000,122000
2012-01-12,5.700000,5.700000,5.160000,5.460000,5.460000,67100
2012-01-13,5.100000,5.700000,5.100000,5.640000,5.640000,84200
2012-01-17,5.700000,5.940000,5.220000,5.280000,5.280000,105900
2012-01-18,5.280000,5.520000,5.100000,5.340000,5.340000,71700
2012-01-19,5.340000,5.400000,5.100000,5.160000,5.160000,43800
2012-01-20,5.160000,5.220000,4.800000,4.920000,4.920000,78100
2012-01-23,4.860000,5.460000,4.860000,5.160000,5.160000,72300
2012-01-24,5.160000,5.280000,5.100000,5.280000,5.280000,49500
2012-01-25,5.520000,5.520000,5.220000,5.520000,5.520000,64700
2012-01-26,5.640000,5.700000,5.280000,5.460000,5.460000,79000
2012-01-27,5.460000,5.700000,5.280000,5.520000,5.520000,138800
2012-01-30,5.520000,5.940000,5.340000,5.400000,5.400000,45800
2012-01-31,5.460000,5.460000,5.160000,5.400000,5.400000,47200
2012-02-01,5.400000,5.640000,5.100000,5.400000,5.400000,116800
2012-02-02,5.340000,5.700000,5.220000,5.640000,5.640000,155000
2012-02-03,5.700000,6.120000,5.700000,6.000000,6.000000,304900
2012-02-06,6.120000,6.660000,6.120000,6.600000,6.600000,204100
2012-02-07,6.840000,7.020000,6.540000,6.660000,6.660000,242600
2012-02-08,6.780000,6.960000,6.360000,6.900000,6.900000,232900
2012-02-09,7.080000,7.380000,6.960000,7.200000,7.200000,316100
2012-02-10,7.140000,7.140000,6.000000,6.660000,6.660000,197100
2012-02-13,6.720000,6.840000,6.660000,6.840000,6.840000,75900
2012-02-14,6.840000,6.900000,6.000000,6.360000,6.360000,149100
2012-02-15,6.420000,6.780000,6.180000,6.240000,6.240000,78800
2012-02-16,6.240000,6.540000,6.240000,6.540000,6.540000,87700
2012-02-17,6.600000,6.660000,6.300000,6.360000,6.360000,64900
2012-02-21,6.300000,6.360000,6.000000,6.000000,6.000000,97600
2012-02-22,6.000000,6.420000,5.880000,5.940000,5.940000,114700
2012-02-23,5.940000,6.240000,5.940000,6.240000,6.240000,73500
2012-02-24,6.240000,6.300000,6.000000,6.060000,6.060000,65500
2012-02-27,6.060000,6.480000,6.060000,6.480000,6.480000,78700
2012-02-28,6.780000,7.200000,6.540000,6.540000,6.540000,320900
2012-02-29,6.600000,6.780000,6.120000,6.240000,6.240000,208400
2012-03-01,6.180000,6.420000,6.180000,6.180000,6.180000,78000
2012-03-02,6.420000,6.660000,6.120000,6.120000,6.120000,114200
2012-03-05,6.180000,6.360000,6.120000,6.300000,6.300000,74600
2012-03-06,6.120000,6.240000,6.000000,6.180000,6.180000,168800
2012-03-07,6.180000,6.240000,6.000000,6.120000,6.120000,133900
2012-03-08,6.120000,6.240000,6.000000,6.240000,6.240000,99600
2012-03-09,6.240000,6.480000,6.180000,6.420000,6.420000,113100
2012-03-12,6.600000,6.840000,6.480000,6.600000,6.600000,290600
2012-03-13,6.720000,7.080000,6.660000,6.960000,6.960000,273100
2012-03-14,7.020000,8.100000,6.900000,7.920000,7.920000,720600
2012-03-15,8.040000,8.220000,7.800000,8.160000,8.160000,265400
2012-03-16,8.280000,8.640000,8.100000,8.280000,8.280000,276500
2012-03-19,8.340000,9.000000,8.340000,8.940000,8.940000,308500
2012-03-20,9.060000,9.240000,8.880000,9.240000,9.240000,378900
2012-03-21,9.360000,9.360000,8.160000,8.640000,8.640000,427700
2012-03-22,8.160000,8.820000,8.160000,8.580000,8.580000,224100
2012-03-23,8.580000,9.360000,8.460000,9.240000,9.240000,242300
2012-03-26,9.420000,9.840000,9.300000,9.600000,9.600000,328000
2012-03-27,9.600000,9.840000,9.240000,9.480000,9.480000,211900
2012-03-28,9.420000,9.480000,8.460000,8.760000,8.760000,290700
2012-03-29,8.760000,9.060000,8.400000,9.060000,9.060000,131300
2012-03-30,9.300000,9.300000,8.760000,9.240000,9.240000,177400
2012-04-02,7.560000,7.800000,6.360000,6.660000,6.660000,2405300
2012-04-03,6.660000,6.960000,6.540000,6.660000,6.660000,349000
