Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,72.529999,72.669998,70.139999,70.570000,70.570000,1489800
2012-01-04,70.379997,71.050003,69.820000,70.290001,70.290001,748900
2012-01-05,70.949997,73.050003,70.370003,72.410004,72.410004,1463000
2012-01-06,72.500000,74.680000,72.000000,74.449997,74.449997,1775300
2012-01-09,75.300003,76.199997,74.120003,74.269997,74.269997,1323400
2012-01-10,75.000000,75.709999,74.050003,74.680000,74.680000,1651200
2012-01-11,74.750000,75.029999,73.160004,73.639999,73.639999,1291300
2012-01-12,73.889999,74.379997,73.120003,74.320000,74.320000,681100
2012-01-13,74.089996,75.059998,73.309998,74.620003,74.620003,864100
2012-01-17,75.379997,77.320000,74.650002,77.110001,77.110001,1371900
2012-01-18,77.330002,77.580002,76.500000,76.989998,76.989998,1110800
2012-01-19,77.190002,77.190002,75.570000,75.690002,75.690002,1255700
2012-01-20,75.610001,75.650002,73.040001,73.580002,73.580002,1682700
2012-01-23,73.839996,75.669998,73.779999,74.330002,74.330002,1448300
2012-01-24,74.320000,74.959999,73.870003,73.980003,73.980003,1094200
2012-01-25,74.099998,75.260002,73.760002,74.940002,74.940002,1592800
2012-01-26,74.940002,75.379997,73.690002,74.949997,74.949997,949600
2012-01-27,74.410004,75.970001,74.410004,75.400002,75.400002,684500
2012-01-30,74.510002,75.620003,73.730003,75.010002,75.010002,707700
2012-01-31,75.529999,76.830002,74.680000,76.760002,76.760002,1325000
2012-02-01,76.949997,78.080002,76.330002,77.349998,77.349998,851600
2012-02-02,77.349998,78.510002,76.809998,77.779999,77.779999,917300
2012-02-03,80.349998,80.970001,78.379997,78.879997,78.879997,1163200
2012-02-06,78.750000,80.080002,78.199997,79.750000,79.750000,897300
2012-02-07,79.870003,79.959999,78.400002,78.809998,78.809998,922000
2012-02-08,78.860001,78.860001,75.040001,76.690002,76.690002,2023800
2012-02-09,79.000000,83.099998,76.809998,80.410004,80.410004,2365200
2012-02-10,81.389999,83.879997,81.070000,83.449997,83.449997,2100800
2012-02-13,83.949997,84.830002,83.540001,84.349998,84.349998,1221300
2012-02-14,84.000000,85.480003,83.000000,83.389999,83.389999,1432400
2012-02-15,83.309998,84.000000,82.510002,83.000000,83.000000,957600
