Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,35.176666,35.533333,34.983334,35.106667,34.682915,1275000
2012-01-04,34.823334,35.126667,34.823334,34.956665,34.534714,554400
2012-01-05,34.753334,35.693333,34.753334,35.450001,35.022091,619200
2012-01-06,35.526669,35.866665,35.493332,35.736668,35.305298,1488600
2012-01-09,36.139999,36.299999,35.950001,36.233334,35.795979,2531400
2012-01-10,36.643333,36.973331,36.549999,36.950001,36.503998,3159000
2012-01-11,36.903332,37.203335,36.673332,37.176666,36.727921,2859000
2012-01-12,37.153332,37.453335,36.886665,37.436668,36.984779,2166600
2012-01-13,37.276669,37.450001,36.963333,37.450001,36.997963,2669700
2012-01-17,37.900002,37.959999,37.493332,37.683334,37.228466,2175000
2012-01-18,37.700001,38.143333,37.590000,38.110001,37.649986,1171500
2012-01-19,38.290001,38.290001,37.930000,37.936668,37.478748,2074800
2012-01-20,37.900002,38.003334,37.603333,37.666668,37.211998,1928400
2012-01-23,37.860001,37.906666,37.336666,37.439999,36.988079,2538900
2012-01-24,37.283333,37.686668,37.250000,37.656666,37.202118,3687000
2012-01-25,37.883335,38.639999,37.830002,38.576668,38.111019,2953200
2012-01-26,38.696667,38.919998,38.130001,38.236668,37.775116,3427500
2012-01-27,38.273335,38.830002,38.206665,38.713333,38.246044,2215800
2012-01-30,38.536667,38.566666,38.110001,38.533333,38.068203,1709700
2012-01-31,38.779999,38.793335,38.456665,38.666668,38.199936,1573200
2012-02-01,39.119999,39.616665,39.000000,39.509998,39.033092,4076400
2012-02-02,39.636665,39.849998,39.430000,39.736668,39.257015,2064900
2012-02-03,40.273335,40.446667,39.900002,40.213333,39.727932,2744100
2012-02-06,40.113335,40.689999,39.913334,40.630001,40.139565,1877700
2012-02-07,40.816666,40.816666,40.216667,40.349998,39.862942,1619400
2012-02-08,40.366665,40.366665,39.556667,40.036667,39.553406,5289300
2012-02-09,40.206665,40.206665,39.700001,39.813332,39.332752,1678200
2012-02-10,39.570000,39.723331,39.396667,39.626667,39.148342,1543500
2012-02-13,40.086666,40.633335,40.086666,40.553333,40.063828,1362600
2012-02-14,40.340000,40.466667,40.023335,40.193333,39.708172,2617800
2012-02-15,40.540001,40.593334,40.090000,40.186668,39.701588,1609800
2012-02-16,40.310001,40.639999,40.220001,40.500000,40.011135,853500
2012-02-17,40.286667,40.286667,39.626667,39.680000,39.201035,3370500
2012-02-21,39.716667,39.716667,38.803333,38.916668,38.446907,5057400
