Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,14.990000,14.992500,14.625000,14.640000,14.640000,4487200
2012-01-04,14.635000,14.637500,14.442500,14.535000,14.535000,3905200
2012-01-05,14.467500,14.737500,14.380000,14.672500,14.672500,2593200
2012-01-06,14.675000,14.747500,14.565000,14.600000,14.600000,1972400
2012-01-09,14.617500,14.787500,14.615000,14.732500,14.732500,2274000
2012-01-10,14.797500,14.870000,14.765000,14.797500,14.797500,3218000
2012-01-11,14.730000,14.955000,14.730000,14.930000,14.930000,2486000
2012-01-12,15.000000,15.292500,14.930000,15.260000,15.260000,4358800
2012-01-13,15.250000,15.260000,15.082500,15.197500,15.197500,2893200
2012-01-17,15.287500,15.500000,15.270000,15.315000,15.315000,3606400
2012-01-18,15.305000,15.482500,15.305000,15.470000,15.470000,4289200
2012-01-19,15.510000,15.720000,15.387500,15.640000,15.640000,3418400
2012-01-20,15.655000,15.727500,15.570000,15.660000,15.660000,4042000
2012-01-23,15.637500,15.822500,15.575000,15.707500,15.707500,2738400
2012-01-24,15.610000,15.740000,15.547500,15.730000,15.730000,2388000
2012-01-25,15.672500,15.885000,15.650000,15.850000,15.850000,2509200
2012-01-26,15.900000,15.945000,15.732500,15.815000,15.815000,2879600
2012-01-27,15.812500,15.900000,15.735000,15.762500,15.762500,2678800
2012-01-30,15.592500,15.687500,15.545000,15.652500,15.652500,2091600
2012-01-31,15.692500,15.825000,15.610000,15.722500,15.722500,2312800
2012-02-01,15.875000,16.014999,15.835000,15.962500,15.962500,1950400
2012-02-02,15.950000,16.092501,15.760000,15.777500,15.777500,5885600
2012-02-03,16.010000,16.514999,16.010000,16.469999,16.469999,6943200
2012-02-06,16.312500,16.377501,16.222500,16.302500,16.302500,3118000
2012-02-07,16.217501,16.257500,16.172501,16.232500,16.232500,2974400
2012-02-08,16.187500,16.252501,16.160000,16.222500,16.222500,3518400
2012-02-09,16.219999,16.250000,16.065001,16.222500,16.222500,2190400
2012-02-10,16.087500,16.115000,15.927500,16.057501,16.057501,2974400
2012-02-13,16.187500,16.299999,16.080000,16.235001,16.235001,1987200
2012-02-14,16.182501,16.379999,16.145000,16.342501,16.342501,2941600
2012-02-15,16.342501,16.385000,16.147499,16.162500,16.162500,2773600
2012-02-16,16.227501,16.362499,16.215000,16.305000,16.305000,2722400
2012-02-17,16.332500,16.375000,16.209999,16.277500,16.277500,4256800
2012-02-21,16.334999,16.392500,16.262501,16.327499,16.327499,3111600
2012-02-22,16.282499,16.377501,16.264999,16.317499,16.317499,2506000
2012-02-23,16.299999,16.485001,16.292500,16.459999,16.459999,1843200
2012-02-24,16.500000,16.750000,16.427500,16.717501,16.717501,4295200
2012-02-27,16.535000,16.692499,16.457500,16.620001,16.620001,3229200
2012-02-28,16.602501,16.717501,16.517500,16.635000,16.635000,2504000
2012-02-29,16.600000,16.684999,16.537500,16.575001,16.575001,3449600
2012-03-01,16.629999,16.697500,16.520000,16.680000,16.680000,4008800
2012-03-02,16.652500,16.732500,16.580000,16.602501,16.602501,3018400
2012-03-05,16.562500,16.645000,16.517500,16.635000,16.635000,2876000
2012-03-06,16.510000,16.667500,16.452499,16.525000,16.525000,3424000
2012-03-07,16.545000,16.747499,16.477501,16.709999,16.709999,3558400
2012-03-08,16.750000,17.000000,16.740000,16.969999,16.969999,3386000
2012-03-09,16.987499,17.047501,16.887501,16.992500,16.992500,2396400
2012-03-12,17.004999,17.090000,16.877501,17.052500,17.052500,2488000
2012-03-13,17.115000,17.219999,17.014999,17.217501,17.217501,3183600
2012-03-14,17.215000,17.367500,17.162500,17.322500,17.322500,3496000
2012-03-15,17.327499,17.400000,17.177500,17.360001,17.360001,3532800
2012-03-16,17.312500,17.347500,17.219999,17.292500,17.292500,4586000
