<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
WDC,20171213,84.66999799999999,85.629997,83.120003,83.629997,6420800
WDC,20171212,81.589996,82.75,81.129997,81.769997,2604100
WDC,20171211,81.190002,81.940002,80.089996,81.199997,2511300
WDC,20171208,80.120003,81.68,79.41999799999999,81.470001,5060200
WDC,20171207,78.0,78.860001,77.690002,78.349998,2671800
WDC,20171206,78.0,78.93,77.510002,77.860001,3517800
WDC,20171205,77.260002,79.029999,76.769997,78.559998,4598100
WDC,20171204,79.360001,79.93,76.589996,77.110001,5710900
WDC,20171201,79.269997,80.360001,77.110001,79.360001,6456200
WDC,20171130,81.91999799999999,82.099998,78.599998,78.860001,7171400
WDC,20171129,86.339996,86.489998,80.599998,81.0,7152300
WDC,20171128,87.099998,87.449997,85.940002,86.889999,4445400
WDC,20171127,88.309998,88.33000200000001,85.33000200000001,86.550003,11066400
WDC,20171124,92.959999,93.160004,92.25,92.779999,937100
WDC,20171122,92.43,93.220001,91.709999,92.910004,2234100
WDC,20171121,91.589996,93.309998,91.260002,92.349998,3077200
WDC,20171120,90.5,91.129997,89.730003,90.879997,2666200
WDC,20171117,91.16999799999999,91.639999,90.529999,91.300003,1593900
WDC,20171116,90.589996,91.720001,90.43,91.209999,2348900
WDC,20171115,90.800003,91.18,89.510002,90.360001,3572900
WDC,20171114,89.75,92.290001,89.010002,91.58000200000001,5247100
WDC,20171113,88.129997,89.089996,88.129997,88.440002,2144600
WDC,20171110,88.25,89.370003,87.599998,88.91999799999999,3226400
WDC,20171109,86.5,88.239998,86.050003,87.629997,2845000
WDC,20171108,86.260002,87.41999799999999,85.529999,87.120003,2777700
WDC,20171107,87.849998,87.91999799999999,85.959999,86.089996,3638200
WDC,20171106,86.66999799999999,88.18,86.529999,87.849998,3084300
WDC,20171103,89.08000200000001,89.139999,86.510002,87.010002,2942700
WDC,20171102,89.099998,89.160004,87.709999,88.599998,2605600
WDC,20171101,90.010002,91.230003,88.900002,89.239998,3780000
WDC,20171031,86.25,90.160004,85.779999,89.269997,5661000
WDC,20171030,86.959999,88.089996,85.519997,85.790001,5142000
WDC,20171027,88.360001,88.629997,84.32,87.110001,7784900
WDC,20171026,87.68,89.660004,87.519997,89.379997,4319600
WDC,20171025,87.5,88.190002,86.519997,87.290001,2811900
WDC,20171024,88.33000200000001,89.300003,87.599998,87.889999,2582500
WDC,20171023,90.0,90.33000200000001,87.949997,87.989998,4800300
WDC,20171020,86.370003,87.720001,86.0,86.410004,2764600
WDC,20171019,85.559998,85.709999,84.209999,85.480003,2096700
WDC,20171018,85.709999,86.279999,84.75,85.5,3463100
WDC,20171017,86.470001,86.910004,85.230003,85.779999,2990100
WDC,20171016,87.739998,87.82,86.529999,86.83000200000001,2693400
WDC,20171013,86.57,88.25,86.099998,87.800003,5325400
WDC,20171012,85.599998,86.239998,85.199997,85.760002,2160200
WDC,20171011,85.989998,86.980003,85.510002,85.620003,2919900
WDC,20171010,85.599998,86.779999,85.0,86.010002,3799800
WDC,20171009,84.349998,84.519997,83.68,84.269997,2044300
WDC,20171006,83.480003,85.66999799999999,83.010002,83.849998,3489900
WDC,20171005,83.0,84.489998,82.150002,83.58000200000001,5481400
WDC,20171004,82.839996,84.839996,82.629997,84.349998,3414300
WDC,20171003,83.220001,83.599998,82.32,83.0,4576500
WDC,20171002,84.839996,85.0,82.550003,83.389999,7502300
WDC,20170929,86.5,87.019997,85.800003,86.400002,3733200
WDC,20170928,87.25,87.83000200000001,85.309998,86.709999,4760600
WDC,20170927,86.989998,89.209999,86.650002,88.720001,3975900
WDC,20170926,87.040001,87.82,86.089996,86.279999,3735900
WDC,20170925,86.110001,87.150002,85.5,86.089996,2787600
WDC,20170922,85.41999799999999,86.639999,85.269997,86.480003,3152300
WDC,20170921,86.139999,86.300003,84.160004,85.489998,4306100
WDC,20170920,86.209999,86.849998,84.120003,86.370003,7818700
WDC,20170919,88.699997,90.949997,86.699997,89.91999799999999,7985500
WDC,20170918,89.010002,89.360001,87.68,89.18,3121600
WDC,20170915,86.089996,89.08000200000001,86.089996,88.519997,6021200
WDC,20170914,85.349998,86.440002,85.120003,85.790001,2943600
WDC,20170913,86.5,86.5,83.32,85.739998,8719200
WDC,20170912,87.550003,89.400002,87.110001,88.779999,4011800
WDC,20170911,87.690002,88.300003,86.82,87.379997,3266900
WDC,20170908,88.400002,88.83000200000001,86.260002,87.0,3998600
WDC,20170907,90.0,90.0,88.379997,88.41999799999999,2569600
WDC,20170906,89.949997,90.980003,88.540001,89.559998,4215500
WDC,20170905,90.0,91.16999799999999,88.370003,89.5,3182300
WDC,20170901,88.66999799999999,90.709999,88.57,90.410004,3467700
WDC,20170831,90.300003,90.459999,87.480003,88.269997,4599900
WDC,20170830,88.75,90.709999,87.440002,90.300003,3651300
WDC,20170829,89.43,90.370003,88.08000200000001,90.07,3632100
WDC,20170828,91.029999,92.139999,90.059998,90.559998,4310500
WDC,20170825,89.150002,90.709999,88.599998,90.25,3264300
WDC,20170824,89.0,90.18,88.349998,89.449997,3532900
WDC,20170823,86.41999799999999,89.0,86.059998,88.309998,4823000
WDC,20170822,84.480003,86.989998,84.239998,86.650002,4423200
WDC,20170821,82.980003,84.0,81.660004,83.860001,3525800
WDC,20170818,82.459999,83.989998,81.550003,83.199997,3002900
WDC,20170817,85.480003,85.599998,82.470001,82.480003,2968400
WDC,20170816,84.199997,85.940002,84.059998,85.849998,4168700
WDC,20170815,83.029999,84.040001,82.300003,83.82,3158700
WDC,20170814,80.93,83.199997,80.779999,82.83000200000001,3897300
WDC,20170811,79.050003,80.230003,78.309998,79.900002,3438700
WDC,20170810,80.510002,80.599998,78.449997,79.190002,4290600
WDC,20170809,80.720001,81.620003,80.519997,80.989998,2741200
WDC,20170808,80.790001,82.739998,80.66999799999999,81.339996,3590600
WDC,20170807,81.160004,81.629997,80.389999,80.970001,4772000
WDC,20170804,84.790001,84.82,79.660004,81.16999799999999,10704300
WDC,20170803,84.5,85.010002,83.809998,84.510002,3511100
WDC,20170802,86.489998,86.550003,84.050003,84.370003,3757500
WDC,20170801,85.290001,86.349998,84.870003,85.66999799999999,4010000
WDC,20170731,86.120003,86.730003,84.400002,85.120003,5093600
WDC,20170728,88.0,88.0,84.099998,84.970001,11204400
WDC,20170727,93.010002,94.25,91.220001,91.900002,5241700
WDC,20170726,94.260002,94.489998,92.529999,92.959999,2503800
WDC,20170725,91.040001,95.050003,90.75,93.75,5024700
WDC,20170724,94.940002,95.690002,94.480003,94.620003,2254900
WDC,20170721,94.699997,95.769997,94.5,94.82,2183300
WDC,20170720,95.0,95.559998,94.230003,95.010002,3358900
WDC,20170719,94.41999799999999,94.610001,93.449997,94.480003,2853100
WDC,20170718,94.160004,94.82,93.599998,94.269997,2211900
WDC,20170717,94.150002,94.940002,93.849998,94.57,2557000
WDC,20170714,93.360001,95.489998,93.199997,94.440002,3471200
WDC,20170713,93.510002,94.620003,92.610001,92.800003,4140700
WDC,20170712,92.900002,95.510002,92.610001,94.129997,5555200
WDC,20170711,89.379997,92.160004,89.269997,91.75,5130800
WDC,20170710,86.870003,89.510002,86.309998,89.269997,4909500
WDC,20170707,86.540001,88.519997,86.08000200000001,86.940002,3436800
WDC,20170706,86.16999799999999,86.58000200000001,84.739998,86.120003,4143800
WDC,20170705,85.949997,86.75,84.459999,86.410004,5119800
WDC,20170703,89.0,89.25,85.260002,85.290001,4562300
WDC,20170630,92.32,92.400002,88.279999,88.599998,6614900
WDC,20170629,93.199997,93.230003,90.800003,91.650002,5673300
WDC,20170628,91.43,93.699997,90.860001,93.66999799999999,3692200
WDC,20170627,91.25,92.900002,89.809998,91.849998,5356400
WDC,20170626,94.0,94.910004,92.540001,92.660004,3717900
WDC,20170623,90.93,95.0,90.610001,93.339996,8322200
WDC,20170622,91.269997,91.300003,89.760002,90.25,2285300
WDC,20170621,88.059998,91.849998,87.870003,91.029999,4349400
WDC,20170620,88.690002,89.589996,88.16999799999999,88.230003,4471600
WDC,20170619,88.139999,88.91999799999999,87.660004,88.639999,2520200
WDC,20170616,87.760002,88.480003,86.790001,87.120003,4295000
WDC,20170615,86.32,87.720001,85.599998,87.309998,2720200
WDC,20170614,90.25,90.470001,86.93,87.800003,4226100
WDC,20170613,88.540001,90.43,87.690002,90.050003,5038600
WDC,20170612,84.82,86.720001,82.139999,86.639999,5915100
WDC,20170609,91.099998,91.940002,84.190002,86.010002,6027200
WDC,20170608,90.400002,91.129997,89.410004,91.019997,2642200
WDC,20170607,89.970001,91.290001,89.699997,89.93,2938000
WDC,20170606,89.25,90.18,89.18,89.940002,3626200
WDC,20170605,91.440002,91.5,89.230003,89.41999799999999,4286100
WDC,20170602,92.300003,92.5,90.610001,91.519997,3191100
WDC,20170601,89.940002,91.769997,89.75,91.589996,3520300
WDC,20170531,91.809998,91.849998,89.68,90.059998,5531700
WDC,20170530,90.08000200000001,92.269997,89.839996,91.290001,3351300
WDC,20170526,89.019997,90.08000200000001,88.300003,90.010002,2939700
WDC,20170525,90.300003,90.370003,88.550003,89.269997,3306900
WDC,20170524,88.68,90.809998,88.550003,89.699997,6120200
WDC,20170523,88.099998,88.32,86.32,88.029999,2662400
WDC,20170522,88.620003,88.790001,86.790001,87.980003,3235500
WDC,20170519,86.550003,87.480003,86.410004,86.660004,3026300
WDC,20170518,85.730003,86.510002,84.129997,86.110001,3364700
WDC,20170517,88.260002,88.360001,85.139999,85.220001,3965200
WDC,20170516,89.010002,89.589996,88.730003,88.959999,2197200
WDC,20170515,89.540001,89.779999,88.510002,89.019997,3022400
WDC,20170512,89.75,90.099998,89.08000200000001,89.650002,1981200
WDC,20170511,89.019997,89.900002,88.589996,89.68,2124100
WDC,20170510,88.910004,89.800003,88.75,89.540001,2376700
WDC,20170509,88.93,90.510002,88.43,88.879997,3841700
WDC,20170508,90.339996,90.650002,89.559998,89.900002,3901300
WDC,20170505,88.93,90.739998,88.610001,90.720001,3057000
WDC,20170504,89.349998,90.349998,88.540001,89.16999799999999,3337800
WDC,20170503,87.029999,89.33000200000001,86.480003,89.220001,4382100
WDC,20170502,87.800003,88.110001,86.129997,87.290001,4849300
WDC,20170501,88.0,88.43,86.129997,87.699997,8368400
WDC,20170428,90.629997,91.0,86.410004,89.07,17336200
WDC,20170427,85.129997,85.989998,83.790001,85.709999,6021600
WDC,20170426,84.5,85.370003,83.449997,84.610001,7984900
WDC,20170425,87.0,87.470001,85.089996,86.879997,3957600
WDC,20170424,84.559998,86.470001,84.160004,85.769997,4009400
WDC,20170421,84.650002,84.82,83.110001,83.110001,2670500
WDC,20170420,83.379997,84.589996,83.230003,84.410004,2796400
WDC,20170419,83.440002,83.83000200000001,82.629997,82.800003,2625200
WDC,20170418,83.82,84.18,82.550003,82.870003,3799000
WDC,20170417,83.58000200000001,84.449997,83.07,84.160004,3868300
WDC,20170413,83.800003,84.75,83.019997,83.5,5045700
WDC,20170412,86.25,86.480003,83.690002,84.209999,5763900
WDC,20170411,86.550003,88.0,84.720001,86.050003,7809000
WDC,20170410,85.400002,86.260002,84.099998,84.779999,5373600
WDC,20170407,84.059998,85.370003,83.059998,85.16999799999999,4234900
WDC,20170406,82.800003,84.33000200000001,82.5,84.089996,3160000
WDC,20170405,83.370003,84.730003,82.059998,82.699997,4093400
WDC,20170404,81.870003,83.410004,81.5,82.989998,2902400
WDC,20170403,82.599998,82.93,80.510002,82.139999,4051500
WDC,20170331,83.610001,84.0,82.389999,82.529999,4155100
WDC,20170330,81.07,84.279999,80.900002,83.75,6704000
WDC,20170329,80.0,81.489998,79.550003,81.389999,4498400
WDC,20170328,78.720001,81.0,78.589996,80.559998,4000400
WDC,20170327,77.230003,79.120003,76.82,78.57,3534000
WDC,20170324,79.68,81.099998,77.57,78.18,8681900
WDC,20170323,74.650002,76.290001,74.050003,76.190002,3575700
WDC,20170322,72.980003,75.040001,71.379997,74.93,3583900
WDC,20170321,76.839996,77.010002,73.139999,73.220001,5142600
WDC,20170320,76.889999,77.599998,76.010002,76.41999799999999,3514900
WDC,20170317,77.300003,77.620003,76.650002,76.870003,3394300
WDC,20170316,77.050003,77.870003,76.459999,77.139999,2516000
WDC,20170315,75.559998,76.949997,74.900002,76.720001,3205800
WDC,20170314,75.269997,75.800003,74.470001,75.699997,2355000
WDC,20170313,74.870003,76.010002,74.730003,75.699997,2104200
WDC,20170310,75.010002,75.480003,74.529999,75.0,2747200
WDC,20170309,76.059998,76.07,73.07,74.260002,5024800
WDC,20170308,76.68,77.150002,76.260002,76.449997,1648500
WDC,20170307,76.800003,77.379997,75.949997,76.800003,2123200
WDC,20170306,76.970001,77.599998,75.43,76.800003,3855000
WDC,20170303,76.66999799999999,78.220001,76.660004,77.540001,3223100
WDC,20170302,78.43,79.150002,76.08000200000001,76.279999,4867100
WDC,20170301,78.129997,78.5,76.599998,78.32,4667800
WDC,20170228,75.900002,77.620003,75.699997,76.879997,5078100
WDC,20170227,74.589996,76.209999,74.040001,76.099998,4015500
WDC,20170224,73.120003,74.660004,72.75,74.650002,4087500
WDC,20170223,74.910004,75.389999,74.300003,74.589996,2888100
WDC,20170222,74.720001,75.470001,74.260002,74.470001,2811400
WDC,20170221,74.940002,75.550003,74.639999,74.900002,3437500
WDC,20170217,75.75,75.809998,74.260002,74.910004,4790700
WDC,20170216,76.5,77.699997,75.779999,75.949997,2946400
WDC,20170215,76.5,77.0,75.809998,76.010002,3362100
WDC,20170214,77.349998,77.470001,75.980003,76.410004,5389000
WDC,20170213,78.0,78.66999799999999,77.800003,78.470001,2399900
WDC,20170210,78.199997,78.449997,76.839996,77.360001,2878200
WDC,20170209,77.739998,78.58000200000001,77.349998,78.050003,2884900
WDC,20170208,77.75,77.889999,76.139999,77.08000200000001,4499200
WDC,20170207,79.339996,79.589996,78.650002,79.050003,2629200
WDC,20170206,79.0,79.650002,78.550003,78.940002,2307400
WDC,20170203,79.379997,79.849998,78.980003,79.129997,2624900
WDC,20170202,79.18,79.93,78.800003,79.230003,2982700
WDC,20170201,80.470001,80.699997,78.459999,79.160004,3897800
WDC,20170131,79.110001,79.910004,77.800003,79.730003,3617800
WDC,20170130,79.279999,79.860001,78.510002,79.220001,3845900
WDC,20170127,78.860001,80.040001,78.139999,79.519997,5244200
WDC,20170126,79.839996,81.66999799999999,78.360001,78.470001,9977800
WDC,20170125,79.779999,81.260002,79.099998,80.019997,13358900
WDC,20170124,74.010002,76.519997,73.93,76.010002,6509200
WDC,20170123,72.949997,73.0,71.099998,72.650002,4707200
WDC,20170120,72.389999,73.400002,72.279999,72.629997,3513000
WDC,20170119,72.059998,73.110001,71.629997,71.66999799999999,4121300
WDC,20170118,71.989998,73.470001,71.58000200000001,73.239998,4413100
WDC,20170117,70.739998,72.339996,70.730003,71.620003,4503300
WDC,20170113,70.589996,71.82,70.589996,71.0,2078400
WDC,20170112,70.93,71.029999,69.099998,70.75,3450900
WDC,20170111,71.16999799999999,72.559998,70.57,71.449997,4370700
WDC,20170110,71.82,72.199997,70.779999,70.839996,3651200
WDC,20170109,70.900002,72.300003,70.43,71.860001,3869500
WDC,20170106,70.480003,71.190002,69.959999,70.379997,3274300
WDC,20170105,71.059998,72.129997,70.129997,70.550003,3638300
WDC,20170104,69.58000200000001,71.58000200000001,69.550003,70.540001,3653200
WDC,20170103,68.949997,70.300003,68.58000200000001,69.43,4479000
WDC,20161230,68.550003,69.400002,67.610001,67.949997,2824100
WDC,20161229,69.019997,69.440002,67.809998,68.43,3239300
WDC,20161228,69.860001,71.160004,68.629997,69.209999,3147000
WDC,20161227,69.699997,70.480003,69.550003,70.16999799999999,2102500
WDC,20161223,70.139999,70.690002,69.690002,70.349998,2245400
WDC,20161222,71.389999,72.010002,69.809998,70.190002,5458600
WDC,20161221,69.010002,69.790001,68.269997,69.220001,2736000
WDC,20161220,69.209999,71.66999799999999,68.730003,68.949997,4285600
WDC,20161219,67.339996,68.43,67.019997,68.360001,2549500
WDC,20161216,68.779999,68.790001,66.910004,67.18,4673100
WDC,20161215,67.300003,68.839996,66.800003,67.889999,2804100
WDC,20161214,67.449997,68.290001,66.739998,67.16999799999999,2558200
WDC,20161213,66.589996,68.800003,66.589996,67.900002,3550200
WDC,20161212,67.690002,67.690002,65.08000200000001,66.290001,3637700
WDC,20161209,68.400002,69.400002,67.57,67.709999,3100700
WDC,20161208,69.230003,69.5,67.57,68.25,4771100
WDC,20161207,67.91999799999999,69.599998,66.309998,69.150002,15475000
WDC,20161206,62.07,64.269997,61.849998,63.849998,5049500
WDC,20161205,64.139999,64.879997,60.779999,62.09,6865600
WDC,20161202,61.509997999999996,63.650002,61.509997999999996,63.349998,3496900
WDC,20161201,63.869999,65.989998,61.369999,61.610001000000004,5508400
WDC,20161130,63.259997999999996,64.370003,62.75,63.66,5383000
WDC,20161129,62.290001000000004,64.290001,62.290001000000004,62.669998,5053000
WDC,20161128,61.029999,63.119999,61.029999,62.27,4726700
WDC,20161125,60.959998999999996,61.720001,60.66,61.59,1315400
WDC,20161123,60.799999,61.48,60.299999,61.040001000000004,2201600
WDC,20161122,61.450001,61.889998999999996,60.32,61.189999,2696300
WDC,20161121,61.099998,62.34,60.869999,61.169998,3887200
WDC,20161118,58.970001,60.93,58.299999,60.93,4837300
WDC,20161117,59.709998999999996,60.25,57.619999,58.799999,6616000
WDC,20161116,59.52,59.830002,58.860001000000004,59.529999,2960200
WDC,20161115,59.490002000000004,59.990002000000004,58.709998999999996,59.709998999999996,4047700
WDC,20161114,58.66,60.540001000000004,58.650002,59.48,4398400
WDC,20161111,56.720001,58.990002000000004,56.259997999999996,58.889998999999996,6220000
WDC,20161110,57.98,59.490002000000004,56.66,56.84,4856300
WDC,20161109,56.080002,58.040001000000004,55.049999,57.48,5819300
WDC,20161108,57.34,57.77,56.650002,57.259997999999996,2958700
WDC,20161107,56.41,57.959998999999996,56.299999,57.669998,4503000
WDC,20161104,54.720001,55.970001,54.259997999999996,55.02,2705600
WDC,20161103,55.43,55.98,54.869999,55.139998999999996,3192600
WDC,20161102,57.110001000000004,57.630001,55.139998999999996,55.200001,4216200
WDC,20161101,58.509997999999996,58.900002,56.299999,57.240002000000004,3821100
WDC,20161031,59.25,59.950001,58.43,58.439999,3363200
WDC,20161028,59.68,61.0,59.099998,59.209998999999996,4760200
WDC,20161027,58.549999,61.970001,58.5,59.580002,15085500
WDC,20161026,53.52,56.669998,53.139998999999996,56.52,8826000
WDC,20161025,54.049999,54.439999,53.110001000000004,53.630001,3335200
WDC,20161024,53.32,53.75,53.16,53.52,3157300
WDC,20161021,53.529999,53.639998999999996,52.619999,53.07,2763900
WDC,20161020,53.59,54.299999,53.299999,53.860001000000004,2215200
WDC,20161019,52.700001,53.970001,52.099998,53.599998,3705400
WDC,20161018,54.07,54.360001000000004,53.0,53.990002000000004,3121000
WDC,20161017,54.82,55.720001,52.43,53.18,6593500
WDC,20161014,55.619999,56.470001,54.709998999999996,54.84,3832900
WDC,20161013,55.619999,55.630001,53.73,55.279999,4978000
WDC,20161012,56.75,57.860001000000004,55.970001,56.43,4292500
WDC,20161011,59.259997999999996,59.349998,56.049999,56.619999,6387800
WDC,20161010,59.34,59.73,58.73,59.259997999999996,3743300
WDC,20161007,57.91,59.110001000000004,57.869999,58.669998,3517000
WDC,20161006,59.200001,59.259997999999996,57.27,58.049999,4964600
WDC,20161005,58.490002000000004,59.689999,58.189999,59.240002000000004,4442000
WDC,20161004,59.349998,59.549999,58.240002000000004,58.689999,4601200
WDC,20161003,59.02,60.470001,58.740002000000004,58.860001000000004,5163900
WDC,20160930,58.43,59.150002,57.689999,58.470001,4396800
WDC,20160929,58.43,59.860001000000004,57.57,58.27,5366600
WDC,20160928,59.0,59.27,57.02,58.009997999999996,4877900
WDC,20160927,56.790001000000004,59.32,56.66,58.860001000000004,7932500
WDC,20160926,55.599998,57.700001,55.5,57.009997999999996,5901500
WDC,20160923,55.939999,56.799999,55.82,55.93,3982700
WDC,20160922,56.52,56.880001,55.810001,56.07,4563700
WDC,20160921,54.400002,56.189999,54.389998999999996,56.130001,4197400
WDC,20160920,54.919998,55.25,54.110001000000004,54.419998,3054100
WDC,20160919,55.360001000000004,56.450001,54.330002,54.630001,4743900
WDC,20160916,54.73,55.950001,54.299999,54.939999,9507900
WDC,20160915,52.110001000000004,53.34,51.98,53.279999,3977300
WDC,20160914,52.400002,52.68,51.790001000000004,51.990002000000004,3854300
WDC,20160913,52.52,53.439999,51.52,52.369999,5534000
WDC,20160912,51.0,52.529999,50.099998,52.310001,6534500
WDC,20160909,52.950001,54.41,51.299999,51.59,6034300
WDC,20160908,53.09,53.900002,52.830002,53.470001,7119000
WDC,20160907,49.560001,54.18,49.560001,53.299999,18607100
WDC,20160906,47.099998,47.700001,46.830002,47.549999,4514100
WDC,20160902,46.880001,47.700001,46.259997999999996,46.970001,2820600
WDC,20160901,46.669998,47.080002,45.700001,46.32,3015100
WDC,20160831,46.799999,47.060001,46.040001000000004,46.669998,3336500
WDC,20160830,47.299999,47.599998,46.73,47.099998,2469700
WDC,20160829,46.900002,47.389998999999996,46.830002,47.080002,2794300
WDC,20160826,46.77,47.529999,46.439999,46.93,3363300
WDC,20160825,45.369999,47.060001,45.360001000000004,46.439999,4123800
WDC,20160824,46.619999,47.0,45.25,45.41,2757800
WDC,20160823,46.18,46.75,45.830002,46.5,3170700
WDC,20160822,46.439999,46.59,45.43,46.139998999999996,2942500
