<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
TRIP,20180504,37.720001,39.0,37.119999,38.529999,2629100
TRIP,20180503,38.220001,38.259997999999996,37.349998,38.0,2255400
TRIP,20180502,37.389998999999996,38.5,37.220001,38.299999,2535000
TRIP,20180501,37.209998999999996,37.540001000000004,36.84,37.529999,1710600
TRIP,20180430,37.330002,37.779999,36.959998999999996,37.419998,1486000
TRIP,20180427,38.18,38.189999,36.75,37.27,2851100
TRIP,20180426,38.43,38.77,37.279999,37.389998999999996,3143600
TRIP,20180425,41.869999,41.869999,38.240002000000004,38.330002,3931000
TRIP,20180424,42.790001000000004,43.16,41.650002,41.91,1969600
TRIP,20180423,41.650002,43.91,41.349998,42.689999,2247700
TRIP,20180420,41.540001000000004,42.119999,41.23,41.619999,1151300
TRIP,20180419,41.860001000000004,41.990002000000004,41.360001000000004,41.639998999999996,1125200
TRIP,20180418,41.57,42.310001,41.09,42.099998,1705700
TRIP,20180417,41.610001000000004,42.389998999999996,41.23,41.98,1484100
TRIP,20180416,40.799999,41.98,40.259997999999996,41.139998999999996,1059600
TRIP,20180413,41.040001000000004,41.040001000000004,40.18,40.52,831500
TRIP,20180412,40.52,40.830002,40.279999,40.709998999999996,1051500
TRIP,20180411,40.650002,41.16,40.209998999999996,40.330002,950500
TRIP,20180410,40.459998999999996,41.360001000000004,39.990002000000004,40.830002,1072900
TRIP,20180409,40.389998999999996,40.490002000000004,39.779999,39.799999,1130300
TRIP,20180406,40.900002,41.5,39.849998,40.150002,1998000
TRIP,20180405,41.639998999999996,42.02,41.299999,41.369999,2096500
TRIP,20180404,39.240002000000004,41.5,39.200001,41.419998,2435100
TRIP,20180403,39.540001000000004,40.200001,39.130001,40.009997999999996,2045000
TRIP,20180402,40.66,40.66,39.080002,39.119999,2077000
TRIP,20180329,40.689999,41.290001000000004,40.27,40.889998999999996,1865600
TRIP,20180328,40.299999,41.040001000000004,39.5,40.610001000000004,2218500
TRIP,20180327,42.0,42.0,40.209998999999996,40.330002,1704100
TRIP,20180326,40.66,42.009997999999996,40.240002000000004,41.939999,1698900
TRIP,20180323,40.369999,40.759997999999996,39.669998,40.040001000000004,1550800
TRIP,20180322,41.330002,41.330002,40.09,40.110001000000004,1421800
TRIP,20180321,41.830002,42.0,41.209998999999996,41.59,1642500
TRIP,20180320,42.57,42.75,41.740002000000004,41.779999,1610200
TRIP,20180319,43.57,43.720001,42.299999,42.720001,1568200
TRIP,20180316,43.740002000000004,44.060001,43.299999,43.77,1947300
TRIP,20180315,44.27,45.200001,43.5,43.740002000000004,2175900
TRIP,20180314,42.560001,44.259997999999996,41.869999,44.049999,3068000
TRIP,20180313,43.200001,43.259997999999996,41.950001,42.279999,1919200
TRIP,20180312,43.200001,43.259997999999996,42.490002000000004,43.169998,1528100
TRIP,20180309,42.610001000000004,43.049999,42.189999,43.029999,1743800
TRIP,20180308,42.689999,42.779999,41.68,42.450001,1775400
TRIP,20180307,41.849998,43.25,41.560001,42.580002,1958500
TRIP,20180306,41.889998999999996,42.639998999999996,41.150002,42.380001,2681700
TRIP,20180305,39.540001000000004,42.110001000000004,39.330002,41.970001,2710000
TRIP,20180302,39.299999,40.259997999999996,38.27,39.689999,2220700
TRIP,20180301,40.490002000000004,40.75,39.349998,39.759997999999996,2093700
TRIP,20180228,40.09,40.599998,39.549999,40.080002,2635500
TRIP,20180227,41.639998999999996,42.099998,39.639998999999996,39.73,3869300
TRIP,20180226,42.400002,42.68,41.130001,41.450001,2174300
TRIP,20180223,41.779999,42.52,41.259997999999996,42.299999,2727300
TRIP,20180222,42.619999,42.619999,41.450001,41.650002,2757200
TRIP,20180221,42.669998,43.110001000000004,41.68,42.369999,4005200
TRIP,20180220,43.209998999999996,43.599998,42.240002000000004,42.650002,3659800
TRIP,20180216,42.450001,44.259997999999996,41.900002,43.32,5179500
TRIP,20180215,46.0,47.02,41.450001,42.400002,19137900
TRIP,20180214,39.5,40.93,39.02,40.720001,6076900
TRIP,20180213,37.630001,40.139998999999996,37.470001,39.880001,3643900
TRIP,20180212,38.52,38.75,36.27,37.709998999999996,3842300
TRIP,20180209,38.970001,40.349998,36.5,38.310001,7047900
TRIP,20180208,41.200001,41.330002,40.049999,40.049999,5234500
TRIP,20180207,40.509997999999996,41.34,40.0,41.049999,4229400
TRIP,20180206,34.889998999999996,41.310001,34.759997999999996,40.84,11626500
TRIP,20180205,34.34,36.200001,34.18,35.619999,4758200
TRIP,20180202,34.439999,34.93,34.080002,34.349998,1493600
TRIP,20180201,34.279999,34.950001,34.23,34.619999,1516700
TRIP,20180131,34.990002000000004,35.139998999999996,34.09,34.669998,2666000
TRIP,20180130,36.040001000000004,36.110001000000004,34.880001,34.900002,2064600
TRIP,20180129,36.549999,37.48,36.139998999999996,36.330002,1944000
TRIP,20180126,36.799999,36.970001,36.119999,36.779999,1199400
TRIP,20180125,36.77,36.799999,35.580002,36.490002000000004,1680300
TRIP,20180124,36.349998,36.830002,35.84,36.310001,2361000
TRIP,20180123,37.189999,38.169998,36.259997999999996,36.299999,3377300
TRIP,20180122,35.490002000000004,37.27,35.150002,37.200001,3137900
