Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,9.227500,9.247500,9.117500,9.180000,8.400993,782800
2012-01-04,9.077500,9.280000,8.977500,9.235000,8.451324,804800
2012-01-05,9.195000,9.472500,9.110000,9.425000,8.625201,1102000
2012-01-06,9.475000,9.682500,9.312500,9.595000,8.780777,1771200
2012-01-09,9.617500,9.870000,9.560000,9.827500,8.993547,1747200
2012-01-10,9.937500,10.210000,9.890000,10.127500,9.268086,1734400
2012-01-11,10.027500,10.132500,9.975000,10.057500,9.204032,1354800
2012-01-12,10.135000,10.147500,9.727500,10.097500,9.240632,1026000
2012-01-13,9.860000,10.025000,9.847500,10.015000,9.165135,1303600
2012-01-17,10.147500,10.302500,10.065000,10.157500,9.295544,1354400
2012-01-18,10.175000,10.312500,10.090000,10.282500,9.409935,1134800
2012-01-19,10.317500,10.372500,10.212500,10.262500,9.391631,862800
2012-01-20,10.192500,10.332500,10.175000,10.240000,9.371043,470000
2012-01-23,10.207500,10.300000,9.997500,10.180000,9.316131,535200
2012-01-24,10.112500,10.325000,9.985000,10.310000,9.435101,444800
2012-01-25,10.287500,10.287500,10.107500,10.215000,9.348162,496000
2012-01-26,10.242500,10.275000,10.180000,10.250000,9.380193,493600
2012-01-27,10.182500,10.465000,10.182500,10.457500,9.570086,696000
2012-01-30,10.317500,10.467500,10.250000,10.375000,9.494585,612800
2012-01-31,10.462500,10.475000,10.345000,10.387500,9.506023,1085200
2012-02-01,10.445000,10.810000,10.382500,10.745000,9.833189,1186000
2012-02-02,10.727500,10.790000,10.672500,10.720000,9.810308,548000
2012-02-03,10.925000,11.165000,10.887500,11.065000,10.126033,791200
2012-02-06,10.957500,11.050000,10.765000,10.845000,9.924703,734400
2012-02-07,10.845000,10.972500,10.787500,10.855000,9.933852,572400
2012-02-08,10.852500,11.025000,10.717500,10.835000,9.915551,701600
2012-02-09,10.755000,10.900000,10.627500,10.782500,9.867507,1284000
2012-02-10,10.500000,10.612500,9.935000,10.327500,9.451116,1679600
2012-02-13,10.112500,11.200000,10.110000,11.187500,10.238138,2498000
2012-02-14,10.982500,11.055000,10.805000,10.980000,10.048243,1522400
2012-02-15,11.035000,11.035000,10.625000,10.660000,9.755399,1004800
2012-02-16,10.697500,10.895000,10.537500,10.850000,9.929276,746000
2012-02-17,10.915000,10.942500,10.690000,10.737500,9.826326,508400
2012-02-21,10.520000,10.672500,10.415000,10.655000,9.750825,1366000
2012-02-22,10.580000,10.707500,10.477500,10.592500,9.693626,418800
2012-02-23,10.625000,10.737500,10.567500,10.687500,9.780568,767600
2012-02-24,10.712500,10.717500,10.597500,10.655000,9.750825,565200
2012-02-27,10.515000,10.712500,10.355000,10.677500,9.771415,469200
2012-02-28,10.695000,10.780000,10.560000,10.610000,9.709643,467200
2012-02-29,10.580000,10.825000,10.435000,10.660000,9.848221,1433600
2012-03-01,10.750000,10.872500,10.632500,10.715000,9.899033,887200
2012-03-02,10.742500,10.742500,10.225000,10.512500,9.711954,1276800
2012-03-05,10.507500,10.625000,10.405000,10.460000,9.663450,524000
2012-03-06,10.300000,10.460000,10.125000,10.187500,9.411702,458000
2012-03-07,10.222500,10.232500,10.130000,10.180000,9.404772,789600
2012-03-08,10.262500,10.300000,10.050000,10.210000,9.432490,744000
2012-03-09,10.242500,10.637500,10.210000,10.605000,9.797408,882400
2012-03-12,10.555000,10.672500,10.512500,10.637500,9.827436,449200
2012-03-13,10.710000,10.880000,10.687500,10.880000,10.051468,878000
2012-03-14,10.872500,10.890000,10.627500,10.682500,9.869007,423200
2012-03-15,10.675000,10.860000,10.532500,10.837500,10.012203,432800
2012-03-16,10.865000,10.890000,10.707500,10.850000,10.023750,1884000
2012-03-19,10.797500,11.000000,10.737500,10.855000,10.028371,650800
2012-03-20,10.747500,10.962500,10.590000,10.885000,10.056085,938400
2012-03-21,10.902500,11.102500,10.787500,10.865000,10.037610,707600
2012-03-22,10.712500,10.780000,10.525000,10.630000,9.820504,928400
2012-03-23,10.620000,10.752500,10.532500,10.735000,9.917508,444800
2012-03-26,10.847500,11.100000,10.847500,11.025000,10.185425,563600
2012-03-27,11.007500,11.095000,10.937500,10.945000,10.111517,444400
2012-03-28,10.945000,10.945000,10.632500,10.760000,9.940606,633200
2012-03-29,10.650000,10.752500,10.457500,10.702500,9.887483,417600
2012-03-30,10.827500,10.827500,10.587500,10.590000,9.783550,800800
2012-04-02,10.482500,10.880000,10.355000,10.877500,10.049158,1013600
