Date,Open,High,Low,Close,Adj Close,Volume
2015-08-03,27.650000,28.820000,25.719999,27.740000,27.740000,144700
2015-08-04,27.000000,27.030001,24.610001,25.799999,25.799999,129100
2015-08-05,27.110001,27.469999,24.559999,25.240000,25.240000,107700
2015-08-06,24.809999,26.950001,22.990000,26.950001,26.950001,73100
2015-08-07,27.500000,27.500000,24.200001,26.500000,26.500000,52200
2015-08-10,25.760000,26.500000,25.459999,26.139999,26.139999,51400
2015-08-11,25.440001,26.020000,24.559999,25.379999,25.379999,141000
2015-08-12,25.000000,26.209999,25.000000,25.990000,25.990000,172600
2015-08-13,26.000000,26.600000,25.760000,26.200001,26.200001,229600
2015-08-14,26.129999,26.209999,24.660000,25.190001,25.190001,103300
2015-08-17,26.580000,26.719999,24.350000,24.799999,24.799999,2090200
2015-08-18,24.650000,26.950001,24.500000,26.059999,26.059999,3140300
2015-08-19,25.600000,27.090000,25.490000,26.770000,26.770000,1750200
2015-08-20,26.400000,26.500000,25.025999,25.170000,25.170000,1584900
2015-08-21,24.889999,26.850000,24.500000,25.180000,25.180000,3243600
2015-08-24,23.930000,25.180000,23.000000,24.370001,24.370001,3408200
2015-08-25,25.490000,25.540001,24.290001,24.600000,24.600000,2027500
2015-08-26,25.049999,26.250000,24.209999,25.000000,25.000000,2088700
2015-08-27,25.290001,25.450001,24.639999,25.160000,25.160000,1641500
2015-08-28,25.120001,25.719999,24.709999,24.860001,24.860001,829300
2015-08-31,24.660000,24.920000,24.240000,24.660000,24.660000,1157600
2015-09-01,24.049999,24.889999,24.010000,24.430000,24.430000,915200
2015-09-02,24.830000,26.200001,24.830000,25.320000,25.320000,1687300
2015-09-03,25.260000,25.730000,24.629999,25.510000,25.510000,903600
2015-09-04,25.170000,25.490000,24.840000,25.070000,25.070000,733000
2015-09-08,25.480000,25.850000,25.230000,25.240000,25.240000,712300
2015-09-09,25.490000,26.100000,24.870001,25.070000,25.070000,1404700
2015-09-10,24.980000,26.059999,24.900000,25.450001,25.450001,1082900
2015-09-11,25.330000,26.000000,24.700001,25.870001,25.870001,1554500
2015-09-14,25.900000,26.500000,25.750000,26.120001,26.120001,602600
2015-09-15,26.330000,27.788000,26.120001,27.650000,27.650000,1745000
2015-09-16,27.620001,27.950001,27.350000,27.450001,27.450001,1229900
2015-09-17,27.610001,28.059999,27.270000,27.910000,27.910000,1120000
2015-09-18,27.500000,28.540001,26.756001,28.070000,28.070000,2974100
2015-09-21,28.150000,28.350000,27.270000,27.360001,27.360001,1082900
2015-09-22,27.080000,27.670000,26.879999,27.260000,27.260000,1014400
2015-09-23,27.350000,27.610001,27.000000,27.490000,27.490000,490000
2015-09-24,27.410000,27.510000,27.049999,27.260000,27.260000,678000
2015-09-25,27.580000,28.510000,27.570000,27.900000,27.900000,1277500
2015-09-28,27.629999,28.334999,26.790001,27.580000,27.580000,1530600
2015-09-29,27.559999,28.010000,27.180000,27.500000,27.500000,987000
2015-09-30,27.700001,27.870001,26.530001,27.000000,27.000000,1524800
2015-10-01,27.030001,27.120001,25.670000,26.110001,26.110001,1632900
2015-10-02,25.840000,26.900000,25.700001,26.559999,26.559999,1114400
2015-10-05,26.549999,27.469999,26.420000,27.120001,27.120001,515600
2015-10-06,26.889999,28.959999,26.889999,28.549999,28.549999,1141900
2015-10-07,28.719999,30.129999,28.120001,29.990000,29.990000,976700
2015-10-08,29.780001,31.750000,29.662001,31.600000,31.600000,2383400
2015-10-09,31.610001,33.520000,31.510000,33.450001,33.450001,2462900
2015-10-12,33.369999,33.619999,31.110001,32.000000,32.000000,1386500
2015-10-13,31.540001,32.969002,31.360001,31.650000,31.650000,1066000
2015-10-14,31.750000,32.355000,31.379999,31.870001,31.870001,790000
2015-10-15,31.990000,32.630001,30.809999,31.150000,31.150000,1157500
2015-10-16,31.350000,31.590000,30.129999,30.450001,30.450001,1237700
2015-10-19,30.469999,31.120001,30.320000,30.660000,30.660000,852000
2015-10-20,30.620001,31.580000,30.620001,31.160000,31.160000,613300
2015-10-21,30.900000,31.700001,29.110001,29.889999,29.889999,1368700
2015-10-22,30.070000,30.850000,29.870001,29.950001,29.950001,991200
2015-10-23,30.580000,30.799999,29.900000,29.990000,29.990000,539700
2015-10-26,30.030001,30.240000,29.400000,29.430000,29.430000,1001400
2015-10-27,29.370001,29.666000,27.850000,28.459999,28.459999,1659600
2015-10-28,28.620001,28.700001,27.830000,28.230000,28.230000,1211000
2015-10-29,28.570000,28.930000,27.400000,27.570000,27.570000,960900
2015-10-30,27.490000,28.030001,26.389999,27.690001,27.690001,1850200
2015-11-02,27.750000,29.426001,27.750000,28.459999,28.459999,2002400
2015-11-03,28.290001,30.250000,28.219999,29.500000,29.500000,3770200
2015-11-04,27.799999,28.330000,26.510000,27.650000,27.650000,6257700
2015-11-05,27.639999,27.639999,25.309999,25.790001,25.790001,2527000
2015-11-06,26.049999,26.250000,24.830000,25.480000,25.480000,1946000
2015-11-09,25.530001,25.920000,25.250000,25.299999,25.299999,792000
2015-11-10,25.309999,25.309999,24.200001,24.400000,24.400000,1747500
2015-11-11,24.570000,24.750000,24.070000,24.360001,24.360001,840200
2015-11-12,24.330000,24.389999,23.639999,23.790001,23.790001,1118700
2015-11-13,23.660000,23.870001,23.110001,23.270000,23.270000,1078500
2015-11-16,23.180000,24.110001,23.160000,23.730000,23.730000,766900
2015-11-17,23.670000,24.860001,23.379999,24.709999,24.709999,1362100
2015-11-18,24.709999,25.459999,24.590000,25.280001,25.280001,758400
2015-11-19,25.180000,25.559999,25.049999,25.230000,25.230000,654700
2015-11-20,25.200001,25.799999,25.010000,25.290001,25.290001,625500
2015-11-23,25.040001,25.330000,24.230000,24.480000,24.480000,929000
2015-11-24,23.990000,24.850000,23.850000,24.809999,24.809999,508100
2015-11-25,24.740000,25.059999,24.379999,24.940001,24.940001,604700
2015-11-27,24.770000,24.930000,24.250000,24.549999,24.549999,272400
2015-11-30,24.820000,25.250000,24.160000,24.650000,24.650000,1432200
2015-12-01,24.510000,24.830000,24.090000,24.100000,24.100000,1206700
2015-12-02,24.200001,24.870001,24.180000,24.650000,24.650000,675800
2015-12-03,24.760000,25.000000,23.590000,24.500000,24.500000,789700
2015-12-04,24.580000,24.799999,23.910000,24.660000,24.660000,663200
2015-12-07,24.500000,25.190001,24.250000,24.950001,24.950001,841200
2015-12-08,24.420000,25.059999,24.250000,24.709999,24.709999,1155000
2015-12-09,24.629999,24.889999,23.260000,23.570000,23.570000,1805800
2015-12-10,23.549999,23.740000,23.000000,23.459999,23.459999,1114200
2015-12-11,23.350000,24.389999,23.139999,23.280001,23.280001,1495300
2015-12-14,23.150000,24.049999,22.799999,23.549999,23.549999,1106400
2015-12-15,23.719999,24.870001,23.490000,24.559999,24.559999,1739500
2015-12-16,24.799999,25.590000,24.629999,25.459999,25.459999,1390900
2015-12-17,25.459999,25.459999,24.030001,24.430000,24.430000,1360000
2015-12-18,24.389999,24.934000,24.090000,24.610001,24.610001,1107900
2015-12-21,24.860001,25.059999,24.049999,24.090000,24.090000,915900
2015-12-22,24.049999,24.490000,23.360001,23.950001,23.950001,847100
2015-12-23,23.920000,24.230000,23.620001,24.080000,24.080000,978200
2015-12-24,24.000000,24.600000,23.930000,24.410000,24.410000,297500
2015-12-28,24.270000,24.459999,23.820000,23.950001,23.950001,344500
2015-12-29,23.930000,24.510000,23.879999,24.170000,24.170000,526600
2015-12-30,24.180000,24.820000,24.170000,24.240000,24.240000,538000
2015-12-31,24.209999,24.240000,23.480000,23.480000,23.480000,1046100
2016-01-04,23.080000,23.330000,22.070000,22.110001,22.110001,1504400
2016-01-05,22.209999,22.870001,21.350000,21.990000,21.990000,1252600
2016-01-06,21.719999,22.334999,21.500000,21.959999,21.959999,1089100
2016-01-07,21.490000,22.020000,21.430000,21.500000,21.500000,1178900
2016-01-08,21.660000,22.395000,21.591000,22.100000,22.100000,1056500
2016-01-11,22.280001,22.350000,21.889999,22.160000,22.160000,1214600
2016-01-12,22.170000,22.510000,21.730000,22.340000,22.340000,1226000
2016-01-13,22.330000,23.000000,21.309999,21.450001,21.450001,2379400
2016-01-14,21.400000,21.490000,19.830000,20.770000,20.770000,2615800
2016-01-15,20.400000,21.200001,20.160000,20.830000,20.830000,3363000
2016-01-19,20.930000,21.059999,20.190001,20.670000,20.670000,3169000
2016-01-20,20.590000,20.719999,19.080000,19.530001,19.530001,2846200
2016-01-21,19.690001,19.730000,18.850000,18.940001,18.940001,2047800
2016-01-22,19.120001,20.309999,19.120001,20.180000,20.180000,1688900
2016-01-25,20.080000,20.740000,19.660000,19.750000,19.750000,1191200
2016-01-26,19.650000,20.170000,19.150000,20.120001,20.120001,2062800
2016-01-27,20.010000,20.549999,19.584999,19.650000,19.650000,990000
2016-01-28,19.990000,20.320000,19.475000,19.500000,19.500000,1376300
2016-01-29,19.520000,20.520000,19.520000,20.500000,20.500000,1329100
2016-02-01,20.469999,20.510000,19.059999,19.250000,19.250000,2040500
2016-02-02,19.059999,19.370001,17.670000,17.920000,17.920000,1385900
2016-02-03,18.000000,18.639999,17.280001,17.650000,17.650000,1603000
2016-02-04,17.620001,18.459999,17.160000,18.430000,18.430000,1819800
2016-02-05,18.340000,18.340000,16.709999,16.920000,16.920000,3164700
2016-02-08,16.650000,16.830000,15.360000,16.010000,16.010000,4617900
2016-02-09,15.670000,16.610001,15.620000,16.200001,16.200001,3074300
2016-02-10,16.200001,17.070000,16.090000,16.780001,16.780001,1989800
2016-02-11,16.330000,18.780001,16.280001,17.969999,17.969999,5015900
2016-02-12,18.000000,18.559999,16.610001,17.809999,17.809999,6570100
2016-02-16,17.920000,19.400000,17.209999,18.830000,18.830000,2666400
2016-02-17,18.940001,20.340000,18.650000,19.379999,19.379999,1829000
2016-02-18,19.290001,19.950001,18.840000,19.549999,19.549999,1984300
2016-02-19,19.730000,20.480000,19.120001,20.309999,20.309999,1798300
2016-02-22,20.370001,20.820000,19.500000,20.000000,20.000000,2619300
2016-02-23,20.500000,22.139999,20.450001,20.770000,20.770000,2906700
2016-02-24,20.500000,20.770000,19.270000,20.200001,20.200001,2010600
